58:IF #|#|#|-2.9485,-2.3585000000000003|2.0075000000000003,3.3855|#|#|#,-0.4845|#|#|#|#|#| THEN  4 With Confidence=0.7777778 and Coverage=0.60493827
59:IF #|#|#|-2.3834999999999997,-1.421|0.4245,1.14|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7692308 and Coverage=0.37037036
60:IF #|#|#|-2.6345,-1.421|1.1465,2.496|#|#,1.3319999999999999|#|#|#|#|-0.9,0.16|#| THEN  3 With Confidence=0.7605634 and Coverage=0.6666667
61:IF #|#|#|-3.742,-3.0220000000000002|2.0694999999999997,3.3225|#|#|#|#|#|#|#|#,0.3035| THEN  6 With Confidence=0.75 and Coverage=0.4814815
62:IF #|#|#|-2.9055,#|2.787,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.75 and Coverage=0.25925925
63:IF #|#|#|#|#|#|#|#|#,-0.7365|#|#|#|#| THEN  1 With Confidence=0.75 and Coverage=0.037037037
64:IF #|#|#|-4.245,-3.859|#|#|-0.3325,0.7035|-1.0385,#|#|#|#|#|#,0.383| THEN  8 With Confidence=0.7446808 and Coverage=0.43209878
65:IF #|#|#|-3.6109999999999998,-2.8415|2.8449999999999998,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.74418604 and Coverage=0.39506173
66:IF #|#|#|-2.5145,-2.3715|1.3035,2.734|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.73913044 and Coverage=0.20987654
67:IF #|#|#|-2.6345,-1.766|0.4245,1.1275|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7380952 and Coverage=0.38271606
68:IF #|#|#|-2.5115,-2.3715|1.2785,3.6215|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.7307692 and Coverage=0.2345679
69:IF #|#|#|-4.239000000000001,-3.895|#|#|#,0.9245000000000001|-1.0455,#|#|#,0.67|#|#|#,0.305| THEN  8 With Confidence=0.7222222 and Coverage=0.4814815
70:IF #|#|#|-2.6325000000000003,-2.3129999999999997|1.3035,2.7275|#|#|-1.0465,0.436|#|#|#|#|#| THEN  5 With Confidence=0.71794873 and Coverage=0.34567901
71:IF #|#|#|-4.239000000000001,-3.866|#|#|-0.331,1.016|-1.0325,#|#|#|#|#|#,0.5745| THEN  8 With Confidence=0.7169811 and Coverage=0.4691358
72:IF #|#|#|-2.751,-1.4625|1.1465,2.496|#|#,1.3405|#|#,1.142|#|#|-0.9035,0.15|#| THEN  3 With Confidence=0.7125 and Coverage=0.7037037
73:IF #|#|#|#|-0.059,0.507|#|-0.4575,1.3365|#|0.1875,#|#,0.67|#|#|#| THEN  1 With Confidence=0.7111111 and Coverage=0.39506173
74:IF #|#|#|-3.0395,-2.1045|2.7714999999999996,3.467|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.7096774 and Coverage=0.27160493
75:IF #|#|#|-2.755,-1.421|0.4245,1.1275|#|#|#|#|#|#|#|#,0.5694999999999999| THEN  2 With Confidence=0.7037037 and Coverage=0.4691358
76:IF #|#|#|-3.3,-1.776|0.4245,1.1284999999999998|#|#|#|#|#|#|-0.897,0.1565|#| THEN  2 With Confidence=0.6964286 and Coverage=0.4814815
77:IF #|#|#|#|-0.059,0.507|#|-0.4575,1.3365|#|#|#|#|#|#| THEN  1 With Confidence=0.6875 and Coverage=0.4074074
78:IF #|#|#|-5.0925,-4.2625|#|#|#|#|#|-0.6194999999999999,#|#|#|#| THEN  9 With Confidence=0.67105263 and Coverage=0.6296296
79:IF #|#|#|-2.76,-1.421|0.4245,1.1255000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6666667 and Coverage=0.49382716
80:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.66346157 and Coverage=0.8518519
81:IF #|#|#|-2.6334999999999997,-2.3129999999999997|1.2974999999999999,3.45|#|#,0.8454999999999999|#|#|#|#|#|#| THEN  5 With Confidence=0.66 and Coverage=0.4074074
82:IF #|#|#|-4.239000000000001,-3.895|#|#|#|#|#|#|0.035,0.501|#|#| THEN  8 With Confidence=0.65384614 and Coverage=0.20987654
83:IF #|#|#|-3.0025,-2.4314999999999998|2.1210000000000004,3.3015|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6486486 and Coverage=0.5925926
84:IF #|#|#|-3.8354999999999997,-2.7725|#|-0.9475,-0.0485|0.334,1.3319999999999999|#|#|#|-0.0035,#|#|#| THEN  10 With Confidence=0.63461536 and Coverage=0.4074074
85:IF #|#|#|#|3.2835,#|#|#|#|#|#|0.0045000000000000005,#|#|#| THEN  7 With Confidence=0.62765956 and Coverage=0.72839504
86:IF #|#|#|-4.1235,-2.701|2.8449999999999998,3.599|#|#|#|#|#|#|#|#,0.308| THEN  6 With Confidence=0.61538464 and Coverage=0.49382716
87:IF #|#|#|-5.0925,-4.2625|#|#|#|-1.0425,#|#|#|#|#|#| THEN  9 With Confidence=0.6136364 and Coverage=0.6666667
88:IF #|#|#|-3.0635,-2.5060000000000002|2.0220000000000002,3.3885|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6111111 and Coverage=0.67901236
89:IF #|#|#|-2.9105,-1.421|1.1284999999999998,2.496|#|#,1.3405|#|#,1.142|#|#|-0.9045000000000001,0.2065|#| THEN  3 With Confidence=0.6 and Coverage=0.7407407
90:IF #|#|#|#|1.1284999999999998,1.149|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6 and Coverage=0.037037037
91:IF #|#|#|#|-0.10350000000000001,0.7164999999999999|#|#|#|#|#|-0.0035,#|#|#| THEN  1 With Confidence=0.5972222 and Coverage=0.5308642
92:IF #|#|#|-4.245,-3.8449999999999998|#|#|0.1905,1.0185|#|#|#|#|#|#| THEN  8 With Confidence=0.5945946 and Coverage=0.27160493
93:IF #|#|#|-3.8035,-2.76|#|#|0.2485,0.7035|#|#|#|-0.010499999999999999,#|#|#| THEN  10 With Confidence=0.5882353 and Coverage=0.37037036
94:IF #|#|#|-2.9210000000000003,-1.421|1.1465,2.496|#|#,1.3319999999999999|#|#|#|#|-0.9,0.16|#| THEN  3 With Confidence=0.5841584 and Coverage=0.72839504
95:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5833333 and Coverage=0.86419755
96:IF #|#|#|#|3.1624999999999996,#|#|#|#|#|#|0.0010,#|#|#| THEN  7 With Confidence=0.57272726 and Coverage=0.7777778
97:IF #|#|#|-4.1370000000000005,-4.067|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5714286 and Coverage=0.19753087
98:IF #|#|#|#|0.775,0.869|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5714286 and Coverage=0.14814815
99:IF #|#|#|-3.8385,-2.7635|1.3035,2.732|#|#|-1.0455,#|#|#,0.67|#|#|#,0.305| THEN  10 With Confidence=0.56666666 and Coverage=0.41975307
100:IF #|#|#|-2.3834999999999997,-1.421|#|#|#|#|#,1.1360000000000001|#|#|#|#| THEN  3 With Confidence=0.5533981 and Coverage=0.7037037
101:IF #|#|#|-3.748,-2.709|#|-0.9455,-0.0485|#|-0.737,0.301|#,1.145|#|-0.010499999999999999,#|#|#| THEN  10 With Confidence=0.5522388 and Coverage=0.45679012
102:IF #|#|#|-2.614,-1.4085|0.7685,2.496|#|#,1.3319999999999999|#|#,1.142|#|#|#|#| THEN  3 With Confidence=0.53913045 and Coverage=0.7654321
103:IF #|#|#|-4.245,-3.895|#|#|-0.331,0.7035|#|#|#|#|#|#| THEN  8 With Confidence=0.53731346 and Coverage=0.44444445
104:IF #|#|#|-2.9725,#|1.4955,#|#|#|#,-0.482|#|#|#|#|#,0.5745| THEN  4 With Confidence=0.53571427 and Coverage=0.7407407
105:IF #|#|#|-3.8354999999999997,-2.7635|1.3035,2.73|#|#|-1.0465,#|#|#|-0.0035,#|#|#| THEN  10 With Confidence=0.53521127 and Coverage=0.4691358
106:IF #|#|#|#|0.4245,1.158|#|#|#|#|#|#|-0.897,0.1565|#| THEN  2 With Confidence=0.53 and Coverage=0.654321
107:IF #|#|#|-3.8419999999999996,-2.78|#|#|0.2485,0.595|#|#|#|#|#|#| THEN  10 With Confidence=0.5283019 and Coverage=0.34567901
108:IF #|#|#|-2.7960000000000003,-2.3129999999999997|1.3035,2.73|#|#|-1.0465,#|#|#|#|#|#| THEN  5 With Confidence=0.52238804 and Coverage=0.43209878
109:IF #|#|#|-2.9930000000000003,#|1.5034999999999998,#|#|#|#,-0.482|#|#|#|#|#| THEN  4 With Confidence=0.515625 and Coverage=0.8148148
110:IF #|#|#|#|0.4245,1.2785|#|#|#|#|#|#|-0.897,0.16|#| THEN  2 With Confidence=0.50877196 and Coverage=0.7160494
111:IF #|#|#|-3.7375,-3.0220000000000002|#|#|0.2485,1.016|-1.0415,#|#|#|#|#|#| THEN  10 With Confidence=0.5074627 and Coverage=0.41975307
112:IF #|#|#|-2.8019999999999996,-2.699|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.4864865 and Coverage=0.22222222
113:IF #|#|#|-3.5955,-1.421|1.14,2.496|#|#,1.3275000000000001|#|#,1.145|#|#|-0.9035,0.1565|#| THEN  3 With Confidence=0.47857141 and Coverage=0.8271605
114:IF #|#|#|#|3.0665,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.46357617 and Coverage=0.86419755
115:IF #|#|#|-4.239000000000001,-3.7405|#|#|#|#|0.1875,#|#,0.67|#|#|#| THEN  8 With Confidence=0.46086955 and Coverage=0.654321
116:IF #|#|#|#,-4.0794999999999995|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.43835616 and Coverage=0.79012346
117:IF #|#|#|-3.7904999999999998,-2.76|2.142,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.4296875 and Coverage=0.67901236
118:IF #|#|#|-3.7375,-2.78|1.3035,2.7275|#|#|-1.0425,#|#|#|#|#|#| THEN  10 With Confidence=0.42857143 and Coverage=0.5555556
119:IF #|#|#|-4.1370000000000005,-3.854|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.3962264 and Coverage=0.5185185
120:IF #|#|#|-3.592,#|1.5025,#|#|#|#,-0.4845|#|#|#|#|#| THEN  4 With Confidence=0.38764045 and Coverage=0.8518519
121:IF #|#|#|-4.5165,-3.6959999999999997|1.27,3.599|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.3809524 and Coverage=0.69135803
122:IF #|#|#|-2.9210000000000003,-1.4625|1.149,2.496|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.378882 and Coverage=0.75308645
123:IF #|#|#|#|0.4245,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.37714285 and Coverage=0.8148148
124:IF #|#|#|#,-3.4645|#|#|#|#,0.3855|#|#|#|#|#| THEN  7 With Confidence=0.25886524 and Coverage=0.90123457

1:IF #|#|#|#|#,-0.1235|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.54320985
2:IF #|#|#|-2.8965,#|0.3505,1.2315|#|#|0.1945,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.32098764
3:IF #|#|#|-2.9059999999999997,-2.6005000000000003|2.331,3.3715|#|#|#|-0.16999999999999998,1.957|#|#|#|#,0.0465| THEN  4 With Confidence=1.0 and Coverage=0.28395063
4:IF #|#|#|-4.1434999999999995,-3.7735|1.8975,3.6845|#|0.233,0.9245000000000001|-1.13,0.7124999999999999|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.22222222
5:IF #|#|#|-3.5380000000000003,#|0.0805,0.657|#|#|0.5375000000000001,#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.18518518
6:IF #|#|#|-3.6745,-2.8825000000000003|3.0665,#|#|-0.2975,0.77|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.14814815
7:IF #|#|#|-2.5060000000000002,-2.38|1.113,3.3855|#|#,0.791|#|#|#|-0.3845,0.4255|-0.9375,0.291|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
8:IF #|#|#|-2.5875000000000004,-2.38|#|#|#|-1.9295,-1.162|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.11111111
9:IF #|#|#|-2.3585000000000003,-2.3195|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.074074075
10:IF #|#|#|#|#|#|#|#|#|#|#|#,-1.589|#| THEN  6 With Confidence=1.0 and Coverage=0.024691358
11:IF #|#|#|-2.315,#|1.259,2.452|#|#|#|#|#|#,1.0545|#|#| THEN  3 With Confidence=0.9791667 and Coverage=0.5802469
12:IF #|#|#|-4.2555,-3.6745|#|#|#|#,-1.1549999999999998|#|#|0.1245,#|#|#| THEN  7 With Confidence=0.9722222 and Coverage=0.43209878
13:IF #|#|#|#,-3.782|#|#|#|#,-1.1600000000000001|#|#|#|#|#| THEN  7 With Confidence=0.969697 and Coverage=0.39506173
14:IF #|#|#|-2.3195,#|1.259,3.3715|#|#|#|#|#|#,1.032|#|#| THEN  3 With Confidence=0.96 and Coverage=0.5925926
15:IF #|#|#|-4.1434999999999995,-3.6755|2.331,3.3855|#|#|-1.152,0.7004999999999999|#|#|#|#|#,0.0465| THEN  8 With Confidence=0.9583333 and Coverage=0.28395063
16:IF #|#|#|-3.0185,#|-0.1235,0.3645|#|#,0.8325|#|#|#|#|#|#| THEN  1 With Confidence=0.95454544 and Coverage=0.25925925
17:IF #|#|#|-4.245,-3.6745|3.0665,#|#|#|#,-0.7155|#|#|#|#|#| THEN  7 With Confidence=0.95 and Coverage=0.4691358
18:IF #|#|#|-2.1045,-1.5425|#|#|#|#|#|#|-0.395,0.4255|#|#| THEN  3 With Confidence=0.94736844 and Coverage=0.44444445
19:IF #|#|#|-2.315,#|0.628,0.8285|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9375 and Coverage=0.18518518
20:IF #|#|#|-2.315,#|-0.1235,0.423|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9375 and Coverage=0.18518518
21:IF #|#|#|-3.6734999999999998,-2.892|3.065,#|#|-0.4325,#|#|#|#|#|#|#| THEN  6 With Confidence=0.9375 and Coverage=0.18518518
22:IF #|#|#|-4.1015,-3.819|2.3245,3.0715000000000003|#|#|#|#|#|#|-0.9285000000000001,0.291|#| THEN  8 With Confidence=0.93333334 and Coverage=0.17283951
23:IF #|#|#|-2.5949999999999998,-2.3775|1.113,3.3855|#|#,0.777|#|#|#|-0.3845,0.439|-0.9285000000000001,0.291|#| THEN  5 With Confidence=0.9285714 and Coverage=0.16049382
24:IF #|#|#|-3.0195,-2.597|2.326,3.3665000000000003|#|#|#|-0.1595,1.9745|#|#|#|#,0.0435| THEN  4 With Confidence=0.9259259 and Coverage=0.30864197
25:IF #|#|#|-4.1434999999999995,-3.7685|1.8845,3.6790000000000003|#|#|-1.13,0.7195|#|#|#|#|#,0.039999999999999994| THEN  8 With Confidence=0.9230769 and Coverage=0.44444445
26:IF #|#|#|-2.9000000000000004,-2.6005000000000003|2.326,3.3715|#|#|#|#|#|#|#|#,0.055| THEN  4 With Confidence=0.9230769 and Coverage=0.2962963
27:IF #|#|#|-2.5949999999999998,-2.3775|1.113,3.3855|#|#,0.777|#|#|#|-0.3845,0.439|#|#| THEN  5 With Confidence=0.9166667 and Coverage=0.27160493
28:IF #|#|#|#|#,0.0605|#|#|#|#|#|#|#,0.2575|#| THEN  0 With Confidence=0.91071427 and Coverage=0.6296296
29:IF #|#|#|-3.758,-2.4555|#|#|#|#|#|#|#|0.846,#|#| THEN  6 With Confidence=0.90909094 and Coverage=0.12345679
30:IF #|#|#|-2.3025,#|0.5585,1.0910000000000002|#|#|#|-0.1595,1.9745|#|#|#|#| THEN  2 With Confidence=0.90625 and Coverage=0.3580247
31:IF #|#|#|-2.7030000000000003,#|0.423,1.2205|#|#|#|#|#|#|#,0.2445|#,0.045| THEN  2 With Confidence=0.8974359 and Coverage=0.43209878
32:IF #|#|#|-3.758,-3.0545|#|#|0.2705,0.603|#|#|#|#|#|#,0.0435| THEN  10 With Confidence=0.8947368 and Coverage=0.20987654
33:IF #|#|#|-3.758,-3.0545|#|#|0.272,0.603|#|#|#|#|-0.9285000000000001,0.291|#| THEN  10 With Confidence=0.8947368 and Coverage=0.20987654
34:IF #|#|#|-3.758,-3.0545|#|#|0.2705,0.603|#|#|#|-0.1655,1.0545|#|#| THEN  10 With Confidence=0.8888889 and Coverage=0.2962963
35:IF #|#|#|#|#,0.212|#|0.409,#|#|#|#|#|#|#| THEN  0 With Confidence=0.875 and Coverage=0.69135803
36:IF #|#|#|-3.0185,-2.5275|1.8530000000000002,3.3715|#|#|-1.1549999999999998,0.704|#|#|#|#|#,0.0435| THEN  4 With Confidence=0.8666667 and Coverage=0.4814815
37:IF #|#|#|#|1.4655,1.4895|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.85714287 and Coverage=0.074074075
38:IF #|#|#|-2.4555,#|1.259,2.4865|#|#|#|#|#|#,1.077|#|#| THEN  3 With Confidence=0.85 and Coverage=0.6296296
39:IF #|#|#|-5.0535,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.84210527 and Coverage=0.39506173
40:IF #|#|#|#|0.756,1.359|#,-0.8194999999999999|#|#|#|#|#|#|#| THEN  2 With Confidence=0.83870965 and Coverage=0.32098764
41:IF #|#|#|#|#,0.2675|#|0.2375,#|#|#|#|#|#|#| THEN  0 With Confidence=0.8378378 and Coverage=0.7654321
42:IF #|#|#|-4.1434999999999995,-3.7735|1.8975,3.673|#|#|-1.1150000000000002,0.7195|#|#|0.1315,#|#|#| THEN  8 With Confidence=0.8367347 and Coverage=0.50617284
43:IF #|#|#|-2.8019999999999996,-2.597|2.3369999999999997,3.379|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8333333 and Coverage=0.24691358
44:IF #|#|#|-3.01,-2.5275|1.858,3.3665000000000003|#|#|#|-0.15,1.957|#|#|#|#,0.0435| THEN  4 With Confidence=0.8245614 and Coverage=0.5802469
45:IF #|#|#|-2.8855,-2.5389999999999997|1.8675000000000002,3.3485|#|#|#|#|#|#|#|#,0.0485| THEN  4 With Confidence=0.82222223 and Coverage=0.45679012
46:IF #|#|#|-2.3195,#|1.255,3.379|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8135593 and Coverage=0.5925926
47:IF #|#|#|#|3.599,#|#|#|#|#|#|0.1315,#|#|#| THEN  7 With Confidence=0.80851066 and Coverage=0.4691358
48:IF #|#|#|-3.59,-2.9485|2.3245,#|#|#|#|#|#|#|#|#,0.053| THEN  6 With Confidence=0.80851066 and Coverage=0.4691358
49:IF #|#|#|-3.5469999999999997,#|0.0955,0.617|#|#|#|#|#|#|#|#,0.053| THEN  1 With Confidence=0.8064516 and Coverage=0.30864197
50:IF #|#|#|-2.892,-2.6005000000000003|2.326,3.3585000000000003|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.2962963
51:IF #|#|#|-2.9684999999999997,-2.5389999999999997|1.862,3.3585000000000003|#|#|#|#|#|#|#|#,0.0485| THEN  4 With Confidence=0.7894737 and Coverage=0.5555556
52:IF #|#|#|-3.544,#|0.0805,0.617|#|#|#|-0.1595,1.984|#|#|#|#| THEN  1 With Confidence=0.78571427 and Coverage=0.4074074
53:IF #|#|#|-2.903,-2.6005000000000003|2.326,3.379|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.78125 and Coverage=0.30864197
54:IF #|#|#|-3.59,-2.892|2.3245,#|#|#|#|#|#|#|#|#,0.0435| THEN  6 With Confidence=0.78 and Coverage=0.4814815
55:IF #|#|#|#|#,0.3505|#|#|#|#|#|#|#,0.242|#| THEN  0 With Confidence=0.7790698 and Coverage=0.8271605
56:IF #|#|#|-2.8855,#|0.423,1.25|#|#|#|#|#|#|#,0.239|#| THEN  2 With Confidence=0.7777778 and Coverage=0.60493827
57:IF #|#|#|-2.508,-2.3195|#|#|#|#|#|#|-0.29,0.508|#|#| THEN  5 With Confidence=0.7777778 and Coverage=0.25925925
58:IF #|#|#|#,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7659575 and Coverage=0.44444445
59:IF #|#|#|#|3.599,#|#|#|#|#|#|-5.0E-4,#|#|#| THEN  7 With Confidence=0.7647059 and Coverage=0.4814815
60:IF #|#|#|-3.9035,-2.9385000000000003|#|#|0.2575,0.603|#|#|#|-0.16,1.0545|#|#| THEN  10 With Confidence=0.7567568 and Coverage=0.34567901
61:IF #|#|#|-4.1434999999999995,-3.7735|1.8975,3.673|#|#|-1.1150000000000002,0.6975|#|#|#|#|#| THEN  8 With Confidence=0.75409836 and Coverage=0.56790125
62:IF #|#|#|#,-4.591|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.75 and Coverage=0.4814815
63:IF #|#|#|-3.948,-3.8385|#|#|-0.291,1.682|#|#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.18518518
64:IF #|#|#|#|#|#|#|#|#|#,-1.246|#|#|#| THEN  7 With Confidence=0.75 and Coverage=0.074074075
65:IF #|#|#|-2.502,#|0.8285,3.3855|#|#|#|#|#|#,1.0935000000000001|-0.9235,0.242|#| THEN  3 With Confidence=0.74390244 and Coverage=0.75308645
66:IF #|#|#|-3.0220000000000002,-2.524|1.862,3.3665000000000003|#|#|#|#|#|#|#|#,0.055| THEN  4 With Confidence=0.73846155 and Coverage=0.5925926
67:IF #|#|#|-4.1434999999999995,-3.7685|1.8845,3.6790000000000003|#|#|-1.13,0.7195|#|#|#|#|#| THEN  8 With Confidence=0.734375 and Coverage=0.5802469
68:IF #|#|#|-2.5949999999999998,#|0.5485,1.104|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7291667 and Coverage=0.43209878
69:IF #|#|#|-3.8105,-2.892|2.3245,3.415|#|#|#|#|#|-0.122,#|#|#| THEN  6 With Confidence=0.72727275 and Coverage=0.49382716
70:IF #|#|#|-3.5315,#|0.0805,0.66|#|#|#|-0.1595,1.984|#|#|#|#| THEN  1 With Confidence=0.7234042 and Coverage=0.41975307
71:IF #|#|#|-2.4524999999999997,#|1.259,2.4885|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.7183099 and Coverage=0.6296296
72:IF #|#|#|-4.271000000000001,-3.6745|3.0665,#|#|#|#|#|#|0.1315,#|#|#| THEN  7 With Confidence=0.7121212 and Coverage=0.5802469
73:IF #|#|#|-4.245,-3.6745|3.0665,#|#|#|#|#|#|-0.1135,#|#|#| THEN  7 With Confidence=0.71014494 and Coverage=0.60493827
74:IF #|#|#|-2.5949999999999998,-2.3195|0.83,2.4885|#|#,0.829|#|-0.1595,1.9745|#|#|#|#| THEN  5 With Confidence=0.70731705 and Coverage=0.3580247
75:IF #|#|#|-4.245,-3.6745|3.0665,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.69863015 and Coverage=0.6296296
76:IF #|#|#|-3.0195,-2.599|2.326,3.3585000000000003|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6938776 and Coverage=0.41975307
77:IF #|#|#|-4.6505,-3.6745|3.084,#|#|#|#|#|-0.391,#|#|#|#| THEN  7 With Confidence=0.6875 and Coverage=0.67901236
78:IF #|#|#|#,-4.1434999999999995|#|#|#|-1.1404999999999998,0.704|-0.15,1.957|#|#|#|#| THEN  9 With Confidence=0.68292683 and Coverage=0.69135803
79:IF #|#|#|-3.59,-2.653|3.0629999999999997,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6764706 and Coverage=0.28395063
80:IF #|#|#|-2.5875000000000004,#|0.8285,2.4865|#|#|#|#|#|#,1.0855000000000001|-0.9285000000000001,0.242|#| THEN  3 With Confidence=0.67391306 and Coverage=0.7654321
81:IF #|#|#|-2.5949999999999998,-2.3775|1.113,3.3855|#|#|-1.13,0.7124999999999999|#|#|#|#|#| THEN  5 With Confidence=0.67391306 and Coverage=0.38271606
82:IF #|#|#|-2.315,#|0.83,#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.6666667 and Coverage=0.69135803
83:IF #|#|#|-3.5380000000000003,-3.0545|2.326,3.3715|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6666667 and Coverage=0.34567901
84:IF #|#|#|#,-4.1845|#|#|#|#|-0.1275,1.5605|#|#|#|#| THEN  9 With Confidence=0.6625 and Coverage=0.654321
85:IF #|#|#|#|3.626,4.5295000000000005|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.6545454 and Coverage=0.44444445
86:IF #|#|#|-2.6325000000000003,#|0.83,2.4865|#|#|#|#|#|#,1.0855000000000001|-0.9285000000000001,0.239|#| THEN  3 With Confidence=0.6530612 and Coverage=0.79012346
87:IF #|#|#|-3.0534999999999997,-2.5175|2.326,3.379|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6507937 and Coverage=0.50617284
88:IF #|#|#|#|#|#|#|0.722,0.8485|#|#|#|#|#| THEN  1 With Confidence=0.64705884 and Coverage=0.13580246
89:IF #|#|#|-2.9684999999999997,-2.5305|1.8675000000000002,3.3665000000000003|#|#|#|-0.15,1.9815|#|#|#|#| THEN  4 With Confidence=0.6419753 and Coverage=0.6419753
90:IF #|#|#|-2.6895,#|0.8285,2.4690000000000003|#|#|#|#|#|#,1.0855000000000001|-0.9285000000000001,0.242|#| THEN  3 With Confidence=0.63461536 and Coverage=0.8148148
91:IF #|#|#|-2.719,#|0.83,2.4610000000000003|#|#|#|#|#|#,1.0855000000000001|-0.9285000000000001,0.242|#| THEN  3 With Confidence=0.62616825 and Coverage=0.8271605
92:IF #|#|#|-3.0195,-2.524|1.858,3.3665000000000003|#|#|#|-0.15,1.957|#|#|#|#| THEN  4 With Confidence=0.62222224 and Coverage=0.69135803
93:IF #|#|#|#|3.5839999999999996,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.6197183 and Coverage=0.54320985
94:IF #|#|#|-5.0535,-4.2555|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.61904764 and Coverage=0.6419753
95:IF #|#|#|-3.669,-2.8965|1.8975,3.6790000000000003|#|#|#|#|#|#|#|#,0.0435| THEN  6 With Confidence=0.61333334 and Coverage=0.56790125
96:IF #|#|#|-4.1434999999999995,-3.9015|2.331,3.415|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.61290324 and Coverage=0.2345679
97:IF #|#|#|-2.7725,#|0.83,2.48|#|#|#|#|#|#,1.0935000000000001|-0.9235,0.242|#| THEN  3 With Confidence=0.6126126 and Coverage=0.83950615
98:IF #|#|#|#|#,0.511|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6086956 and Coverage=0.86419755
99:IF #|#|#|-3.758,-2.7030000000000003|0.837,1.858|#|#|#|#|#|#|#|#,0.045| THEN  10 With Confidence=0.6037736 and Coverage=0.39506173
100:IF #|#|#|-3.895,-2.9385000000000003|#|#|0.2555,0.603|#|#|#|#|#|#| THEN  10 With Confidence=0.59574467 and Coverage=0.34567901
101:IF #|#|#|-2.8505000000000003,#|0.8285,2.448|#|#|#|#|#|#,1.0965|-0.9185000000000001,0.242|#| THEN  3 With Confidence=0.5948276 and Coverage=0.8518519
102:IF #|#|#|-3.0955000000000004,#|0.423,1.2445|#|#|#|#|#|#|#,0.6205|#| THEN  2 With Confidence=0.59183675 and Coverage=0.7160494
103:IF #|#|#|-4.15,-3.8419999999999996|#|#|-0.3045,0.77|#|#|#|#|#|#| THEN  8 With Confidence=0.5862069 and Coverage=0.41975307
104:IF #|#|#|-2.7030000000000003,-2.3195|0.83,2.4885|#|#,0.829|#|-0.1595,1.9745|#|#|#|#| THEN  5 With Confidence=0.58181816 and Coverage=0.39506173
