25:IF #|#|#|#|#|7.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.79738563 and Coverage=0.6815643
26:IF #|#|#|#|#|#|114.5,122.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.78571427 and Coverage=0.12290503
27:IF #|#|#|#|#|#,7.5|#|#|#|#|165.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.76106197 and Coverage=0.877551
28:IF 104.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.75342464 and Coverage=0.2820513
29:IF #|#|#|#|#|7.5,#|#|#|#|#|133.0,180.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7218935 and Coverage=0.6815643
30:IF #|#|97.0,#|#|#|#|#|#|#|#|#|403.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.69827586 and Coverage=0.41538462
31:IF #,104.5|#|90.5,#|#|#|8.5,#|#|#|#|#|#|386.0,#|#|#|#|#|#|188.5,204.5| THEN  opel With Confidence=0.6972477 and Coverage=0.39790577
32:IF #,104.5|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,205.5| THEN  opel With Confidence=0.6923077 and Coverage=0.37696335
33:IF #,105.5|#|#|#|#|8.5,#|#|#|#|#|#|386.0,#|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.6492537 and Coverage=0.45549738
34:IF #|#|#|#|#|#|#,134.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.64356434 and Coverage=0.36312848
35:IF #|#|#|#|#|8.5,#|#|#|#|#|#|405.5,721.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.6325301 and Coverage=0.53846157
36:IF #|#|#|#|#|6.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.6214953 and Coverage=0.7430168
37:IF #,105.5|#|#|#|#|7.5,#|#|#|#|#|#|387.5,#|#|#|#|#|#|#| THEN  opel With Confidence=0.5955056 and Coverage=0.55497384
38:IF #|#|#|#|47.5,69.5|#|#|#|#|#|#,178.5|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.5930736 and Coverage=0.76536316

1:IF #|#|#|#|#|#|#|#|#|138.5,160.5|#|#,290.5|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.22905028
2:IF #|#|#|#|#|#|#|#,29.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.11675127
3:IF #|#|#|#|#|#|#|#|#|#|#|721.5,761.5|#|#,76.5|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.10526316
4:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|504.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.082051285
5:IF #|#|#|#|#|8.5,12.5|#|#|#|#|#,175.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9726027 and Coverage=0.39664805
6:IF #|#|#|#|#|8.5,12.5|#|#|#|#|#,178.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9647059 and Coverage=0.45810056
7:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|480.5,721.5|#|66.5,#|#|#|#|#| THEN  saab With Confidence=0.9444444 and Coverage=0.17435898
8:IF 85.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.9411765 and Coverage=0.16842106
9:IF #|#|#,74.5|#|#|#|#|#|18.5,23.5|140.5,157.5|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.93939394 and Coverage=0.4720812
10:IF 85.5,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9166667 and Coverage=0.17368421
11:IF #|#|#|#|#|#,6.5|#|#,44.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.90588236 and Coverage=0.39086294
12:IF 84.5,106.5|#|#|#|#|#|#|#|#|169.5,#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.902439 and Coverage=0.19473684
13:IF 85.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8974359 and Coverage=0.18421052
14:IF #|#|#|#|#|#,6.5|#|#|#|#|#|304.5,#|#|66.5,#|#|#|#|#| THEN  bus With Confidence=0.89719623 and Coverage=0.48730963
15:IF 84.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|187.5,202.5| THEN  opel With Confidence=0.88372093 and Coverage=0.2
16:IF #|#|#,73.5|#|#|#|#|#|#|#|#|299.5,#|#|66.5,#|#|#|#|#| THEN  bus With Confidence=0.88135594 and Coverage=0.52791876
17:IF 85.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.88095236 and Coverage=0.19473684
18:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|493.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8684211 and Coverage=0.16923077
19:IF 83.5,107.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.86821705 and Coverage=0.6256983
20:IF #|#|#|#|#|#|#|#|#|#|158.5,160.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.8666667 and Coverage=0.0726257
21:IF 83.5,105.5|#|#|#|#|#|#|#|#|168.5,#|#|471.5,#|#|#|#|#|#|187.5,202.5| THEN  opel With Confidence=0.86 and Coverage=0.2263158
22:IF #|#|#|#|#|#,7.5|#|#|#|#|#|#|170.5,248.0|#|#|#|#|#| THEN  bus With Confidence=0.856 and Coverage=0.5431472
23:IF 83.5,106.5|#|#|#|#|#|#|#|#|165.5,#|#|471.5,#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.8333333 and Coverage=0.23684211
24:IF 84.5,106.5|#|#|#|#|#|#|#|#|169.5,#|#|#|#|#|#|#|#|189.5,202.5| THEN  opel With Confidence=0.8301887 and Coverage=0.23157895
25:IF 105.5,#|#|#|#|#|#|#|#|#|#|#|634.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.82978725 and Coverage=0.2
26:IF #|#|#|#|#|#,7.5|#|#|#|#|#|302.5,#|#|68.5,#|#|#|#|#| THEN  bus With Confidence=0.8244681 and Coverage=0.78680205
27:IF #|#|#,74.5|#|#|#|#|#|#|#|#|302.5,721.5|#|#|#|#|#|#| THEN  bus With Confidence=0.8055556 and Coverage=0.5888325
28:IF #|#|#|#|#|4.5,7.5|#|#|#|#|#|299.5,#|#|66.5,#|#|#|#|#| THEN  bus With Confidence=0.8030303 and Coverage=0.8071066
29:IF #|#|101.5,#|#|#|#|#|#|#|#|#|468.0,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.7966102 and Coverage=0.24102564
30:IF #|#|#,74.5|#|#|#|#|#|#|#|#|296.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7905405 and Coverage=0.5939086
31:IF #|#|101.5,#|#|#|#|#|#|#|#|#|479.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7866667 and Coverage=0.3025641
32:IF #|#|#|#|#|#,7.5|#|#,46.5|#|#|#|295.5,#|#|64.5,#|#|#|#|#| THEN  bus With Confidence=0.7844037 and Coverage=0.8680203
33:IF #|#|#|#|#|#|#|#|#|#|#|318.5,326.5|#|#|#|#|#|#| THEN  bus With Confidence=0.7804878 and Coverage=0.16243654
34:IF #|#|101.5,#|#|#|#|#|#|#|#|178.5,233.0|487.0,721.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.7647059 and Coverage=0.33333334
35:IF #|#|97.0,#|#|#|#|#|#|#|#|178.5,231.5|482.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.74509805 and Coverage=0.3897436
36:IF #|#|#|#|#|7.5,12.5|#|#|#|#|#,178.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7434211 and Coverage=0.6312849
37:IF #|#|#|#|#|#|#|#|#|#|157.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7419355 and Coverage=0.12849163
38:IF 84.5,106.5|#|#|#|#|7.5,#|#|#|#|#|#|471.5,#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.7303371 and Coverage=0.34210527
39:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.71428573 and Coverage=0.16759777
40:IF #|#|#|187.5,#|#|8.5,#|#|#|#|#|#|487.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7118644 and Coverage=0.43076923
41:IF #|#|#|#|#|#|#|#|#|#|152.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7037037 and Coverage=0.2122905
42:IF #|#|#|#|#|8.5,12.5|#|#|#|#|#|479.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6888889 and Coverage=0.47692308
43:IF #|#|#|#|#|#|#|#|#|#|#|#|#|79.5,85.5|#|#|#|#| THEN  bus With Confidence=0.6813187 and Coverage=0.3147208
44:IF #|#|#|#|#|7.5,17.5|#|#|#|#|#|479.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.676259 and Coverage=0.48205128
45:IF #|#|#|#|#|#|#,131.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6666667 and Coverage=0.2793296
46:IF 84.5,#|#|#|#|#|6.5,17.5|#|#|#|#|#,178.5|#|#|60.0,80.5|#|#|#|#| THEN  van With Confidence=0.6632124 and Coverage=0.7150838
47:IF #|#|#|#|#|#|#,132.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.654321 and Coverage=0.29608938
48:IF #|#|#|#|#|8.5,12.5|#|#|#|#|178.5,233.0|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.65 and Coverage=0.53333336
49:IF #|#|#|#|#|#|#|#|#|#|#|198.5,283.5|#|#|#|#|#|#| THEN  van With Confidence=0.647541 and Coverage=0.44134077
50:IF 85.5,105.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.6298077 and Coverage=0.7318436
51:IF 84.5,106.5|#|#|#|#|7.5,23.5|#|29.5,41.5|#|#|#|#|#|#|#|#|#|191.5,#| THEN  opel With Confidence=0.578125 and Coverage=0.5842105
52:IF #|#|#|#|#|#|#|#|#|#|#,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.46875 and Coverage=0.83798885

1:IF #|42.5,#|#|#|#|5.5,#|#|#|#|#|#|305.5,#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=1.0 and Coverage=0.27918783
2:IF #|#|#|#|#|2.5,7.5|#|#|#|#|#|532.0,#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.21827412
3:IF #|41.5,#|#|#|#|#|#,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.11173184
4:IF #|#|#|#|#|#|#|#|#|168.5,#|182.5,239.0|#|#|#|#|#|185.5,186.5|#| THEN  opel With Confidence=1.0 and Coverage=0.08421053
5:IF 87.5,100.5|#|#|#|#|#|#|#|#|167.5,#|#|534.5,#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.08421053
6:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|530.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.071794875
7:IF #|#|#|#|#|#|156.5,#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.969697 and Coverage=0.17877094
8:IF 85.5,104.5|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.96875 and Coverage=0.51955307
9:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.9607843 and Coverage=0.547486
10:IF 87.5,102.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9583333 and Coverage=0.12105263
11:IF #|41.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.95049506 and Coverage=0.48730963
12:IF 86.5,102.5|#|#|#|#|#|#|#|#|170.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9259259 and Coverage=0.13157895
13:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.91588783 and Coverage=0.547486
14:IF 87.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|185.5,#|186.5,202.5| THEN  opel With Confidence=0.9142857 and Coverage=0.16842106
15:IF 87.5,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|185.5,#|189.5,202.5| THEN  opel With Confidence=0.9 and Coverage=0.18947369
16:IF 85.5,105.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.8943089 and Coverage=0.61452514
17:IF 86.5,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8918919 and Coverage=0.17368421
18:IF 87.5,105.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|185.5,#|188.5,202.5| THEN  opel With Confidence=0.8863636 and Coverage=0.20526315
19:IF 87.5,104.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8803419 and Coverage=0.575419
20:IF 84.5,105.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.8778626 and Coverage=0.6424581
21:IF #|#|#|#|#|3.5,6.5|#|#|#|#|#|306.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.877193 and Coverage=0.5076142
22:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.8740741 and Coverage=0.6592179
23:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|608.5,721.5|#|#|#|#|#|189.5,202.5| THEN  saab With Confidence=0.86206895 and Coverage=0.12820514
24:IF 88.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.85714287 and Coverage=0.18947369
25:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|608.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.84210527 and Coverage=0.16410257
26:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|517.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8372093 and Coverage=0.18461539
27:IF #|42.5,#|#|#|#|3.5,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.8263889 and Coverage=0.6040609
28:IF 104.5,#|#|#|#|#|#|#|#|#|#|#|606.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.8113208 and Coverage=0.22051282
29:IF 105.5,#|#|#|#|#|#|#|#|#|#|#|518.5,721.5|#|#|#|#|186.5,#|#| THEN  saab With Confidence=0.8113208 and Coverage=0.22051282
30:IF #|41.5,#|#|#|#|3.5,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.80588233 and Coverage=0.6954315
31:IF 102.5,#|#|#|#|#|#|#|#|#|#|#|606.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7878788 and Coverage=0.26666668
32:IF #|#|#|#|#|#|#|#|#|#|#|318.5,326.5|#|#|#|#|#|#| THEN  bus With Confidence=0.7804878 and Coverage=0.16243654
33:IF 84.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|534.5,#|#|#|#,12.5|#|#|190.5,202.5| THEN  opel With Confidence=0.77272725 and Coverage=0.26842105
34:IF 85.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|534.5,#|#|#|#|#|#|186.5,202.5| THEN  opel With Confidence=0.7714286 and Coverage=0.28421053
35:IF #|#|#|#|#|3.5,7.5|#|#|#|#|#|305.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.75663716 and Coverage=0.8680203
36:IF 85.5,104.5|#|#|#|#|6.5,#|#|#|#|#|#|606.0,761.5|#|#|#|#|185.5,#|188.5,202.5| THEN  opel With Confidence=0.75342464 and Coverage=0.28947368
37:IF #|#|95.5,#|#|#|#|#|#|#|#|#|606.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7468355 and Coverage=0.3025641
38:IF #|#|#|#|#|#|#|#|#|#|154.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.74418604 and Coverage=0.17877094
39:IF 84.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#|534.5,761.5|#|#|#,12.5|#|#|182.5,202.5| THEN  opel With Confidence=0.73626375 and Coverage=0.35263157
40:IF 85.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|534.5,#|#|#|#|#|#|#| THEN  opel With Confidence=0.73333335 and Coverage=0.28947368
41:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#,61.5|#|#|#|#| THEN  saab With Confidence=0.71428573 and Coverage=0.051282052
42:IF 86.5,102.5|#|#|#|#|6.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.704918 and Coverage=0.7206704
43:IF #|#|#|#|#|#|116.5,132.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.70149255 and Coverage=0.26256984
44:IF #|#|#|#|#|#|114.5,132.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.69014084 and Coverage=0.273743
45:IF 86.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#|534.5,#|#|#|#|#|#|#| THEN  opel With Confidence=0.6846847 and Coverage=0.4
46:IF #|#|#|#|#|8.5,#|#|#|#|#|#|518.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.68333334 and Coverage=0.42051283
47:IF #|#|95.5,#|#|#|#|#|#|#|#|#|411.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.67460316 and Coverage=0.43589744
48:IF 84.5,104.5|#|#|#|#|8.5,#|#|29.5,40.5|#|#|#|#|#|#|#|#|#|186.5,202.5| THEN  opel With Confidence=0.6694915 and Coverage=0.41578948
49:IF 86.5,104.5|#|#|#|#|7.5,#|#|29.5,41.5|#|#|#|#|#|#|#,12.5|#|#|191.5,202.5| THEN  opel With Confidence=0.6666667 and Coverage=0.44210526
50:IF 85.5,104.5|#|#|#|#|6.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.65700483 and Coverage=0.75977653
51:IF 87.5,100.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.65384614 and Coverage=0.75977653

1:IF 89.5,105.5|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.31284916
2:IF #|#|#|#|69.5,#|#,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.20408164
3:IF #|#|#|#|#|#|#|#|#|#|#|761.5,#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.1122449
4:IF #|#|#|#|#|6.5,#|#|#|#|#|#|721.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.10471204
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|426.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.08163265
6:IF #|#|#|#|#|#,3.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.016759777
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#,60.5|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.015306123
8:IF #|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.9879518 and Coverage=0.45810056
9:IF 90.5,103.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.96428573 and Coverage=0.14136125
10:IF 90.5,106.5|#|#|#|#|3.5,6.5|148.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.962963 and Coverage=0.26530612
11:IF 89.5,107.5|#|#|#|#|#,6.5|150.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.962963 and Coverage=0.26530612
12:IF #|#|#|#|#|8.5,#|#|#|#|#|#|#,395.5|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.94 and Coverage=0.5251397
13:IF #|#|#|#|#|#,6.5|150.5,#|#|#|#|180.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.93846154 and Coverage=0.3112245
14:IF #|#|#|#|#|#,6.5|148.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.8913044 and Coverage=0.41836736
15:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|557.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8888889 and Coverage=0.1632653
16:IF 90.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8684211 and Coverage=0.17277487
17:IF 88.5,105.5|#|#|#|#|#|#|#|#|168.5,#|180.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.81632656 and Coverage=0.20942408
18:IF #|#|#|#|#|#|#|#,47.5|#|#|#|#|#|#|#|#|#|#,191.5| THEN  bus With Confidence=0.7785714 and Coverage=0.5561224
19:IF #|#|#|#|#|3.5,7.5|150.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7785235 and Coverage=0.59183675
20:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|557.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7721519 and Coverage=0.3112245
21:IF 89.5,103.5|#|95.5,#|#|#|#|#|29.5,34.5|#|#|#|#|#|60.5,76.5|#|#|#|#| THEN  opel With Confidence=0.7692308 and Coverage=0.31413612
22:IF #|#|#|#|#|#,7.5|148.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7643979 and Coverage=0.74489796
23:IF #|#|#|#|#|7.5,#|#|#|#|#|#,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.75396824 and Coverage=0.53072625
24:IF #|#|#|#|#|#,7.5|#|#,47.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7319149 and Coverage=0.877551
25:IF #|#|97.0,#|#|#|#|#|#|#|#|#|426.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6885246 and Coverage=0.42857143
26:IF #|#|#|#|#|#|#,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6741573 and Coverage=0.33519554
27:IF 90.5,103.5|#|#|#|#|6.5,#|#|#|#|#|194.5,239.0|#|#|#|#|#|#|#| THEN  opel With Confidence=0.6557377 and Coverage=0.41884816
28:IF #|#|#|#|#|#|#,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6492537 and Coverage=0.48603353
29:IF #|#|#|#|#|8.5,#|#|#|#|#|#|408.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6451613 and Coverage=0.5102041
30:IF 90.5,103.5|#|#|#|#|7.5,#|#|#|#|#|180.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.64444447 and Coverage=0.45549738
31:IF #|#|87.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.62616825 and Coverage=0.35078534
32:IF #|#|#|#|#|7.5,#|#|#|#|#|#|408.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.61904764 and Coverage=0.53061223
33:IF #|#|#|#|#|#|#|#|#,18.5|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.60784316 and Coverage=0.51955307
34:IF #|#|#|#|#|#|#|#|#|#|#|#,310.5|#|#|#|#|#|#| THEN  van With Confidence=0.5868263 and Coverage=0.547486

1:IF 90.5,#|#|#|#|#|3.5,7.5|#|#,37.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.3010204
2:IF #|#|#|#|#|#|#|#,29.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.13265306
3:IF #|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|190.5,198.5| THEN  opel With Confidence=1.0 and Coverage=0.12041885
4:IF 107.5,#|52.5,54.5|#|#|#|#|#|#|#|#|#|518.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.0867347
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|504.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.06632653
6:IF #|#|#|#|#|#|#|#|#|177.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.057591625
7:IF 90.5,#|#|#|#|#|#,6.5|151.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9848485 and Coverage=0.33163264
8:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|189.5,202.5| THEN  van With Confidence=0.978022 and Coverage=0.49720672
9:IF #|#|#|#|#|3.5,7.5|#|#,37.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9672131 and Coverage=0.3010204
10:IF 84.5,107.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9655172 and Coverage=0.14659686
11:IF 106.5,#|52.5,54.5|#|#|#|#|#|#|#|#|#|518.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9583333 and Coverage=0.11734694
12:IF 107.5,#|52.5,54.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.9444444 and Coverage=0.0867347
13:IF #|#|#|156.5,#|#|#,6.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9411765 and Coverage=0.40816328
14:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|634.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9285714 and Coverage=0.13265306
15:IF #|#|#|#|#|#,6.5|#|#,49.5|#|#|#|305.5,#|#|#|#,11.5|#|#|#| THEN  bus With Confidence=0.9266055 and Coverage=0.5153061
16:IF 102.5,#|52.5,54.5|94.5,#|#|#|#|#|29.5,32.5|#|#|#|365.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9230769 and Coverage=0.18367347
17:IF 88.5,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9117647 and Coverage=0.16230367
18:IF 83.5,104.5|#|#|#|#|9.5,#|#|#|#|168.5,#|#|512.5,#|#|#|#|#|#|188.5,202.5| THEN  opel With Confidence=0.90909094 and Coverage=0.20942408
19:IF #|#|#|#|#|#,6.5|#|#,49.5|#|#|#|304.5,#|#|#|#,14.5|#|#|#| THEN  bus With Confidence=0.9035088 and Coverage=0.5255102
