27:IF 55.5,71.5|#|#|#|#|54.5,60.0|#| THEN  omL With Confidence=0.8 and Coverage=0.8
28:IF 57.5,76.5|#|#|#|#,50.0|#|1.5,68.5| THEN  pp With Confidence=0.8 and Coverage=0.7659575
29:IF #,65.5|#|#|#|#|#,52.5|#,62.0| THEN  cp With Confidence=0.78881985 and Coverage=0.9844961
30:IF #,75.5|#|#|#|#|61.5,#|#| THEN  im With Confidence=0.7714286 and Coverage=0.7826087
31:IF 72.5,#|#|#|#|#|65.5,#|#| THEN  imU With Confidence=0.7619048 and Coverage=0.516129
32:IF #|#|#|#|#|1.5,55.5|#| THEN  cp With Confidence=0.635468 and Coverage=1.0

1:IF #|#|#, 1.0|#|#|48.5,60.0|#| THEN  omL With Confidence=1.0 and Coverage=1.0
2:IF #|56.5,#|#|#|63.5,#|#|#,62.5| THEN  om With Confidence=1.0 and Coverage=0.7777778
3:IF #|#|#|#|63.5,#|35.5,57.5|#| THEN  om With Confidence=1.0 and Coverage=0.6111111
4:IF 78.5,#|#|#|#|#|41.5,61.5|#| THEN  imS With Confidence=1.0 and Coverage=0.5
5:IF 74.5,78.5|#|#|#|#|32.5,50.0|#| THEN  imL With Confidence=1.0 and Coverage=0.5
6:IF #|#|#, 1.0|#|#|#|81.5,#| THEN  imL With Confidence=1.0 and Coverage=0.5
7:IF #|#|#|#|29.5,45.5|10.0,36.5|#| THEN  cp With Confidence=1.0 and Coverage=0.3255814
8:IF 75.5,82.0|#|#|#|#|56.5,#|#| THEN  imU With Confidence=1.0 and Coverage=0.32258064
9:IF 74.5,82.0|#|#|#|#|#|61.5,#| THEN  imU With Confidence=1.0 and Coverage=0.32258064
10:IF #|#, 1.0|#|#|#|#|#| THEN  pp With Confidence=1.0 and Coverage=0.021276595
11:IF #,62.5|#|#|#|#|10.0,35.5|#| THEN  cp With Confidence=0.9756098 and Coverage=0.62015504
12:IF #,60.0|#,58.5|#|#|#|10.0,58.5|#| THEN  cp With Confidence=0.974359 and Coverage=0.88372093
13:IF #,57.5|#,58.5|#|#|#|#,57.5|#| THEN  cp With Confidence=0.9461538 and Coverage=0.95348835
14:IF #|58.5,#|#|#|#,58.5|#,56.5|#| THEN  pp With Confidence=0.9444444 and Coverage=0.7234042
15:IF #,60.0|#,58.5|#|#|#|#,55.5|#| THEN  cp With Confidence=0.93233085 and Coverage=0.9612403
16:IF #,56.5|#,64.5|#|#|#|60.0,#|#| THEN  im With Confidence=0.9285714 and Coverage=0.5652174
17:IF #,57.5|#|#|#|#|57.5,#|#| THEN  im With Confidence=0.9111111 and Coverage=0.5942029
18:IF #|58.5,#|#|#|#,58.5|#,72.5|#| THEN  pp With Confidence=0.8974359 and Coverage=0.7446808
19:IF #|56.5,#| 48.0,#|#|#,56.5|#,55.5|#| THEN  pp With Confidence=0.85714287 and Coverage=0.7659575
20:IF 74.5,84.5|#|#|#|#|61.5,#|#| THEN  imU With Confidence=0.85714287 and Coverage=0.38709676
21:IF #|#|#|#|#|72.5,74.5|#| THEN  imU With Confidence=0.85714287 and Coverage=0.19354838
22:IF 75.5,#|#|#|#|#|56.5,#|#| THEN  imU With Confidence=0.85 and Coverage=0.5483871
23:IF #|#|#|#|#|10.0,40.0|#| THEN  cp With Confidence=0.84821427 and Coverage=0.7364341
24:IF #,74.5|#|#|#|#|61.5,#|#| THEN  im With Confidence=0.7794118 and Coverage=0.76811594
25:IF #,74.5|#|#|#|#|60.0,#|#| THEN  im With Confidence=0.7746479 and Coverage=0.79710144
26:IF #|#|#|#|#|#|78.5,#| THEN  im With Confidence=0.6923077 and Coverage=0.39130434
27:IF 51.5,#|#|#|#|#,58.5|#,72.5|#| THEN  pp With Confidence=0.5394737 and Coverage=0.87234044
28:IF 57.5,78.5|#|#|#|#|#|#| THEN  pp With Confidence=0.3773585 and Coverage=0.85106385

1:IF #|57.5,#|#|#|63.5,#|#|#,55.5| THEN  om With Confidence=1.0 and Coverage=0.7222222
2:IF #|58.5,#|#| 5.0,#|#,58.5|35.5,56.5|#| THEN  pp With Confidence=1.0 and Coverage=0.59574467
3:IF 84.5,#|#|#|#|#|1.5,56.5|#| THEN  imS With Confidence=1.0 and Coverage=0.5
4:IF #|#|#|#|73.5,#|1.5,57.5|#| THEN  om With Confidence=1.0 and Coverage=0.44444445
5:IF 75.5,#|#|#|#|#|72.5,#|#| THEN  imU With Confidence=1.0 and Coverage=0.41935483
6:IF 56.5,71.5|#|#|#|#|54.5,56.5|#| THEN  omL With Confidence=1.0 and Coverage=0.4
7:IF #,61.5|#|#|#|#|57.5,#|#,51.5| THEN  im With Confidence=1.0 and Coverage=0.1594203
8:IF #|#|#|#|#|#|88.5,#| THEN  im With Confidence=1.0 and Coverage=0.08695652
9:IF #|#, 1.0|#|#|#|#|#| THEN  pp With Confidence=1.0 and Coverage=0.021276595
10:IF #,60.0|#|#|#|#|11.5,35.5|#| THEN  cp With Confidence=0.98734176 and Coverage=0.60465115
11:IF #,55.5|#|#|#|#,62.5|#,46.5|#,66.5| THEN  cp With Confidence=0.9724771 and Coverage=0.8217054
12:IF #,57.5|#|#|#|#,63.5|#,46.5|#,55.5| THEN  cp With Confidence=0.9649123 and Coverage=0.85271317
13:IF #,55.5|#|#|#|#,61.5|#,46.5|#| THEN  cp With Confidence=0.96363634 and Coverage=0.8217054
14:IF #,54.5|#|#|#|#|11.5,48.5|#| THEN  cp With Confidence=0.9622642 and Coverage=0.7906977
15:IF #,54.5|#|#|#|#|#,46.5|#,66.5| THEN  cp With Confidence=0.95614034 and Coverage=0.8449612
16:IF #,55.5|#| 48.0,#|#|#|55.5,#|#| THEN  im With Confidence=0.95348835 and Coverage=0.5942029
17:IF #,51.5|#|#|#|#|11.5,55.5|#| THEN  cp With Confidence=0.9459459 and Coverage=0.81395346
18:IF #|58.5,#|#|#|#,63.5|#,68.5|#,61.5| THEN  pp With Confidence=0.94285715 and Coverage=0.70212764
19:IF #,61.5|#|#|#|#|#|62.5,75.5| THEN  im With Confidence=0.9411765 and Coverage=0.23188406
20:IF #,57.5|#|#|#|#|60.0,#|#| THEN  im With Confidence=0.9111111 and Coverage=0.5942029
21:IF #,60.0|#|#|#|#|#,56.5|#,66.5| THEN  cp With Confidence=0.89855075 and Coverage=0.9612403
22:IF 55.5,#|55.5,#|#|#|#,63.5|#,68.5|#,61.5| THEN  pp With Confidence=0.8947368 and Coverage=0.7234042
23:IF #,61.5|#|#|#|#|#,58.5|#,61.5| THEN  cp With Confidence=0.8811189 and Coverage=0.9767442
24:IF #,61.5|#|#|#|#|60.0,#|#| THEN  im With Confidence=0.877551 and Coverage=0.6231884
25:IF 34.5,#|#|#|#|63.5,#|#|#,53.5| THEN  om With Confidence=0.875 and Coverage=0.7777778
26:IF 71.5,#|#|#|#|#|72.5,#|#| THEN  imU With Confidence=0.875 and Coverage=0.4516129
27:IF #|58.5,#|#|#|64.5,#|#|#| THEN  om With Confidence=0.8666667 and Coverage=0.7222222
28:IF #|#|#|#|#|11.5,40.0|#| THEN  cp With Confidence=0.84070796 and Coverage=0.7364341
29:IF #|#|#|#|#|#|83.5,#| THEN  im With Confidence=0.8 and Coverage=0.17391305
30:IF #,68.5|#|#|#|#|60.0,#|#| THEN  im With Confidence=0.796875 and Coverage=0.73913044
31:IF #,73.5|#|#|#|#|60.0,#|#| THEN  im With Confidence=0.7826087 and Coverage=0.7826087
32:IF #,65.5|#|#|#|#|#,53.5|#| THEN  cp With Confidence=0.7804878 and Coverage=0.99224806
33:IF #|#|#|#|#|#|68.5,74.5| THEN  im With Confidence=0.77272725 and Coverage=0.24637681
34:IF 56.5,77.5|#|#|#|#,51.5|#,68.5|#,61.5| THEN  pp With Confidence=0.76 and Coverage=0.80851066
35:IF 75.5,#|#|#|#|#|#|#| THEN  imU With Confidence=0.7083333 and Coverage=0.5483871
36:IF 55.5,83.5|#|#|#|#,63.5|#,57.5|#,62.5| THEN  pp With Confidence=0.68421054 and Coverage=0.82978725
37:IF 56.5,#|#|#|#|#,64.5|#,71.5|#,62.5| THEN  pp With Confidence=0.6557377 and Coverage=0.85106385

1:IF #|53.5,#|#|#|64.5,#|#,57.5|#| THEN  om With Confidence=1.0 and Coverage=0.6111111
2:IF #|58.5,#|#|#|#,56.5|35.5,57.5|#| THEN  pp With Confidence=1.0 and Coverage=0.5744681
3:IF #|#|#|#|76.0,#|#|#| THEN  om With Confidence=1.0 and Coverage=0.5
4:IF 82.0,#|#|#|#|#|#,53.5|#| THEN  imS With Confidence=1.0 and Coverage=0.5
5:IF 74.5,#|#|#|#|#|72.5,#|#| THEN  imU With Confidence=1.0 and Coverage=0.375
6:IF #|77.0,#|#|#|#,47.5|#|#| THEN  pp With Confidence=1.0 and Coverage=0.27659574
7:IF 57.5,#|#|#|#|#|#|#,1.5| THEN  omL With Confidence=1.0 and Coverage=0.25
8:IF 78.5,82.0|#|#|#|#|#|#| THEN  imU With Confidence=1.0 and Coverage=0.1875
9:IF #|#|#|#|#|7.5,10.0|#| THEN  im With Confidence=1.0 and Coverage=0.057971016
10:IF #,54.5|#|#|#|#,58.5|#,48.5|#,66.5| THEN  cp With Confidence=0.9727273 and Coverage=0.82945734
11:IF #,53.5|#|#|#|#,60.0|#,50.0|#,62.5| THEN  cp With Confidence=0.96460176 and Coverage=0.8449612
12:IF #,51.5|#|#|#|#|#,46.5|#| THEN  cp With Confidence=0.95412844 and Coverage=0.8062016
13:IF #|58.5,#|#|#|#,57.5|#,55.5|#| THEN  pp With Confidence=0.93939394 and Coverage=0.65957445
14:IF #,54.5|#|#|#|#|#,55.5|#,61.5| THEN  cp With Confidence=0.9375 and Coverage=0.9302326
15:IF 42.5,#|#|#|#|64.5,#|#,57.5|#| THEN  om With Confidence=0.9285714 and Coverage=0.7222222
16:IF #|66.5,#|#|#|#,50.0|#|#| THEN  pp With Confidence=0.9166667 and Coverage=0.4680851
17:IF #|#|#|#|#|#|87.5,#| THEN  im With Confidence=0.9 and Coverage=0.13043478
18:IF #,60.0|#|#|#|#|#,55.5|#| THEN  cp With Confidence=0.87857145 and Coverage=0.95348835
19:IF #,57.5|#|#|#|#|56.5,#|#| THEN  im With Confidence=0.877551 and Coverage=0.6231884
20:IF 47.5,#|#|#|#|64.5,#|#|#,61.5| THEN  om With Confidence=0.875 and Coverage=0.7777778
21:IF 71.5,#|#|#|#|#|72.5,#|#| THEN  imU With Confidence=0.875 and Coverage=0.4375
22:IF #,62.5|#|#|#|#|#,57.5|#,62.5| THEN  cp With Confidence=0.8741259 and Coverage=0.96899223
23:IF #,76.5|56.5,#|#|#|#,56.5|#,56.5|#| THEN  pp With Confidence=0.85 and Coverage=0.7234042
24:IF 74.5,#|#|#|#|#|58.5,#|#| THEN  imU With Confidence=0.84210527 and Coverage=0.5
25:IF #,63.5|#|#|#|#|55.5,#|#| THEN  im With Confidence=0.82258064 and Coverage=0.73913044
26:IF 55.5,74.5|#|#|#|#,47.5|#|#| THEN  pp With Confidence=0.80487806 and Coverage=0.70212764
27:IF 57.5,#|#|#|#|#,50.0|#,57.5|#| THEN  pp With Confidence=0.79545456 and Coverage=0.7446808
28:IF #|#|#|#|#|75.5,#|#| THEN  im With Confidence=0.6862745 and Coverage=0.5072464
29:IF #|#|#|#|#|#,50.0|#| THEN  cp With Confidence=0.68333334 and Coverage=0.95348835
30:IF #,75.5|#|#|#|#|#,56.5|#,66.5| THEN  cp With Confidence=0.6753927 and Coverage=1.0
31:IF 62.5,#|#|#|#|#|58.5,#|#| THEN  imU With Confidence=0.58536583 and Coverage=0.75

