36:IF #|#|#|-2.8200000000000003,#|0.519,0.7725|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9 and Coverage=0.22222222
37:IF #|#|#|-2.508,-2.3195|2.3205,3.3855|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.9 and Coverage=0.11111111
38:IF #|#|#|-2.9435000000000002,-2.5469999999999997|#|#|#,-0.0765|#,-0.2635|#|#|#|-1.0299999999999998,0.054000000000000006|#| THEN  4 With Confidence=0.875 and Coverage=0.17283951
39:IF #|#|#|#|0.4865,0.519|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.875 and Coverage=0.086419754
40:IF #|#|#|-3.0025,-2.5345|#|#|#,-0.0675|#,-0.2565|-0.175,1.04|#|#|#|#,0.671| THEN  4 With Confidence=0.8695652 and Coverage=0.24691358
41:IF #|#|#|#|-0.10350000000000001,0.519|#|#|#|#|#|0.6485000000000001,#|#|#,0.2925| THEN  1 With Confidence=0.8666667 and Coverage=0.32098764
42:IF #|#|#|-2.9695,-2.5285|#|#|#,-0.0675|#,-0.2565|-0.175,1.04|#|#|#|#| THEN  4 With Confidence=0.8636364 and Coverage=0.2345679
43:IF #|#|#|-2.582,-2.311|#|#|#|-0.7705,-0.0825|#|#|#|#|#,0.6625000000000001| THEN  5 With Confidence=0.85714287 and Coverage=0.2962963
44:IF #|#|#|-3.0025,-1.9769999999999999|2.742,3.016|#|#|#|#|#|#|#|#,0.287| THEN  4 With Confidence=0.84615386 and Coverage=0.13580246
45:IF #|#|#|#|#,1.1905000000000001|-0.4525,0.27|#|#|#|#|0.3195,#|#|#| THEN  10 With Confidence=0.84210527 and Coverage=0.19753087
46:IF #|#|#|-2.932,-1.9725000000000001|#|#|#,-0.062|#,-0.2735|#|#|#|-1.0345,0.3455|#,0.295| THEN  4 With Confidence=0.84 and Coverage=0.25925925
47:IF #|#|#|-5.0535,-4.5169999999999995|#|#|#|#|#|#|#|-1.2905,#|#| THEN  9 With Confidence=0.8372093 and Coverage=0.44444445
48:IF #|#|#|-3.991,-3.8545|2.065,2.787|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.8235294 and Coverage=0.17283951
49:IF #|#|#|-3.0025,-2.0075000000000003|2.742,3.0125|#|#|#|#|#|#|#|#,0.6635| THEN  4 With Confidence=0.8235294 and Coverage=0.17283951
50:IF #|#|#|-2.6345,-2.311|#|#|#|-0.7705,-0.0455|#|#|#|#|#,0.6625000000000001| THEN  5 With Confidence=0.8181818 and Coverage=0.33333334
51:IF #|#|#|-3.9625000000000004,-2.709|2.8155,3.5875|#|#|#|#|#|#|#,-0.5185|#| THEN  6 With Confidence=0.8181818 and Coverage=0.33333334
52:IF #|#|#|#|#,0.4245|#|0.4585,#|#|#|#|#|#|#,0.6525000000000001| THEN  0 With Confidence=0.8142857 and Coverage=0.7037037
53:IF #|#|#|-2.8514999999999997,-2.4785000000000004|2.282,3.5875|#|#|#,-0.429|#|#|#|#|#| THEN  4 With Confidence=0.8125 and Coverage=0.32098764
54:IF #|#|#|-2.6665,#|0.628,1.053|#|#|#|#|#|#|-1.0345,0.0495|#| THEN  2 With Confidence=0.8108108 and Coverage=0.37037036
55:IF #|#|#|-5.0535,-4.4955|#|#|#|#|#|#|#|-1.302,#|#| THEN  9 With Confidence=0.80851066 and Coverage=0.4691358
56:IF #|#|#|-5.0535,-4.5169999999999995|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.8043478 and Coverage=0.45679012
57:IF #|#|#|-2.6665,#|0.628,1.375|#|#|#|#|#|#|#,0.0605|#| THEN  2 With Confidence=0.8 and Coverage=0.44444445
58:IF #|#|#|-2.76,#|0.6225,1.375|#|#|#|#|#|#|#,0.059|#| THEN  2 With Confidence=0.79591835 and Coverage=0.4814815
59:IF #|#|#|-2.7645,#|0.5680000000000001,1.4125|#|#|#|#|#|#|-1.3135,0.059|#| THEN  2 With Confidence=0.78846157 and Coverage=0.50617284
60:IF #|#|#|-2.9715,-2.4785000000000004|2.2805,3.5875|#|#|#,-0.433|#|#|#|#|#| THEN  4 With Confidence=0.7826087 and Coverage=0.44444445
61:IF #|#|#|-2.6955,#|0.009000000000000001,1.4125|#|#|#|#|#|#|#,0.0495|#| THEN  2 With Confidence=0.76811594 and Coverage=0.654321
62:IF #|#|#|-5.0634999999999994,-4.279|#|-1.0545,#|#|#|#|#|#|#|#,0.6625000000000001| THEN  9 With Confidence=0.75 and Coverage=0.5185185
63:IF #|#|#|-4.1434999999999995,-3.819|2.0265,3.6665|#|#|#|0.305,1.5285|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.44444445
64:IF #|#|#|#|0.041499999999999995,0.714|#|#|#|#|#|0.643,#|-0.9185000000000001,#|#| THEN  1 With Confidence=0.75 and Coverage=0.33333334
65:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=0.75 and Coverage=0.037037037
66:IF #|#|#|-3.7904999999999998,-2.903|0.0805,0.791|#|#|#|#|#|#|-1.2755,0.059|#| THEN  1 With Confidence=0.7368421 and Coverage=0.34567901
67:IF #|#|#|#,-4.380000000000001|#|#|#|#|#|-0.561,0.514|#|#|#| THEN  9 With Confidence=0.73214287 and Coverage=0.50617284
68:IF #|#|#|-4.1434999999999995,-3.8120000000000003|2.0244999999999997,3.673|#|#|#|0.164,#|#|#|#|#| THEN  8 With Confidence=0.73214287 and Coverage=0.50617284
69:IF #|#|#|-2.713,-2.3025|#|#|#|-0.7705,-0.055|#|#|#|#|#,0.654| THEN  5 With Confidence=0.72727275 and Coverage=0.39506173
70:IF #|#|#|#|3.5789999999999997,#|#|#|#|#|#|#|-1.3135,#|#,0.6525000000000001| THEN  7 With Confidence=0.72307694 and Coverage=0.5802469
71:IF #|#|#|#,-4.4855|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.71666664 and Coverage=0.5308642
72:IF #|#|#|#|3.1765,#|#|#|#|#|#|0.3265,#|#|#| THEN  7 With Confidence=0.7160494 and Coverage=0.7160494
73:IF #|#|#|-5.0535,-4.279|0.455,#|#|#|#|#|#|#|-1.3135,#|#| THEN  9 With Confidence=0.7027027 and Coverage=0.6419753
74:IF #|#|#|-4.1434999999999995,-3.8155|2.0244999999999997,3.6665|#|#|-1.0715,#|#|#|#|#|#| THEN  8 With Confidence=0.6935484 and Coverage=0.5308642
75:IF #|#|#|#|#,0.40700000000000003|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.67676765 and Coverage=0.8271605
76:IF #|#|#|-2.7960000000000003,-2.311|#|#|#|-0.7705,-0.0625|#|#|#|#|#,0.654| THEN  5 With Confidence=0.67346936 and Coverage=0.4074074
77:IF #|#|#|-2.9695,#|-0.0115,1.4125|#|#|#|#|#|#|-1.302,0.059|#| THEN  2 With Confidence=0.6666667 and Coverage=0.7160494
78:IF #|#|#|-3.8369999999999997,-2.433|1.2205,1.8725|#|#|#|0.302,1.5615|#|#|#|#,0.287| THEN  10 With Confidence=0.6666667 and Coverage=0.39506173
79:IF #|#|#|-2.6345,-2.311|#|#|#|-0.7705,-0.0625|#|#|#|#|#| THEN  5 With Confidence=0.6585366 and Coverage=0.33333334
80:IF #|#|#|-3.8040000000000003,-2.9000000000000004|0.791,2.7805|#|0.3045,0.506|#|#|#|#|#|#| THEN  10 With Confidence=0.6551724 and Coverage=0.2345679
81:IF #|#|#|-3.0025,-2.5389999999999997|2.2845,3.5839999999999996|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6363636 and Coverage=0.43209878
82:IF #|#|#|-5.0535,-2.4459999999999997|1.213,1.8725|#|#|#|0.3095,1.5615|#|#|#|#,0.2915| THEN  10 With Confidence=0.6111111 and Coverage=0.4074074
83:IF #|#|#|-2.6654999999999998,#|0.787,2.787|#|#|#|#|#|#|-0.7135,0.054000000000000006|#| THEN  3 With Confidence=0.6105263 and Coverage=0.7160494
84:IF #|#|#|#|3.0255,#|#|#|#|#|#|0.3195,#|#|#| THEN  7 With Confidence=0.6057692 and Coverage=0.7777778
85:IF #|#|#|-3.0035,-2.5305|2.0244999999999997,3.635|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.60493827 and Coverage=0.60493827
86:IF #|#|#|-3.786,-2.709|2.732,3.5789999999999997|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.6 and Coverage=0.5185185
87:IF #|#|#|-3.8120000000000003,-2.9000000000000004|0.8025,2.7805|#|#|-0.6924999999999999,#|#|#|#|-1.038,0.3455|#,0.287| THEN  10 With Confidence=0.5964912 and Coverage=0.41975307
88:IF #|#|#|#|2.8449999999999998,3.0125|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.5862069 and Coverage=0.20987654
89:IF #|#|#|-3.0975,-2.44|1.2205,1.8725|#|#|#|0.302,1.5615|#|#|#|#| THEN  10 With Confidence=0.58536583 and Coverage=0.2962963
90:IF #|#|#|-3.1065,#|0.009000000000000001,1.4125|#|#|#|#|#|#|#,0.054000000000000006|#| THEN  2 With Confidence=0.58181816 and Coverage=0.79012346
91:IF #|#|#|-4.1434999999999995,-3.819|2.0244999999999997,3.635|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5753425 and Coverage=0.5185185
92:IF #|#|#|#,-4.1370000000000005|#|-1.0485,#|#|-1.0715,#|#|#|#|#|#| THEN  9 With Confidence=0.57425743 and Coverage=0.7160494
93:IF #|#|#|-2.6955,#|0.009000000000000001,1.4125|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.55789477 and Coverage=0.654321
94:IF #|#|#|-4.7725,-2.4459999999999997|1.2205,1.8725|#|#|#|0.3095,1.56|#|#|#|#,0.6585000000000001| THEN  10 With Confidence=0.55737704 and Coverage=0.41975307
95:IF #|#|#|-3.0025,-2.5285|#|#|#|#,-0.4265|#|#|#|#|#,0.671| THEN  4 With Confidence=0.55 and Coverage=0.67901236
96:IF #|#|#|-2.6654999999999998,#|0.787,2.787|#|#|#|#|#|#|#,0.0495|#| THEN  3 With Confidence=0.54545456 and Coverage=0.7407407
97:IF #|#|#|-2.9715,-2.307|#|#|#|-0.7705,-0.0795|#|#|#|#|#,0.671| THEN  5 With Confidence=0.53968257 and Coverage=0.41975307
98:IF #|#|#|-4.1434999999999995,-3.8155|#|#|#|#|0.1585,1.5615|#|#|#|#| THEN  8 With Confidence=0.53571427 and Coverage=0.5555556
99:IF #|#|#|-5.0925,-4.169499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5321101 and Coverage=0.7160494
100:IF #|#|#|#|#,0.921|-1.1920000000000002,-0.2405|#|#|0.157,#|#|#|#|#| THEN  1 With Confidence=0.5294118 and Coverage=0.5555556
101:IF #|#|#|-3.7904999999999998,-2.9000000000000004|0.8025,2.7805|#|#|-1.0715,#|#|#|#|-1.0299999999999998,0.3455|#,0.287| THEN  10 With Confidence=0.5285714 and Coverage=0.45679012
102:IF #|#|#|-3.0975,-2.3055000000000003|1.2205,1.86|#|#|#|0.174,2.0935|#|#|#|#| THEN  10 With Confidence=0.5208333 and Coverage=0.30864197
103:IF #|#|#|-3.7904999999999998,-2.9000000000000004|0.7885,2.7805|#|#|-0.7015,#|#|#|#|#|#,0.6635| THEN  10 With Confidence=0.5194805 and Coverage=0.49382716
104:IF #|#|#|-4.1434999999999995,-3.8155|#|#|#|#|0.1595,#|#|#|-1.4845000000000002,#|#| THEN  8 With Confidence=0.5168539 and Coverage=0.56790125
105:IF #|#|#|-3.8385,-2.433|1.2315,1.8725|#|#|#|0.3035,1.5615|#|#|#|#| THEN  10 With Confidence=0.5 and Coverage=0.39506173
106:IF #|#|#|#|#|#|#|#|#|-0.6485000000000001,-0.6174999999999999|#|#|#| THEN  2 With Confidence=0.5 and Coverage=0.061728396
107:IF #|#|#|-3.7904999999999998,-2.4695|2.2875,3.599|#|#|#|#|#|#|#|#,0.287| THEN  6 With Confidence=0.49074075 and Coverage=0.654321
108:IF #|#|#|-3.0025,-2.5305|#|#|#|#,-0.4255|#|#|#|#|#| THEN  4 With Confidence=0.47863248 and Coverage=0.69135803
109:IF #|#|#|-2.5135,-2.311|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.4716981 and Coverage=0.30864197
110:IF #|#|#|#|0.8665,1.4865|#|#|#|#|#|0.632,#|#|#| THEN  10 With Confidence=0.45 and Coverage=0.22222222
111:IF #|#|#|-3.623,#|-0.0115,1.4125|#|#|#|#|#|#|-1.302,0.059|#| THEN  2 With Confidence=0.44827586 and Coverage=0.80246913
112:IF #|#|#|-3.9645,-3.8385|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.44186047 and Coverage=0.2345679
113:IF #|#|#|-3.623,-2.4619999999999997|2.2845,3.599|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.41732284 and Coverage=0.654321
114:IF #|#|#|#,-3.9690000000000003|#|-1.0485,#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.41520467 and Coverage=0.8765432
115:IF #|#|#|-3.7405,-2.5135|2.0220000000000002,3.673|#|#|#|#|#|#|#|#,0.6625000000000001| THEN  6 With Confidence=0.414966 and Coverage=0.75308645
116:IF #|#|#|-2.9695,-2.1755|#|#|#|#,-0.2565|#|#|#|#|#| THEN  4 With Confidence=0.40828404 and Coverage=0.8518519
117:IF #|#|#|-3.7904999999999998,-2.4785000000000004|2.2945,3.599|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.4074074 and Coverage=0.67901236
118:IF #|#|#|#|0.558,1.1760000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.40151516 and Coverage=0.654321
119:IF #|#|#|-3.7904999999999998,-2.9000000000000004|0.8025,2.7805|#|#|-1.0715,#|#|#|#|#|#| THEN  10 With Confidence=0.37414965 and Coverage=0.67901236
120:IF #|#|#|-4.279,-3.7405|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.34104046 and Coverage=0.72839504
121:IF #|#|#|-3.8385,-2.4459999999999997|1.2315,1.8725|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.30701753 and Coverage=0.43209878
122:IF #|#|#|-3.7904999999999998,-2.9000000000000004|0.7885,2.7805|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.3021978 and Coverage=0.67901236
123:IF #|#|#|-2.5614999999999997,#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.294686 and Coverage=0.75308645

1:IF #|#|#|-2.317,#|1.14,2.527|#|#|#|#|#|-0.6455,0.6805000000000001|#|#| THEN  3 With Confidence=1.0 and Coverage=0.4691358
2:IF #|#|#|-4.4215,-3.3440000000000003|#,0.435|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.39506173
3:IF #|#|#|-2.307,#|#|#|#|#|#|#|-0.1895,0.183|#|#| THEN  3 With Confidence=1.0 and Coverage=0.38271606
4:IF #|#|#|#|3.6790000000000003,#|#|#|#|#|#|0.4645,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.3580247
5:IF #|#|#|-5.045999999999999,-4.4955|#|#|#|#,0.0275|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.34567901
6:IF #|#|#|-2.8175,#|0.6025,1.158|#,-0.9395|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.33333334
7:IF #|#|#|-4.164999999999999,-3.7735|2.0935,2.8034999999999997|#|#,0.8265|#|#|#|-0.1445,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.2962963
8:IF #|#|#|-3.7640000000000002,-2.6005000000000003|1.582,2.4909999999999997|-0.8985000000000001,0.0495|#,0.824|-0.4385,#|#|#|#|#,-0.0755|#| THEN  10 With Confidence=1.0 and Coverage=0.28395063
9:IF #|#|#|-3.7375,-3.0054999999999996|2.6639999999999997,3.034|#|#|#|#|#|-0.1485,#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.25925925
10:IF #|#|#|-2.524,-2.3715|1.113,3.039|#|#|#|#|#|-0.6355,0.6795|#|#| THEN  5 With Confidence=1.0 and Coverage=0.2345679
11:IF #|#|#|-3.0054999999999996,-2.5275|2.6639999999999997,3.034|#|#|#|#|#|-0.1485,#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.22222222
12:IF #|#|#|-3.7405,-3.0069999999999997|#|-0.8995,0.0665|0.3215,0.4525|-0.433,#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.19753087
13:IF #|#|#|#|-0.020499999999999997,0.3515|#|#|#|#|#|#|-0.092,0.4385|#| THEN  1 With Confidence=1.0 and Coverage=0.18518518
14:IF #|#|#|-3.5890000000000004,-3.0975|#|#|-0.251,0.1055|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.16049382
15:IF #|#|#|-4.159000000000001,-3.7685|2.5415,2.8645|#|#|#|#|#|-0.174,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.14814815
16:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.12345679
17:IF #|#|#|-2.8205,#|0.5680000000000001,0.735|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.09876543
18:IF #|#|#|-2.5949999999999998,-2.3775|#|#|#|#|#|#|#|-0.785,-0.542|#| THEN  5 With Confidence=1.0 and Coverage=0.09876543
19:IF #|#|#|-2.6115000000000004,#|2.9045,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.086419754
20:IF #|#|#|#|1.2205,1.737|#|#|#|#|#|#|#|#,-0.857| THEN  10 With Confidence=1.0 and Coverage=0.074074075
21:IF #|#|#|#|4.5685,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.037037037
22:IF #|#|#|#|#|-0.9584999999999999,-0.9564999999999999|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.012345679
23:IF #|#|#|#,-4.470000000000001|#|#|-0.8145,1.4805000000000001|#|#|#|-0.1545,#|#|#| THEN  9 With Confidence=0.9705882 and Coverage=0.4074074
24:IF #|#|#|-3.0054999999999996,-2.4825|2.0220000000000002,3.016|-0.8995,0.08499999999999999|#,0.8105|#,-0.441|#|#|-0.1535,#|#|#| THEN  4 With Confidence=0.9705882 and Coverage=0.4074074
25:IF #|#|#|-4.4215,-3.373|3.6870000000000003,#|#|#|#|#|#|-0.174,#|#|#| THEN  7 With Confidence=0.96875 and Coverage=0.38271606
26:IF #|#|#|-3.7640000000000002,-3.0054999999999996|2.6755,3.034|#|#|#|#|#|-0.1445,#|#|#| THEN  6 With Confidence=0.95652175 and Coverage=0.27160493
27:IF #|#|#|#|0.009000000000000001,0.7164999999999999|#|#|#|#|#|0.8625,#|#|#| THEN  1 With Confidence=0.95 and Coverage=0.2345679
28:IF #|#|#|#|0.7484999999999999,0.996|#,-0.9335|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9444444 and Coverage=0.20987654
29:IF #|#|#|-3.0069999999999997,-2.473|2.0244999999999997,3.0255|-0.9045000000000001,0.08499999999999999|#,0.802|#,-0.441|#|#|#|#|#| THEN  4 With Confidence=0.94285715 and Coverage=0.4074074
30:IF #|#|#|-4.4215,-3.373|3.6870000000000003,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.9411765 and Coverage=0.39506173
31:IF #|#|#|-3.7405,-3.0069999999999997|#|-0.8995,0.0665|0.3215,0.4525|#|#|#|#|#|#| THEN  10 With Confidence=0.9411765 and Coverage=0.19753087
32:IF #|#|#|-3.5890000000000004,-2.692|0.0805,0.735|#|#|-0.433,#|#|#|#|#|#| THEN  1 With Confidence=0.9310345 and Coverage=0.33333334
33:IF #|#|#|-4.169499999999999,-3.7615|2.0835,2.8034999999999997|#|#,0.824|#|#|#|#|#|#| THEN  8 With Confidence=0.9259259 and Coverage=0.30864197
34:IF #|#|#|#|#,0.042499999999999996|#|#|#|#|#|#|#,0.2965|#| THEN  0 With Confidence=0.9230769 and Coverage=0.5925926
35:IF #|#|#|-3.7640000000000002,-3.0054999999999996|#|#|0.2545,0.583|-0.4275,#|#|#|-0.1445,#|#|#| THEN  10 With Confidence=0.9230769 and Coverage=0.2962963
36:IF #|#|#|-3.0069999999999997,-2.4859999999999998|2.6624999999999996,3.4335|#|#|#|#|#|-0.0785,#|#|#| THEN  4 With Confidence=0.92 and Coverage=0.28395063
37:IF #|#|#|-4.159000000000001,-3.779|2.543,2.8520000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.9166667 and Coverage=0.13580246
38:IF #|#|#|-2.5275,-2.315|#|#|#|#|#|#|-0.1925,0.183|#|#| THEN  5 With Confidence=0.9166667 and Coverage=0.13580246
39:IF #|#|#|-3.976,-3.0069999999999997|1.116,2.532|-0.902,0.08499999999999999|#,0.8334999999999999|-0.4425,#|#|#|#|#|#| THEN  10 With Confidence=0.9032258 and Coverage=0.34567901
40:IF #|#|#|#|#,0.009000000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9 and Coverage=0.5555556
41:IF #|#|#|-4.434,-3.7030000000000003|3.528,#|#|#|#|#|#|-0.1465,#|#|#| THEN  7 With Confidence=0.8913044 and Coverage=0.50617284
42:IF #|#|#|-3.7615,-3.0135|#|#|0.2565,0.5595|-0.4275,#|#|#|#|#|#| THEN  10 With Confidence=0.88461536 and Coverage=0.28395063
43:IF #|#|#|-4.434,-3.0035|3.528,#|#|#|#|#|#|-0.1565,#|#|#| THEN  7 With Confidence=0.88 and Coverage=0.54320985
44:IF #|#|#|-3.7375,-3.0054999999999996|2.6639999999999997,3.034|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.875 and Coverage=0.25925925
45:IF #|#|#|-2.5275,-2.3715|1.1085,2.7775|#|#|#|#|#|-0.6455,0.8975|#|#| THEN  5 With Confidence=0.875 and Coverage=0.25925925
46:IF #|#|#|-3.0054999999999996,-2.5275|2.6639999999999997,3.034|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.86206895 and Coverage=0.30864197
47:IF #|#|#|-4.159000000000001,-3.7735|2.5415,2.8520000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.85714287 and Coverage=0.14814815
48:IF #|#|#|#|1.4655,1.4895|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.85714287 and Coverage=0.074074075
49:IF #|#|#|#|#,0.308|#|#|#|#|#|#|#,-0.0755|#| THEN  0 With Confidence=0.85294116 and Coverage=0.7160494
50:IF #|#|#|-3.5865,-2.848|2.55,3.034|#|#|#|#|#|-0.1485,#|#|#| THEN  6 With Confidence=0.8518519 and Coverage=0.28395063
51:IF #|#|#|-4.434,-3.0035|3.528,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8490566 and Coverage=0.5555556
52:IF #|#|#|-4.434,-3.0025|3.3325,#|#|#|#|#|#|-0.1535,#|#|#| THEN  7 With Confidence=0.84126985 and Coverage=0.654321
53:IF #|#|#|-2.707,#|0.6025,1.1465|#|#|#|#|#|#|#,-0.0755|#| THEN  2 With Confidence=0.84090906 and Coverage=0.45679012
54:IF #|#|#|-3.6745,-3.0195|2.6550000000000002,3.517|#|#|#|#|#|-0.1545,#|#|#| THEN  6 With Confidence=0.8333333 and Coverage=0.37037036
55:IF #|#|#|-3.683,-3.0195|2.6755,3.5380000000000003|#|#|#|#|#|-0.0745,#|#|#| THEN  6 With Confidence=0.8333333 and Coverage=0.37037036
56:IF #|#|#|-3.5865,-2.848|2.55,#|#|#|#|#|#|-0.0745,#|#|#| THEN  6 With Confidence=0.8181818 and Coverage=0.44444445
57:IF #|#|#|-3.0069999999999997,-2.4825|2.0244999999999997,3.0255|#|#|#|#|#|#|#|#,-0.1885| THEN  4 With Confidence=0.80851066 and Coverage=0.4691358
58:IF #|#|#|-2.705,#|0.6025,1.14|#|#|#|#|#|#|#,0.304|#| THEN  2 With Confidence=0.80851066 and Coverage=0.4691358
59:IF #|#|#|-4.1745,-3.7115|1.1855,3.5875|#|#,0.824|#|#|#|#|#|#,-0.1905| THEN  8 With Confidence=0.80487806 and Coverage=0.4074074
60:IF #|#|#|-4.164999999999999,-3.7735|2.1014999999999997,2.8034999999999997|#|#,1.0815000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.8 and Coverage=0.34567901
61:IF #|#|#|#|#,0.4245|#|-0.0475,#|#|#|#|#|#,-0.079|#| THEN  0 With Confidence=0.79268295 and Coverage=0.80246913
62:IF #|#|#|-3.5890000000000004,-3.0195|2.6755,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.7906977 and Coverage=0.41975307
63:IF #|#|#|-4.279,-3.0069999999999997|1.113,2.4909999999999997|-0.8985000000000001,0.0495|#,0.824|-0.4385,#|#|#|#|#|#| THEN  10 With Confidence=0.7906977 and Coverage=0.41975307
64:IF #|#|#|-5.045999999999999,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7826087 and Coverage=0.44444445
65:IF #|#|#|-3.7185,-2.8245|2.543,#|#|#|#,0.0265|#|#|-0.073,#|#|#| THEN  6 With Confidence=0.78 and Coverage=0.4814815
66:IF #|#|#|-2.3265000000000002,#|1.14,2.5205|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.7758621 and Coverage=0.5555556
67:IF #|#|#|#,-4.245|#|#|-0.8145,1.4805000000000001|#|#|#|#|#|#| THEN  9 With Confidence=0.7704918 and Coverage=0.5802469
68:IF #|#|#|-2.701,#|0.0665,1.14|#|#|#|#|#|#|#,-0.07150000000000001|#| THEN  2 With Confidence=0.7704918 and Coverage=0.5802469
69:IF #|#|#|-3.5890000000000004,-3.0045|2.373,3.5484999999999998|#|#|#,0.0275|#|#|#|#|#| THEN  6 With Confidence=0.76 and Coverage=0.4691358
70:IF #|#|#|-2.307,#|0.5585,1.153|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.75609756 and Coverage=0.38271606
71:IF #|#|#|-2.5949999999999998,-2.3715|1.113,2.532|#|#,0.824|#|#|#|#|#|#| THEN  5 With Confidence=0.75 and Coverage=0.33333334
72:IF #|#|#|-3.7375,-3.01|#|-0.9045000000000001,0.0665|0.3215,0.8134999999999999|#|#|#|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.33333334
73:IF #|#|#|-2.524,-2.3715|1.116,2.7805|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.75 and Coverage=0.25925925
74:IF #|#|#|-3.7615,-3.0164999999999997|#|#|0.2545,0.5505|#|#|#|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.25925925
75:IF #|#|#|-3.7615,-2.705|0.116,2.508|-0.8985000000000001,0.055|#,0.792|-0.4275,#|#|#|#|#|#| THEN  10 With Confidence=0.7446808 and Coverage=0.43209878
76:IF #|#|#|-3.7375,-3.01|#|#|0.251,0.8134999999999999|-0.441,#|#|#|#|#|#| THEN  10 With Confidence=0.74358976 and Coverage=0.3580247
77:IF #|#|#|-3.585,#|0.0605,0.718|#|#|-0.433,#|#|#|-0.073,#|#|#| THEN  1 With Confidence=0.72727275 and Coverage=0.39506173
78:IF #|#|#|-4.169499999999999,-3.7615|2.5445,3.039|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.7222222 and Coverage=0.16049382
79:IF #|#|#|-2.7035,#|0.0805,1.4655|#|#|#|#|#|#|#,-0.0755|#| THEN  2 With Confidence=0.7205882 and Coverage=0.60493827
80:IF #|#|#|-2.984,-2.9725|#|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.71428573 and Coverage=0.061728396
81:IF #|#|#|-2.5275,#|0.5680000000000001,1.14|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7111111 and Coverage=0.39506173
