50:IF 88.5,#|#|#|#|#|7.5,#|#|#|#|#|#|380.5,721.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.60732985 and Coverage=0.5948718
51:IF 88.5,#|#|#|#|#|6.5,#|#|#|#|#|179.5,235.5|#,721.5|#|#,74.5|#|#|#|195.5,208.5| THEN  saab With Confidence=0.6059113 and Coverage=0.63076925
52:IF #|#|#|#|#|#|#|42.5,#|#|121.5,174.5|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.6 and Coverage=0.82122904

1:IF #|#|#|#|#|#|153.5,158.5|#|#|149.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.16201118
2:IF 106.5,#|#|#|#|#|#|#|29.5,31.5|#|#|#|258.5,721.5|#|69.5,#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.10769231
3:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|252.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07692308
4:IF #|#|#|#|#|#,6.5|#|#|20.5,#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9767442 and Coverage=0.21428572
5:IF 93.5,103.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.96666664 and Coverage=0.15183246
6:IF #|#|#|#|#|#,6.5|#|#|#|#|187.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.96153843 and Coverage=0.25510204
7:IF 83.5,103.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|191.5,204.5| THEN  opel With Confidence=0.9302326 and Coverage=0.20942408
8:IF #|#|#|#|#|#|#|#,46.5|#|#|#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=0.91764706 and Coverage=0.39795917
9:IF 106.5,#|#|#|#|#|#|#|29.5,31.5|#|#|#|258.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.90625 and Coverage=0.14871795
10:IF 103.5,#|#|107.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.9047619 and Coverage=0.0974359
11:IF #|#|#|#|#|#,6.5|#|#|#|#|#|322.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8913044 and Coverage=0.41836736
12:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.88461536 and Coverage=0.12041885
13:IF #|#|#|#|#|7.5,11.5|#|#|#|#|#,177.5|#|#|#|#|#|#|190.5,207.5| THEN  van With Confidence=0.8715596 and Coverage=0.53072625
14:IF 106.5,#|#|#|#|#|#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.85294116 and Coverage=0.14871795
15:IF 106.5,#|#|92.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,205.5| THEN  saab With Confidence=0.84444445 and Coverage=0.1948718
16:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|261.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8333333 and Coverage=0.20512821
17:IF #|54.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|187.5,203.5| THEN  opel With Confidence=0.82222223 and Coverage=0.19371727
18:IF 83.5,103.5|#|97.0,#|#|#|#|#|#,33.5|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.8142857 and Coverage=0.2984293
19:IF 83.5,#|#|#|#|#|7.5,11.5|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.79562044 and Coverage=0.6089386
20:IF #|#|#|#|#|#,7.5|#|#|#|#|#|315.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7803738 and Coverage=0.8520408
21:IF 103.5,#|#|92.5,#|#|#|#|#|#|#|#|#|#,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7721519 and Coverage=0.31282052
22:IF 78.5,103.5|#|97.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.75609756 and Coverage=0.32460734
23:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#| 22,#|#|#|#| THEN  saab With Confidence=0.75 and Coverage=0.015384615
24:IF #|#|#|#|#|7.5,11.5|#|#|#|#|#,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7479675 and Coverage=0.5139665
25:IF 103.5,#|#|92.5,#|#|#|#|#|#|#|#|#|258.5,721.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.74418604 and Coverage=0.32820514
26:IF #|#|#|#|#|7.5,11.5|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.7432432 and Coverage=0.61452514
27:IF 79.5,103.5|#|97.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,204.5| THEN  opel With Confidence=0.7411765 and Coverage=0.32984293
28:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7380952 and Coverage=0.17318435
29:IF #|#|#|#|69.5,104.0|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.73770493 and Coverage=0.22959183
30:IF #|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.7307692 and Coverage=0.19895288
31:IF #,103.5|#|97.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,205.5| THEN  opel With Confidence=0.72727275 and Coverage=0.33507854
32:IF 83.5,103.5|#|92.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.7234042 and Coverage=0.35602096
33:IF 78.5,103.5|#|92.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,204.5| THEN  opel With Confidence=0.71428573 and Coverage=0.36649215
34:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.7111111 and Coverage=0.32820514
35:IF #,103.5|#|91.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,204.5| THEN  opel With Confidence=0.71 and Coverage=0.37172773
36:IF 78.5,103.5|#|92.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,205.5| THEN  opel With Confidence=0.7058824 and Coverage=0.37696335
37:IF #,103.5|#|90.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,204.5| THEN  opel With Confidence=0.7019231 and Coverage=0.38219896
38:IF #|#|97.0,#|#|#|#|#|#|#|#|#|252.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.697479 and Coverage=0.42564103
39:IF #,103.5|#|90.5,#|#|#|#|#|#|#|#|180.5,#|#|#|#|#|#|#|191.5,207.5| THEN  opel With Confidence=0.6909091 and Coverage=0.39790577
40:IF #|#|#|#|#|#|#|#|#|#|#|317.5,342.5|#|#|#|#|#|#| THEN  bus With Confidence=0.6875 and Coverage=0.4489796
41:IF #|53.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.67105263 and Coverage=0.2670157
42:IF #|#|88.5,#|#|#|#|#|#,37.5|#|#|#|263.5,719.5|#|#,77.5|#|#|#|196.5,#| THEN  saab With Confidence=0.6524823 and Coverage=0.47179487
43:IF #,103.5|#|#|#|#|7.5,11.5|#|#|#|#|180.5,#|#|#|#|#|#|#|191.5,207.5| THEN  opel With Confidence=0.6466165 and Coverage=0.45026177
44:IF #|#|#|#|#|#|#,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.64028776 and Coverage=0.49720672
45:IF #|#|#|#|#|3.5,7.5|#|#,51.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.63468635 and Coverage=0.877551
46:IF #|#|85.5,#|#|#|#|#|#,42.5|#|#|#|261.5,721.5|#|#,74.5|#|#|#|196.5,#| THEN  saab With Confidence=0.6329114 and Coverage=0.51282054
47:IF 83.5,#|#|#|#|#|#|#|#|#|#|#,177.5|#|#|#|#|#|#|190.5,207.5| THEN  van With Confidence=0.6243386 and Coverage=0.6592179
48:IF 83.5,#|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,207.5| THEN  van With Confidence=0.6217617 and Coverage=0.6703911
49:IF #|#|75.5,#|#|#|#|#|#|#|#|#|359.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.55140185 and Coverage=0.6051282
50:IF #|#|75.5,#|#|#|#|#|#|#|#|#|359.5,721.5|#|#,72.5|#|#|#|#| THEN  saab With Confidence=0.52380955 and Coverage=0.62051284
51:IF 83.5,#|#|#|#|#|#|#|#|#|#|#,180.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.5 and Coverage=0.95530725
52:IF #,106.5|#|75.5,#|#|#|#|#|#|#|#|180.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.4632353 and Coverage=0.65968585

1:IF #|#|#|#|#|#|#|#,42.5|#|#|#|#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=1.0 and Coverage=0.14720812
2:IF #|#|#|#|#|#|#|#|17.5,18.5|143.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.10614525
3:IF 85.5,102.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|191.5,196.5| THEN  opel With Confidence=1.0 and Coverage=0.06315789
4:IF 86.5,98.5|#|#|#|#|#|#|#|#|#|#|721.5,#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.021052632
5:IF #|#|#|#, 104|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.0051282053
6:IF #|#|#|#|#|#|#|#|18.5,#|#|#|#|170.5,#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.96875 and Coverage=0.4720812
7:IF 86.5,106.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.96428573 and Coverage=0.14210527
8:IF 85.5,106.5|#|#|#|#|8.5,#|#|#|#|#|#|#,381.5|#|#|#|#|#|#| THEN  van With Confidence=0.95652175 and Coverage=0.49162012
9:IF #|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.94736844 and Coverage=0.5027933
10:IF 106.5,#|#|#|#|#|#|#|29.5,31.5|#|#|#|389.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9230769 and Coverage=0.12307692
11:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.89166665 and Coverage=0.5977654
12:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8888889 and Coverage=0.12631579
13:IF #|#|#|#|#|#|#|#|#|#|#|#|#|88.5,#|#|#|#|#| THEN  van With Confidence=0.8888889 and Coverage=0.044692736
14:IF 106.5,#|#|#|#|#|#|205.5,219.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.86206895 and Coverage=0.12820514
15:IF #|#|#|#|#|8.5,#|#|#|#|#|#|403.0,761.0|#|#|#|#|#|192.5,196.5| THEN  opel With Confidence=0.8235294 and Coverage=0.22105263
16:IF #|#|#|#|#|#,7.5|#|#,46.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7792793 and Coverage=0.8781726
17:IF 85.5,106.5|#|#|#|#|7.5,#|#|#|#|#|#|405.5,761.0|#|#|#|#|#|191.5,196.5| THEN  opel With Confidence=0.7758621 and Coverage=0.23684211
18:IF 83.5,106.5|#|#|#|#|7.5,#|#|#|#|#|180.5,239.0|#|#|#,77.5|#|#|#|191.5,196.5| THEN  opel With Confidence=0.7704918 and Coverage=0.24736843
19:IF #|#|#|#|#|#,7.5|#|#,47.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7631579 and Coverage=0.88324875
20:IF 110.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.75 and Coverage=0.06153846
21:IF 83.5,106.5|#|#|#|#|8.5,#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.739726 and Coverage=0.28421053
22:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.71794873 and Coverage=0.15642458
23:IF #|#|#|#|#|8.5,#|#|#|#|#|#|389.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.656051 and Coverage=0.52820516
24:IF 85.5,106.5|#|#|#|#|7.5,#|#|#|#|#|180.5,239.0|#|#|#,77.5|#|#|#|#| THEN  opel With Confidence=0.5761905 and Coverage=0.63684213
25:IF 85.5,102.5|#|#|#|#|#|#|#|#|#|#|#,377.0|#|#|#|#|#|#| THEN  van With Confidence=0.5441696 and Coverage=0.8603352
26:IF #|#|#|#|#|#|#|#|#|#|#|#|#|63.5,74.5|#|#|#|#| THEN  opel With Confidence=0.3127572 and Coverage=0.8

1:IF 85.5,102.5|#|#|#|#|8.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|189.5,205.5| THEN  van With Confidence=1.0 and Coverage=0.47486034
2:IF 98.5,#|#|#|#|#|#,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.22335026
3:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#,80.5|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.071794875
4:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#, 60|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
5:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
6:IF #|#|#|#|#|#, 2|#|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.005586592
7:IF #,73|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.005263158
8:IF #|#|#|#|#|#|#|#|#|#|#|#|166.5,248.0|#|#|#|#|#,186.5| THEN  bus With Confidence=0.9701493 and Coverage=0.32994923
9:IF 85.5,102.5|#|#|#|#|8.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.9677419 and Coverage=0.5027933
10:IF 98.5,#|#|#|#|#|#|#|30.5,40.5|#|#|#|#|#|#|13.5,#|#|#|184.5,207.5| THEN  saab With Confidence=0.96153843 and Coverage=0.12820514
11:IF 81.5,102.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.96 and Coverage=0.12631579
12:IF #|#|#|#|#|#|#|#|#|#|#|#|167.5,248.0|#|#|#|#|#,190.5| THEN  bus With Confidence=0.95604396 and Coverage=0.44162437
13:IF #|#|#|#|52.5,70.5|#|#|#|#|173.5,#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.9285714 and Coverage=0.1368421
14:IF 99.5,#|#|#|#|#|#|#|30.5,42.5|#|#|#|#|#|#|12.5,#|#|#|185.5,208.5| THEN  saab With Confidence=0.9166667 and Coverage=0.16923077
15:IF 100.5,#|#|#|#|#|#|#|30.5,42.5|#|#|#|#|#|#|12.5,#|#|#|#| THEN  saab With Confidence=0.9117647 and Coverage=0.15897436
16:IF #|#|#|#|#|#,6.5|#|#|#|#|166.5,#|#|#|66.5,#|#|#|#|#| THEN  bus With Confidence=0.9108911 and Coverage=0.46700507
17:IF #|#|#|#|#|#|147.5,#|#|#|#|#|#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=0.9 and Coverage=0.5025381
18:IF #|54.5,#|#|#|52.5,70.5|#|#|#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  opel With Confidence=0.9 and Coverage=0.18947369
19:IF #|#|#|#|#|#|#|#|#|173.5,#|#|#|#|61.5,81.5|#|#|#|#| THEN  opel With Confidence=0.9 and Coverage=0.14210527
20:IF #|#|#|#|#|#|146.5,#|#|#|#|#|#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=0.8947368 and Coverage=0.5177665
21:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.88095236 and Coverage=0.6201117
22:IF #|#|#,76.5|#|#|#|145.5,156.5|#|#|#|#|#|#|65.5,#|#|#|#|#| THEN  bus With Confidence=0.85714287 and Coverage=0.5482234
23:IF 85.5,102.5|#|#|#|#|7.5,#|199.5,#|#|#|#|#|#|#|68.5,#|#|#|#|#| THEN  opel With Confidence=0.85714287 and Coverage=0.22105263
24:IF 99.5,#|#|#|#|#|#|#|30.5,40.5|#|#|#|#|#|#|11.5,#|#|#|186.5,208.5| THEN  saab With Confidence=0.85714287 and Coverage=0.18461539
25:IF 85.5,102.5|#|#|#|#|#|204.5,#|#|#|#|#|#|#|#|#|#|#|190.5,205.5| THEN  opel With Confidence=0.84782606 and Coverage=0.20526315
26:IF 102.5,#|#|#|#|#|#|#|30.5,40.5|#|#|#|#|#|67.5,73.5|#|#|#|#| THEN  saab With Confidence=0.8367347 and Coverage=0.21025641
27:IF #|#|#|#|#|#|114.5,119.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8333333 and Coverage=0.083798885
28:IF #|#|#|#|#|#|146.5,#|#|#|#|#|#|#|#|#|#|#|#,191.5| THEN  bus With Confidence=0.83206105 and Coverage=0.5532995
29:IF #|#|#|#|#|7.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.81208056 and Coverage=0.67597765
30:IF #|#|#|#|#|#|114.5,120.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8 and Coverage=0.08938547
31:IF 85.5,102.5|#|#|#|#|7.5,#|193.5,#|#|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.7936508 and Coverage=0.2631579
32:IF #|#|#,76.5|#|#|#|140.5,156.5|#|#|#|#|#|#|61.5,#|#|#|#|#| THEN  bus With Confidence=0.78205127 and Coverage=0.61928934
33:IF 81.5,102.5|#|#|#|#|7.5,#|193.5,#|#|#|#|#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.77272725 and Coverage=0.26842105
34:IF #|#|#|#|#|#|113.0,119.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.77272725 and Coverage=0.09497207
35:IF #|#|#|#|#|#|#|30.5,42.5|#|#|#|#|#|#|12.5,#|#|#|#| THEN  saab With Confidence=0.76 and Coverage=0.1948718
36:IF #|#|#|#|#|7.5,#|#|#|#|#|#,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.74509805 and Coverage=0.6368715
37:IF #|#|#|#|#|#|114.5,122.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7407407 and Coverage=0.11173184
38:IF 102.5,#|#|#|#|#|#|#|30.5,37.5|#|#|#|#|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.7386364 and Coverage=0.33333334
39:IF 86.5,102.5|#|92.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.7375 and Coverage=0.3105263
40:IF 81.5,102.5|#|91.5,#|#|#|#|#|#|#|#|192.5,#|#|#|#,78.5|#|#|#|189.5,204.5| THEN  opel With Confidence=0.73493975 and Coverage=0.32105264
41:IF #|#|#|#|#|#|#|#|#|170.5,#|#|#|#|#|#|#|#|191.5,205.5| THEN  opel With Confidence=0.71929824 and Coverage=0.21578947
42:IF 86.5,102.5|#|91.5,#|#|#|#|#|#|#|#|190.5,#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.71910113 and Coverage=0.33684212
43:IF 85.5,102.5|#|#|#|#|8.5,#|#|#|#|#|193.5,#|#|#|61.5,80.5|#|#|#|#| THEN  opel With Confidence=0.70652175 and Coverage=0.34210527
44:IF 102.5,#|#|#|#|#|#|#|30.5,46.5|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.70652175 and Coverage=0.33333334
45:IF #|#|#|#|#|#|#|#|#|169.5,#|#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.6984127 and Coverage=0.23157895
46:IF 79.5,102.5|#|89.5,#|#|#|#|#|#|#|#|190.5,#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.69473684 and Coverage=0.34736842
47:IF 83.5,102.5|#|#|#|#|7.5,#|#|#|#|#|192.5,#|#|#|61.5,76.5|#|#|#|191.5,203.5| THEN  opel With Confidence=0.6831683 and Coverage=0.3631579
48:IF 100.5,#|#|#|#|#|#|#|30.5,38.5|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.6730769 and Coverage=0.35897437
49:IF #|#|#|#|#|#|#|#|#|#|#|198.5,265.5|#|#|#|#|#|#| THEN  van With Confidence=0.6703297 and Coverage=0.34078214
50:IF 102.5,#|#|#|#|#|#|#|#|#|#|#|#|#|61.5,73.5|#|#|#|#| THEN  saab With Confidence=0.67 and Coverage=0.34358975
51:IF 102.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#,74.5|#|#|#|185.5,208.5| THEN  saab With Confidence=0.6698113 and Coverage=0.36410257
52:IF 86.5,102.5|#|#|#|#|7.5,#|#|#|#|#|190.5,#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.65789473 and Coverage=0.39473686
53:IF #|#|#|#|#|#|147.5,154.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.64625853 and Coverage=0.4822335
54:IF 86.5,100.5|#|#|#|#|#|#|42.5,#|#|#|#,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.6407767 and Coverage=0.73743016
55:IF #|#|#|#|#|#|#|#|#|#|#|198.5,292.0|#|#|#|#|#|#| THEN  van With Confidence=0.63909775 and Coverage=0.47486034
56:IF 86.5,102.5|#|#|#|#|7.5,#|#|29.5,42.5|#|#|#|#|#|61.5,76.5|#|#|#|190.5,205.5| THEN  opel With Confidence=0.625 and Coverage=0.42105263
57:IF 81.5,102.5|#|#|#|#|7.5,#|#|29.5,42.5|#|#|#|#|#|61.5,76.5|#|#|#|191.5,205.5| THEN  opel With Confidence=0.6230769 and Coverage=0.42631578
58:IF #|#|#|#|#|#|#|#|#|#|#|305.5,348.5|#|#|#|#|#|#| THEN  bus With Confidence=0.61077845 and Coverage=0.5177665
59:IF #|#|#|#|54.5,68.5|7.5,#|#|30.5,40.5|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.6097561 and Coverage=0.51282054
60:IF #|#|#|#|52.5,66.5|#|#|30.5,40.5|#|#|#|#|#|#,72.5|#|#|#|#| THEN  saab With Confidence=0.6052632 and Coverage=0.47179487
61:IF #|#|#|#|52.5,66.5|#|#|30.5,40.5|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.60240966 and Coverage=0.51282054
62:IF 81.5,102.5|#|#|#|#|7.5,#|#|#|#|#|#|374.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.6 and Coverage=0.44210526
63:IF #|#|#|#|54.5,66.5|#|#|30.5,42.5|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.5947368 and Coverage=0.5794872
64:IF #|#|#|#|#|#,7.5|#|#|#|#|#|#|#|68.5,#|#|#|#|#| THEN  bus With Confidence=0.5893536 and Coverage=0.78680205
65:IF #|#|#|#|#|#,7.5|#|#|#|#|#|#|#|65.5,#|#|#|#|#| THEN  bus With Confidence=0.56 and Coverage=0.8527919

1:IF #|#|#|#|#|8.5,11.5|#|42.5,#|#|#|#|298.5,#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.40782124
2:IF #|#|#|#|#|#|#|#|#|143.5,155.5|#|#|#|#|#|#|#,182.5|#| THEN  bus With Confidence=1.0 and Coverage=0.24489796
3:IF #|38.5,46.5|#|#|#|#|#|#|#|154.5,170.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.12849163
4:IF #|#|97.0,#|#|#|#|#|#|#|#|#|721.5,766.5|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.11518325
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|334.5,719.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07653061
6:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010204081
7:IF #,73|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.005235602
8:IF #|#|#|#|#|8.5,11.5|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.9882353 and Coverage=0.46927375
9:IF #|#|#|#|#|#|#|#|#|#|164.5,#|#|#|#|#|#|#|#,184.5| THEN  bus With Confidence=0.984375 and Coverage=0.32142857
10:IF #|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.9791667 and Coverage=0.5251397
11:IF #|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.94 and Coverage=0.5251397
12:IF #|#|#|#|#|#|#|#|#|139.5,#|165.5,#|#|#|#|#|#|#|#,191.5| THEN  bus With Confidence=0.91803277 and Coverage=0.5714286
13:IF 94.5,103.5|#|#|#|#|#|#|#|#|169.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9166667 and Coverage=0.17277487
14:IF #,103.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|190.5,#| THEN  opel With Confidence=0.9111111 and Coverage=0.21465969
15:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8965517 and Coverage=0.13612565
16:IF 106.5,#|#|#|#|#|#|#|29.5,31.5|#|#|#|408.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8965517 and Coverage=0.13265306
17:IF #|#|#|#|#|#|#|#|#|#|166.5,#|#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=0.88495576 and Coverage=0.5102041
18:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.88095236 and Coverage=0.6201117
19:IF 106.5,#|#|#|#|#|#|205.5,#|#|#|#|#|408.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8684211 and Coverage=0.16836734
20:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.86567163 and Coverage=0.6480447
21:IF 103.5,#|#|100.5,#|#|#|#|206.5,#|#|#|#|#|418.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.85714287 and Coverage=0.21428572
22:IF 103.5,#|#|#|#|#|#|205.5,213.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.8518519 and Coverage=0.11734694
23:IF #|#|#|#|#|#|206.5,213.5|#|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.8518519 and Coverage=0.11734694
24:IF #,106.5|#|#|#|#|#|#|29.5,31.5|#|169.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.84313726 and Coverage=0.22513089
