38:IF #|#|#|#|#|#|#|#|#|#|#|#|3051.0,#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5675676 and Coverage=0.35
39:IF #|0100011010100101110001|#|#|#|11010|#|#|#|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5 and Coverage=0.5862069

1:IF #|#|#|#|#|#|#|#|#|158.75,173.3|#|#,52.2|#|#|#|#|#|#|#|#|#|#|#|#,28.5|#| THEN  3 With Confidence=1.0 and Coverage=0.64
2:IF #|#|#|#|#|#|#|#|88.5,94.8|#|63.7,64.30000000000001|#|#|#|#|#|#|2.6100000000000003,3.1799999999999997|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.5510204
3:IF #,116.5|#|#|#|#|#|#|#|102.2,#|#|#|#|#|#|#|#|#|2.915,3.41|#|#|#|#|#|#|#,16509.0| THEN  -1 With Confidence=1.0 and Coverage=0.45
4:IF #|#|#|#|#|#|#|#|96.55,98.94999999999999|#|65.45,65.65|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.39285713
5:IF #,120.0|#|#|#|10|#|#|#|94.0,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|7429.0,#| THEN  0 With Confidence=1.0 and Coverage=0.31666666
6:IF #|1111110000001110011001|#|#|10|#|#|#|95.19999999999999,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.25
7:IF #|#|#|#|#|#|#|#|94.8,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|25.5,28.5|#|#| THEN  0 With Confidence=1.0 and Coverage=0.2
8:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,5173.0| THEN  2 With Confidence=1.0 and Coverage=0.071428575
9:IF #|#|#|#|#|#|#|#|#,88.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.071428575
10:IF #|#|#|#|#|#|#|#|#|#|#|55.55,55.650000000000006|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.04
11:IF #|1111010110010110111001|#|#|10|#|#|#|95.5,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.96 and Coverage=0.4
12:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|2.795,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95238096 and Coverage=0.40816328
13:IF #|#|#|#|#|#|#|#|92.15,94.0|#|63.7,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95238096 and Coverage=0.40816328
14:IF #|#|#|#|#|#|#|#|88.5,94.8|#|63.7,64.30000000000001|#|#|#|#|#|#|2.6100000000000003,3.29|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9375 and Coverage=0.6122449
15:IF #|1111010000010110111001|#|#|10|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9302326 and Coverage=0.6666667
16:IF #|1111010000000110011011|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.89361703 and Coverage=0.7
17:IF #|#|#|#|#|#|#|#|#|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.88235295 and Coverage=0.6
18:IF 94.5,#|#|#|#|#|#|#|#|88.5,94.8|#|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.84615386 and Coverage=0.67346936
19:IF #,131.5|#|#|#|#|#|#|#|101.6,#|#|#|#|#|#|#|#|#|2.795,3.41|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.8333333 and Coverage=0.5
20:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1996.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.78571427 and Coverage=0.4489796
21:IF 102.5,103.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=0.75 and Coverage=1.0
22:IF #|0101010000000100001001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.75 and Coverage=0.4
23:IF #|1111010110011110111011|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.73333335 and Coverage=0.9166667
24:IF #|#|#|#|#|#|#|#|#|187.25,191.3|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.7058824 and Coverage=0.6
25:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,28.5|#| THEN  3 With Confidence=0.7 and Coverage=0.84
26:IF 94.5,#|#|#|#|#|#|#|#|#|#|#|#|1775.0,2399.0|#|#|#|#|#|2.965,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.6862745 and Coverage=0.71428573
27:IF 94.5,#|#|#|#|#|#|#|#|#|#|#|#|1775.0,2407.5|#|#|#|#|#|2.885,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.6851852 and Coverage=0.75510204
28:IF 94.5,#|#|#|#|#|#|#|#|#|#|#|#|1775.0,2407.5|#|#|#|#|2.795,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6666667 and Coverage=0.7755102
29:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|2.965,3.51|#|#|#|#|#|#| THEN  2 With Confidence=0.61538464 and Coverage=0.5714286
30:IF 96.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|2.6100000000000003,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.61290324 and Coverage=0.7755102

1:IF #|#|#|#|#|#|#|#|#,96.75|#|#|#,52.2|#|#|#|#|#|3.1799999999999997,#|#|#|#|#|#|#,30.5|#| THEN  3 With Confidence=1.0 and Coverage=0.72
2:IF #|1010000101011111010101|#|#|#|#|#|#|88.5,94.8|#|#|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.6122449
3:IF #|#|#|#|#|10101|#|#|97.25,99.45|#|#|#|#|#|#|#|0010100|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.42857143
4:IF #|#|#|#|#|#|#|#|#|#|#|54.6,56.6|#|1101110|#|#|#|#|#|#,7.9|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=0.33333334
5:IF #,65.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.25
6:IF #|1110010001001111111011|#|#|#|#|#|#|104.7,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.25
7:IF #|#|#|#|#|#|#|#|#,88.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10714286
8:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#, 2.07|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.04
9:IF #|1010000001011111011001|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.975 and Coverage=0.65
10:IF #|#|#|#|#|#|#|#|#|#|63.5,63.95|#|#|#|#|#|#|#|3.1550000000000002,3.4050000000000002|#|#|#|#|#|#| THEN  1 With Confidence=0.94736844 and Coverage=0.36734694
11:IF #|1010110001001101111000|#|#|#|#|#|#|101.6,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.94736844 and Coverage=0.3
12:IF #|#|#|#|#|10110|#|#|97.25,100.1|#|#|#|#|#|#|#|1010000|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9411765 and Coverage=0.5714286
13:IF #|1110010001000111011001|#|#|10|#|#|#|94.1,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9318182 and Coverage=0.68333334
14:IF #|1010000001011011011001|#|#|#|#|#|#|95.80000000000001,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9148936 and Coverage=0.71666664
15:IF #|#|#|#|#|#|#|#|92.15,96.19999999999999|#|#,64.30000000000001|50.35,54.6|#|#|#|#|#|#,3.1799999999999997|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9142857 and Coverage=0.6530612
16:IF #|#|#|#|#|#|#|#|92.15,94.8|#|#,64.30000000000001|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8888889 and Coverage=0.6530612
17:IF #|#|#|#|#|#|#|#|#|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.88235295 and Coverage=0.6
18:IF #|#|#|#|#|#|#|#|#|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|#|#,27.5|#| THEN  3 With Confidence=0.8636364 and Coverage=0.76
19:IF #|1110010101001111011011|#|#|10|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|6886.5,#| THEN  0 With Confidence=0.8545455 and Coverage=0.78333336
20:IF #|#|#|#|#|#|#|#|88.5,94.8|#|#|#|#|#|#|#|#|#,3.3200000000000003|#|#|#|#|#|#|#| THEN  1 With Confidence=0.84615386 and Coverage=0.67346936
21:IF #|1110010111001111011001|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.78125 and Coverage=0.8333333
22:IF #|#|#|#|#|#|#|#|88.5,96.4|#|#|50.55,54.6|#|#|#|#|#|#,3.4450000000000003|#|#|#|4775.0,#|#|#|#| THEN  1 With Confidence=0.78 and Coverage=0.79591835
23:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|1010000|#|#|#|#|4775.0,#|#|#|#| THEN  2 With Confidence=0.77272725 and Coverage=0.60714287
24:IF #|1111010101001111111001|#|#|#|#|#|#|95.19999999999999,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|6552.0,#| THEN  0 With Confidence=0.75714284 and Coverage=0.8833333
25:IF 102.5,103.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=0.75 and Coverage=1.0
26:IF #|#|#|#|#|#|#|#|#|187.65,191.3|#|#|#|#|#|#|#|#|#|#|55.5,175.5|#|#|#|#| THEN  -1 With Confidence=0.73333335 and Coverage=0.55
27:IF #|#|#|#|#|#|#|#|92.15,96.75|#|#|50.55,54.6|#|#|#|#|#|#,3.4450000000000003|#|#|#|4700.0,#|#|#|#| THEN  1 With Confidence=0.7017544 and Coverage=0.81632656
28:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,27.5|#| THEN  3 With Confidence=0.6896552 and Coverage=0.8
29:IF #|#|#|#|#|#|#|#|#|#|#|#,52.45|#|#|#|#|#|3.1799999999999997,#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.67741936 and Coverage=0.84
30:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.1799999999999997|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5714286 and Coverage=0.7346939
31:IF #|1101000100111101101110|#|#|#|#|#|#|#|#|#|54.75,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.51724136 and Coverage=0.75
32:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.4450000000000003|#|#|#|4700.0,#|#|#|#| THEN  1 With Confidence=0.4368932 and Coverage=0.9183673

1:IF 96.5,103.5|010011111110111110000|#|#|#|#|#|#|#|188.3,191.3|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=1.0
2:IF #|101101000001111001000|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.5833333
3:IF #|010011011100000011001|#|#|#|#|#|#|#|#|64.69999999999999,65.65|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.44827586
4:IF #,65.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.2
5:IF #|#|#|#|#|#|#|#|#|158.3,167.4|#|#|#|#|#|#|#|#|#|#|59.0,68.5|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.1632653
6:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
7:IF #|#|#|#|#|#|#|#|#|#|71.85,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.040816326
8:IF #|111101000000011001100|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.974359 and Coverage=0.6333333
9:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#|#|#|#|4775.0,#|#|#|#| THEN  1 With Confidence=0.95 and Coverage=0.3877551
10:IF #|#|#|#|#|#|#|#|#,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|#,22.5|#|#| THEN  3 With Confidence=0.9375 and Coverage=0.625
11:IF #|111101000000011001100|#|#|10|#|#|#|94.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9111111 and Coverage=0.68333334
12:IF #|111100000000111001100|#|#|#|#|#|#|95.80000000000001,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9111111 and Coverage=0.68333334
13:IF #|110011011110000011000|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,22.5|#|#| THEN  -1 With Confidence=0.90909094 and Coverage=0.5
14:IF #|#|#|#|#|#|#|#|#|#|#|48.3,49.95|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9 and Coverage=0.375
15:IF #|010110111111000100000|#|#|#|#|#|#|96.55,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.88235295 and Coverage=0.51724136
16:IF #,76.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.875 and Coverage=0.35
17:IF #|111100010001111001000|#|#|10|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8627451 and Coverage=0.73333335
18:IF #|110011011110000011000|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,23.5|#|#| THEN  -1 With Confidence=0.85714287 and Coverage=0.6
19:IF #|#|#|#|#|#|#|#|88.5,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|14.5,23.5|#|#| THEN  3 With Confidence=0.84210527 and Coverage=0.6666667
20:IF #|100110111111100110000|#|#|#|01011|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|14.5,23.5|#|#| THEN  3 With Confidence=0.8333333 and Coverage=0.8333333
21:IF #|010110111111000110000|#|#|#|#|#|#|96.75,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8095238 and Coverage=0.5862069
22:IF #|010011011110100110000|#|#|#|#|#|#|#|187.65,192.2|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.8 and Coverage=0.6
23:IF #|111101011000011001110|#|#|10|#|#|#|94.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7794118 and Coverage=0.8833333
24:IF #|010011011111100000000|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.7368421 and Coverage=0.7
25:IF #|#|#|#|#|#|#|#|88.5,96.55|#|#|#|#,2301.0|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6603774 and Coverage=0.71428573
26:IF #|010010011111100000000|#|#|10|#|#|#|95.80000000000001,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.6333333 and Coverage=0.95
27:IF #|#|#|#|#|#|#|#|88.5,96.4|#|#|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6031746 and Coverage=0.7755102
28:IF #|#|#|#|#|#|#|#|92.15,106.25|#|#|#|#|#|#|#|#|#,3.41|#|#|#|4775.0,#|#|#|#| THEN  1 With Confidence=0.45833334 and Coverage=0.8979592

1:IF #|#|#|#|#|#|#|#|#,96.55|#|#|#|#|#|#|#|#|#|#|#|#|#|#,20.5|#|#| THEN  3 With Confidence=1.0 and Coverage=0.625
2:IF #|#|#|#|#|#|#|#|#|#|65.45,65.65|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.37931034
3:IF 75.5,#|#|#|#|10|#|#|#|#|#,179.35|#|#|#|#|#|100.5,131.5|#|#|2.5,3.395|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.26666668
4:IF #|#|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|9.05,#|#|#|#,22.5|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.25
5:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,2.13|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.041666668
6:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| 4.17,#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.033333335
7:IF 86.0,#|#|#|#|#|11100|#|#|#|#|62.95,64.30000000000001|#,54.75|#|#|#|#|#|#|2.885,3.395|#|#|#|#|#|#| THEN  1 With Confidence=0.969697 and Coverage=0.6530612
8:IF #|#|#|#|#|#|#|#|#|#|63.7,64.30000000000001|#|#|#|#|#|#|#|2.885,3.395|#|#|#|#|#|#| THEN  1 With Confidence=0.9655172 and Coverage=0.5714286
9:IF #|#|#|#|#|11100|#|#|#|#|62.95,64.30000000000001|#,54.849999999999994|#|#|#|#|#|#|2.835,3.395|#|#|#|#|#|#| THEN  1 With Confidence=0.94285715 and Coverage=0.67346936
10:IF #|011100000001011010111|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.94285715 and Coverage=0.55
11:IF 86.0,#|#|#|#|#|11101|#|#|#,96.4|#|63.5,64.30000000000001|#,54.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#,9588.5| THEN  1 With Confidence=0.92105263 and Coverage=0.71428573
12:IF 86.0,#|#|#|#|#|11101|#|#|#,96.4|#|63.5,64.30000000000001|#,54.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8974359 and Coverage=0.71428573
13:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.8888889 and Coverage=0.4
14:IF #|#|#|#|#|#|#|#|97.25,#|#|#,66.75|#|#|#|#|#|#|#|3.395,3.5300000000000002|#|#|4700.0,#|#|#|#| THEN  2 With Confidence=0.875 and Coverage=0.4827586
15:IF #|111101001000011010011|#|#|10|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8305085 and Coverage=0.81666666
16:IF #|010100000000011010111|#|#|#|#|#|#|#|#|#|52.25,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7906977 and Coverage=0.56666666
17:IF 84.0,#|#|#|#|#|11100|#|#|#,96.4|#|#|#|#,2417.0|#|110110|#|#|#|#|#|#|4775.0,#|#|#|#,9588.5| THEN  1 With Confidence=0.74 and Coverage=0.75510204
18:IF #|#|#|#|#|01001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,24.5|#|#| THEN  3 With Confidence=0.7096774 and Coverage=0.9166667
19:IF #|#|#|#|#|11101|#|#|#,96.4|#|#|#,55.55|#,2406.5|#|#|#|#|#,3.4450000000000003|#|#|#|#|#|#|#,9588.5| THEN  1 With Confidence=0.6909091 and Coverage=0.7755102
20:IF #|#|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|8.649999999999999,#|#|#|#|#|#| THEN  -1 With Confidence=0.6875 and Coverage=0.55
21:IF #|#|#|#|#|11101|#|#|#|#|#|#,54.75|#|#|#|#|#|#,3.4450000000000003|#|#|#|#|#|#|#,9588.5| THEN  1 With Confidence=0.65 and Coverage=0.79591835
22:IF #|#|#|#|#|11100|#|#|#|#|#|#,55.45|#,2412.0|#|#|#|#|#,3.4450000000000003|#|#|#|4775.0,#|#|#|#| THEN  1 With Confidence=0.6119403 and Coverage=0.8367347
23:IF 75.5,#|#|#|#|#|#|#|#|95.19999999999999,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5533981 and Coverage=0.95

