20:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|#|#|67.5,73.5|#|#|#|#| THEN  saab With Confidence=0.95454544 and Coverage=0.10769231
21:IF #|41.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.94392526 and Coverage=0.5153061
22:IF 106.5,#|#|#|#|#|#|#|#|#|#|217.5,#|226.0,721.5|#|#|#|#|#|194.5,205.5| THEN  saab With Confidence=0.94285715 and Coverage=0.16923077
23:IF 107.5,#|#|#|#|#|#|#|#|#|#|212.5,233.0|193.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.9375 and Coverage=0.15384616
24:IF 88.5,103.5|#|#|#|#|7.5,50.5|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.93333334 and Coverage=0.547486
25:IF #|#|#|#|#|8.5,50.5|#|#|#|#|#|#,378.5|#|#|#|#|#|#| THEN  van With Confidence=0.92783505 and Coverage=0.5027933
26:IF 106.5,#|#|#|#|#|#|#|#|#|#|212.5,#|229.5,721.5|#|#|#|#|#|192.5,205.5| THEN  saab With Confidence=0.9268293 and Coverage=0.1948718
27:IF 80.5,103.5|#|#|#|#|#|#|#|#|170.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9117647 and Coverage=0.16230367
28:IF 80.5,103.5|#|#|#|#|#|#|29.5,31.5|#|#|#|#|#|61.5,76.5|#|#|#|#| THEN  opel With Confidence=0.90697676 and Coverage=0.20418848
29:IF 86.5,106.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.90178573 and Coverage=0.5642458
30:IF #|#|#|#|#|8.5,#|#|40.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8952381 and Coverage=0.5251397
31:IF 86.5,103.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|183.5,#| THEN  van With Confidence=0.8888889 and Coverage=0.5810056
32:IF 84.5,103.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8888889 and Coverage=0.16753927
33:IF 84.5,104.5|#|#|#|#|7.5,50.5|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.88188976 and Coverage=0.6256983
34:IF #|#|58.5,73.5|#|#|#|#|#|#|#|#|307.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.88 and Coverage=0.56122446
35:IF 87.5,103.5|#|#|#|#|#|204.5,#|#|#|#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=0.8695652 and Coverage=0.20942408
36:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|393.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8541667 and Coverage=0.21025641
37:IF #|41.5,#|#|#|#|#,7.5|#|#,47.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.8518519 and Coverage=0.70408165
38:IF 89.5,103.5|#|#|#|#|9.5,#|205.5,#|#|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.8490566 and Coverage=0.2356021
39:IF 103.5,#|#|#|#|#|#|#|30.5,#|#|#|217.5,233.0|224.5,721.5|#|#|#|#|#|193.5,205.5| THEN  saab With Confidence=0.8490566 and Coverage=0.23076923
40:IF #,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.84444445 and Coverage=0.19895288
41:IF 86.5,103.5|#|#|#|#|#|199.5,#|#|#|#|#|#|#|#|#|#|#|192.5,198.5| THEN  opel With Confidence=0.84313726 and Coverage=0.22513089
42:IF 104.5,#|#|#|#|#|#|#|#|#|#|219.5,#|223.5,721.5|#|#|#|#|#|194.5,205.5| THEN  saab With Confidence=0.84313726 and Coverage=0.22051282
43:IF 89.5,103.5|#|#|#|#|9.5,#|199.5,#|#|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.8095238 and Coverage=0.2670157
44:IF 90.5,103.5|#|#|#|#|#|199.5,#|#|#|#|#|#|#|61.5,76.5|#|#|#|189.5,205.5| THEN  opel With Confidence=0.8028169 and Coverage=0.2984293
45:IF 103.5,#|#|#|#|#|8.5,#|#|30.5,42.5|#|#|#|533.5,#|#|#|#|#|#|#| THEN  saab With Confidence=0.7972973 and Coverage=0.3025641
46:IF 78.5,103.5|#|#|#|#|7.5,#|199.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.7916667 and Coverage=0.2984293
47:IF #,103.5|#|#|#|#|7.5,23.5|193.5,#|#|#|#|#|#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7692308 and Coverage=0.31413612
48:IF 103.5,#|#|#|#|#|8.5,#|#|30.5,42.5|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.7692308 and Coverage=0.30769232
49:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|#|#|67.5,74.5|#|#|#|#| THEN  saab With Confidence=0.7692308 and Coverage=0.25641027
50:IF 87.5,103.5|#|#|#|#|7.5,50.5|192.5,#|#|#|#|#|#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7625 and Coverage=0.31937173
51:IF 88.5,103.5|#|#|#|#|7.5,16.0|193.5,#|#|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.7625 and Coverage=0.31937173
52:IF 80.5,103.5|#|#|#|#|7.5,23.5|192.5,#|#|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.7590361 and Coverage=0.32984293
53:IF 78.5,103.5|#|#|#|#|7.5,23.5|#|#|#|#|#|533.5,#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7529412 and Coverage=0.33507854
54:IF 84.5,106.5|#|#|#|#|7.5,#|#|40.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.74846625 and Coverage=0.6815643
55:IF #,103.5|#|#|#|#|7.5,23.5|193.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.74390244 and Coverage=0.31937173
56:IF #|#|#|#|#|#|#|#|#|#|#|198.5,258.5|#|#|#|#|#|#| THEN  van With Confidence=0.7352941 and Coverage=0.2793296
57:IF 84.5,103.5|#|#|#|#|8.5,#|#|#|#|#|196.5,#|388.5,#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7234042 and Coverage=0.35602096
58:IF 84.5,103.5|#|#|#|#|8.5,16.0|#|#|#|#|192.5,#|#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.71875 and Coverage=0.36125654
59:IF 86.5,103.5|#|#|#|#|8.5,#|#|#|#|#|196.5,#|388.5,#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.71568626 and Coverage=0.38219896
60:IF 78.5,103.5|#|#|#|#|8.5,#|#|#|#|#|#|388.5,#|#|#|#|#|#|189.5,203.5| THEN  opel With Confidence=0.7070707 and Coverage=0.36649215

1:IF #|#|75.5,#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.40223464
2:IF 78.5,103.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=1.0 and Coverage=0.12631579
3:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=1.0 and Coverage=0.11578947
4:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|339.5,761.5|#|70.5,#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.082051285
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|#,719.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07692308
6:IF #,73|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.005263158
7:IF #|#|63.5,71.5|#|#|#|144.5,153.5|#|#|#|#|#|#|70.5,#|#|#|#|#| THEN  bus With Confidence=0.984375 and Coverage=0.31979695
8:IF #|#|#|#|#|8.5,#|#|42.5,55.5|#|#|#|#|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.9782609 and Coverage=0.5027933
9:IF #|#|#|#|#|8.5,#|#|40.5,#|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  van With Confidence=0.9782609 and Coverage=0.5027933
10:IF #|#|#|#|#|#|147.5,#|#|#|#|#|#|#|#|#|#|#|#,185.5| THEN  bus With Confidence=0.9705882 and Coverage=0.33502537
11:IF 87.5,103.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=0.9677419 and Coverage=0.15789473
12:IF #|#|#|#|#|8.5,#|#|#|#|#|141.5,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9577465 and Coverage=0.37988827
13:IF 107.5,#|#|#|#|#|#|#|30.5,38.5|#|#|#|#|174.5,#|#|#|#|#|#| THEN  saab With Confidence=0.9230769 and Coverage=0.12307692
14:IF 106.5,#|#|#|#|#|#|#|30.5,31.5|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.9166667 and Coverage=0.11282051
15:IF 94.5,103.5|#|#|#|#|#|#|#|#|169.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9117647 and Coverage=0.1631579
16:IF #|#|#|#|#|#|144.5,#|#|#|#|#|#|#|#|#|#|#|#,189.5| THEN  bus With Confidence=0.9074074 and Coverage=0.49746192
17:IF #|#|#|#|#|#|#|#|#|#|#|721.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.9047619 and Coverage=0.1
18:IF 94.5,103.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|189.5,201.5| THEN  opel With Confidence=0.9 and Coverage=0.18947369
19:IF 84.5,106.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.8852459 and Coverage=0.60335195
20:IF 80.5,104.5|#|#|#|#|7.5,#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=0.88095236 and Coverage=0.19473684
21:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|#,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8787879 and Coverage=0.14871795
22:IF 87.5,106.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.877193 and Coverage=0.5586592
23:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.875 and Coverage=0.6256983
24:IF 84.5,106.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8717949 and Coverage=0.17894737
25:IF 86.5,104.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=0.8604651 and Coverage=0.19473684
26:IF 89.5,104.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.85365856 and Coverage=0.18421052
27:IF 90.5,106.5|#|#|#|#|7.5,#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|189.5,198.5| THEN  opel With Confidence=0.84 and Coverage=0.22105263
28:IF 106.5,#|#|#|#|#|8.5,#|#|#|#|#|#|#|174.5,#|#|#|#|#|#| THEN  saab With Confidence=0.8372093 and Coverage=0.18461539
29:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|192.5,205.5| THEN  saab With Confidence=0.8333333 and Coverage=0.17948718
30:IF 84.5,106.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8169014 and Coverage=0.6480447
31:IF 84.5,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8125 and Coverage=0.20526315
32:IF 103.5,#|#|#|#|#|#|#|30.5,32.5|#|#|#|#|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.8103448 and Coverage=0.24102564
33:IF 84.5,106.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#,76.5|#|#|#|#| THEN  opel With Confidence=0.78571427 and Coverage=0.23157895
34:IF #|#|#|#|#|#|172.5,175.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.7777778 and Coverage=0.035897437
35:IF #|#|#|#|#|#|#|30.5,32.5|#|#|#|#|174.5,#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7741935 and Coverage=0.24615385
36:IF #|#|#|#|#|#,7.5|#|#|#|#|#|306.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7647059 and Coverage=0.857868
37:IF 103.5,#|#|#|#|#|8.5,#|#|30.5,39.5|#|#|#|#|#|#|#|#|186.5,200.5|#| THEN  saab With Confidence=0.75342464 and Coverage=0.2820513
38:IF #|#|#|#|#|#,7.5|140.5,#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7467249 and Coverage=0.8680203
39:IF #|#|#|#|#|#|#|30.5,38.5|#|#|211.5,235.5|#|174.5,#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7356322 and Coverage=0.32820514
40:IF 90.5,103.5|#|#|#|#|7.5,#|#|#|#|#|180.5,#|#|#|#,76.5|#|#|#|189.5,198.5| THEN  opel With Confidence=0.7307692 and Coverage=0.3
41:IF 90.5,103.5|#|#|#|#|7.5,#|#|#|#|#|#|462.5,761.5|#|#|#|#|#|189.5,201.5| THEN  opel With Confidence=0.7222222 and Coverage=0.34210527
42:IF 89.5,103.5|#|#|#|#|7.5,#|#|#|#|#|#|462.5,761.5|#|#|#|#|#|189.5,201.5| THEN  opel With Confidence=0.7173913 and Coverage=0.34736842
43:IF 90.5,103.5|#|#|#|#|7.5,#|#|#|#|#|211.5,237.5|#|#|#|#|#|#|#| THEN  opel With Confidence=0.71428573 and Coverage=0.31578946
44:IF 100.5,#|#|#|#|#|8.5,#|#|#|#|#|#|#|174.5,#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7 and Coverage=0.35897437
45:IF #|#|99.0,#|#|#|#|#|30.5,37.5|#|#|#|#|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.69902915 and Coverage=0.36923078
46:IF #|#|97.0,#|#|#|#|#|30.5,38.5|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6981132 and Coverage=0.3794872
47:IF 86.5,103.5|#|#|#|#|7.5,#|#|#|#|#|#|462.5,761.5|#|#|#|#|#|192.5,205.5| THEN  opel With Confidence=0.6964286 and Coverage=0.4105263
48:IF 84.5,103.5|#|#|#|#|7.5,#|#|#|#|#|#|462.5,#|#|#|#|#|#|189.5,206.5| THEN  opel With Confidence=0.6956522 and Coverage=0.42105263
49:IF 89.5,103.5|#|#|#|#|7.5,#|#|#|#|#|#|462.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.67241377 and Coverage=0.4105263
50:IF #|#|#|#|#|#|#|#|#|#|#|245.5,284.5|#|#|#|#|#|#| THEN  van With Confidence=0.6486486 and Coverage=0.26815644
51:IF #|#|#|#|#|#|144.5,153.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.6363636 and Coverage=0.49746192
52:IF #|#|#|#|#|#|#,138.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.632 and Coverage=0.44134077
53:IF 84.5,104.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.62910795 and Coverage=0.74860334
54:IF #|#|#|#|#|7.5,#|#|30.5,39.5|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.62666667 and Coverage=0.48205128
55:IF #|#|#|#|#|#|143.5,154.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.6045198 and Coverage=0.5431472
56:IF 90.5,106.5|#|#|#|#|7.5,#|#|#|#|#|180.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.5803109 and Coverage=0.58947366
57:IF #|#|#|#|#|7.5,#|#|#|#|#|180.5,#|#|#|#|#|#|#|189.5,206.5| THEN  opel With Confidence=0.5121951 and Coverage=0.6631579
58:IF #|#|#|#|#|#|#,148.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.5092593 and Coverage=0.61452514
59:IF #|#|#|#|#|#|#|#|#|#|173.5,#|#|#|#,76.5|#|#|#|#| THEN  saab With Confidence=0.38917527 and Coverage=0.774359

1:IF #|#|#|#|#|#|#|#|#,20.5|154.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.2793296
2:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|196.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07692308
3:IF #|55.5,#|#|#|61.5,70.5|#|#|#|#|#|#|465.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.05263158
4:IF #,80.5|#|#|#|#|#|#,134.5|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.047368422
5:IF #|#|#|#|#|#|#|#|#|#|#|#|#,113.5|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.022346368
6:IF #|#|#|248.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.022346368
7:IF #|#|#|#|#|#|#|#|#|#, 118|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
8:IF #|#|#|#|#|9.5,#|#|#|#|#|#,181.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9836066 and Coverage=0.33519554
9:IF #|#|#|#|#|#|#|#|#|#|166.5,#|#|#|#|#|#|#|#,185.5| THEN  bus With Confidence=0.969697 and Coverage=0.3248731
10:IF 84.5,103.5|#|#|#|#|9.5,#|#|#|#|168.5,#|172.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9677419 and Coverage=0.15789473
11:IF #,107.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9655172 and Coverage=0.14736842
12:IF #|#|#|#|#|8.5,#|#|#|#|#|#,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.96385545 and Coverage=0.44692737
13:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|544.0,719.5|#|#|#|#|186.5,189.5|#| THEN  saab With Confidence=0.95238096 and Coverage=0.102564104
14:IF #|#|#|#|#|#|#|#|#|#|164.5,#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=0.9512195 and Coverage=0.39593908
15:IF #|#|#|#|#|8.5,#|#|42.5,55.5|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.9375 and Coverage=0.5027933
16:IF #|#|#|#|#|8.5,#|#|#|#|#|#,180.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9375 and Coverage=0.5027933
17:IF 86.5,103.5|#|#|#|#|#|#|#,33.5|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9375 and Coverage=0.15789473
18:IF #,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9117647 and Coverage=0.1631579
19:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|570.5,721.5|#|#|#|#|#|187.5,205.5| THEN  saab With Confidence=0.90625 and Coverage=0.14871795
20:IF #|#|#|#|#|#|#|#|#|#|#|308.5,#|#|#|#|#|#|#,187.5| THEN  bus With Confidence=0.8947368 and Coverage=0.4314721
21:IF #|#|#,71.5|#|#|#|#|#|#|#|#|304.5,736.0|#|#|#|#|#|#| THEN  bus With Confidence=0.89 and Coverage=0.45177665
22:IF #|#|#|#|#|#|#|#|#|#|#|#|#|88.5,#|#|#|#|#| THEN  van With Confidence=0.8888889 and Coverage=0.044692736
23:IF 87.5,105.5|#|#|#|#|9.5,#|#|#|#|168.5,#|172.5,#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8863636 and Coverage=0.20526315
24:IF 106.5,#|#|#|#|#|#|#|30.5,33.5|#|#|#|#|#|#|#|#|#|188.5,205.5| THEN  saab With Confidence=0.8857143 and Coverage=0.15897436
25:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|570.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.88235295 and Coverage=0.15384616
26:IF 86.5,103.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.87931037 and Coverage=0.5698324
27:IF #|#|#,72.5|#|#|#|#|#|#|#|#|316.0,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8761905 and Coverage=0.46700507
28:IF #|#|#,72.5|#|#|#,8.5|#|#|#|#|#|304.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8738739 and Coverage=0.49238577
29:IF 86.5,105.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.86885244 and Coverage=0.59217876
30:IF #|#|#,73.5|#|#|#,9.5|#|#|#|#|#|308.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.86178863 and Coverage=0.53807104
31:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|223.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8611111 and Coverage=0.15897436
32:IF 84.5,#|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.8604651 and Coverage=0.6201117
33:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.8518519 and Coverage=0.6424581
34:IF #|#|#,74.5|#|#|#,8.5|#|#|#|#|#|307.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8484849 and Coverage=0.56852794
35:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|572.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.84782606 and Coverage=0.2
36:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|571.5,721.5|#|#|#|#|186.5,190.5|196.5,#| THEN  saab With Confidence=0.84313726 and Coverage=0.22051282
37:IF 84.5,103.5|#|#|#|#|9.5,#|#|#,32.5|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.84 and Coverage=0.22105263
38:IF 103.5,#|#|#|#|#|#|#|30.5,32.5|#|#|#|#|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.84 and Coverage=0.21538462
39:IF #|#|#,73.5|#|#|#|#|#|#|#|#|298.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8296296 and Coverage=0.56852794
40:IF 79.5,103.5|#|#|#|#|9.5,#|#|#,33.5|#|154.5,#|#|#|#|#|#|#|#|188.5,205.5| THEN  opel With Confidence=0.8269231 and Coverage=0.2263158
41:IF 103.5,#|#|#|#|#|#|#|30.5,32.5|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.8269231 and Coverage=0.22051282
42:IF 78.5,103.5|#|#|#|#|9.5,#|#|#,32.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8235294 and Coverage=0.22105263
43:IF 86.5,103.5|#|#|#|#|8.5,#|#|#,32.5|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.8214286 and Coverage=0.24210526
44:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|223.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.81632656 and Coverage=0.20512821
45:IF 86.5,103.5|#|#|#|#|8.5,#|#|#,33.5|#|154.5,#|#|#|#|#|#|#|#|188.5,205.5| THEN  opel With Confidence=0.8135593 and Coverage=0.25263157
46:IF 103.5,#|#|#|#|#|#|#|30.5,34.5|#|#|#|572.5,719.5|#|#|#|#|#|192.5,205.5| THEN  saab With Confidence=0.8095238 and Coverage=0.26153848
47:IF #,103.5|#|#|#|#|8.5,#|#|#,34.5|#|153.5,#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.8 and Coverage=0.2736842
48:IF #|#|#,75.5|#|#|#|#|#|#|#|#|314.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.79333335 and Coverage=0.6040609
49:IF #|#|#|#|#|#|#|#|#|#|#|245.5,258.5|#|#|#|#|#|#| THEN  van With Confidence=0.7916667 and Coverage=0.10614525
50:IF #|#|#,75.5|#|#|#|#|#|#|#|#|308.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7861635 and Coverage=0.6345178
51:IF 84.5,103.5|#|#|#|#|9.5,#|#|#,33.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.78333336 and Coverage=0.24736843
52:IF #,103.5|#|#|#|#|7.5,#|#|#,33.5|#|#|#|#|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.7826087 and Coverage=0.28421053
53:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|544.0,721.5|#|#|#|#|#|196.5,205.5| THEN  saab With Confidence=0.7808219 and Coverage=0.2923077
54:IF #|#|#|#|#|7.5,#|#|40.5,#|#|#|#|#|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.77070063 and Coverage=0.67597765
55:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#,61.5|#|#|#|#| THEN  saab With Confidence=0.7692308 and Coverage=0.051282052
56:IF 79.5,#|#|#|#|#|#,7.5|#|#|#|#|#|305.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7688889 and Coverage=0.8781726
57:IF 103.5,#|#|#|#|#|8.5,#|#|#|#|#|183.5,#|239.0,721.5|#|#|#|#|186.5,199.5|196.5,#| THEN  saab With Confidence=0.75949365 and Coverage=0.30769232
58:IF #|#|#|#|#|#,7.5|#|#|#|#|#|298.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.75757575 and Coverage=0.88832486
59:IF 103.5,#|#|#|#|#|8.5,#|#|#|#|#|#|387.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.75 and Coverage=0.30769232
60:IF 103.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|196.5,205.5| THEN  saab With Confidence=0.75 and Coverage=0.2923077
61:IF 87.5,103.5|#|#|#|#|7.5,#|#|#,34.5|#|#|#|#|#|#|#|#|#|187.5,205.5| THEN  opel With Confidence=0.7468355 and Coverage=0.3105263
62:IF #,103.5|#|#|#|#|8.5,#|#|#,35.5|#|#|#|#|#|#|#|#|#|188.5,205.5| THEN  opel With Confidence=0.72727275 and Coverage=0.33684212
63:IF #,103.5|#|#|#|#|7.5,#|#|#,35.5|#|#|#|#|#|#|#|#|#|187.5,205.5| THEN  opel With Confidence=0.72527474 and Coverage=0.34736842
64:IF 86.5,#|#|#|180.5,#|#|9.5,#|#|#|#|#|#|223.5,719.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.71428573 and Coverage=0.33333334
65:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7105263 and Coverage=0.15083799
66:IF #|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.7058824 and Coverage=0.18947369
67:IF 80.5,103.5|#|#|#|#|8.5,#|#|#|#|#|#|465.5,761.5|#|#|#|#|#|189.5,205.5| THEN  opel With Confidence=0.7 and Coverage=0.36842105
