52:IF #|#|#|-5.0535,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.8333333 and Coverage=0.37037036
53:IF #|#|#|-3.6959999999999997,-2.966|2.258,3.7135|#|#|-1.673,-0.1885|#|#|0.042499999999999996,#|#|#| THEN  6 With Confidence=0.82222223 and Coverage=0.45679012
54:IF #|#|#|-2.5949999999999998,-2.29|#|-0.5135000000000001,#|#|-1.013,-0.166|#|#|#|#|-0.7464999999999999,0.994| THEN  5 With Confidence=0.8214286 and Coverage=0.28395063
55:IF #|#|#|-3.6959999999999997,-2.9684999999999997|2.267,3.6870000000000003|#|#|-1.6695,-0.2135|#|#|#|#|#| THEN  6 With Confidence=0.8125 and Coverage=0.4814815
56:IF #|#|#|-2.6414999999999997,-2.3045|#|#|#|#,-1.104|#|#|#|#|#| THEN  4 With Confidence=0.8125 and Coverage=0.16049382
57:IF #|#|#|-4.6685,-3.6959999999999997|3.5925000000000002,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8113208 and Coverage=0.5308642
58:IF #|#|#|#,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7368421 and Coverage=0.5185185
59:IF #|#|#|-2.966,-2.6689999999999996|2.09,3.29|#|#|#|#|#|#,1.077|#|#| THEN  4 With Confidence=0.6904762 and Coverage=0.3580247
60:IF #|#|#|-4.194,-3.7405|#|#|-0.0405,1.037|-1.025,#|#|#|#|#|#| THEN  8 With Confidence=0.6666667 and Coverage=0.44444445
61:IF #|#|#|-3.7025,-2.709|0.47450000000000003,#|-0.9335,0.1235|#|-0.1605,0.1365|#|#|#|#|#| THEN  10 With Confidence=0.55263156 and Coverage=0.25925925
62:IF #|#|#|-4.169499999999999,-3.7375|#|#|#,1.1455|#|#|#|0.042499999999999996,#|#|#| THEN  8 With Confidence=0.5368421 and Coverage=0.6296296
63:IF #|#|#|-3.7055,#|#|#|#|0.451,#|#|#|#|#|#| THEN  1 With Confidence=0.46551725 and Coverage=0.33333334
64:IF #|#|#|-4.6685,#|0.3515,1.202|#|#|#|-0.025500000000000002,1.8935|#|#|#|#| THEN  2 With Confidence=0.43801653 and Coverage=0.654321
65:IF #|#|#|-2.5275,-2.29|#|#|#|#|#|#|#,1.077|#|#| THEN  5 With Confidence=0.4262295 and Coverage=0.32098764
66:IF #|#|#|-2.5949999999999998,-2.29|#|#|#|#|#|#|#,1.0815000000000001|#|#| THEN  5 With Confidence=0.41666666 and Coverage=0.43209878
67:IF #|#|#|-3.7405,-2.6475|#|#|-0.0405,1.0405|-1.025,0.0115|#|#|0.042499999999999996,#|#|#| THEN  10 With Confidence=0.3968254 and Coverage=0.30864197
68:IF #|#|#|-3.6879999999999997,-3.0045|#|#|-0.039,1.037|-1.0215,0.2835|#|#|#|#|#| THEN  10 With Confidence=0.37288135 and Coverage=0.27160493
69:IF #|#|#|-3.7405,-2.5175|#|#|-0.041999999999999996,1.044|-1.025,0.0115|#|#|0.049,#|#|#| THEN  10 With Confidence=0.3561644 and Coverage=0.32098764
70:IF #|#|#|-3.7055,-2.709|0.5095000000000001,#|-0.9335,#|#|-1.013,0.142|#|#|#|#|-0.7525,1.0| THEN  10 With Confidence=0.34653464 and Coverage=0.43209878
71:IF #|#|#|-2.7375,-2.29|#|#|#|#|#|#|#|#|-0.7525,0.994| THEN  5 With Confidence=0.33587787 and Coverage=0.54320985
72:IF #|#|#|-3.916,-2.5949999999999998|#|#|#|#,-1.104|#|#|#|#|#| THEN  6 With Confidence=0.32142857 and Coverage=0.22222222
73:IF #|#|#|-3.6995,-2.709|#|#|-0.0375,1.044|#|#|#|#|#|#| THEN  10 With Confidence=0.26751593 and Coverage=0.5185185
74:IF #|#|#|-3.2685,-2.1045|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.20478724 and Coverage=0.9506173

1:IF #|#|#|#,-4.4745|#|#|-0.16749999999999998,0.983|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.33333334
2:IF #|#|#|-3.2275,#|-0.1345,0.2885|#|#,0.9815|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.28395063
3:IF #|#|#|#|3.5789999999999997,#|#|#|#,-0.736|#|#|#|-0.435,#|#| THEN  7 With Confidence=1.0 and Coverage=0.27160493
4:IF #|#|#|#|0.775,1.1139999999999999|#,-0.9964999999999999|#|#|#|#|#|#|#,0.4025| THEN  2 With Confidence=1.0 and Coverage=0.20987654
5:IF #|#|#|-3.2165,-3.0054999999999996|2.7815000000000003,3.4335|#|#|#|#|#|#|#|#,0.3925| THEN  6 With Confidence=1.0 and Coverage=0.19753087
6:IF #|#|#|-2.028,#|#|#|#|#|#|#|#,-5.0E-4|#|#| THEN  3 With Confidence=1.0 and Coverage=0.18518518
7:IF #|#|#|-3.748,-3.066|#|#|0.2315,0.4625|-0.5854999999999999,0.98|#|#|#|#|#,0.4105| THEN  10 With Confidence=1.0 and Coverage=0.17283951
8:IF #|#|#|-3.7735,-3.066|2.787,3.016|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.13580246
9:IF #|#|#|-3.37,-3.0035|#|#|0.2375,0.4625|-0.5854999999999999,0.98|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.12345679
10:IF #|#|#|-2.4909999999999997,-2.433|1.0415,#|-0.9844999999999999,0.5035000000000001|#|-0.589,0.9955|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
11:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
12:IF #|#|#|-4.0205,-3.7545|#|#|-0.3345,0.9915|#|#|#|#|#|#,-0.5625| THEN  8 With Confidence=1.0 and Coverage=0.11111111
13:IF #|#|#|-2.44,#|#|#|#|0.5015000000000001,1.109|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.086419754
14:IF #|#|#|-1.085,#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.049382716
15:IF #|#|#|#|#|#|#|#,-2.0045|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.037037037
16:IF #|#|#|#|#|#|#|#|#|1.2475,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.024691358
17:IF #|#|#|#,-4.2625|#|#|-0.3335,0.9915|#|#|#|-0.1515,#|#|#,0.4025| THEN  9 With Confidence=0.972973 and Coverage=0.44444445
18:IF #|#|#|#|#,-0.059|#|#|#|#|#|#|-0.878,0.132|#| THEN  0 With Confidence=0.96666664 and Coverage=0.3580247
19:IF #|#|#|-3.3675,-3.0035|2.787,3.45|#|#|#|#|#|#|#|#,0.4025| THEN  6 With Confidence=0.96428573 and Coverage=0.33333334
20:IF #|#|#|-2.042,#|1.1179999999999999,3.45|#|#,0.9005000000000001|#|#|#|#|#|#| THEN  3 With Confidence=0.962963 and Coverage=0.32098764
21:IF #|#|#|#|3.6790000000000003,3.9525|#|#|#|#|#|-0.17049999999999998,#|#|#| THEN  7 With Confidence=0.96 and Coverage=0.2962963
22:IF #|#|#|-3.7415000000000003,-3.0635|#|#|0.2405,0.9005000000000001|-0.6005,0.9955|#|#|-0.1655,#|#|#,0.4025| THEN  10 With Confidence=0.95652175 and Coverage=0.27160493
23:IF #|#|#|#,-4.2625|#|#|-0.3335,0.9915|#|#|#|#|#|#,0.4025| THEN  9 With Confidence=0.94736844 and Coverage=0.44444445
24:IF #|#|#|#,-4.279|#|#|-0.1585,0.9855|#|#|#|#|#|#| THEN  9 With Confidence=0.9459459 and Coverage=0.43209878
25:IF #|#|#|-2.042,#|1.1179999999999999,2.8445|#|#|#|#|#|#|-0.878,0.4825|#| THEN  3 With Confidence=0.93939394 and Coverage=0.38271606
26:IF #|#|#|-3.4825,-3.0045|2.7815000000000003,3.016|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.9375 and Coverage=0.18518518
27:IF #|#|#|-3.7375,-3.0635|#|#|0.2405,0.4635|#|#|#|-0.1515,#|#|#,0.4025| THEN  10 With Confidence=0.9375 and Coverage=0.18518518
28:IF #|#|#|-4.164999999999999,-3.7510000000000003|0.326,3.5875|#|#,0.8895|#|#|#|#|#|#,-0.56| THEN  8 With Confidence=0.9375 and Coverage=0.18518518
29:IF #|#|#|-4.279,-3.6025|3.5875,#|#|#|#|#|#|#|-0.435,#|#| THEN  7 With Confidence=0.9354839 and Coverage=0.3580247
30:IF #|#|#|#|#,-0.059|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9347826 and Coverage=0.5308642
31:IF #|#|#|-2.857,-2.3834999999999997|2.7815000000000003,3.501|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.9285714 and Coverage=0.16049382
32:IF #|#|#|-3.37,#|-0.1345,0.2885|#|#|#|-0.1595,1.762|#|#|#|-0.971,#| THEN  1 With Confidence=0.9230769 and Coverage=0.2962963
33:IF #|#|#|-4.032,-3.9035|#|#|-0.231,0.9005000000000001|#|#|#|#|#|#,0.4085| THEN  8 With Confidence=0.9230769 and Coverage=0.14814815
34:IF #|#|#|-4.279,-3.6025|3.5875,#|#|#,0.051500000000000004|#|#|#|#|#|#| THEN  7 With Confidence=0.9142857 and Coverage=0.39506173
35:IF #|#|#|-3.7375,-3.2085|#|#|0.3685,0.8985000000000001|-0.6005,0.9704999999999999|#|#|-0.1725,#|#|#| THEN  10 With Confidence=0.9047619 and Coverage=0.2345679
36:IF #|#|#|-4.4745,-3.4405|3.5875,#|#|#|#|#|#|#|-0.878,0.5045|#| THEN  7 With Confidence=0.902439 and Coverage=0.45679012
37:IF #|#|#|#,-4.4855|#|#,1.0859999999999999|#|#|#|#|#|#|#| THEN  9 With Confidence=0.8958333 and Coverage=0.5308642
38:IF #|#|#|-4.016,-3.0045|2.7815000000000003,3.016|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8947368 and Coverage=0.20987654
39:IF #|#|#|-4.159000000000001,-3.7545|#|#|-0.3355,1.004|#|#|#|#|#|#,-0.5625| THEN  8 With Confidence=0.8888889 and Coverage=0.19753087
40:IF #|#|#|-3.859,-3.066|#|#|0.2375,0.8985000000000001|-0.5954999999999999,0.98|#|#|-0.1535,#|#|#,0.4065| THEN  10 With Confidence=0.88461536 and Coverage=0.28395063
41:IF #|#|#|-3.7415000000000003,-3.0635|#|#|0.2375,0.4635|#|#|#|#|#|#,0.4025| THEN  10 With Confidence=0.88235295 and Coverage=0.18518518
42:IF #|#|#|-3.7415000000000003,-3.0635|#|#|0.243,0.9005000000000001|-0.5954999999999999,0.9955|#|#|-0.17049999999999998,#|#|#| THEN  10 With Confidence=0.875 and Coverage=0.34567901
43:IF #|#|#|-3.0035,-2.4459999999999997|2.787,3.475|#|#|#|#|#|-0.174,#|#|#| THEN  4 With Confidence=0.875 and Coverage=0.17283951
44:IF #|#|#|-3.7735,-3.0045|2.7805,3.45|#|#,0.894|#|#|#|#|#|#,0.4105| THEN  6 With Confidence=0.8717949 and Coverage=0.41975307
45:IF #|#|#|-5.0535,-4.7535|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.85714287 and Coverage=0.22222222
46:IF #|#|#|-3.7685,-3.066|#|#|0.227,0.8895|-0.589,0.98|#|#|-0.174,#|#|#| THEN  10 With Confidence=0.85294116 and Coverage=0.3580247
47:IF #|#|#|-4.4745,-3.4395|3.5789999999999997,#|#|#|#|#|#|-0.174,#|#|#| THEN  7 With Confidence=0.8518519 and Coverage=0.56790125
48:IF #|#|#|-2.864,-2.5570000000000004|1.9264999999999999,#|#|#|#|#|#|#|#|#,-0.5665| THEN  4 With Confidence=0.8333333 and Coverage=0.18518518
49:IF #|#|#|-2.4234999999999998,#|1.1255000000000002,2.8155|#|#|#|#|#|#|-0.878,0.5045|#| THEN  3 With Confidence=0.82258064 and Coverage=0.6296296
50:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8196721 and Coverage=0.61728394
51:IF #|#|#|-3.37,-3.0045|2.7939999999999996,3.475|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8181818 and Coverage=0.33333334
52:IF #|#|#|#|#,0.38|#|0.4215,#|#|#|#|#|#|#| THEN  0 With Confidence=0.81578946 and Coverage=0.7654321
53:IF #|#|#|-4.254,-3.7415000000000003|#|#|#,0.8985000000000001|#|#|#|#|#|#,-0.5625| THEN  8 With Confidence=0.8095238 and Coverage=0.20987654
54:IF #|#|#|-2.857,-2.4459999999999997|2.2030000000000003,3.45|#|#|#|#|#|#|-0.435,#|#,0.4085| THEN  4 With Confidence=0.8076923 and Coverage=0.25925925
55:IF #|#|#|-2.864,#|0.718,1.3045|#|#|#|#|#|#|-1.0895000000000001,0.1285|#| THEN  2 With Confidence=0.7948718 and Coverage=0.38271606
56:IF #|#|#|-4.016,-3.0035|2.7815000000000003,3.475|#|#,0.9005000000000001|#|#|#|#|#|#,0.4065| THEN  6 With Confidence=0.7916667 and Coverage=0.4691358
57:IF #|#|#|-3.7415000000000003,-3.2085|#|#|0.334,0.6984999999999999|#|#|#|#|#|#| THEN  10 With Confidence=0.78571427 and Coverage=0.27160493
58:IF #|#|#|-4.2625,-3.7415000000000003|#|#|0.3685,0.9005000000000001|#|#|#|#|-0.873,0.4965|#| THEN  8 With Confidence=0.7777778 and Coverage=0.25925925
59:IF #|#|#|-2.8600000000000003,-2.5570000000000004|1.9275,3.45|#|#|#|#|#|#|#|#,0.383| THEN  4 With Confidence=0.7692308 and Coverage=0.37037036
60:IF #|#|#|-2.495,#|1.1139999999999999,2.8520000000000003|#|#|#|#|#|#|-1.0625,0.1995|#| THEN  3 With Confidence=0.76811594 and Coverage=0.654321
61:IF #|#|#|-4.2655,-3.3200000000000003|3.1285,#|#|#|#|#|#|-0.182,#|#|#| THEN  7 With Confidence=0.7671233 and Coverage=0.69135803
62:IF #|#|#|-2.755,#|0.2885,0.7495|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7586207 and Coverage=0.27160493
63:IF #|#|#|-4.032,-3.0045|2.7805,3.4215|#|#|#|#|#|#|#|#,0.4065| THEN  6 With Confidence=0.75 and Coverage=0.44444445
64:IF #|#|#|-4.016,-2.1225|0.808,3.016|#|#,0.8985000000000001|#|0.5145,0.6855|#|#,0.122|#|#| THEN  5 With Confidence=0.75 and Coverage=0.22222222
65:IF #|#|#|-4.164999999999999,-3.758|#|#|#|#|#|#|#|#|#,-0.56| THEN  8 With Confidence=0.73913044 and Coverage=0.20987654
66:IF #|#|#|-4.164999999999999,-3.7510000000000003|0.326,3.5875|#|#|#|-0.15,1.7545|#|-0.073,#|#|#,0.4145| THEN  8 With Confidence=0.7254902 and Coverage=0.45679012
67:IF #|#|#|-2.78,#|-0.1345,1.3335|#|#|#|#|#|#|-0.873,0.132|#| THEN  2 With Confidence=0.71875 and Coverage=0.56790125
68:IF #|#|#|#|3.6790000000000003,4.224500000000001|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.71794873 and Coverage=0.34567901
69:IF #|#|#|-2.5949999999999998,-2.206|2.2015000000000002,3.5875|#|#|#|#|#|-0.17049999999999998,#|#|#| THEN  5 With Confidence=0.71428573 and Coverage=0.18518518
70:IF #|#|#|-3.2475,-3.238|#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.71428573 and Coverage=0.061728396
71:IF #|#|#|#,-4.2625|#|#|#|#|#|#|-0.17049999999999998,#|#|#,0.4025| THEN  9 With Confidence=0.70149255 and Coverage=0.5802469
72:IF #|#|#|-2.9305,-2.5570000000000004|2.2015000000000002,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6976744 and Coverage=0.37037036
73:IF #|#|#|-3.7375,-2.76|2.2030000000000003,#|#|#,0.051500000000000004|#|#|#|#|#|#,0.4065| THEN  6 With Confidence=0.69491524 and Coverage=0.50617284
74:IF #|#|#|-2.5570000000000004,-2.028|2.1925,3.5484999999999998|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.68421054 and Coverage=0.16049382
75:IF #|#|#|-3.7415000000000003,-3.066|#|#|0.243,0.894|-0.6034999999999999,0.9704999999999999|#|#|#|#|#| THEN  10 With Confidence=0.68085104 and Coverage=0.39506173
76:IF #|#|#|-2.6245000000000003,#|0.7495,1.1139999999999999|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6764706 and Coverage=0.28395063
77:IF #|#|#|-3.7640000000000002,-3.066|#|-1.3515000000000001,#|-0.285,0.8895|-0.6034999999999999,0.9704999999999999|#|#|#|#|#| THEN  10 With Confidence=0.6730769 and Coverage=0.43209878
78:IF #|#|#|#|3.5789999999999997,4.224500000000001|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.67241377 and Coverage=0.4814815
79:IF #|#|#|-3.0025,-2.451|1.9264999999999999,#|#|#|#|-0.1595,1.762|#|#|#|#,0.4145| THEN  4 With Confidence=0.6666667 and Coverage=0.56790125
80:IF #|#|#|-3.4255,-2.8825000000000003|#,1.0415|#|#|#|#|#|#|-1.0545,0.1965|#| THEN  1 With Confidence=0.65909094 and Coverage=0.3580247
81:IF #|#|#|-3.7375,-2.76|2.1925,3.517|#|#|#|#|#|-0.16,#|#|#,0.4105| THEN  6 With Confidence=0.64705884 and Coverage=0.54320985
82:IF #|#|#|#|#,0.435|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6415094 and Coverage=0.83950615
83:IF #|#|#|-3.7375,-2.626|#|#|#|0.5015000000000001,1.105|#|#|#|#|#| THEN  1 With Confidence=0.6363636 and Coverage=0.34567901
84:IF #|#|#|-2.6125,-2.29|#|#|#,0.051500000000000004|#|#|#|#|#|#,0.4065| THEN  5 With Confidence=0.6333333 and Coverage=0.2345679
85:IF #|#|#|-4.016,-3.0035|2.7815000000000003,3.475|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.62903225 and Coverage=0.4814815
86:IF #|#|#|-3.8545,-2.4130000000000003|#|#|#|0.5,1.109|#|#|#|#|#| THEN  1 With Confidence=0.625 and Coverage=0.37037036
87:IF #|#|#|-3.181,-2.1045|#|#|#|#|0.5145,0.6855|#|#|-1.148,0.1335|#| THEN  5 With Confidence=0.625 and Coverage=0.24691358
88:IF #|#|#|-4.0205,-2.451|#|#|#|0.5085,1.3205|#|#|#|#|#| THEN  1 With Confidence=0.6226415 and Coverage=0.4074074
89:IF #|#|#|-3.748,-2.763|2.2175000000000002,3.51|#|#|#|#|#|#|#|#,0.4105| THEN  6 With Confidence=0.62025315 and Coverage=0.60493827
90:IF #|#|#|-3.0564999999999998,-2.495|2.2015000000000002,3.5484999999999998|#|#|#|-0.16999999999999998,1.7415|#|#|#|#| THEN  4 With Confidence=0.61764705 and Coverage=0.5185185
91:IF #|#|#|-4.271000000000001,-3.6109999999999998|0.3105,3.5875|#|#,0.8885000000000001|#|#|#|#|#|#,0.42| THEN  8 With Confidence=0.6111111 and Coverage=0.54320985
92:IF #|#|#|-4.164999999999999,-3.758|#|#|-0.1585,0.9855|#|#|#|#|#|#| THEN  8 With Confidence=0.609375 and Coverage=0.4814815
93:IF #|#|#|#,-4.279|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6086956 and Coverage=0.69135803
94:IF #|#|#|-3.7375,-2.763|#|#|-0.285,0.8895|-0.6005,0.954|#|#|-0.1565,#|#|#| THEN  10 With Confidence=0.59375 and Coverage=0.4691358
95:IF #|#|#|-3.17,#|1.9255,#|#|#|#|0.338,0.6935|#|#|#|#| THEN  5 With Confidence=0.58536583 and Coverage=0.2962963
96:IF #|#|#|#|0.628,1.1255000000000002|#|#|#|#|#|#|-0.873,0.13|#| THEN  2 With Confidence=0.57575756 and Coverage=0.4691358
97:IF #|#|#|-3.17,#|-0.08549999999999999,1.324|#|#|#|#|#|#|-1.1005,0.132|#| THEN  2 With Confidence=0.5754717 and Coverage=0.75308645
98:IF #|#|#|-3.181,-2.1225|#|#|#|#|0.512,0.6855|#|#|#|#| THEN  5 With Confidence=0.5714286 and Coverage=0.24691358
99:IF #|#|#|#|1.0585,1.1139999999999999|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5714286 and Coverage=0.09876543
100:IF #|#|#|-3.0025,-2.451|1.9264999999999999,#|#|#|#|-0.1595,1.762|#|#|#|-0.971,#| THEN  4 With Confidence=0.5638298 and Coverage=0.654321
101:IF #|#|#|-3.7874999999999996,-2.597|#|-1.3665,#|-0.2865,0.8885000000000001|-0.6005,0.954|#|#|-0.1725,#|#|-0.971,#| THEN  10 With Confidence=0.5633803 and Coverage=0.49382716
102:IF #|#|#|#|0.7495,1.2785|#|#|#|#|#|#|-1.1005,0.1275|#| THEN  2 With Confidence=0.5421687 and Coverage=0.5555556
103:IF #|#|#|-2.6245000000000003,#|0.7685,2.2355|#|#|#|#|#|#|-1.0625,0.1995|#| THEN  3 With Confidence=0.5412844 and Coverage=0.72839504
104:IF #|#|#|-3.7375,-2.7645|#|-1.3415,#|-0.291,0.894|-0.6094999999999999,0.98|#|#|#|#|#| THEN  10 With Confidence=0.5308642 and Coverage=0.5308642
105:IF #|#|#|-2.78,#|0.7495,2.2355|#|#|#|#|#|#|-0.878,0.132|#| THEN  3 With Confidence=0.52991456 and Coverage=0.7654321
106:IF #|#|#|-4.245,-3.758|#|#|-0.3345,0.9915|#|#|#|#|#|#| THEN  8 With Confidence=0.5280899 and Coverage=0.5802469
107:IF #|#|#|#,-4.169499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.51282054 and Coverage=0.7407407
108:IF #|#|#|#|0.7685,1.324|#|#|#|#|#|#|#,0.051500000000000004|#| THEN  2 With Confidence=0.51086956 and Coverage=0.5802469
109:IF #|#|#|-2.6125,-2.29|#|-0.9844999999999999,0.5065|#|#|#|#|#|#|#| THEN  5 With Confidence=0.5 and Coverage=0.41975307
110:IF #|#|#|-2.7725,#|0.735,2.2355|#|#|#|#|#|#|-1.0625,0.1995|#| THEN  3 With Confidence=0.48120302 and Coverage=0.79012346
111:IF #|#|#|-3.8575,-2.403|#|-1.3515000000000001,#|-0.2865,0.9005000000000001|#|0.338,0.6935|#|#|#|#| THEN  5 With Confidence=0.48 and Coverage=0.44444445
112:IF #|#|#|-3.7375,-2.76|2.2030000000000003,3.517|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.46296296 and Coverage=0.61728394
113:IF #|#|#|#,-4.088|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.4609929 and Coverage=0.80246913
114:IF #|#|#|#,-4.0794999999999995|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.45517242 and Coverage=0.8148148
115:IF #|#|#|#|0.628,1.1255000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.42990655 and Coverage=0.56790125
116:IF #|#|#|#|0.6545000000000001,1.1625|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.42608696 and Coverage=0.60493827
117:IF #|#|#|-4.0205,-2.1585|0.808,3.0065|#|#,0.909|#|#|#|#,0.1185|#|#| THEN  5 With Confidence=0.42574257 and Coverage=0.5308642
118:IF #|#|#|#,-4.0|#|-1.3415,#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.42105263 and Coverage=0.8888889
119:IF #|#|#|#|#,1.4235|-1.9765000000000001,0.292|#|#|#|#|#|-1.104,0.1285|-0.971,#| THEN  2 With Confidence=0.41666666 and Coverage=0.86419755
120:IF #|#|#|-4.2365,-3.6109999999999998|1.1255000000000002,3.5875|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.40441176 and Coverage=0.67901236
121:IF #|#|#|-3.7415000000000003,-2.751|#|#|-0.1525,0.979|#|#|#|-0.1655,#|#|#| THEN  10 With Confidence=0.39655173 and Coverage=0.56790125
122:IF #|#|#|-2.78,#|0.7495,2.2355|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.38235295 and Coverage=0.80246913
123:IF #|#|#|#|0.4905,1.324|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.37951806 and Coverage=0.7777778
124:IF #|#|#|-3.7185,#|0.7725,2.2385|#|#|#|#|#|#|-0.878,0.132|#| THEN  3 With Confidence=0.37688443 and Coverage=0.9259259

1:IF #|#|#|#,-2.9195|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.39506173
2:IF #|#|#|-2.5345,#|1.158,2.2335000000000003|#,-0.9755|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.37037036
3:IF #|#|#|#,-4.6685|#|#|#,0.8125|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.3580247
4:IF #|#|#|#|3.319,#|#|#|#,-1.0605|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.34567901
5:IF #|#|#|-3.5469999999999997,-2.9044999999999996|-0.0115,0.711|#|#|#|#|#|#|-0.886,0.311|#| THEN  1 With Confidence=1.0 and Coverage=0.27160493
6:IF #|#|#|-2.873,-1.3965|0.7164999999999999,1.3900000000000001|#,-0.949|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.25925925
7:IF #|#|#|-2.864,-1.4085|0.2225,0.711|#|#|#|#|#|#|-0.886,0.1245|#| THEN  2 With Confidence=1.0 and Coverage=0.25925925
8:IF #|#|#|-2.1585,-1.6644999999999999|#|#|#|#|#|#|-0.010499999999999999,0.1805|#|#| THEN  3 With Confidence=1.0 and Coverage=0.16049382
9:IF #|#|#|-3.6405,-2.9185|2.2030000000000003,#|#|#|#|#|#|#|0.132,0.546|#| THEN  6 With Confidence=1.0 and Coverage=0.13580246
10:IF #|#|#|#|#,0.3325|#|#|#|#|#|#|0.13,0.546|#| THEN  1 With Confidence=1.0 and Coverage=0.12345679
11:IF #|#|#|-3.411,-2.1035000000000004|#|#|#|#|#|#,-0.945|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
12:IF #|#|#|-3.0025,-2.5585|#|#|-0.045,0.144|-1.1644999999999999,-0.9225000000000001|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|-2.5345,-2.3099999999999996|2.2030000000000003,3.4215|#|#|#|#|#|#,0.3515|#|#| THEN  5 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|#|#|1.1545,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-2.653,-2.096|#|#|#|#|#|#|#|0.5475000000000001,0.857|#| THEN  5 With Confidence=1.0 and Coverage=0.11111111
16:IF #|#|#|-4.245,-3.8235|2.315,3.634|#,-0.991|#|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.11111111
17:IF #|#|#|-2.6475,#|3.2835,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|#|0.1805,1.3415|#|#|#|#,-0.502|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|#|#|#|#|#|#|#|1.6705,#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.061728396
20:IF #|#|#|#|#|#|-1.231,-0.8145|#|#|-0.5974999999999999,0.1295|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.061728396
21:IF #|#|#|#|1.5154999999999998,1.5165|#|#|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.024691358
22:IF #|#|#|#|#|#|#|#|#|#|0.5725,0.576|#|#| THEN  5 With Confidence=1.0 and Coverage=0.012345679
23:IF #|#|#|-2.3834999999999997,#|0.714,2.2385|#|#|#|#|#|#,0.3475|#,0.1245|-0.8414999999999999,0.453| THEN  3 With Confidence=0.975 and Coverage=0.4814815
