65:IF #|#|#|-4.1434999999999995,-3.817|#|#|-0.1375,0.8885000000000001|-0.736,#|#|#|#|#,0.454|#| THEN  8 With Confidence=0.7941176 and Coverage=0.33333334
66:IF #|#|#|-4.147,-3.817|#|#|-0.133,0.8885000000000001|-0.74,#|#|#|-0.20550000000000002,#|#|#| THEN  8 With Confidence=0.7941176 and Coverage=0.33333334
67:IF #|#|#|-3.793,-2.8440000000000003|1.009,2.73|-0.991,0.8995|-0.4505,0.9855|-0.7335,#|#|#|-0.196,#|#|#| THEN  10 With Confidence=0.7924528 and Coverage=0.5185185
68:IF #|#|#|-2.7195,-1.2175|0.2675,1.365|#|#|#|#|#|#|#,0.1125|#| THEN  2 With Confidence=0.7903226 and Coverage=0.60493827
69:IF #|#|#|#,-4.1365|#|#|-0.376,0.9855|#|#|#,0.506|#|#|#| THEN  9 With Confidence=0.78571427 and Coverage=0.54320985
70:IF #|#|#|-3.708,-3.0585|#|#|0.194,0.664|-0.7344999999999999,#|#|#|#|#|#| THEN  10 With Confidence=0.78571427 and Coverage=0.27160493
71:IF #|#|#|-2.5345,-2.3265000000000002|2.035,3.259|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.78571427 and Coverage=0.13580246
72:IF #|#|#|-5.0535,-4.5325|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7826087 and Coverage=0.44444445
73:IF #|#|#|-3.6325,-2.8505000000000003|2.448,#|#|#|#,-0.0475|#|#|-0.2005,#|#|#| THEN  6 With Confidence=0.78 and Coverage=0.4814815
74:IF #|#|#|-3.7055,-3.0585|1.365,2.73|#|-0.4575,0.983|-0.7195,#|#|#|#|#|#| THEN  10 With Confidence=0.7777778 and Coverage=0.34567901
75:IF #|#|#|-3.691,-3.066|2.035,3.2225|#|#|#,-0.038|#|#|#|#|#| THEN  6 With Confidence=0.775 and Coverage=0.38271606
76:IF #|#|#|-3.519,-3.066|#|#|0.2045,0.6595|#|#|#|#|#|#| THEN  10 With Confidence=0.77272725 and Coverage=0.20987654
77:IF #|#|#|-3.01,#|0.2675,1.27|#|#|#|0.0175,#|#|#|#,0.1125|#| THEN  2 With Confidence=0.76811594 and Coverage=0.654321
78:IF #|#|#|-2.5949999999999998,-2.3129999999999997|#|#|#|-1.028,0.057|#|#|-0.20550000000000002,#|#|#| THEN  5 With Confidence=0.76744187 and Coverage=0.4074074
79:IF #|#|#|#,-4.434|#|#|-0.4575,#|#|#|#|#|#|#| THEN  9 With Confidence=0.7627119 and Coverage=0.5555556
80:IF #|#|#|-3.793,-3.0585|#|#|0.194,0.664|-0.7344999999999999,#|#|#|#|#|#| THEN  10 With Confidence=0.75757575 and Coverage=0.30864197
81:IF #|#|#|-3.7055,-2.848|1.365,2.722|#|-0.4575,0.9815|-0.7335,#|#|#,0.514|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.44444445
82:IF #|#|#|-4.2655,-3.7405|1.116,3.2485|#|-0.4575,0.983|#|#|-0.4275,0.7375|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.4074074
83:IF #|#|#|#|0.66,0.699|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.75 and Coverage=0.074074075
84:IF #|#|#|-2.4859999999999998,#|1.113,3.2485|#|#|#|#|#|#|-0.8714999999999999,0.3595|#| THEN  3 With Confidence=0.74285716 and Coverage=0.6419753
85:IF #|#|#|-4.2365,-3.8255|#|#|-0.4475,0.9815|-0.7335,0.8015|#|#|#|-0.8714999999999999,0.3595|#| THEN  8 With Confidence=0.7346939 and Coverage=0.44444445
86:IF #|#|#|-3.0065,-2.5305|2.047,3.2225|#|#|#|#|#|-0.1935,#|#|#| THEN  4 With Confidence=0.7288136 and Coverage=0.5308642
87:IF #|#|#|-3.0534999999999997,-2.56|2.6235,3.259|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.725 and Coverage=0.3580247
88:IF #|#|#|#,-4.3149999999999995|#|#|#|#|-0.0135,#|#|#|#|#| THEN  9 With Confidence=0.7205882 and Coverage=0.60493827
89:IF #|#|#|-4.1434999999999995,-3.817|2.035,3.2225|#|#,1.1604999999999999|#|#|#|#|#|#| THEN  8 With Confidence=0.7111111 and Coverage=0.39506173
90:IF #|#|#|-2.5115,-2.3265000000000002|1.1179999999999999,3.2485|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.7058824 and Coverage=0.2962963
91:IF #|#|#|-3.0045,-2.5305|2.0265,3.2485|#|#|-1.1675,#|#|#|#|#|#| THEN  4 With Confidence=0.703125 and Coverage=0.5555556
92:IF #|#|#|#|#,0.519|#|0.211,#|#|#|#|#|#|#| THEN  0 With Confidence=0.7 and Coverage=0.86419755
93:IF #|#|#|-4.2365,-3.8255|#|#|#|#|0.333,1.4975|#|#|-0.873,0.347|#| THEN  8 With Confidence=0.7 and Coverage=0.43209878
94:IF #|#|#|-3.7405,-2.731|0.208,1.0074999999999998|#|#|#|#|#|#|#,0.1005|#| THEN  1 With Confidence=0.6818182 and Coverage=0.37037036
95:IF #|#|#|-3.0045,-2.5305|2.0265,3.2485|#|#|#|#|-0.2645,#|#|#|#| THEN  4 With Confidence=0.6764706 and Coverage=0.56790125
96:IF #|#|#|-3.5469999999999997,-2.731|0.1765,1.0074999999999998|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6744186 and Coverage=0.3580247
97:IF #|#|#|-3.5515,-3.5380000000000003|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.6666667 and Coverage=0.049382716
98:IF #|#|#|-4.173500000000001,-3.8120000000000003|2.4539999999999997,3.2485|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.6571429 and Coverage=0.28395063
99:IF #|#|#|-3.17,-1.2175|0.2675,1.365|#|#|-1.0325,#|#|#|#|#,0.1125|#| THEN  2 With Confidence=0.6354167 and Coverage=0.75308645
100:IF #|#|#|-2.731,-1.2175|0.2675,1.359|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.625 and Coverage=0.61728394
101:IF #|#|#|-2.909,#|0.326,1.27|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.60714287 and Coverage=0.6296296
102:IF #|#|#|-3.782,-2.673|#|-0.9795,0.8995|-0.4505,0.9855|-0.736,#|#|#,0.514|#|#|#| THEN  10 With Confidence=0.58947366 and Coverage=0.69135803
103:IF #|#|#|#|#|#|#|#|#|#|#|0.857,#|#| THEN  6 With Confidence=0.5882353 and Coverage=0.12345679
104:IF #|#|#|-2.6550000000000002,#|1.113,2.6985|#|#|#|#|#|#|-0.8714999999999999,0.3455|#| THEN  3 With Confidence=0.5420561 and Coverage=0.7160494
105:IF #|#|#|#|3.2485,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.5258621 and Coverage=0.75308645
106:IF #|#|#|-3.514,-2.751|1.009,2.73|#|#|-0.7235,#|#|#|#|#|#| THEN  10 With Confidence=0.5185185 and Coverage=0.5185185

1:IF #|#|#|-2.3195,#|1.339,3.151|#|#|#|#|#|#,0.2545|#|#| THEN  3 With Confidence=1.0 and Coverage=0.43209878
2:IF #|#|#|#|#,-0.10350000000000001|#|#|#|#|#|#|#|#,0.215| THEN  0 With Confidence=1.0 and Coverage=0.38271606
3:IF #|#|#|-3.143,-1.2890000000000001|0.4905,1.213|#,-0.5825|0.0695,0.647|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.25925925
4:IF #|#|#|#|3.678,#|#|#|#|#|#|0.49,1.0295|#|#| THEN  7 With Confidence=1.0 and Coverage=0.2345679
5:IF #|#|#|-3.6325,-2.5875000000000004|2.7495000000000003,#|#|#|#|#|#|#|#|-0.106,0.1895| THEN  6 With Confidence=1.0 and Coverage=0.18518518
6:IF #|#|#|#|0.4165,0.955|#|#|0.579,#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.17283951
7:IF #|#|#|-3.8575,-3.0905|#|#|0.2515,0.4535|#|#|#|#|#|-0.657,0.1955| THEN  10 With Confidence=1.0 and Coverage=0.14814815
8:IF #|#|#|-3.5515,-2.3099999999999996|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=1.0 and Coverage=0.11111111
9:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.09876543
10:IF #|#|#|-4.1845,-4.0695|#|#|#|-1.152,0.43|#|#|#|#|#,-0.6915| THEN  8 With Confidence=1.0 and Coverage=0.086419754
11:IF #|#|#|#|#|#|#|#|#|#|#|1.0514999999999999,#|#| THEN  9 With Confidence=1.0 and Coverage=0.074074075
12:IF #|#|#|-2.6870000000000003,-2.5145|2.722,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
13:IF #|#|#|-2.7035,#|#|0.20400000000000001,0.432|#|#|#|#|#|#|-0.457,-0.0215| THEN  5 With Confidence=1.0 and Coverage=0.074074075
14:IF #|13.5,#|#|-2.9655,-2.7960000000000003|#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.061728396
15:IF #|#|#|#|#|#|#|-0.7975000000000001,-0.7895000000000001|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.037037037
16:IF #|#|#|-1.0525,#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.037037037
17:IF #|#|#|-2.9065000000000003,-2.6475|#|#|#|#|#|#|#|#,-1.104|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
18:IF #|#|#|#|1.8225,1.8765|#|#|0.3875,1.068|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.037037037
19:IF #|#|#|#|#|#|#|#,-2.0045|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.024691358
20:IF #|#|#|#|#|#|#|#|#|#|-0.1785,-0.1775|#|#| THEN  5 With Confidence=1.0 and Coverage=0.012345679
21:IF #|#|#|#|3.6870000000000003,4.4755|#|#|#,-0.0265|#,1.4765000000000001|#|#|#|#,0.2245| THEN  7 With Confidence=0.96 and Coverage=0.2962963
22:IF #|#|#|-3.8655,-3.0955000000000004|#|#|0.248,0.655|#|#|#|#|#|#,0.215| THEN  10 With Confidence=0.95238096 and Coverage=0.24691358
23:IF #|#|#|-3.2475,-3.0869999999999997|1.6475,#|#|#|#,-0.2815|#|#|-0.009000000000000001,#|#|#| THEN  6 With Confidence=0.94736844 and Coverage=0.22222222
24:IF #|#|#|#,-4.2625|#|#|-0.5115000000000001,0.6595|#|#|#|#|#|#| THEN  9 With Confidence=0.9444444 and Coverage=0.41975307
25:IF #|#|#|#|0.6545000000000001,1.0154999999999998|#,-0.5785|#|#|#|#|#|#|-0.122,#| THEN  2 With Confidence=0.9444444 and Coverage=0.20987654
26:IF #|#|#|#|0.3935,0.952|#|#|0.563,#|#|#|#|#|#| THEN  1 With Confidence=0.9375 and Coverage=0.18518518
27:IF #|#|#|#|3.678,#|#|#|#|#|#|#|#|-0.4595,-0.0245| THEN  7 With Confidence=0.93333334 and Coverage=0.34567901
28:IF #|#|#|-2.599,-2.3099999999999996|#|#|#|-1.104,0.40449999999999997|#|#|#|#|-0.455,-0.0225| THEN  5 With Confidence=0.9285714 and Coverage=0.16049382
29:IF #|#|#|-2.251,#|#|#|#|#|#|#|#,0.259|#|#| THEN  3 With Confidence=0.9230769 and Coverage=0.44444445
30:IF #|#|#|#|#,-0.032|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.92156863 and Coverage=0.5802469
31:IF #|#|#|#,-4.505|#|#|#,0.9385|#|#|#|#|#|#| THEN  9 With Confidence=0.92105263 and Coverage=0.43209878
32:IF #|#|#|-2.903,-2.317|2.722,2.8395|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.9166667 and Coverage=0.13580246
33:IF #|#|#|-4.204000000000001,-4.0695|#|#|#|-0.6034999999999999,0.43|#|#|#|#|#,0.1915| THEN  8 With Confidence=0.9166667 and Coverage=0.13580246
34:IF #|#|#|#|-0.10350000000000001,0.4245|#|-0.5115000000000001,0.6595|#|#|#|#|#|#| THEN  1 With Confidence=0.8947368 and Coverage=0.20987654
35:IF #|#|#|-4.241,-3.976|#|#|#|-0.6034999999999999,0.43|#,1.1335|#|#|#|#,-0.0215| THEN  8 With Confidence=0.8947368 and Coverage=0.20987654
36:IF #|#|#|-2.1020000000000003,-1.766|0.0955,1.3335|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8888889 and Coverage=0.19753087
37:IF #|#|#|-2.599,-2.4885|#|#|#|#|0.382,0.6345000000000001|#|#|#|#| THEN  5 With Confidence=0.8888889 and Coverage=0.09876543
38:IF #|#|#|-3.6275,-2.5875000000000004|2.7439999999999998,#|#|#|#|#|#|#|#|-0.457,0.1955| THEN  6 With Confidence=0.88461536 and Coverage=0.28395063
39:IF #|#|#|#|3.635,#|#|#|#|#|#|#|#|-0.455,-0.0245| THEN  7 With Confidence=0.88235295 and Coverage=0.37037036
40:IF #|#|#|-2.9290000000000003,#|2.295,#|#|#|#|#|#|0.4925,1.017|#|#| THEN  4 With Confidence=0.88235295 and Coverage=0.18518518
41:IF #|#|#|-2.925,#|0.4165,1.3275000000000001|#|#|#|#|#|#|-0.4155,0.1125|#| THEN  2 With Confidence=0.87096775 and Coverage=0.33333334
42:IF #|#|#|#|3.599,#|#|#|#|#|#|#|#|-0.455,-0.0245| THEN  7 With Confidence=0.8684211 and Coverage=0.4074074
43:IF #|#|#|-2.317,#|#|#|#|#|#|#|#,0.245|#|#| THEN  3 With Confidence=0.8666667 and Coverage=0.4814815
44:IF #|#|#|-2.9135,#|0.4245,0.9974999999999999|#|#|-0.6405000000000001,#|#|#|#|-0.681,#|#| THEN  2 With Confidence=0.8611111 and Coverage=0.38271606
45:IF #|#|#|-3.583,-2.9745|2.373,3.5484999999999998|#|#|#,-0.285|-0.1175,1.439|#|#|#|#,0.2205| THEN  6 With Confidence=0.8611111 and Coverage=0.38271606
46:IF #|#|#|-3.583,-2.9745|2.373,3.5484999999999998|#|#|#,-0.276|#|#|#|#|#| THEN  6 With Confidence=0.85365856 and Coverage=0.43209878
47:IF #|#|#|-2.9234999999999998,#|2.295,#|#|#|#,-0.285|-0.1275,1.439|#|#|#|#,-0.0175| THEN  4 With Confidence=0.85294116 and Coverage=0.3580247
48:IF #|#|#|#,-4.505|#|#|#|#|-0.2855,#|#|#|#|#| THEN  9 With Confidence=0.84782606 and Coverage=0.4814815
49:IF #|#|#|-2.7104999999999997,-2.4885|#|#|#|#|0.382,0.632|#|#|#|#| THEN  5 With Confidence=0.84615386 and Coverage=0.13580246
50:IF #|#|#|-2.903,#|-0.1235,0.4165|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.84 and Coverage=0.25925925
51:IF #|#|#|-2.6870000000000003,-2.3195|#|#|#|-1.107,0.40449999999999997|#|#|#|#|-0.457,-0.0245| THEN  5 With Confidence=0.8333333 and Coverage=0.18518518
52:IF #|#|#|-2.9105,-2.513|#|#|#|#|#|#|#|#,-1.109|#| THEN  10 With Confidence=0.8333333 and Coverage=0.061728396
53:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.83076924 and Coverage=0.6666667
54:IF #|#|#|#|-0.10350000000000001,0.4165|#|-0.5115000000000001,0.936|#|#|#|#|#|#| THEN  1 With Confidence=0.82758623 and Coverage=0.2962963
55:IF #|#|#|-4.241,-3.976|#|#|#|-0.6105,0.436|-0.1275,1.439|#|#|#|#,0.215| THEN  8 With Confidence=0.82608694 and Coverage=0.2345679
56:IF #|#|#|-3.0054999999999996,-2.317|2.722,2.8395|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8235294 and Coverage=0.17283951
57:IF #|#|#|-2.903,#|2.2875,#|#|#|#,-0.2815|-0.1275,1.439|#|#|#|#,0.215| THEN  4 With Confidence=0.8108108 and Coverage=0.37037036
58:IF #|#|#|-3.8655,-3.0955000000000004|#|#|0.2515,0.6515|#|#|#|-0.009000000000000001,#|#|#| THEN  10 With Confidence=0.8064516 and Coverage=0.30864197
59:IF #|#|#|-2.3129999999999997,#|1.3795,2.8395|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8035714 and Coverage=0.5555556
60:IF #|#|#|#|3.599,#|#|#|#|#|#|#|#|#,-0.028999999999999998| THEN  7 With Confidence=0.8 and Coverage=0.49382716
61:IF #|#|#|#|0.5575000000000001,0.952|#,-0.7785|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.24691358
62:IF #|#|#|-2.5949999999999998,-2.315|#|#|#|-1.1150000000000002,0.3985|#|#|#|#|-0.4595,0.1895| THEN  5 With Confidence=0.8 and Coverage=0.24691358
63:IF #|#|#|-3.0054999999999996,-2.3195|2.7255000000000003,#|#|-0.5195000000000001,0.655|#,-0.276|#|#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.24691358
64:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.049382716
65:IF #|#|#|#|#,0.0955|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.79710144 and Coverage=0.67901236
66:IF #|#|#|-3.3335,#|-0.10350000000000001,0.5575000000000001|#|#|#|#|#|#|#|-0.455,0.1955| THEN  1 With Confidence=0.7941176 and Coverage=0.33333334
67:IF #|#|#|-4.170999999999999,-3.859|#|#|-0.5335000000000001,0.6685000000000001|-1.107,0.436|#|#|-0.0715,1.0295|#|#| THEN  8 With Confidence=0.7941176 and Coverage=0.33333334
68:IF #|#|#|-5.0535,-4.5325|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7906977 and Coverage=0.41975307
69:IF #|#|#|-4.1845,-4.0695|#|#|#|-1.107,0.43|#|#|#|#|#,0.1915| THEN  8 With Confidence=0.7894737 and Coverage=0.18518518
70:IF #|#|#|-2.9215,#|2.2875,#|#|#|#,-0.2815|#|#|#|#|#,-0.0265| THEN  4 With Confidence=0.7837838 and Coverage=0.3580247
71:IF #|#|#|#|#,0.118|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7808219 and Coverage=0.7037037
72:IF #|#|#|-4.169499999999999,-3.9325|#|#|#|-1.124,0.4215|#|#|#|#|#,-0.0265| THEN  8 With Confidence=0.7741935 and Coverage=0.2962963
73:IF #|#|#|-3.8655,-3.0955000000000004|#|#|0.2545,0.4535|#|#|#|#|#|#| THEN  10 With Confidence=0.77272725 and Coverage=0.20987654
74:IF #|#|#|#|2.8449999999999998,3.0065|#|#|#|#|#|#|#|-0.6535,0.1955| THEN  6 With Confidence=0.7692308 and Coverage=0.12345679
75:IF #|#|#|-3.859,-2.7725|1.387,2.734|#|#|-0.6005,0.43|#|#|0.046,1.0295|#|#| THEN  10 With Confidence=0.7567568 and Coverage=0.34567901
76:IF #|#|#|#|3.6870000000000003,4.4755|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.75555557 and Coverage=0.41975307
77:IF #|#|#|-4.1745,-3.859|#|#|-0.5335000000000001,0.664|-1.1150000000000002,0.4215|#|#|0.0905,#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.37037036
78:IF #|#|#|-5.0535,-4.337|#|#|#|-1.1015000000000001,0.43|#|#|#|#|#| THEN  9 With Confidence=0.7457627 and Coverage=0.54320985
79:IF #|#|#|-3.8655,-3.0955000000000004|#|#|0.248,0.655|#|#|#|#|#|#| THEN  10 With Confidence=0.74285716 and Coverage=0.32098764
80:IF #|#|#|#|3.528,#|#|#|#|#|#|#|#|#,-0.0265| THEN  7 With Confidence=0.7413793 and Coverage=0.5308642
81:IF #|#|#|-3.3440000000000003,#|-0.108,0.5575000000000001|#|#|#|#|#|#|#|-0.6535,0.1955| THEN  1 With Confidence=0.73333335 and Coverage=0.4074074
82:IF #|#|#|-3.3395,#|-0.1235,0.5575000000000001|#|#|#|#|#|#|#|#,0.1955| THEN  1 With Confidence=0.7291667 and Coverage=0.43209878
83:IF #|#|#|-2.5949999999999998,-2.315|#|#|#|#|#|#|#|#|-0.455,-0.0245| THEN  5 With Confidence=0.7222222 and Coverage=0.16049382
84:IF #|#|#|-3.3395,#|-0.1235,0.5575000000000001|#|#|#|-0.3015,#|#|-0.0695,#|#|#| THEN  1 With Confidence=0.72 and Coverage=0.44444445
85:IF #|#|#|-2.9234999999999998,-2.5115|1.6320000000000001,#|#|#|#|#|#|#|#|#,-0.0345| THEN  4 With Confidence=0.71666664 and Coverage=0.5308642
86:IF #|#|#|-2.9234999999999998,-2.4885|#|#|#|#|0.382,0.632|#|#|#|#| THEN  5 With Confidence=0.71428573 and Coverage=0.18518518
87:IF #|#|#|-4.164999999999999,-3.9435000000000002|#|#|#|#|#|#|0.1185,0.549|#|#| THEN  8 With Confidence=0.71428573 and Coverage=0.18518518
88:IF #|#|#|#|#,0.519|#|0.4535,#|#|#|#|#|#|#| THEN  0 With Confidence=0.71276593 and Coverage=0.8271605
89:IF #|#|#|#,-4.241|0.7865,#|#|#|#|-0.2855,#|#|#|#|#| THEN  9 With Confidence=0.7105263 and Coverage=0.6666667
90:IF #|#|#|#|3.4215,#|#|#|#|#|#|0.06,#|#|#| THEN  7 With Confidence=0.71014494 and Coverage=0.60493827
91:IF #|#|#|-2.6895,-2.3195|#|#|#|-1.1495,0.436|#|#|#|#|-0.457,0.1955| THEN  5 With Confidence=0.7096774 and Coverage=0.27160493
92:IF #|#|#|-3.0054999999999996,-2.5115|1.6475,#|#|#|#,-0.283|-0.1275,1.444|#|#|#|#,-0.0245| THEN  4 With Confidence=0.7058824 and Coverage=0.5925926
93:IF #|#|#|-4.164999999999999,-3.7705|#|#|#|-1.107,0.418|#|#|0.0905,#|#|#,-0.0225| THEN  8 With Confidence=0.70212764 and Coverage=0.4074074
94:IF #|#|#|-2.6895,-1.2890000000000001|0.4905,1.1960000000000002|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6981132 and Coverage=0.45679012
95:IF #|#|#|-4.2625,-3.976|#|#|#|#|#|#|0.12,0.549|#|#| THEN  8 With Confidence=0.6956522 and Coverage=0.19753087
96:IF #|#|#|-4.178,-3.859|#|#|-0.5335000000000001,0.6625000000000001|-1.1150000000000002,0.418|#|#|#|#|#| THEN  8 With Confidence=0.6888889 and Coverage=0.38271606
97:IF #|#|#|-4.169499999999999,-3.9325|#|#|#,0.9385|-1.1015000000000001,0.4215|#|#|#|#|#| THEN  8 With Confidence=0.6888889 and Coverage=0.38271606
98:IF #|#|#|-4.194,-4.0695|#|#|#|-1.152,0.436|#|#|#|#|#| THEN  8 With Confidence=0.68 and Coverage=0.20987654
99:IF #|#|#|-4.1745,-3.7405|#|#|#|-1.107,0.4215|#|#|0.0945,#|#|#,-0.0245| THEN  8 With Confidence=0.6730769 and Coverage=0.43209878
100:IF #|#|#|#|3.6559999999999997,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.67241377 and Coverage=0.4814815
101:IF #|#|#|#,-4.1845|0.7695000000000001,#|#|#|#|-0.2935,#|#|#|#|#| THEN  9 With Confidence=0.67058825 and Coverage=0.7037037
102:IF #|#|#|-2.8965,-2.3129999999999997|2.722,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6666667 and Coverage=0.22222222
103:IF #|#|#|#|#|#|#|#|#|#|0.6775,0.6815|#|#| THEN  10 With Confidence=0.6666667 and Coverage=0.049382716
104:IF #|#|#|-4.169499999999999,-3.7705|#|#|#|-1.107,0.4215|#|#|0.0945,#|#|#,0.1955| THEN  8 With Confidence=0.66071427 and Coverage=0.45679012
105:IF #|#|#|-2.5949999999999998,-2.3129999999999997|#|#|#|-1.107,0.3985|#|#|#|#|-0.657,0.1955| THEN  5 With Confidence=0.6585366 and Coverage=0.33333334
106:IF #|#|#|-2.892,#|0.4245,1.0074999999999998|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6551724 and Coverage=0.4691358
107:IF #|#|#|-2.593,#|1.3335,2.734|#|#|#|#|#|#|-1.1425,0.12|#| THEN  3 With Confidence=0.654321 and Coverage=0.654321
108:IF #|#|#|-2.5949999999999998,-2.3129999999999997|#|#|#|-1.1385,-0.0345|#|#|#|#|#| THEN  5 With Confidence=0.64705884 and Coverage=0.4074074
109:IF #|#|#|#|-0.059,1.1515|#|#|#|#|#|#|-0.414,0.12|#| THEN  2 With Confidence=0.6451613 and Coverage=0.49382716
110:IF #|#|#|-4.170999999999999,-3.859|#|#|#|-1.104,0.4215|#|#|0.055999999999999994,#|#|#| THEN  8 With Confidence=0.64285713 and Coverage=0.44444445
111:IF #|#|#|-3.859,-2.593|2.7439999999999998,#|#|#|#,-0.0265|#,1.4765000000000001|#|#|#|#,0.2245| THEN  6 With Confidence=0.6363636 and Coverage=0.5185185
112:IF #|#|#|-5.0535,-4.337|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6351351 and Coverage=0.5802469
113:IF #|#|#|-4.164999999999999,-3.7705|#|#|#|-1.1150000000000002,0.4215|#|#|0.049,#|#|#| THEN  8 With Confidence=0.63235295 and Coverage=0.5308642
114:IF #|#|#|#|3.1825,#|#|#|#|#|#|0.0945,#|#|#| THEN  7 With Confidence=0.62 and Coverage=0.7654321
115:IF #|#|#|-3.8655,-2.6005000000000003|0.714,2.73|#|#|-0.592,#|#|#|0.06,#|#|#,0.2205| THEN  10 With Confidence=0.61403507 and Coverage=0.43209878
116:IF #|#|#|-4.254,-3.9795|#|#|#|-0.6034999999999999,0.43|#|#|#|#|#| THEN  8 With Confidence=0.6111111 and Coverage=0.27160493
117:IF #|#|#|-2.9000000000000004,#|0.4245,1.324|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.60240966 and Coverage=0.61728394
118:IF #|#|#|-2.5949999999999998,-2.3129999999999997|#|#|#,0.943|-1.1015000000000001,0.414|#|#|#|#|#| THEN  5 With Confidence=0.6 and Coverage=0.44444445
119:IF #|#|#|-3.0054999999999996,#|2.734,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6 and Coverage=0.2962963
120:IF #|#|#|#|3.1765,#|#|#|#|#|#|-0.0675,#|#|#| THEN  7 With Confidence=0.59090906 and Coverage=0.80246913
121:IF #|#|#|-2.7104999999999997,#|0.9974999999999999,2.2875|#|#|#|#|#|#|-1.1375,0.12|#| THEN  3 With Confidence=0.58762884 and Coverage=0.7037037
122:IF #|#|#|#,-4.1845|0.7695000000000001,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5841584 and Coverage=0.72839504
123:IF #|#|#|-3.859,-2.6005000000000003|0.722,2.734|#|#|-0.5885,0.43|#|#|0.049,#|#|#| THEN  10 With Confidence=0.58208954 and Coverage=0.4814815
124:IF #|#|#|-4.164999999999999,-3.9325|#|#|#|-1.104,0.43|#|#|#|#|#| THEN  8 With Confidence=0.58181816 and Coverage=0.39506173
125:IF #|#|#|-3.0069999999999997,-2.1225|1.654,#|#|#|#,-0.285|-0.133,#|#|#|#|#| THEN  4 With Confidence=0.5701754 and Coverage=0.80246913
126:IF #|#|#|-2.903,#|2.2875,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.56666666 and Coverage=0.41975307
127:IF #|#|#|-3.8655,-2.604|0.711,2.73|#|#|-0.5954999999999999,#|#|#|0.0615,#|#|#| THEN  10 With Confidence=0.56164384 and Coverage=0.50617284
128:IF #|#|#|#,-4.169499999999999|0.722,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5607477 and Coverage=0.7407407
129:IF #|#|#|-3.0069999999999997,-2.1045|1.6524999999999999,#|#|#|#,-0.283|#|#|#|#|#| THEN  4 With Confidence=0.5546219 and Coverage=0.8148148
130:IF #|#|#|#,-4.1235|#|#|#|#|-0.2935,#|#|#|#|#| THEN  9 With Confidence=0.55454546 and Coverage=0.75308645
