52:IF 88.5,105.5|#|#|#|#|#|#|#|#|#|#,173.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.68 and Coverage=0.5698324
53:IF #|#|94.5,#|#|#|#|#|#|#|#|#|408.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6769231 and Coverage=0.45128205
54:IF 83.5,101.5|#|#|#|#|6.5,#|#|#|#|#|#|465.5,766.0|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.65909094 and Coverage=0.30366492
55:IF #|#|#|#|#|#|115.5,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6585366 and Coverage=0.30167598
56:IF #|#|#|#|#|#|#|#|#|#|#|578.5,719.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.6581197 and Coverage=0.3948718
57:IF #|#|#|#|#|8.5,#|#|#|#|#|#|389.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.65806454 and Coverage=0.52307695
58:IF 88.5,101.5|#|#|#|#|#|#|#|#|#|133.0,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.6571429 and Coverage=0.6424581
59:IF 88.5,105.5|#|#|#|#|#|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.65555555 and Coverage=0.6592179
60:IF #|#|#|#|#|#|114.5,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6547619 and Coverage=0.30726257
61:IF 85.5,101.5|#|#|#|#|6.5,#|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.64615387 and Coverage=0.7039106
62:IF #|#|#|#|#|#|#|49.5,58.5|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.63 and Coverage=0.3519553
63:IF 84.5,105.5|#|#|#|#|8.5,#|#|#|#|#|192.5,239.0|#|#|#,79.5|#|#|#|#| THEN  opel With Confidence=0.6241135 and Coverage=0.460733
64:IF #|#|#|#|#|#|115.5,140.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.60902256 and Coverage=0.45251396
65:IF #|#|#|#|#|6.5,#|#|#|#|#|#|401.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.60655737 and Coverage=0.5692308
66:IF #|#|#|#|#|#|142.5,152.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.60248446 and Coverage=0.49489796

1:IF #|#|#,75.5|#|#|#|#|#|18.5,21.5|140.5,#|#|#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=1.0 and Coverage=0.37755102
2:IF #|#|#|#|#|#|#|#|#|139.5,#|#|#|#|#|#|#|176.5,180.5|#| THEN  bus With Confidence=1.0 and Coverage=0.23469388
3:IF 88.5,107.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|188.5,198.5| THEN  opel With Confidence=1.0 and Coverage=0.109947644
4:IF #|#|#|#|#|#|#|#|#|#|#|761.5,#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.10714286
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|444.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.082051285
6:IF #,77.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.020942409
7:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
8:IF #|#|#|#|#|#|#|#|#|#, 118|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
9:IF 85.5,105.5|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|186.5,207.5| THEN  van With Confidence=0.9886364 and Coverage=0.48603353
10:IF #|#|#|#|#|8.5,#|#|#|#|#|152.5,172.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.98275864 and Coverage=0.31843576
11:IF 83.5,107.5|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|185.5,207.5| THEN  van With Confidence=0.969697 and Coverage=0.5363129
12:IF 87.5,107.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.96153843 and Coverage=0.13089006
13:IF 88.5,#|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.93457943 and Coverage=0.5586592
14:IF 87.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|186.5,198.5| THEN  opel With Confidence=0.9310345 and Coverage=0.14136125
15:IF #|#|#,71.5|#|#|#|#|#|#|#|#|309.5,#|146.5,#|#|#|#|#|#| THEN  bus With Confidence=0.92391306 and Coverage=0.43367347
16:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|#|#|67.5,79.5|#|#|#|#| THEN  saab With Confidence=0.9166667 and Coverage=0.11282051
17:IF 85.5,#|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.90434784 and Coverage=0.5810056
18:IF 87.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.9032258 and Coverage=0.14659686
19:IF 86.5,101.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  van With Confidence=0.89344263 and Coverage=0.6089386
20:IF #|#|#,71.5|#|#|#|#|#,46.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.89320385 and Coverage=0.46938777
21:IF 90.5,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.88235295 and Coverage=0.15706806
22:IF 85.5,107.5|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|186.5,#| THEN  van With Confidence=0.88 and Coverage=0.61452514
23:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|442.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8684211 and Coverage=0.16923077
24:IF #|#|#,72.5|#|#|#|#|#|#|#|#|310.5,711.5|#|#|#|#|#|#| THEN  bus With Confidence=0.86725664 and Coverage=0.5
25:IF 90.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8648649 and Coverage=0.16753927
26:IF #,105.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.8604651 and Coverage=0.19371727
27:IF 83.5,#|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|186.5,#| THEN  van With Confidence=0.85820895 and Coverage=0.6424581
28:IF #|#|#|#|#|#|206.5,207.5|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.85714287 and Coverage=0.03076923
29:IF 90.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.85 and Coverage=0.17801048
30:IF 88.5,105.5|#|#|#|#|#|#|#|#|168.5,#|#|512.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.8333333 and Coverage=0.20942408
31:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|186.5,#| THEN  van With Confidence=0.82857144 and Coverage=0.6480447
32:IF #|#|#,75.5|#|#|#|146.5,230.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.8014184 and Coverage=0.57653064
33:IF #|#|#|#|#|#,7.5|#|#|#|#|#|309.5,#|146.5,#|#|#|#|#|#| THEN  bus With Confidence=0.7955801 and Coverage=0.7346939
34:IF 105.5,#|#|#|#|#|#|#|#|#|#|#|451.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.79310346 and Coverage=0.23589744
35:IF #|#|#|#|55.5,66.5|#|#|#|#|#|#|603.0,721.5|#|#|#|#|#|196.5,207.5| THEN  saab With Confidence=0.7741935 and Coverage=0.24615385
36:IF #|#|#|#|#|7.5,#|#|29.5,32.5|#|#|#|#,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7654321 and Coverage=0.31794873
37:IF #|#|#|#|#|#,7.5|#|#|#|#|#|309.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.7614679 and Coverage=0.8469388
38:IF #,105.5|#|#|#|#|7.5,#|#|#|#|#|#|512.5,761.5|#|#|#|#|#|182.5,198.5| THEN  opel With Confidence=0.7375 and Coverage=0.30890054
39:IF 90.5,105.5|#|#|#|#|7.5,#|#|29.5,39.5|#|#|#|#|#|#|#|#|#|188.5,198.5| THEN  opel With Confidence=0.72619045 and Coverage=0.31937173
40:IF 90.5,105.5|#|#|#|#|7.5,#|#|29.5,41.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.7222222 and Coverage=0.34031415
41:IF #|#|#|#|#|#|#|#|#|#|#|565.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.7155963 and Coverage=0.4
42:IF 86.5,#|#|#|#|#|6.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  van With Confidence=0.7150838 and Coverage=0.7150838
43:IF 84.5,105.5|#|#|#|#|7.5,#|#|29.5,41.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.7113402 and Coverage=0.36125654
44:IF 86.5,107.5|#|#|#|#|6.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7087912 and Coverage=0.7206704
45:IF 85.5,107.5|#|#|#|#|6.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  van With Confidence=0.6834171 and Coverage=0.75977653
46:IF 86.5,105.5|#|#|#|#|7.5,#|#|29.5,32.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.67045456 and Coverage=0.30890054
47:IF #|#|#|#|#|7.5,#|#|29.5,41.5|#|#|#|310.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.6440678 and Coverage=0.5846154
48:IF 86.5,107.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  van With Confidence=0.6412556 and Coverage=0.79888266
49:IF #|#|#|#|#|#|#,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.63917524 and Coverage=0.3463687
50:IF #|#|#|#|#|6.5,#|#|#,41.5|#|#|#|#|#|#|#|#|#|190.5,198.5| THEN  opel With Confidence=0.62204725 and Coverage=0.41361257
51:IF 85.5,107.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.58364314 and Coverage=0.877095
52:IF 82.5,101.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  van With Confidence=0.5308642 and Coverage=0.96089387
53:IF #,107.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|182.5,#| THEN  opel With Confidence=0.26695526 and Coverage=0.9685864

1:IF 78.5,107.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.14210527
2:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|316.5,719.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.071794875
3:IF #,77.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.021052632
4:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|39.5,#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
5:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
6:IF 86.5,105.5|#|#|#|#|8.5,#|#|#|#|#|#,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.987013 and Coverage=0.424581
7:IF #|#|#|#|#|3.5,6.5|#|#|#|#|#|417.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.98 and Coverage=0.24873096
8:IF #|#|#|#|#|8.5,#|#|#|#|#|#,170.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9787234 and Coverage=0.25698325
9:IF #|#|#|#|#|8.5,#|#|#|#|#|#|#,389.5|#|#|#|#|#|189.5,204.5| THEN  van With Confidence=0.978022 and Coverage=0.49720672
10:IF #|#|#|#|#|#,6.5|#|#|#|#|#|390.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.9655172 and Coverage=0.28426397
11:IF #|52.5,54.5|#|#|#|#|#|#|#|#|#|604.5,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.9655172 and Coverage=0.14358975
12:IF #|#|#|#|#|#,7.5|#|#,37.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.95 and Coverage=0.2893401
13:IF #|#|#|#|#|8.5,#|#|#|#|#|#|#,389.5|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.9411765 and Coverage=0.5363129
14:IF 87.5,105.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9411765 and Coverage=0.16842106
15:IF #|#|#,71.5|#|#|#|#|#|#|#|#|317.5,336.5|#|#|#|#|#|#| THEN  bus With Confidence=0.9230769 and Coverage=0.30456853
16:IF #|#|#|#|#|#|#|#|#|#|#|200.0,214.5|#|#|#|#|#|#| THEN  van With Confidence=0.9230769 and Coverage=0.06703911
17:IF 83.5,107.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.9189189 and Coverage=0.17894737
18:IF #|#|#,71.5|#|#|#|147.5,152.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9130435 and Coverage=0.31979695
19:IF #|#|#,70.5|#|#|#|#|#|#|#|#|315.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.9113924 and Coverage=0.36548224
20:IF 87.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#,176.5|#|#|61.5,80.5|#|#|#|#| THEN  van With Confidence=0.9074074 and Coverage=0.547486
21:IF #|#|#,70.5|#|#|#|#|#|#|#|#|305.5,719.5|#|#|#|#|#|#| THEN  bus With Confidence=0.90697676 and Coverage=0.39593908
22:IF 86.5,105.5|#|#|#|#|7.5,#|#|#|#|#|#,176.5|#|#|61.5,81.5|#|#|#|#| THEN  van With Confidence=0.9035088 and Coverage=0.575419
23:IF #|49.5,54.5|#|#|#|10.5,#|#|#|#|#|#|468.0,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.9 and Coverage=0.18461539
24:IF #|#|#|#|#|#|#|#|#|#|237.5,303.5|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9 and Coverage=0.13705584
25:IF #|#|#,71.5|#|#|#|#|#|#|#|#|314.5,719.5|#|#|#|#|#|#| THEN  bus With Confidence=0.8988764 and Coverage=0.40609136
26:IF 78.5,105.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8974359 and Coverage=0.18421052
27:IF 83.5,105.5|#|#|#|#|7.5,#|#|#|#|#|#,176.5|#|#|61.5,81.5|#|#|#|189.5,#| THEN  van With Confidence=0.88617885 and Coverage=0.6089386
28:IF #|#|#|#|#|#,6.5|#|#|#|#|#|316.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8828829 and Coverage=0.49746192
29:IF 86.5,104.5|#|#|#|#|7.5,#|#|#|#|#|133.0,176.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.8803419 and Coverage=0.575419
30:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|557.5,718.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8787879 and Coverage=0.14871795
31:IF #|#|#|#|#|#,6.5|#|#|#|#|#|305.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.87068963 and Coverage=0.51269037
32:IF #|49.5,54.5|#|#|#|10.5,#|#|#|#|#|#|390.5,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.8695652 and Coverage=0.20512821
33:IF 84.5,105.5|#|#|#|#|7.5,#|#|#|#|#|#,176.5|#|#|61.5,80.5|#|#|#|#| THEN  van With Confidence=0.86923075 and Coverage=0.6312849
34:IF #,104.5|#|#|#|#|#|#|#|#|168.5,#|178.5,239.0|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8636364 and Coverage=0.2
35:IF #|49.5,54.5|#|#|#|10.5,#|#|#|#|#|#|392.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.8627451 and Coverage=0.22564103
36:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|557.5,761.5|#|#|#|#|#|#| THEN  saab With Confidence=0.85714287 and Coverage=0.15384616
37:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|307.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.85714287 and Coverage=0.15384616
38:IF 83.5,105.5|#|#|#|#|#|#|#|#|168.5,#|178.5,239.0|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8541667 and Coverage=0.21578947
39:IF #|52.5,54.5|#|#|#|#|#|#|#|#|#|604.5,721.5|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.85106385 and Coverage=0.20512821
40:IF #|#|#,75.5|#|#|#,8.5|#|#|#|#|#|316.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8507463 and Coverage=0.5786802
41:IF #|#|#|#|#|3.5,6.5|#|#|#|#|#|296.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.85 and Coverage=0.5177665
42:IF 77.5,104.5|#|#,75.5|#|#|#,8.5|#|#|#|#|#|308.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.8439716 and Coverage=0.6040609
43:IF #|#|#|#|#|7.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.8321168 and Coverage=0.6368715
44:IF 77.5,104.5|#|#|#|#|7.5,#|#|#,31.5|#|#|#|#|#|#|#|#|#,189.5|#| THEN  opel With Confidence=0.8235294 and Coverage=0.22105263
45:IF 78.5,104.5|#|#,76.5|#|#|#,8.5|#|#|#|#|#|308.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.82051283 and Coverage=0.6497462
46:IF #|#|#|#|#|7.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.8194444 and Coverage=0.6592179
47:IF #,104.5|#|#|#|#|8.5,#|#|#,31.5|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8148148 and Coverage=0.23157895
48:IF #|#|#|#|#|7.5,#|#|#|#|#|#|#,389.5|#|#|#|#|#|189.5,209.5| THEN  van With Confidence=0.8095238 and Coverage=0.66480446
49:IF #|#|#|#|#|7.5,#|#|#|#|#|#|#,389.5|#|#|#|#|#|189.5,#| THEN  van With Confidence=0.79738563 and Coverage=0.6815643
50:IF 101.5,#|49.5,54.5|#|#|#|6.5,#|#|#|#|#|#|603.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.7966102 and Coverage=0.24102564
51:IF 100.5,#|49.5,54.5|#|#|#|#|#|#|#|#|#|604.5,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.78688526 and Coverage=0.24615385
52:IF 84.5,101.5|#|#|#|#|7.5,#|#|#|#|#|#|561.5,#|#|61.5,80.5|#|#|#|#| THEN  opel With Confidence=0.7758621 and Coverage=0.23684211
53:IF #|#|#|#|#|#|#|#|#|#|155.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.775 and Coverage=0.17318435
54:IF 77.5,104.5|#|#|#|#|7.5,#|#|29.5,32.5|#|#|#|#|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.75 and Coverage=0.3
55:IF #|#|#|#|#|#|#|#|#|#|#|606.0,721.5|#|#|#|#|#|197.5,204.5| THEN  saab With Confidence=0.74603176 and Coverage=0.24102564
56:IF #|#|#|#|#|#|#|#|#|#|#|606.0,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.73239434 and Coverage=0.26666668
57:IF #|#|#|#|#|7.5,50.5|#|#|#|#|#,181.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.72619045 and Coverage=0.6815643
58:IF 101.5,#|48.5,54.5|#|#|#|8.5,#|#|#|#|#|#|468.0,721.5|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.72289157 and Coverage=0.30769232
59:IF 83.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#|561.5,761.5|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.72164947 and Coverage=0.36842105
60:IF #|49.5,54.5|#|#|#|6.5,#|#|#|#|131.5,172.5|187.5,234.5|#,719.5|#|#|#|#|#|195.5,#| THEN  saab With Confidence=0.7078652 and Coverage=0.32307693
61:IF 104.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.70666665 and Coverage=0.2717949
62:IF 78.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#|561.5,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.7029703 and Coverage=0.3736842
63:IF 77.5,104.5|#|#|#|#|7.5,#|#|29.5,35.5|#|#|#|#|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.6875 and Coverage=0.40526316
64:IF 84.5,104.5|#|#|#|#|6.5,#|#|#|#|#|#,176.5|#|#|61.5,80.5|#|#|#|#| THEN  van With Confidence=0.6861702 and Coverage=0.7206704
65:IF 84.5,104.5|#|#|#|#|7.5,#|#|29.5,35.5|#|#|#|#|#|#|#|#|#|189.5,206.5| THEN  opel With Confidence=0.6752137 and Coverage=0.41578948
66:IF #|#|#|#|#|#|#|#|#|#|155.5,164.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.6666667 and Coverage=0.25698325
67:IF 77.5,104.5|#|#|#|#|7.5,#|#|29.5,37.5|#|#|#|#|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.664 and Coverage=0.4368421
68:IF #|#|#|#|#|8.5,#|#|#|#|132.5,172.5|186.5,234.5|#,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.66386557 and Coverage=0.4051282
69:IF #|#|#|#|#|8.5,#|#|#|#|#|#|393.5,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.65384614 and Coverage=0.43589744
70:IF 86.5,104.5|#|#|#|#|7.5,#|#|#|#|#|#|390.5,761.5|#|#|#|#|#|189.5,204.5| THEN  opel With Confidence=0.63829786 and Coverage=0.47368422
71:IF #|#|#|#|#|#|113.0,138.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.61904764 and Coverage=0.43575418
72:IF #|#|#|#|#|#|#|#|#|#|#|#,289.5|#|#|#|#|#|#| THEN  van With Confidence=0.61764705 and Coverage=0.46927375
73:IF #|#|#|#|#|#|#,140.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6137931 and Coverage=0.49720672
74:IF #,104.5|#|#|#|#|7.5,#|#|#|#|#|#|390.5,#|#|#|#|#|#|188.5,209.5| THEN  opel With Confidence=0.6086956 and Coverage=0.51578945

1:IF 88.5,105.5|#|#|#|#|8.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|190.5,205.5| THEN  van With Confidence=1.0 and Coverage=0.39664805
2:IF 85.5,#|#|#|#|#|8.5,#|#|#|#|#|#,170.5|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.21787709
3:IF #|#|#|#|#|#|#,139.5|#|#|141.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.1396648
4:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|519.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07692308
5:IF #|#|#|#|#|#|#|#|#|#|#|#|219.5,220.5|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.025641026
6:IF #|#|#|#|#|#|#|#|#|#|#|#|#,114.0|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.022346368
7:IF #|40.5,#|#,71.5|#|#|#|#|#|#|#|165.5,221.5|#|#|#|#|#|#|#,192.5| THEN  bus With Confidence=0.984375 and Coverage=0.31979695
8:IF #|#|#|#|#|#|#|#|#|#|167.5,#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=0.9726027 and Coverage=0.3604061
9:IF #|#|#|#|#|8.5,#|#|#|#|#|142.5,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9529412 and Coverage=0.45251396
10:IF #|#|#|#|#|8.5,#|#|#|#|#|#|#,387.5|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.9479167 and Coverage=0.5083799
11:IF #|#|#|#|#|#|#|#|#|#|#|198.5,214.5|#|#|#|#|#|#| THEN  van With Confidence=0.9444444 and Coverage=0.09497207
12:IF #|#|#|#|#|8.5,#|#|#|#|#|137.5,181.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9157895 and Coverage=0.48603353
13:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|343.5,721.5|#|#|#|#|#|186.5,205.5| THEN  saab With Confidence=0.90625 and Coverage=0.14871795
14:IF #|#|#|#|#|#|#|#|#|#|166.5,#|#|#|#|#|#|#|#,188.5| THEN  bus With Confidence=0.9052632 and Coverage=0.43654823
15:IF 83.5,105.5|#|#|#|#|#|#|29.5,31.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.8863636 and Coverage=0.20526315
16:IF 107.5,#|#|#|#|#|#|#|#|#|#|#|520.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8857143 and Coverage=0.15897436
17:IF 85.5,#|#|#|#|#|7.5,#|#|#|#|#|130.5,177.5|#|#|#|#|#|#|188.5,#| THEN  van With Confidence=0.877193 and Coverage=0.5586592
18:IF 87.5,#|#|#|#|#|7.5,#|#|#|#|#|132.5,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.8727273 and Coverage=0.5363129
19:IF #|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|190.5,#| THEN  opel With Confidence=0.87096775 and Coverage=0.14210527
20:IF #|#|#|#|#|7.5,#|#|#|#|#|137.5,178.5|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.86440676 and Coverage=0.5698324
21:IF #|#|#|#|#|7.5,#|#|#|#|#|137.5,177.5|#|#|#|#|#|#|188.5,#| THEN  van With Confidence=0.8503937 and Coverage=0.60335195
22:IF #|52.5,54.5|#|#|#|#|#|29.5,32.5|#|#|#|505.0,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.84210527 and Coverage=0.16410257
23:IF #|#|#|#|#,72.5|#|#|#,31.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.7894737 and Coverage=0.23684211
24:IF 105.5,#|#|#|#|#|#|#|#|#|#|#|526.5,721.5|#|#|#|#|#|196.5,#| THEN  saab With Confidence=0.78571427 and Coverage=0.22564103
25:IF 83.5,105.5|#|#|#|#|7.5,#|#|#,32.5|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.78125 and Coverage=0.2631579
26:IF 91.5,105.5|#|#|#|#|#|#|#,31.5|#|#|#|#|#|#|#|#|#|191.5,206.5| THEN  opel With Confidence=0.7692308 and Coverage=0.2631579
27:IF #|#|#|#|#|7.5,#|#|#|#|#|136.5,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.74666667 and Coverage=0.6256983
