36:IF #|#|#|#|228.5,231.5|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5555556 and Coverage=0.1
37:IF #|#|#|#|240.5,282.5|#|#|#|10|#|#|#|#| THEN  1 With Confidence=0.48387095 and Coverage=0.3
38:IF #|#|#|#|#|#|#|113.5,144.5|#|2.1500000000000004,#|#|#|#| THEN  2 With Confidence=0.375 and Coverage=0.28125
39:IF #|#|#|#|#|#|#|#|#|3.55,4.300000000000001|#|#|#| THEN  4 With Confidence=0.375 and Coverage=0.25
40:IF #|#|#|#|#|#|#|#|#|2.95,#|#|#|#| THEN  3 With Confidence=0.36363637 and Coverage=0.25

1:IF #|#|#|#|#|#|#|170.5,#|#|#|#|#,0.5|#, 3.0| THEN  0 With Confidence=1.0 and Coverage=0.22972973
2:IF #|#|#|#|#|#|#|98.0,133.5|#|2.7,#|#|#|4.5,#| THEN  3 With Confidence=1.0 and Coverage=0.1875
3:IF #,60.5|#|#|#|#|#|#|98.0,133.5|#|2.7,#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.1875
4:IF #|#|#|135.5,149.0|#,174.5|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16666667
5:IF #,58.5|#|#|#|#|#|#|#|#|2.45,2.7|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16666667
6:IF #,59.5|#|#|#|#|#|#|133.5,145.5|#|2.05,3.7|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.15625
7:IF #|#|#|#|#|#|#|177.5,#|#|#|#|#|#, 3.0| THEN  0 With Confidence=1.0 and Coverage=0.14864865
8:IF #|#|#|#|#|#|#|141.5,142.5|#|#|#|#|4.5,#| THEN  2 With Confidence=1.0 and Coverage=0.125
9:IF 53.5,62.5|#|#|#|239.5,306.5|#|#|#|#|#,0.45|#|#| 7.0,#| THEN  1 With Confidence=1.0 and Coverage=0.10204082
10:IF #|#|#|#|#|#|#|98.0,112.5|#|1.95,2.45|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.08163265
11:IF 53.5,62.5|#|#|#|#|#|#|110.0,112.5|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.0625
12:IF #|#|#|#|323.5,#|#|#|#,133.5|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.0625
13:IF #|#|#|#|#, 131.0|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.03125
14:IF #|#|#|#|#|#|#|#|#| 6.2,#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.03125
15:IF #|#|#|#|#|#|#|112.5,113.5|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.03125
16:IF #|#|#|#|#|#|#|#,79.5|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.03125
17:IF #|#|#|153.0,154.5|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.020408163
18:IF #,57.5|#|#|#|#|#|#|#|10|#,3.55|#|#, 0.0|#, 3.0| THEN  0 With Confidence=0.9852941 and Coverage=0.4527027
19:IF #,58.5|#|#|#|#|#|#|#|#|#,3.55|#|#,0.5|#,4.5| THEN  0 With Confidence=0.962963 and Coverage=0.527027
20:IF #|#|#|#|#|#|#|89.0,#|10|#,3.55|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.93333334 and Coverage=0.5675676
21:IF #,59.5|#|#|#|#|#|#|#|#|#|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.9302326 and Coverage=0.5405405
22:IF #|#|#|#|#|#|#|162.5,#|#|#|#|#|#,4.5| THEN  0 With Confidence=0.921875 and Coverage=0.39864865
23:IF #|#|#|#|#|#|#|161.5,#|#|#|#|#,0.5|#| THEN  0 With Confidence=0.9130435 and Coverage=0.4256757
24:IF #|#|#|#|#|#|#|89.0,#|#|#,1.7000000000000002|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.90909094 and Coverage=0.6081081
25:IF #|#|#|#|#|#|#|79.5,#|#|#,3.55|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.9056604 and Coverage=0.6486486
26:IF #,55.5|#|#|#|#|#|#|#|#|#|#|#|#,4.5| THEN  0 With Confidence=0.8913044 and Coverage=0.5540541
27:IF #|#|#|#|#|#|#|133.5,145.5|#|2.3499999999999996,3.7|#|#|#| THEN  2 With Confidence=0.8888889 and Coverage=0.25
28:IF #,59.5|#|#|#|#|#|#|110.0,133.5|#|1.95,#|#|#|#| THEN  3 With Confidence=0.8888889 and Coverage=0.25
29:IF #|#|#|#|#|#|#|89.0,#|10|#,2.55|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.8869565 and Coverage=0.6891892
30:IF #,65.5|#|#|#|238.0,304.5|#|#|#|#|#,0.45|#|#| 7.0,#| THEN  1 With Confidence=0.875 and Coverage=0.14285715
31:IF #|#|#|#|#|#|#|#|10|#,2.1500000000000004|#|#|#, 3.0| THEN  0 With Confidence=0.86440676 and Coverage=0.6891892
32:IF #|#|#|#|#|#|#|110.0,#|#|#,3.55|#|#,1.5|#,4.5| THEN  0 With Confidence=0.86153847 and Coverage=0.7567568
33:IF #|#|#|#|#|#|#|79.5,#|10|#|#|#,0.5|#| THEN  0 With Confidence=0.8595041 and Coverage=0.7027027
34:IF #|#|#|#|#|#|#|110.0,#|#|#,2.45|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.8394161 and Coverage=0.777027
35:IF #|#|#|#|#|#|#|110.0,#|#|#,2.7|#|#|#, 3.0| THEN  0 With Confidence=0.8239437 and Coverage=0.7905405
36:IF #|#|#|#|#|#|#|165.5,#|#|#|#|#|#| THEN  0 With Confidence=0.8115942 and Coverage=0.3783784
37:IF #|#|#|#|#|#|#|#|#|#,2.05|#|#|#,4.5| THEN  0 With Confidence=0.8055556 and Coverage=0.7837838
38:IF #|#|#|#|#|#|#|164.5,#|#|#|#|#|#| THEN  0 With Confidence=0.79452056 and Coverage=0.3918919
39:IF #|#|#|#|#|#|#|114.5,#|10|#,2.45|#|#,2.5|#| THEN  0 With Confidence=0.78064513 and Coverage=0.8175676
40:IF #|#|#|#|#|#|#|#|10|#,2.1500000000000004|#|#|#| THEN  0 With Confidence=0.7305389 and Coverage=0.8243243
41:IF #|#|#|#|#|#|#|113.5,#|10|#|#|#|#| THEN  0 With Confidence=0.7175141 and Coverage=0.8581081
42:IF #,58.5|#|#|#|#|#|#|110.0,133.5|#|0.45,#|#|#,2.5| 7.0,#| THEN  3 With Confidence=0.71428573 and Coverage=0.3125
43:IF 53.5,62.5|#|#|#|240.5,307.5|#|#|#|#|#,2.45|#|#,2.5| 7.0,#| THEN  1 With Confidence=0.71428573 and Coverage=0.20408164
44:IF #|#|#|#|#|#|#|108.5,#|#|#,2.45|#|#,1.5|#| THEN  0 With Confidence=0.70526314 and Coverage=0.9054054
45:IF #,59.5|#|#|#|#|#|#|89.0,133.5|#|1.95,#|#|#|#| THEN  3 With Confidence=0.6923077 and Coverage=0.28125
46:IF #|#|#|#|#|#|#|113.5,#|#|#,1.7000000000000002|#|#|#| THEN  0 With Confidence=0.6871795 and Coverage=0.9054054
47:IF #|#|#|#|#|#|#|113.5,#|#|#,2.45|#|#,2.5|#| THEN  0 With Confidence=0.6747573 and Coverage=0.9391892
48:IF #|#|#|#|#|#|#|133.5,146.5|#|1.95,#|#|#|#| THEN  2 With Confidence=0.64705884 and Coverage=0.34375
49:IF #|#|#|#|#|#|#|113.5,#|#|#|#|#|#| THEN  0 With Confidence=0.5816733 and Coverage=0.9864865

1:IF #,56.5|#|#|#|#|#|#|157.5,#|#|#|#|#,0.5|#,4.5| THEN  0 With Confidence=1.0 and Coverage=0.3445946
2:IF #|#|#|#|#|#|#|169.5,#|#|#|#|#,0.5|#,4.5| THEN  0 With Confidence=1.0 and Coverage=0.24324325
3:IF #|#|#|#|#|#|#|164.5,#|#|2.45,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16666667
4:IF #|#|#|#|#|#|#|110.0,116.5|01|0.75,#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.16129032
5:IF #|#|#|#|#|#|#|139.5,150.5|#|2.45,#|#|1.5,2.5|#| THEN  2 With Confidence=1.0 and Coverage=0.15151516
6:IF 63.5,#|#|#|#|#|#|#|162.5,165.5|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.06451613
7:IF 56.5,57.5|#|#|#|217.0,240.5|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
8:IF #|#|#|#|246.5,249.5|#|#|#|01|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
9:IF #|#|#|#|246.5,249.5|#|#|#|#|#|#|0.5,#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
10:IF #|#|#|#|#|#|#|#,110.0|#|#|#|#, 0.0|#| THEN  2 With Confidence=1.0 and Coverage=0.060606062
11:IF #,56.5|#|#|#|#|#|#|#|#|#,3.05|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.9722222 and Coverage=0.47297296
12:IF #|#|#|#|#|#|#|160.5,#|#|#|#|#, 0.0|#, 3.0| THEN  0 With Confidence=0.9649123 and Coverage=0.3716216
13:IF #|#|#|#|#|#|#|169.5,#|#|#|#|#|#, 3.0| THEN  0 With Confidence=0.95348835 and Coverage=0.27702704
14:IF #|#|#|#|#|#|#|101.0,#|10|#,1.7000000000000002|#|#, 0.0|#, 3.0| THEN  0 With Confidence=0.9390244 and Coverage=0.5202703
15:IF #|#|#|#|#|#|#|137.0,#|#|#,2.7|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.92045456 and Coverage=0.5472973
16:IF #|#|#|#|#|#|#|101.0,#|#|#,1.7000000000000002|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.9148936 and Coverage=0.5810811
17:IF #|#|#|#|#|#|#|149.5,#|#|#|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.9113924 and Coverage=0.4864865
18:IF #,55.5|#|#|#|#|#|#|#|#|#,3.1500000000000004|#|#|#,4.5| THEN  0 With Confidence=0.90804595 and Coverage=0.5337838
19:IF #|#|#|#|#|#|#|107.0,#|10|#,2.7|#|#,1.5|#,4.5| THEN  0 With Confidence=0.8942308 and Coverage=0.6283784
20:IF #|#|#|#|#|#|#|108.5,#|10|#,1.7000000000000002|#|#,2.5|#,4.5| THEN  0 With Confidence=0.88785046 and Coverage=0.6418919
21:IF #|#|#|#|#|#|#|112.5,#|10|#,2.45|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.8839286 and Coverage=0.6689189
22:IF #|#|#|#|#|#|#|169.5,181.5|#|#|#|#|#| THEN  0 With Confidence=0.8780488 and Coverage=0.24324325
23:IF #|#|#|#|#|#|#|134.5,149.5|#|2.3499999999999996,#|#|0.5,2.5|#| THEN  2 With Confidence=0.875 and Coverage=0.21212122
24:IF #|#|#|#|#|#|#|114.5,#|#|#,1.7000000000000002|#|#,1.5|#,4.5| THEN  0 With Confidence=0.86440676 and Coverage=0.6891892
25:IF #|#|#|#|#|#|#|110.0,#|10|#|#|#,0.5|#| THEN  0 With Confidence=0.8559322 and Coverage=0.6824324
26:IF #|#|#|#|#|#|#|110.0,#|#|#,2.55|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.84210527 and Coverage=0.7567568
27:IF #|#|#|#|#|#|#|#|#|#,2.7|#|#,1.5|#, 3.0| THEN  0 With Confidence=0.84126985 and Coverage=0.7162162
28:IF #|#|#|#|#|#|#|110.0,#|#|#,1.7000000000000002|#|#|#,4.5| THEN  0 With Confidence=0.8372093 and Coverage=0.7297297
29:IF #|#|#|#|#|#|#|96.5,110.0|#|1.7000000000000002,#|#|#|#| THEN  1 With Confidence=0.8333333 and Coverage=0.10204082
30:IF #|#|#|#|#|#|#|163.5,#|#|#|#|#|#| THEN  0 With Confidence=0.8 and Coverage=0.4054054
31:IF #|#|#|#|325.5,#|#|#|#|#|2.3499999999999996,#|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.121212125
32:IF #|#|#|#|#|#|#|162.5,#|#|#|#|#|#| THEN  0 With Confidence=0.79761904 and Coverage=0.4527027
33:IF #|#|#|#|#|#|#|113.5,#|10|#|#|#,1.5|#| THEN  0 With Confidence=0.79591835 and Coverage=0.7905405
34:IF #|#|#|#|#|#|#|112.5,#|#|#|#|#|#,4.5| THEN  0 With Confidence=0.79310346 and Coverage=0.777027
35:IF #|#|#|#|#|#|#|113.5,#|10|#,2.7|#|#|#| THEN  0 With Confidence=0.75449103 and Coverage=0.8513514
36:IF #|#|#|#|#|#|#|140.5,142.5|#|0.45,#|#|#|#| THEN  2 With Confidence=0.71428573 and Coverage=0.15151516
37:IF #|#|#|#|#|#|#|110.0,#|#|#,2.45|#|#,1.5|#| THEN  0 With Confidence=0.7089947 and Coverage=0.9054054
38:IF #|#|#|#|#|#|#|#|#|#,1.7000000000000002|#|#,1.5|#| THEN  0 With Confidence=0.70108694 and Coverage=0.8716216
39:IF #|#|#|#|#|#|#|114.5,#|#|#,1.7000000000000002|#|#|#| THEN  0 With Confidence=0.6871795 and Coverage=0.9054054
40:IF #|#|#|#|#|#|#|114.5,#|#|#,1.85|#|#|#| THEN  0 With Confidence=0.67156863 and Coverage=0.9256757
41:IF #|#|#|#|#|#|#|110.0,#|#|#,2.45|#|#,2.5|#| THEN  0 With Confidence=0.66824645 and Coverage=0.9527027
42:IF 40.5,62.5|#|#|#|#|#|#|#|#|2.7,#|#|1.5,#|#| THEN  3 With Confidence=0.6666667 and Coverage=0.19354838
43:IF #|#|#|#|#|#|#|105.5,122.5|#|2.45,#|#|#|#| THEN  3 With Confidence=0.6666667 and Coverage=0.12903225
44:IF #|#|#|#|#|#|#|#,104.0|#|#|#|0.5,#|#| THEN  3 With Confidence=0.6666667 and Coverage=0.12903225
45:IF #|#|#|#|#|#|#|116.5,#|#|#,2.3499999999999996|#|#|#| THEN  0 With Confidence=0.6635071 and Coverage=0.9459459
46:IF #|#|#|#|#|#|#|110.0,#|#|#,2.7|#|#|#| THEN  0 With Confidence=0.6331878 and Coverage=0.9797297
47:IF #|#|#|#|#|#|#|134.5,149.5|#|2.55,#|#|#|#| THEN  2 With Confidence=0.625 and Coverage=0.3030303
48:IF #|#|#|#|#|#|#|#|#|#,3.05|#|#|#| THEN  0 With Confidence=0.57421875 and Coverage=0.9932432
49:IF #|#|#|#|#|#|#|104.0,#|#|#|#|#|#| THEN  0 With Confidence=0.5584906 and Coverage=1.0

1:IF #,56.5|#|#|#|#|#|#|#,135.0|01|1.85,#|#|#|6.5,#| THEN  3 With Confidence=1.0 and Coverage=0.2580645
2:IF #|#|#|#,124.5|#|#|#|#,127.5|#|1.85,3.3|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.19354838
3:IF #,59.5|#|#|#|#|#|#|133.5,146.5|#|2.1500000000000004,3.7|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.18181819
4:IF #|#|#|#|288.5,289.5|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.16666667
5:IF #|#|#|#,123.5|#|#|#|#|#|1.95,2.45|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.12903225
6:IF #|#|#|#|323.5,#|#|#|#|#|1.7000000000000002,3.7|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.121212125
7:IF 56.5,62.5|#|#|#|#|#|#|#|#|1.7000000000000002,2.3499999999999996|#|#|6.5,#| THEN  1 With Confidence=1.0 and Coverage=0.08163265
8:IF #|#|#|#|#|#|#|#|#|3.1500000000000004,3.3|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.06451613
9:IF #|#|#|#|#|#|#|#|#|5.0,#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.06451613
10:IF 57.5,61.5|#|#|#|#|#|#|#|#|1.7000000000000002,2.1500000000000004|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
11:IF #|#|#|#|246.5,249.5|#|#|#|#|#|#|#|4.5,#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
12:IF #|#|#|#|#|#|#|112.5,113.5|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.030303031
13:IF #|#|#|#|#|#|#|#, 71.0|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.030303031
14:IF #|#|#|#|#|#|#|108.5,110.0|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.020408163
15:IF #|#|#|#|#|#|#|#|#|3.05,3.1500000000000004|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.020408163
16:IF #,58.5|#|#|#|#|#|#|#|10|#,1.7000000000000002|#|#, 0.0|#,6.5| THEN  0 With Confidence=0.98550725 and Coverage=0.45945945
17:IF #,59.5|#|#|#|#|#|#|#|#|#,1.7000000000000002|#|#, 0.0|#,6.5| THEN  0 With Confidence=0.9634146 and Coverage=0.5337838
18:IF #|#|#|#|#|#|#|113.5,#|10|#,2.7|#|#, 0.0|#,6.5| THEN  0 With Confidence=0.94505495 and Coverage=0.5810811
19:IF #|#|#|#|#|#|#|113.5,#|#|#,1.7000000000000002|#|#,0.5|#,6.5| THEN  0 With Confidence=0.9292929 and Coverage=0.6216216
20:IF #|#|#|#|#|#|#|110.0,#|#|#,2.7|#|#, 0.0|#,6.5| THEN  0 With Confidence=0.91588783 and Coverage=0.6621622
21:IF #|#|#|#|#|#|#|160.5,#|#|#|#|#, 0.0|#| THEN  0 With Confidence=0.9142857 and Coverage=0.43243244
22:IF #|#|#|#|#|#|#|#|#|#,2.95|#|#, 0.0|#, 3.0| THEN  0 With Confidence=0.9126214 and Coverage=0.6351351
23:IF #|#|#|#|#|#|#|177.5,181.5|#|#|#|#|#| THEN  0 With Confidence=0.90909094 and Coverage=0.067567565
24:IF #,60.5|#|#|#|#|#|#|#,135.0|01|1.95,#|#|#| 7.0,#| THEN  3 With Confidence=0.9 and Coverage=0.29032257
25:IF #|#|#|#|#|#|#|139.5,146.5|#|1.95,3.9|#|#|#| THEN  2 With Confidence=0.9 and Coverage=0.27272728
26:IF #,53.5|#|#|#|#|#|#|#|#|#|#|#|#,4.5| THEN  0 With Confidence=0.8974359 and Coverage=0.47297296
27:IF #|#|#|#|#|#|#|#|#|#,3.1500000000000004|#|#,0.5|#,6.5| THEN  0 With Confidence=0.89285713 and Coverage=0.6756757
28:IF #,57.5|#|#|#|#|#|#|#,135.0|#|1.95,#|#|#| 7.0,#| THEN  3 With Confidence=0.8888889 and Coverage=0.2580645
29:IF #|#|#|#|#|#|#|177.5,#|#|#|#|#|#| THEN  0 With Confidence=0.88461536 and Coverage=0.1554054
30:IF #|#|#|#|#|#|#|112.5,#|10|#,2.55|#|#|#,4.5| THEN  0 With Confidence=0.87931037 and Coverage=0.6891892
31:IF #|#|#|#|#|#|#|120.5,#|#|#,2.95|#|#,1.5|#, 3.0| THEN  0 With Confidence=0.86885244 and Coverage=0.7162162
32:IF 56.5,60.5|#|#|117.5,#|228.5,263.5|#|#|#|#|#|#|#,1.5|#| THEN  1 With Confidence=0.85714287 and Coverage=0.12244898
33:IF #|#|#|#|#|#|#|113.5,#|#|#,2.7|#|#,1.5|#,6.5| THEN  0 With Confidence=0.8518519 and Coverage=0.777027
34:IF #|#|#|#|#|#|#|#|10|#|#|#,0.5|#| THEN  0 With Confidence=0.8442623 and Coverage=0.6959459
35:IF #|#|#|#|#|#|#|112.5,#|#|#|#|#,1.5|#, 3.0| THEN  0 With Confidence=0.84210527 and Coverage=0.7567568
36:IF #|#|#|#|#|#|#|110.0,#|#|#,2.95|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.8405797 and Coverage=0.7837838
37:IF #|#|#|#|#|#|#|#|#|#,3.55|#|#,1.5|#, 3.0| THEN  0 With Confidence=0.837037 and Coverage=0.7635135
38:IF #|#|#|#|#|#|#|120.5,#|#|#,2.45|#|#|#, 3.0| THEN  0 With Confidence=0.837037 and Coverage=0.7635135
39:IF #|#|#|#|#|#|#|114.5,#|#|#,2.55|#|#,2.5|#,6.5| THEN  0 With Confidence=0.82191783 and Coverage=0.8108108
40:IF #,57.5|#|#|#|#|#|#|113.5,135.0|01|#|#|#| 7.0,#| THEN  3 With Confidence=0.8181818 and Coverage=0.29032257
41:IF #,56.5|#|#|#|#|#|#|105.5,135.0|01|#|#|#|6.5,#| THEN  3 With Confidence=0.8181818 and Coverage=0.29032257
42:IF #,56.5|#|#|#|#|#|#|#,133.5|01|1.85,#|#|#|#| THEN  3 With Confidence=0.8181818 and Coverage=0.29032257
43:IF #|#|#|#|#|#|#|#|#|#,2.1500000000000004|#|#|#, 3.0| THEN  0 With Confidence=0.8111888 and Coverage=0.7837838
44:IF #|#|#|#|#|#|#|113.5,#|#|#,2.45|#|#|#,6.5| THEN  0 With Confidence=0.8066667 and Coverage=0.8175676
45:IF #|#|#|#,129.5|#|#|#|#|#|1.7000000000000002,1.85|#|#|#| THEN  1 With Confidence=0.8 and Coverage=0.08163265
46:IF #,56.5|#|#|#|#|#|#|#,133.5|01|#|#|#| 7.0,#| THEN  3 With Confidence=0.7692308 and Coverage=0.32258064
47:IF #|#|#|#|#|#|#|#,135.0|01|1.95,#|#|#|6.5,#| THEN  3 With Confidence=0.7692308 and Coverage=0.32258064
48:IF #,61.5|#|#|#|#|#|#|108.5,135.0|01|#|#|#|6.5,#| THEN  3 With Confidence=0.75 and Coverage=0.38709676
49:IF #|#|#|#|253.5,254.5|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.75 and Coverage=0.09090909
50:IF #|#|#|#|#|#|#|#|#|#,1.7000000000000002|#|#,1.5|#| THEN  0 With Confidence=0.7087912 and Coverage=0.8716216
51:IF #|#|#|#|#|#|#|120.5,#|#|#,2.45|#|#,2.5|#| THEN  0 With Confidence=0.6938776 and Coverage=0.9189189
52:IF #|#|#|#|#|#|#|114.5,#|#|#,1.7000000000000002|#|#|#| THEN  0 With Confidence=0.69109946 and Coverage=0.8918919
53:IF #|#|#|#|#|#|#|#|10|#|#|#|#| THEN  0 With Confidence=0.6864865 and Coverage=0.8581081
54:IF #|#|#|#|#|#|#|139.5,146.5|#|#|#|#|#| THEN  2 With Confidence=0.36363637 and Coverage=0.36363637

1:IF #|#|#|#|#|#|#|169.5,#|#|#|#|#, 0.0|#, 3.0| THEN  0 With Confidence=1.0 and Coverage=0.25
2:IF #,62.5|#|#|#|282.5,#|#|#|#,145.5|#|#|#|#, 0.0|#| THEN  2 With Confidence=1.0 and Coverage=0.18181819
3:IF #|#|#|144.5,151.0|#|#|#|#|#|#|#| 3.0,#|#| THEN  4 With Confidence=1.0 and Coverage=0.16666667
4:IF #|#|#|#|#|#|#|177.5,#|#|#|#|#|#,4.5| THEN  0 With Confidence=1.0 and Coverage=0.14864865
5:IF #,56.5|#|#|#|#|#|#|#|#|2.7,#|#|0.5,#|#| THEN  3 With Confidence=1.0 and Coverage=0.12903225
6:IF #,59.5|#|#|#|320.0,341.5|#|#|108.5,145.5|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.121212125
7:IF #,60.5|#|#|151.0,#|#|#|#|#|#|#,0.35|#|#, 0.0|#| THEN  1 With Confidence=1.0 and Coverage=0.10204082
8:IF #|#|#|#|#,177.5|#|#|#,117.5|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.09677419
9:IF #|#|#|#|#|#|#|123.5,124.5|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.083333336
10:IF #,57.5|#|#|#|228.5,230.5|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.06122449
11:IF 57.5,60.5|#|#|#|224.5,230.5|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.060606062
12:IF #|#|#|#|#|#|#|#,79.5|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.030303031
13:IF #|#|#|#|#|#|#|161.5,#|#|#|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.98245615 and Coverage=0.3783784
14:IF #,58.5|#|#|#|#|#|#|#|#|#,3.1500000000000004|#|#, 0.0|#, 3.0| THEN  0 With Confidence=0.974359 and Coverage=0.5135135
15:IF #,61.5|#|#|#|#|#|#|#|#|#,2.55|#|#,0.5|#, 3.0| THEN  0 With Confidence=0.9310345 and Coverage=0.5472973
16:IF #,60.5|#|#|#|#|#|#|#|#|#,3.3|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.9310345 and Coverage=0.5472973
17:IF #|#|#|#|#,325.5|#|#|89.0,#|#|#,2.7|#|#,0.5|#,4.5| THEN  0 With Confidence=0.9270833 and Coverage=0.6013514
18:IF #|#|#|#|#|#|#|89.0,#|#|#,1.7000000000000002|#|#, 0.0|#,4.5| THEN  0 With Confidence=0.9183673 and Coverage=0.6081081
19:IF #|#|#|#|#,325.5|#|#|108.5,#|#|#,2.7|#|#,1.5|#,4.5| THEN  0 With Confidence=0.87826085 and Coverage=0.6824324
20:IF #,62.5|#|#|#|#|#|#|#|#|2.95,#|#|1.5,#|#| THEN  3 With Confidence=0.875 and Coverage=0.22580644
21:IF #,62.5|#|#|151.0,#|#|#|#|#|#|#,0.35|#|#|#| THEN  1 With Confidence=0.875 and Coverage=0.14285715
22:IF #|#|#|#|#|#|#|108.5,#|#|#,1.7000000000000002|#|#,1.5|#,4.5| THEN  0 With Confidence=0.8717949 and Coverage=0.6891892
23:IF #|#|#|#|#|#|#|#|10|#,2.55|#|#,0.5|#| THEN  0 With Confidence=0.8632479 and Coverage=0.6824324
24:IF #|#|#|#|#|#|#|89.0,#|10|#|#|#, 0.0|#| THEN  0 With Confidence=0.8595041 and Coverage=0.7027027
25:IF #|#|#|#|#|#|#|110.0,#|#|#|#|#,1.5|#,4.5| THEN  0 With Confidence=0.8515625 and Coverage=0.7364865
26:IF #|#|#|#|#|#|#|108.5,#|#|#,2.7|#|#,2.5|#, 3.0| THEN  0 With Confidence=0.84962404 and Coverage=0.7635135
27:IF #|#|#|#|#|#|#|170.5,#|#|#|#|#|#| THEN  0 With Confidence=0.84 and Coverage=0.2837838
28:IF #,59.5|#|#|#|320.0,#|#|#|#,150.5|#|#|#|#|#| THEN  2 With Confidence=0.8333333 and Coverage=0.15151516
29:IF #|#|#|#|#|#|#|#|#|#,2.1500000000000004|#|#|#, 3.0| THEN  0 With Confidence=0.81884056 and Coverage=0.7635135
30:IF #|#|#|#|#|#|#|79.5,#|#|#,2.45|#|#,0.5|#| THEN  0 With Confidence=0.80136985 and Coverage=0.7905405
31:IF #|#|#|#|325.5,341.5|#|#|108.5,146.5|#|#|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.121212125
32:IF #|#|#|#|228.5,230.5|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8 and Coverage=0.08163265
33:IF #|#|#|#|#|#|#|162.5,#|#|#|#|#|#| THEN  0 With Confidence=0.79518074 and Coverage=0.44594595
34:IF #|#|#|#|#|#|#|114.5,#|10|#,2.45|#|#|#| THEN  0 With Confidence=0.76397514 and Coverage=0.8310811
35:IF #|#|#|#|#|#|#|105.5,#|#|#|#|#,0.5|#| THEN  0 With Confidence=0.754717 and Coverage=0.8108108
36:IF #|#|#|#|#|#|#|113.5,#|10|#,2.7|#|#|#| THEN  0 With Confidence=0.74698794 and Coverage=0.8378378
37:IF #|#|#|#|#|#|#|114.5,#|#|#,2.45|#|#,1.5|#| THEN  0 With Confidence=0.7292818 and Coverage=0.8918919
38:IF #,62.5|#|#|#|281.5,#|#|#|98.0,144.5|#|#,3.05|#|#|#| THEN  2 With Confidence=0.72727275 and Coverage=0.24242425
39:IF #|#|#|#|#|#|#|#|10|#,2.55|#|#|#| THEN  0 With Confidence=0.7251462 and Coverage=0.8378378
