56:IF #|#|#|#,-2.912|1.6455,2.142|-0.835,0.273|-0.4625,1.0310000000000001|#|#|#|-0.4245,#|#|#| THEN  10 With Confidence=0.84210527 and Coverage=0.19753087
57:IF #|#|#|#,-4.2105|#|#|-0.47550000000000003,1.044|#|#|#|#|#|#| THEN  9 With Confidence=0.84 and Coverage=0.5185185
58:IF #|#|#|-3.5469999999999997,-2.8395|0.3105,0.7685|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.83870965 and Coverage=0.32098764
59:IF #|#|#|#|#,0.40700000000000003|#|0.3475,#|#|#|#|#|#|#| THEN  0 With Confidence=0.835443 and Coverage=0.8148148
60:IF #|#|#|-4.254,-3.691|#|#|#|#,-0.8194999999999999|#|#|#|#|#| THEN  7 With Confidence=0.8269231 and Coverage=0.5308642
61:IF #|#|#|-2.3045,#|1.1855,2.6145|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8245614 and Coverage=0.5802469
62:IF #|#|#|-4.5325,-3.306|3.157,#|#|#|#|#|#|0.559,#|#|#| THEN  7 With Confidence=0.8181818 and Coverage=0.5555556
63:IF #|#|#|-3.7735,-2.8825000000000003|#|#|0.3995,0.5335000000000001|#|#|#|#|#,0.4825|#| THEN  10 With Confidence=0.8125 and Coverage=0.16049382
64:IF #|#|#|-3.3520000000000003,-2.8205|3.016,3.6665|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8095238 and Coverage=0.20987654
65:IF #|#|#|-2.6334999999999997,-2.3129999999999997|1.1625,2.6235|#|#,0.4235|#,-0.026000000000000002|#|#|#|#|#| THEN  5 With Confidence=0.7948718 and Coverage=0.38271606
66:IF #|#|#|-3.5484999999999998,-2.8505000000000003|0.0955,1.577|#|0.802,#|-0.3695,#|#|#|-0.4245,#|#|#| THEN  1 With Confidence=0.7948718 and Coverage=0.38271606
67:IF #|#|#|-2.3979999999999997,#|1.1644999999999999,2.6235|#|#|#|#|#|#|#,0.5045|#| THEN  3 With Confidence=0.7846154 and Coverage=0.6296296
68:IF #|#|#|-3.9844999999999997,-3.801|#|#|-0.135,1.026|#|#|#|#|#|#| THEN  8 With Confidence=0.7777778 and Coverage=0.25925925
69:IF #|#|#|-2.709,-1.7505000000000002|0.2675,1.1855|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.76785713 and Coverage=0.5308642
70:IF #|#|#|-2.5519999999999996,-2.307|1.1855,2.6275|#|#,0.4185|#|#|#|#|#|#| THEN  5 With Confidence=0.76666665 and Coverage=0.28395063
71:IF #|#|#|-4.0600000000000005,-3.8385|#|#|-0.128,1.1345|#|#|#|#|#,0.4225|#| THEN  8 With Confidence=0.76666665 and Coverage=0.28395063
72:IF #|#|#|-4.5165,-3.298|3.1900000000000004,#|#|#|#,-0.163|#|#|-0.4595,#|#|#| THEN  7 With Confidence=0.75757575 and Coverage=0.61728394
73:IF #|#|#|-3.0885,-2.1035000000000004|2.6235,#|#|#|#,-0.015|#|-0.716,0.3985|#|#|#| THEN  4 With Confidence=0.75510204 and Coverage=0.45679012
74:IF #|#|#|-4.140000000000001,-3.306|3.1765,#|#|#|#|#|#|-0.4405,#|#|#| THEN  7 With Confidence=0.75384617 and Coverage=0.60493827
75:IF #|#|#|#,-4.1434999999999995|#|#|-0.47550000000000003,1.0179999999999998|#|#|#|#|#|#| THEN  9 With Confidence=0.75 and Coverage=0.5555556
76:IF #|#|#|-3.0045,-2.3659999999999997|2.608,3.3855|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.75 and Coverage=0.4074074
77:IF #|#|#|-4.5325,-3.295|3.1985,#|#|#|#|#|#|#|-1.1320000000000001,0.617|#| THEN  7 With Confidence=0.7468355 and Coverage=0.72839504
78:IF #|#|#|-3.8135,-2.8505000000000003|#|#|0.0835,0.6685000000000001|-0.3695,#|#|#|#|#|#| THEN  10 With Confidence=0.7352941 and Coverage=0.30864197
79:IF #|#|#|-4.12,-3.7735|1.1665,2.608|#|#,1.0405|#|#|#|#|#,0.63|#| THEN  8 With Confidence=0.7297297 and Coverage=0.33333334
80:IF #|#|#|#,-4.591|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7291667 and Coverage=0.43209878
81:IF #|#|#|#,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7222222 and Coverage=0.4814815
82:IF #|#|#|-3.801,-2.8505000000000003|0.0805,1.5645|#|0.8,#|-0.371,#|0.124,#|#|#|#|#| THEN  1 With Confidence=0.7090909 and Coverage=0.4814815
83:IF #|#|#|-3.6879999999999997,-2.8245|2.6205,3.673|#|#|#,-0.03|#|#|#|#|#| THEN  6 With Confidence=0.7076923 and Coverage=0.56790125
84:IF #|#|#|-3.817,-2.8395|0.8755,2.6550000000000002|#|-0.4625,1.0215|-0.3695,#|#|#|#|#|#| THEN  10 With Confidence=0.7058824 and Coverage=0.44444445
85:IF #|#|#|-3.7735,-2.8825000000000003|#|#|0.3995,0.5335000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.68421054 and Coverage=0.16049382
86:IF #|#|#|-3.801,-2.8514999999999997|0.0805,1.5605|#|0.802,#|-0.3695,#|#|#|#|#|#| THEN  1 With Confidence=0.68333334 and Coverage=0.50617284
87:IF #|#|#|-4.15,-3.7735|#|#|-0.1305,1.0310000000000001|#|#|#|#|#,0.5045|#| THEN  8 With Confidence=0.6779661 and Coverage=0.49382716
88:IF #|#|#|-3.7904999999999998,-2.835|0.8865000000000001,2.6205|#|-0.4625,1.037|-0.616,0.842|#|#|#|#,0.51|#| THEN  10 With Confidence=0.6760563 and Coverage=0.5925926
89:IF #|#|#|#,-4.2105|#|#|#|#|0.124,#|#|#|#|#| THEN  9 With Confidence=0.6666667 and Coverage=0.61728394
90:IF #|#|#|-3.948,-3.895|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.64285713 and Coverage=0.11111111
91:IF #|#|#|-3.09,-1.4845000000000002|0.109,1.1665|#|#|#|#|#|#|#,0.0495|#| THEN  2 With Confidence=0.6385542 and Coverage=0.654321
92:IF #|#|#|-2.8825000000000003,-1.498|0.212,1.1855|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6351351 and Coverage=0.5802469
93:IF #|#|#|#,-4.2105|#|#|-0.47550000000000003,#|#|#|#|#|#|#| THEN  9 With Confidence=0.63095236 and Coverage=0.654321
94:IF #|#|#|#|0.042499999999999996,0.7685|#|-0.4625,1.026|#|#|#|#|#|#| THEN  1 With Confidence=0.61538464 and Coverage=0.39506173
95:IF #|#|#|#,-4.0794999999999995|#|#|-0.6885,1.7725|#|0.1215,#|#|#|#|#| THEN  9 With Confidence=0.6136364 and Coverage=0.6666667
96:IF #|#|#|-3.6879999999999997,-2.8245|2.6205,3.673|#|#,1.026|#|#|#|#|#|#| THEN  6 With Confidence=0.6103896 and Coverage=0.5802469
97:IF #|#|#|-4.15,-3.7735|#|#|-0.1305,1.0310000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.60294116 and Coverage=0.50617284
98:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#,0.4925|#| THEN  0 With Confidence=0.5982906 and Coverage=0.86419755
99:IF #|#|#|-3.801,-2.848|0.0805,1.582|#|0.802,#|#|#|#|#|#,0.0435|#| THEN  1 With Confidence=0.5890411 and Coverage=0.5308642
100:IF #|#|#|-4.1434999999999995,-3.6879999999999997|#|#|-0.212,1.037|#|#|#|#|#,0.4855|#| THEN  8 With Confidence=0.5822785 and Coverage=0.56790125
101:IF #|#|#|-2.857,-2.3129999999999997|1.1644999999999999,2.608|-0.9584999999999999,0.542|#|#|#|#|-0.4245,#|#|#| THEN  5 With Confidence=0.5714286 and Coverage=0.49382716
102:IF #|#|#|-2.5519999999999996,-2.3129999999999997|1.1665,#|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.56 and Coverage=0.34567901
103:IF #|#|#|#|0.435,1.1855|#|#|#|#|-0.684,0.4025|#|#,0.0485|#| THEN  2 With Confidence=0.552381 and Coverage=0.7160494
104:IF #|#|#|-4.2365,-3.738|#|#|-0.1305,1.0310000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.54651165 and Coverage=0.5802469
105:IF #|#|#|-2.7960000000000003,-2.3129999999999997|1.1644999999999999,2.608|#|#|#|#|-0.3585,#|#|#|#| THEN  5 With Confidence=0.5441176 and Coverage=0.45679012
106:IF #|#|#|-4.5165,-3.31|2.702,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.5307692 and Coverage=0.8518519
107:IF #|#|#|-3.779,-2.8395|#|#|0.3995,0.6685000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.516129 and Coverage=0.19753087
108:IF #|#|#|-4.1370000000000005,-4.0675|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5 and Coverage=0.17283951
109:IF #|#|#|#|0.4245,1.1855|#|#|#|#|-0.705,0.4025|#|#,0.4925|#| THEN  2 With Confidence=0.496 and Coverage=0.7654321
110:IF #|#|#|#|0.4245,1.1855|#|#|#|#|#|#|#,0.0495|#| THEN  2 With Confidence=0.47244096 and Coverage=0.7407407
111:IF #|#|#|-3.0025,-2.317|1.405,#|#|#|#,-0.1595|#|#|#|#,0.4965|#| THEN  4 With Confidence=0.45454547 and Coverage=0.7407407
112:IF #|#|#|-4.2365,-3.7735|#|#|#|#|0.1215,#|#|#|#|#| THEN  8 With Confidence=0.45081967 and Coverage=0.67901236
113:IF #|#|#|-3.0035,-2.315|1.405,#|#|#|#,-0.1605|#|#|#|#|#| THEN  4 With Confidence=0.45 and Coverage=0.7777778
114:IF #|#|#|-3.7640000000000002,-2.83|0.326,2.6235|#|#,1.0310000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.42741936 and Coverage=0.654321
115:IF #|#|#|#,-4.048500000000001|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.425 and Coverage=0.83950615
116:IF #|#|#|#,-3.9844999999999997|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.4021739 and Coverage=0.91358024
117:IF #|#|#|-3.683,-2.713|1.408,#|#|#|#,-0.1595|#|#|#|#|#| THEN  6 With Confidence=0.40140846 and Coverage=0.7037037
118:IF #|#|#|#|0.4245,1.1855|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.38509318 and Coverage=0.7654321
119:IF #|#|#|-2.8505000000000003,-1.5095|0.791,2.608|#|#|#|#|#|#|#,0.4925|#| THEN  3 With Confidence=0.37362638 and Coverage=0.83950615
120:IF #|#|#|-3.7735,-2.8825000000000003|1.1644999999999999,2.6205|#|#|#|#|#|#|#|#| THEN  10 With Confidence=0.3559322 and Coverage=0.5185185

1:IF #|#|#|-3.7640000000000002,-2.9930000000000003|2.2355,3.673|#|-0.638,0.295|#|#|#|-0.076,#|#|-1.201,0.089| THEN  6 With Confidence=1.0 and Coverage=0.41975307
2:IF #|#|#|-2.6895,-1.84|0.40700000000000003,1.255|#|#|#|#|#|#|#,-0.144|#| THEN  2 With Confidence=1.0 and Coverage=0.4074074
3:IF #|#|#|#,-4.245|2.005,#|#|-0.67,1.549|#|#|#|#|#|#,0.089| THEN  9 With Confidence=1.0 and Coverage=0.38271606
4:IF #|#|#|#,-4.3745|#|#|-0.638,0.664|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.3580247
5:IF #|#|#|#|#,-0.10350000000000001|#|#|#|#|#|#|#|#,0.086| THEN  0 With Confidence=1.0 and Coverage=0.34567901
6:IF #|#|#|-2.9415,-2.498|2.6285,3.3885|#|#|#|#|#|#|#|-1.2690000000000001,0.0835| THEN  4 With Confidence=1.0 and Coverage=0.28395063
7:IF #|#|#|-2.9435000000000002,-2.498|2.627,3.3885|#|#|#|#|#|-0.0955,#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.28395063
8:IF #|#|#|-2.7925,-2.3195|2.0935,2.601|#|#|#|#|#|#|#,-0.23349999999999999|#| THEN  5 With Confidence=1.0 and Coverage=0.14814815
9:IF 1,#|#|#|-3.976,-3.8875|1.9925000000000002,3.6790000000000003|#|#|#|0.059,1.056|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.14814815
10:IF 1,#|#|#|-3.383,-3.0534999999999997|#|#|0.272,0.6625000000000001|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.13580246
11:IF #|#|#|-2.3775,-1.421|0.4195,0.711|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.12345679
12:IF #|#|#|#|#|#|#|#|#|-1.2785,0.2175|#|0.859,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|#|#|1.1545,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
14:IF #|#|#|-2.8175,#|#|#|#|#|#|#|#|0.611,#|#| THEN  5 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-2.317,-1.4085|2.0935,2.608|#|#|#|#|#|#|#,-0.236|#| THEN  3 With Confidence=1.0 and Coverage=0.11111111
16:IF #|#|#|-3.6605,#|0.0655,0.4605|#|-0.6535,1.5525|#|#|#|#|#,-0.4045|#| THEN  1 With Confidence=1.0 and Coverage=0.11111111
17:IF #|#|#|-2.011,-1.956|0.869,3.3855|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|#|1.7480000000000002,1.8725|#|#|0.2805,#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|-1.498,#|0.0805,0.435|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.074074075
20:IF #|#|#|-3.8575,-3.8545|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.012345679
21:IF #|#|#|#,-4.271000000000001|2.002,#|#|-0.638,1.5535|#|-0.353,#|#|#|#|#| THEN  9 With Confidence=0.97619045 and Coverage=0.50617284
22:IF #|#|#|-3.7615,-2.9930000000000003|2.2385,3.673|#|-0.638,0.2975|#|#|#|-0.076,#|#|#| THEN  6 With Confidence=0.9736842 and Coverage=0.45679012
23:IF #|#|#|-2.8175,-1.8904999999999998|0.388,1.2205|#|#|#|#|#|#|#,-0.146|#| THEN  2 With Confidence=0.972973 and Coverage=0.44444445
24:IF #|#|#|#,-4.245|1.988,#|#|-0.67,1.5525|#|-0.353,#|#|#|#|#| THEN  9 With Confidence=0.95454544 and Coverage=0.5185185
25:IF #|#|#|#,-4.279|2.005,#|#|-0.638,1.549|#|#|#|#|#|#| THEN  9 With Confidence=0.95348835 and Coverage=0.50617284
26:IF #|#|#|#|3.6870000000000003,3.833|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.9375 and Coverage=0.18518518
27:IF #|#|#|-3.8575,-2.9485|#|#|0.278,0.785|#|#,0.389|#|#|#|#| THEN  10 With Confidence=0.9375 and Coverage=0.18518518
28:IF #|#|#|-2.94,-2.315|2.2385,3.6559999999999997|#|#|-0.381,#|#|#|#|#|#| THEN  5 With Confidence=0.93333334 and Coverage=0.17283951
29:IF #|#|#|-4.4625,-2.3049999999999997|3.599,#|#|#|#|#|#|-0.079,#|#|#| THEN  7 With Confidence=0.9318182 and Coverage=0.50617284
30:IF #|#|#|-4.173500000000001,-3.87|2.627,3.379|#|#|#|#|#|#|-0.8314999999999999,0.1125|#| THEN  8 With Confidence=0.9285714 and Coverage=0.16049382
31:IF 1,#|#|#|-3.8575,-2.96|0.4195,1.2315|#|#|#|#|#|#|#,-0.2395|#| THEN  1 With Confidence=0.9230769 and Coverage=0.14814815
32:IF #|#|#|-2.307,-1.8904999999999998|0.4195,1.2315|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.90909094 and Coverage=0.24691358
33:IF #|#|#|-1.498,#|#|#|#,0.40449999999999997|#|#|#|#|#|#| THEN  1 With Confidence=0.90909094 and Coverage=0.12345679
34:IF #|#|#|-2.984,-2.502|2.6145,3.392|#|#|#|#|#|#|#|#,0.751| THEN  4 With Confidence=0.90625 and Coverage=0.3580247
35:IF #|#|#|-5.0535,-4.691|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.9 and Coverage=0.33333334
36:IF #|#|#|-3.373,-3.0534999999999997|2.623,3.3585000000000003|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.88461536 and Coverage=0.28395063
37:IF #|#|#|-4.434,-2.3025|3.599,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.877551 and Coverage=0.5308642
38:IF #|#|#|-3.8545,-2.9515000000000002|#|#|0.278,0.785|#|#|#|-0.0125,#|-1.3864999999999998,-0.146|#| THEN  10 With Confidence=0.8666667 and Coverage=0.32098764
39:IF #|#|#|-3.8745000000000003,-3.1935000000000002|#|#|1.3655,1.634|#|-0.194,1.1055000000000001|#|#|#,-0.2415|#| THEN  1 With Confidence=0.8666667 and Coverage=0.16049382
40:IF 1,#|#|#|-4.204000000000001,-3.859|2.2545,3.6790000000000003|#|#|#|#|#|#|#|#,0.086| THEN  8 With Confidence=0.86206895 and Coverage=0.30864197
41:IF #|#|#|-3.6645000000000003,-3.0534999999999997|2.627,3.392|#|-0.638,1.5525|#|#|#|#|#|#| THEN  6 With Confidence=0.85294116 and Coverage=0.3580247
42:IF 1,#|#|#|-4.204000000000001,-3.859|2.2545,3.6790000000000003|#|#|-0.843,#|#|#|#|#|#| THEN  8 With Confidence=0.8484849 and Coverage=0.34567901
43:IF #|#|#|#|#,0.0605|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.84745765 and Coverage=0.61728394
44:IF #|#|#|-2.8205,-2.317|2.6285,3.379|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.84615386 and Coverage=0.27160493
45:IF #|#|#|-3.6625,-2.5585|0.3105,0.5095000000000001|#|#|#|#|#|#|#|-1.3085,0.082| THEN  1 With Confidence=0.84615386 and Coverage=0.13580246
46:IF #|#|#|-3.669,-3.0045|2.002,3.6790000000000003|#|-0.638,1.5505|#|#|#|#|#|-1.201,0.0835| THEN  6 With Confidence=0.84313726 and Coverage=0.5308642
47:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.83870965 and Coverage=0.6419753
48:IF #|#|#|#,-4.279|#|#|-0.638,1.5535|#|-0.358,#|#|#|#|#| THEN  9 With Confidence=0.8301887 and Coverage=0.54320985
49:IF #|#|#|-3.6645000000000003,#|0.0655,0.4195|#|-0.638,1.549|#|#|#|#|#|#| THEN  1 With Confidence=0.82608694 and Coverage=0.2345679
50:IF #|#|#|-3.0045,-2.5875000000000004|2.005,3.3855|#|#|#|#|#|#|#|#,0.0835| THEN  4 With Confidence=0.82222223 and Coverage=0.45679012
51:IF 1,#|#|#|-3.8545,-2.96|#|#|0.2815,0.5985|#|#|#|#|#|#| THEN  10 With Confidence=0.8181818 and Coverage=0.33333334
52:IF #|#|#|#,-4.328|#|#|-0.615,1.5525|#|#|#|#|#|#| THEN  9 With Confidence=0.81632656 and Coverage=0.49382716
53:IF #|#|#|-4.1845,-3.87|2.2545,3.6790000000000003|#|-0.6535,1.549|#|#|#|#|#|-1.201,0.0835| THEN  8 With Confidence=0.8108108 and Coverage=0.37037036
54:IF #|#|#|-4.178,-3.87|2.253,3.6790000000000003|#|#|#|#|#|-0.076,#|#|-1.2690000000000001,0.089| THEN  8 With Confidence=0.8108108 and Coverage=0.37037036
55:IF #|#|#|-3.6734999999999998,-3.0534999999999997|2.627,3.392|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8055556 and Coverage=0.3580247
56:IF #|#|#|#|#,0.38|#|#|#|#|#|#|#,-0.2415|#| THEN  0 With Confidence=0.8028169 and Coverage=0.7037037
57:IF #|#|#|-2.6895,-1.8875|0.3935,1.2205|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.79545456 and Coverage=0.43209878
58:IF #|#|#|#|3.599,#|#|#|#|#|#|-0.0745,#|#|#| THEN  7 With Confidence=0.79310346 and Coverage=0.56790125
59:IF #|#|#|-3.6645000000000003,-3.0045|2.246,3.673|#|#|#|#|#|#|#|-1.2690000000000001,0.0835| THEN  6 With Confidence=0.78846157 and Coverage=0.50617284
60:IF #|#|#|-4.271000000000001,-3.6645000000000003|1.9925000000000002,3.6790000000000003|#|-0.638,0.7035|#|#|#|#|#|-1.201,0.0835| THEN  8 With Confidence=0.78571427 and Coverage=0.4074074
61:IF #|#|#|-2.9485,-2.5060000000000002|2.005,3.6665|#|-0.67,1.545|#|#|#|#|#|-1.2690000000000001,0.082| THEN  4 With Confidence=0.78431374 and Coverage=0.49382716
62:IF 1,#|#|#|-3.8575,-2.96|#|#|0.275,0.7035|#|#|#|#|#|#| THEN  10 With Confidence=0.7692308 and Coverage=0.37037036
63:IF #|#|#|-3.669,-2.9435000000000002|1.9925000000000002,3.6790000000000003|#|#|#|#|#|#|#|-1.201,0.086| THEN  6 With Confidence=0.76666665 and Coverage=0.56790125
64:IF #|#|#|-3.6625,-2.56|0.3105,0.507|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.7647059 and Coverage=0.16049382
65:IF #|#|#|-2.4909999999999997,#|#|#|#|#|#,0.365|#|#|-0.842,0.12|#| THEN  3 With Confidence=0.754717 and Coverage=0.49382716
66:IF #|#|#|#,-4.6685|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.75 and Coverage=0.4074074
67:IF #|#|#|-3.003,-2.5205|1.862,#|#|-0.6745000000000001,1.5535|#|#|#|#|#|-1.201,0.086| THEN  4 With Confidence=0.74603176 and Coverage=0.5802469
68:IF #|#|#|-2.8019999999999996,-1.8904999999999998|0.40700000000000003,1.2315|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.74 and Coverage=0.45679012
69:IF #|#|#|#|#,0.4865|#|#|-0.3845,#|#|#|#|-1.3864999999999998,-0.146|#| THEN  0 With Confidence=0.73170733 and Coverage=0.7407407
70:IF #|#|#|-4.194,-3.859|2.2560000000000002,3.6790000000000003|#|#|#|#|#|#|#|-1.201,0.086| THEN  8 With Confidence=0.72727275 and Coverage=0.39506173
71:IF #|#|#|-3.859,-3.0564999999999998|#|#|0.272,0.4565|#|#|#|#|#|#| THEN  10 With Confidence=0.72727275 and Coverage=0.19753087
72:IF #|#|#|#,-4.4855|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.71929824 and Coverage=0.50617284
73:IF #|#|#|-2.5175,#|0.8565,2.6145|#|#|#|#|#|#|-0.8314999999999999,0.12|#| THEN  3 With Confidence=0.71794873 and Coverage=0.69135803
74:IF #|#|#|#,-4.2105|#|#|-0.6535,1.5535|#|-0.348,#|#|#|#|#| THEN  9 With Confidence=0.7076923 and Coverage=0.56790125
75:IF #|#|#|-3.7545,-3.003|#|#|0.272,0.6685000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.6944444 and Coverage=0.30864197
76:IF #|#|#|-2.657,-2.4375|#|#|#,0.391|-0.843,#|#|#|#|#|#| THEN  5 With Confidence=0.6896552 and Coverage=0.24691358
77:IF #|#|#|#,-4.3745|#|#|#|#|-0.348,#|#|#|#|#| THEN  9 With Confidence=0.6760563 and Coverage=0.5925926
78:IF #|#|#|-3.0534999999999997,#|2.6285,3.3585000000000003|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6730769 and Coverage=0.43209878
79:IF #|#|#|-3.003,-2.5205|1.862,#|#|-0.6745000000000001,1.5535|#|#|#|#|#|#,0.7615000000000001| THEN  4 With Confidence=0.6666667 and Coverage=0.6666667
80:IF #|#|#|-2.498,-2.4130000000000003|#|#|#,0.40449999999999997|#|#|#|#|#|#| THEN  5 With Confidence=0.6666667 and Coverage=0.17283951
81:IF #|#|#|-4.434,-2.3005|3.1820000000000004,#|#|#|#|#|#|-0.3275,#|#|#| THEN  7 With Confidence=0.6630435 and Coverage=0.75308645
82:IF #|#|#|-4.1845,-3.6734999999999998|1.988,3.6790000000000003|#|-0.615,1.5505|#|#|#|-0.0955,#|#|#| THEN  8 With Confidence=0.66129035 and Coverage=0.50617284
83:IF #|#|#|-4.271000000000001,-3.6645000000000003|1.9925000000000002,3.6790000000000003|#|-0.638,0.7035|#|#|#|#|#|#| THEN  8 With Confidence=0.6515151 and Coverage=0.5308642
84:IF #|#|#|#,-4.2625|#|#|#|#|-0.348,#|#|#|#|#| THEN  9 With Confidence=0.6511628 and Coverage=0.69135803
85:IF #|#|#|-3.0045,-2.495|2.005,3.3855|#|-0.638,1.5525|#|#|#|#|#|#| THEN  4 With Confidence=0.6447368 and Coverage=0.60493827
86:IF #|#|#|-3.0545,#|0.326,1.2315|#|#|#|#|#|#|-1.07,0.2065|#| THEN  2 With Confidence=0.64285713 and Coverage=0.6666667
87:IF #|#|#|-4.1845,-3.7405|#|#|0.275,0.7035|#|#|#|#|#|#| THEN  8 With Confidence=0.64285713 and Coverage=0.22222222
88:IF #|#|#|-3.6625,-3.0065|2.253,3.673|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.64179105 and Coverage=0.5308642
89:IF #|#|#|-4.328,-3.7545|1.9925000000000002,3.6790000000000003|#|-0.638,1.5505|#|#|#|-0.0125,#|#|#| THEN  8 With Confidence=0.6111111 and Coverage=0.54320985
90:IF #|#|#|-2.6585,#|0.8654999999999999,2.6145|#|#|#|#|#|#|-0.8314999999999999,0.12|#| THEN  3 With Confidence=0.6060606 and Coverage=0.7407407
91:IF #|#|#|#,-4.357|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.597561 and Coverage=0.60493827
92:IF #|#|#|-3.669,-3.0065|1.9969999999999999,3.6790000000000003|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.5949367 and Coverage=0.5802469
93:IF #|#|#|-4.271000000000001,-3.6645000000000003|1.9925000000000002,3.6790000000000003|#|-0.6535,1.549|#|#|-0.4995,#|#|#|#| THEN  8 With Confidence=0.5897436 and Coverage=0.56790125
94:IF #|#|#|#,-4.2625|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.5833333 and Coverage=0.69135803
95:IF #|#|#|#|3.1295,#|#|#|#|#|#|-0.0055,#|#|#| THEN  7 With Confidence=0.58181816 and Coverage=0.79012346
96:IF #|#|#|-3.0534999999999997,#|0.326,1.2205|#|#|-0.8405,#|#|#|#|#|#,0.751| THEN  2 With Confidence=0.5729167 and Coverage=0.67901236
97:IF #|#|#|-4.194,-3.859|2.253,3.6790000000000003|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5671642 and Coverage=0.4691358
98:IF #|#|#|-2.582,-2.433|#|#|#,0.40449999999999997|#|#|#|#|#|#| THEN  5 With Confidence=0.54761904 and Coverage=0.28395063
99:IF #|#|#|-3.6645000000000003,#|-0.108,0.8654999999999999|#|#|#|#|#|#|#|-1.2690000000000001,0.086| THEN  1 With Confidence=0.5466667 and Coverage=0.50617284
100:IF #|#|#|-4.271000000000001,-3.6645000000000003|1.9925000000000002,3.6790000000000003|#|-0.638,1.5505|#|-0.348,#|#|#|#|#| THEN  8 With Confidence=0.54347825 and Coverage=0.61728394
101:IF #|#|#|-2.6895,-2.3195|#|#|#,0.302|#|#|#|#|#|#| THEN  5 With Confidence=0.53571427 and Coverage=0.37037036
102:IF #|#|#|#|3.2485,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.5338983 and Coverage=0.7777778
103:IF #|#|#|-4.204000000000001,-3.859|#|#|#,0.9045000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.51724136 and Coverage=0.5555556
104:IF #|#|#|#|-0.108,0.835|#|#|#|#|#|-0.079,#|#|#| THEN  1 With Confidence=0.51086956 and Coverage=0.5802469
105:IF #|#|#|#,-4.169499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.49579832 and Coverage=0.72839504
