58:IF #|#|#|-2.4695,-2.311|#|-0.954,0.5925|#|#|#|#|#|#|#| THEN  5 With Confidence=0.75 and Coverage=0.18518518
59:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=0.75 and Coverage=0.037037037
60:IF #|#|#|-3.0069999999999997,-2.3045|2.0875,#|#|#|#,-0.423|#|-0.3025,#|#|#,0.5315000000000001|#| THEN  4 With Confidence=0.73214287 and Coverage=0.50617284
61:IF #|#|#|-4.271000000000001,-3.758|2.0875,3.5925000000000002|#|-0.342,1.0615|#|#|#|#|#,0.5475000000000001|#| THEN  8 With Confidence=0.7288136 and Coverage=0.5308642
62:IF #|#|#|-2.403,-1.3965|0.8285,2.2175000000000002|#|#|#|#|#|#,0.913|#|#| THEN  3 With Confidence=0.7222222 and Coverage=0.6419753
63:IF #|#|#|#|3.7439999999999998,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7209302 and Coverage=0.38271606
64:IF #|#|#|-2.76,#|0.3925,0.8565|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7111111 and Coverage=0.39506173
65:IF #|#|#|-3.34,#|-0.059,0.47450000000000003|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.7111111 and Coverage=0.39506173
66:IF #|#|#|-3.7415000000000003,-3.0220000000000002|2.2385,#|#|#|#,0.14|#|-0.3025,#|#|#|#| THEN  6 With Confidence=0.7096774 and Coverage=0.54320985
67:IF #|#|#|-2.7635,-2.3025|#|#|#|#,-1.124|#|#|#|#|#| THEN  4 With Confidence=0.6956522 and Coverage=0.19753087
68:IF #|#|#|-3.786,-3.0220000000000002|2.2385,#|#|-0.5115000000000001,1.088|#|#|#|#|#|#| THEN  6 With Confidence=0.6935484 and Coverage=0.5308642
69:IF #|#|#|#|3.599,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.6865672 and Coverage=0.56790125
70:IF #|#|#|-4.271000000000001,-3.748|#|#|#|#|#|#|#|#|-1.201,-0.5315000000000001| THEN  8 With Confidence=0.6857143 and Coverage=0.2962963
71:IF #|#|#|-3.0069999999999997,-2.3045|2.0875,#|#|#|#,-0.423|#|#|#|#|#| THEN  4 With Confidence=0.6818182 and Coverage=0.5555556
72:IF #|#|#|-3.8105,-3.1185|#|#|0.2545,0.9875|-0.5335000000000001,#|#|#|-0.6455,1.2825|#|#| THEN  10 With Confidence=0.68085104 and Coverage=0.39506173
73:IF #|#|#|-2.5949999999999998,-2.315|#|#|#|#,0.1365|#|-0.3095,#|#,0.815|#|#| THEN  5 With Confidence=0.675 and Coverage=0.33333334
74:IF #|#|#|-3.0035,-2.5060000000000002|2.282,3.4204999999999997|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6730769 and Coverage=0.43209878
75:IF #|#|#|#,-4.470000000000001|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6721311 and Coverage=0.50617284
76:IF #|#|#|-3.6790000000000003,-2.9050000000000002|2.0835,3.528|#|#|#,-0.0625|#|#|#|#|#| THEN  6 With Confidence=0.64935064 and Coverage=0.61728394
77:IF #|#|#|#|3.45,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.61728394 and Coverage=0.61728394
78:IF #|#|#|#,-4.2625|#|#|#|-1.0190000000000001,#|#|#|#|#|#| THEN  9 With Confidence=0.6111111 and Coverage=0.67901236
79:IF #|#|#|#|#|#|#|0.744,0.8674999999999999|#|#|#|#|#| THEN  1 With Confidence=0.6 and Coverage=0.11111111
80:IF #|#|#|-2.7635,#|0.38,1.438|#|#|#|#|#|#|#,0.5385|#| THEN  2 With Confidence=0.597561 and Coverage=0.60493827
81:IF #|#|#|-4.279,-3.7640000000000002|2.099,3.5925000000000002|#|#|#|#|#|#|#,0.55|#| THEN  8 With Confidence=0.597561 and Coverage=0.60493827
82:IF #|#|#|-2.5949999999999998,-2.311|#|#|#|#|0.111,0.8645|#|#|#|#| THEN  5 With Confidence=0.58536583 and Coverage=0.2962963
83:IF #|#|#|-2.521,-1.3904999999999998|0.83,2.2175000000000002|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.57843137 and Coverage=0.72839504
84:IF #|#|#|#,-4.169499999999999|#|#|#,2.3045|-1.0125,#|#|#|#|#|#| THEN  9 With Confidence=0.5686275 and Coverage=0.7160494
85:IF #|#|#|-2.6325000000000003,-2.311|#|#|#|#,0.1365|#|-0.2985,#|#|#|#| THEN  5 With Confidence=0.5614035 and Coverage=0.39506173
86:IF #|#|#|#|#|#|#|#|#|#|#|-0.6105,-0.5834999999999999|#| THEN  5 With Confidence=0.5555556 and Coverage=0.061728396
87:IF #|#|#|-3.7615,-2.7725|#|-0.9584999999999999,0.5865|-0.34,1.088|-0.5175000000000001,#|#|#|#|#|#| THEN  10 With Confidence=0.5543478 and Coverage=0.6296296
88:IF #|#|#|#,-4.1365|#|#|#,2.3045|-1.0125,#|#|#|#|#|#| THEN  9 With Confidence=0.54464287 and Coverage=0.75308645
89:IF #|#|#|-4.172499999999999,-3.817|#|#|-0.34,1.004|#|#|#|#|#|#| THEN  8 With Confidence=0.5421687 and Coverage=0.5555556
90:IF #|#|#|-3.0135,#|0.4605,1.27|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5408163 and Coverage=0.654321
91:IF #|#|#|-3.0135,#|0.4605,1.428|#|#|#|#|#|#|#,0.5475000000000001|#| THEN  2 With Confidence=0.5233645 and Coverage=0.69135803
92:IF #|#|#|-3.758,-2.7725|#|#|0.2485,0.9875|-0.531,#|#|#|#|#|#| THEN  10 With Confidence=0.5064935 and Coverage=0.4814815
93:IF #|#|#|#|-0.10350000000000001,0.5095000000000001|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5 and Coverage=0.45679012
94:IF #|#|#|-2.9290000000000003,-2.3045|#|#|#|#,-0.5055000000000001|#|#|#|#|#| THEN  4 With Confidence=0.4864865 and Coverage=0.6666667
95:IF #|#|#|-2.751,-1.3780000000000001|0.8285,2.215|#|#|#|#|#|#,0.908|#|#| THEN  3 With Confidence=0.4765625 and Coverage=0.75308645
96:IF #|#|#|-2.9290000000000003,-2.315|#|#|#|#,-0.423|#|#|#|#|#| THEN  4 With Confidence=0.47413793 and Coverage=0.67901236
97:IF #|#|#|#|-0.10350000000000001,0.8025|#|#|#|#|#|#|#,0.5475000000000001|#| THEN  1 With Confidence=0.47008547 and Coverage=0.67901236
98:IF #|#|#|#|0.525,0.938|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.4556962 and Coverage=0.44444445
99:IF #|#|#|-3.4314999999999998,#|0.3645,1.438|#|#|#|#|#|#|#,0.5475000000000001|#| THEN  2 With Confidence=0.44520548 and Coverage=0.80246913
100:IF #|#|#|-3.0069999999999997,-2.315|#|#|#|#,-0.423|#|#|#|#|#| THEN  4 With Confidence=0.4347826 and Coverage=0.7407407
101:IF #|#|#|#,-4.0|#|#|#|#|#|#|#,0.91|#|#| THEN  9 With Confidence=0.4099379 and Coverage=0.8148148
102:IF #|#|#|-3.779,#|0.3925,1.438|#|#|#|#|#|#|#,0.5345|#| THEN  2 With Confidence=0.4 and Coverage=0.8148148
103:IF #|#|#|#|0.4245,1.1284999999999998|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.39310345 and Coverage=0.7037037
104:IF #|#|#|-4.279,-3.7615|#|#|#|#|#|#|#|#,0.5315000000000001|#| THEN  8 With Confidence=0.3899371 and Coverage=0.7654321
105:IF #|#|#|#|0.47450000000000003,1.2785|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.3809524 and Coverage=0.79012346
106:IF #|#|#|-2.9210000000000003,-2.311|1.4235,2.7714999999999996|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.37037036 and Coverage=0.49382716
107:IF #|#|#|-4.271000000000001,-3.7115|#|#|#|#|#|#|#|#,0.5345|#| THEN  8 With Confidence=0.36842105 and Coverage=0.7777778
108:IF #|#|#|-3.8120000000000003,-2.7845|#|#|0.2565,0.9855|#|#|#|#|#|#| THEN  10 With Confidence=0.36585367 and Coverage=0.5555556
109:IF #|#|#|#|#|#|#|#|0.3175,0.3455|#|#|#|#| THEN  10 With Confidence=0.36363637 and Coverage=0.09876543
110:IF #|#|#|#|0.435,1.359|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.3529412 and Coverage=0.8148148
111:IF #|#|#|-3.0975,#|1.4975,#|#|#|#|#|#|#|#|#,1.008| THEN  4 With Confidence=0.32599118 and Coverage=0.91358024
112:IF #|#|#|#,-3.646|#|#|#,2.3045|-1.0125,#|#|#|#|#|#| THEN  9 With Confidence=0.31474105 and Coverage=0.97530866
113:IF #|#|#|#|0.47450000000000003,1.588|#|#|#|#|#|#|#,0.5385|#| THEN  2 With Confidence=0.31441048 and Coverage=0.8888889
114:IF #|#|#|-3.2635,#|1.4929999999999999,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.2984496 and Coverage=0.9506173
115:IF #|#|#|-3.675,-1.3780000000000001|0.8285,2.221|#|#|#|#|#|#|#,0.5385|#| THEN  3 With Confidence=0.28624535 and Coverage=0.9506173
116:IF #|#|#|-3.6355,-1.3904999999999998|0.83,2.2175000000000002|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.26480836 and Coverage=0.9382716

1:IF #|#|#, 0|-5.0535,-4.4955|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.30864197
2:IF #|#|#|#,-3.491|#,0.40700000000000003|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.30864197
3:IF #|#|#|-5.0535,-4.7725|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.25925925
4:IF #|#|#|-3.2475,-3.0185|2.734,#|#|#|#|#|#|#|#|-1.1705,0.1755| THEN  6 With Confidence=1.0 and Coverage=0.2345679
5:IF #|#|#|#|3.673,#|#|#|#|#|#|0.6305000000000001,1.6735|#|#| THEN  7 With Confidence=1.0 and Coverage=0.22222222
6:IF #|#|#|-4.1385000000000005,-3.866|#|#|-0.9755,0.243|-0.703,#|#|#|#|-1.511,-0.3025|#,-0.064| THEN  8 With Confidence=1.0 and Coverage=0.22222222
7:IF #|#| 1,#|-4.1025,-3.895|#|#|-0.959,0.2375|#|0.2585,#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.20987654
8:IF #|#|#|-2.7925,#|0.40700000000000003,1.5354999999999999|#|#|0.315,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.19753087
9:IF #|#|#|-2.8825000000000003,-2.731|2.056,#|#|-0.9435,0.2375|#|#|#|#|#|#,-0.064| THEN  4 With Confidence=1.0 and Coverage=0.16049382
10:IF #|#|#|#|#,0.3105|#|-0.959,0.243|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.14814815
11:IF #|#|#|#|#|#|#|#|#|#|#,-0.8045|#|#| THEN  0 With Confidence=1.0 and Coverage=0.12345679
12:IF #|#|#|#|3.093,3.45|#|#|#|#|#|#|#,-0.8145|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|-2.524,-2.3195|#|#|#|-0.6495,-0.088|#|#|#|#|#,-0.0595| THEN  5 With Confidence=1.0 and Coverage=0.11111111
14:IF #|#|#|-4.4719999999999995,-2.8825000000000003|#|#|#,1.1985000000000001|0.0905,0.2005|#,0.365|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.11111111
15:IF #|#|#|-3.5484999999999998,-2.8150000000000004|0.3105,1.1235|#|#,0.461|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.09876543
16:IF #|#, 0|#|#|#|#|#,0.4565|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|-2.8150000000000004,-2.7375|2.7649999999999997,3.3225|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
18:IF #|#|#|-2.5275,#|3.1195000000000004,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
19:IF #|#|#|-1.9465,-1.9285|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.037037037
20:IF #|#|#|#|#|0.351,0.375|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.037037037
21:IF #|#|#|#|#|#|#,-1.231|#|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.037037037
22:IF #|#|#|#|#|#|0.932,0.956|#|#|#|#|#|#,-0.9105000000000001| THEN  10 With Confidence=1.0 and Coverage=0.037037037
23:IF #|#|#|#|0.3105,0.326|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.024691358
24:IF #|#|#|-2.133,-1.7525|#|#|#|#|#,0.212|#|#|#|#| THEN  3 With Confidence=0.95 and Coverage=0.2345679
25:IF #|#| 1,#|-4.1015,-3.9015|#|#|-0.959,0.2375|-0.7155,#|#|#|#|#|#| THEN  8 With Confidence=0.94736844 and Coverage=0.22222222
26:IF #|#|#|-2.8825000000000003,-2.731|2.056,#|#|#|#|#|#|#|#|-1.1705,0.1805| THEN  4 With Confidence=0.9375 and Coverage=0.18518518
27:IF #|#|#|-3.683,-3.0164999999999997|2.7275,3.2675|#|#|#|#|#|#|#|-1.1705,0.1845| THEN  6 With Confidence=0.9310345 and Coverage=0.33333334
28:IF #|#|#|-3.779,-3.0465|#|#|0.2045,0.4535|#|#|#|#|#|-1.1705,0.1805| THEN  10 With Confidence=0.9285714 and Coverage=0.16049382
29:IF #|#|#|-4.279,-3.746|#|#|#,0.9624999999999999|#|#|#|#|#|#,-0.881| THEN  8 With Confidence=0.9 and Coverage=0.11111111
30:IF #|#|#|-3.6790000000000003,-3.0164999999999997|2.7255000000000003,3.0255|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.8947368 and Coverage=0.20987654
31:IF #|#|#|-2.6185,-2.317|#|#|#|-0.655,-0.088|#|#|-0.2825,#|#|-1.2690000000000001,0.1845| THEN  5 With Confidence=0.8888889 and Coverage=0.19753087
32:IF #|#|#|-2.7925,-2.7375|#|#|-0.9435,0.243|#|#|#|#|#|#| THEN  4 With Confidence=0.8888889 and Coverage=0.09876543
33:IF #|#|#|-4.269500000000001,-3.866|#|#|-1.007,0.243|-0.7155,#|#|#|#|#|#,-0.064| THEN  8 With Confidence=0.88461536 and Coverage=0.28395063
34:IF #|#|#|-2.76,#|0.525,0.7484999999999999|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.88235295 and Coverage=0.18518518
35:IF #|#|#|-4.055,-3.0585|3.6445,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.875 and Coverage=0.25925925
36:IF #|#|#|-4.269500000000001,-2.8125|0.3105,1.1284999999999998|#|#|0.3645,#|#|#|#|#|#| THEN  1 With Confidence=0.875 and Coverage=0.25925925
37:IF #|#|#|-2.864,-2.7375|2.0665,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.875 and Coverage=0.17283951
38:IF #|#|#|-2.4210000000000003,#|1.2785,#|#|#|#|#|#|#|#,0.3845|-1.137,0.1765| THEN  3 With Confidence=0.87234044 and Coverage=0.50617284
39:IF #|#|#|-2.317,#|1.0625,3.052|#|#,1.044|#|#|#|#|#|#| THEN  3 With Confidence=0.8604651 and Coverage=0.45679012
40:IF #|#|#|-3.779,-3.2085|#|#|0.179,0.664|#|#|#|#|#|-1.137,0.1805| THEN  10 With Confidence=0.85714287 and Coverage=0.22222222
41:IF #|#|#|-2.9210000000000003,-2.7375|2.0665,#|#|#|#|#|#|#|#|#,-0.064| THEN  4 With Confidence=0.85714287 and Coverage=0.22222222
42:IF #|#|#|-2.6125,-2.317|#|#|#|-0.658,-0.088|#|#|-0.286,#|#|-1.2690000000000001,0.1805| THEN  5 With Confidence=0.85 and Coverage=0.20987654
43:IF #|#|#|-4.279,-3.0585|3.6445,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8484849 and Coverage=0.34567901
44:IF #|#|#|-4.4215,-3.1215|3.51,#|#|#|#|#|#|-0.065,#|#|#| THEN  7 With Confidence=0.84313726 and Coverage=0.5308642
45:IF #|#|#|-4.279,-3.87|#|#|-0.959,0.243|-0.7155,#|#|#|#|#|#,0.1805| THEN  8 With Confidence=0.83870965 and Coverage=0.32098764
46:IF #|#|#|#|3.6790000000000003,#|#|#|#|#|#|#|#|#,-0.0595| THEN  7 With Confidence=0.8333333 and Coverage=0.37037036
47:IF #|#|#|-2.8125,#|0.2885,1.1235|#|#|#|#|#|#|#|#,-0.057499999999999996| THEN  2 With Confidence=0.8333333 and Coverage=0.37037036
48:IF #|#|#|-2.713,-2.1755|1.069,3.0125|#|#,0.679|#|#|#|#,0.238|#|-1.201,0.1845| THEN  5 With Confidence=0.8333333 and Coverage=0.24691358
49:IF #|#|#|-2.8825000000000003,-2.731|2.056,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8333333 and Coverage=0.18518518
50:IF #|#|#|-2.5389999999999997,-2.3715|2.0665,3.0475|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.8333333 and Coverage=0.12345679
51:IF #|#|#|-2.9210000000000003,-2.731|2.065,#|#|#|#|#|#|#|#|-1.201,0.1805| THEN  4 With Confidence=0.82608694 and Coverage=0.2345679
52:IF #|#|#|-3.5484999999999998,-2.8205|0.3105,1.116|#|#|#|#|#|#|-0.907,-0.010499999999999999|#| THEN  1 With Confidence=0.8214286 and Coverage=0.28395063
53:IF #|#|#|-2.7104999999999997,-2.1755|1.0870000000000002,3.0125|#|#,0.6815|#|#|#|#,0.236|#|#| THEN  5 With Confidence=0.8148148 and Coverage=0.27160493
54:IF #|#|#|-2.317,#|1.053,3.0780000000000003|#|-0.2535,1.4595|#|#|#|#|#|#| THEN  3 With Confidence=0.8125 and Coverage=0.4814815
55:IF #|#|#|-2.864,-2.6245000000000003|2.065,#|#|#|#|#|#|#|#|-1.1705,0.1845| THEN  4 With Confidence=0.8125 and Coverage=0.32098764
56:IF #|#|#|-4.4215,-3.1215|3.51,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8113208 and Coverage=0.5308642
57:IF #|#|#|-3.6879999999999997,-3.0135|2.73,#|#|#|#|#|#|#|#|-1.137,0.1805| THEN  6 With Confidence=0.8095238 and Coverage=0.41975307
58:IF #|#|#|-2.9299999999999997,#|0.525,0.735|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.19753087
59:IF #|#|#|#|#,0.0955|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.796875 and Coverage=0.6296296
60:IF #|#|#|-2.4210000000000003,#|#|#|#|#|#,0.205|#|#|#|#| THEN  3 With Confidence=0.7894737 and Coverage=0.37037036
61:IF #|#|#|-3.4930000000000003,-3.0495|#|#|0.1735,0.6515|#|#|#|#|#|#| THEN  10 With Confidence=0.7894737 and Coverage=0.18518518
62:IF #|#|#|-4.2555,-3.866|#|#|-1.031,0.243|-0.7195,#|#|#|0.0070,#|#|#| THEN  8 With Confidence=0.7777778 and Coverage=0.34567901
63:IF #|#|#|-3.01,-2.6325000000000003|2.056,3.039|#|#|#|#|#|#|#|-1.201,0.1805| THEN  4 With Confidence=0.76744187 and Coverage=0.4074074
64:IF #|#|#|#|#,0.15|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7605634 and Coverage=0.6666667
65:IF #|#|#|-2.3129999999999997,#|1.0585,3.0475|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.75438595 and Coverage=0.5308642
66:IF #|#|#|-4.279,-3.866|#|#|0.2045,0.452|#|#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.074074075
67:IF #|#|#|-2.864,#|0.326,1.1235|#|#|-0.708,#|#|#|#|#,0.3955|#| THEN  2 With Confidence=0.74626863 and Coverage=0.61728394
68:IF #|#|#|#,-4.591|#|#|#|#,0.98|#|#|#|#|#| THEN  9 With Confidence=0.7407407 and Coverage=0.49382716
69:IF #|#|#|-3.691,-3.0185|2.068,#|#|#|#|#|#|#|#|-1.201,0.1765| THEN  6 With Confidence=0.73333335 and Coverage=0.54320985
70:IF #|#|#|-3.779,-2.4314999999999998|#|#|#|0.7195,1.105|#|#|#|#|#| THEN  1 With Confidence=0.7307692 and Coverage=0.2345679
71:IF #|#|#|-3.691,-3.0135|2.074,#|#|#|#|#|#|#|#|-1.201,0.1845| THEN  6 With Confidence=0.7258065 and Coverage=0.5555556
72:IF #|#|#|-4.279,-3.87|#|#|-0.959,0.243|-0.7155,#|#|#|#|#|#| THEN  8 With Confidence=0.71794873 and Coverage=0.34567901
73:IF #|#|#|-3.691,-3.0185|2.73,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.71428573 and Coverage=0.43209878
74:IF #|#|#|-2.4314999999999998,#|1.27,#|#|#|#|#|#|#|#,0.3955|#| THEN  3 With Confidence=0.7121212 and Coverage=0.5802469
75:IF #|#|#|-2.8150000000000004,#|0.2885,1.1284999999999998|#|#|-0.7095,#|#|#|#|#|#| THEN  2 With Confidence=0.71014494 and Coverage=0.60493827
76:IF #|#|#|-2.864,#|0.3105,1.1284999999999998|#|#|#|#|#|#|-1.0474999999999999,0.3725|#| THEN  2 With Confidence=0.71014494 and Coverage=0.60493827
77:IF #|#|#|#,-4.4855|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7076923 and Coverage=0.56790125
78:IF #|#|#|-4.4719999999999995,-2.8825000000000003|3.2225,#|#|#|#|#|#|-0.0665,#|#|#| THEN  7 With Confidence=0.70238096 and Coverage=0.72839504
79:IF #|#|#|#|#,0.3105|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6976744 and Coverage=0.7407407
80:IF #|#|#|-2.8689999999999998,#|0.326,1.1284999999999998|#|#|#|#|#|#|#,0.3935|#| THEN  2 With Confidence=0.6944444 and Coverage=0.61728394
81:IF #|#|#|-3.7685,-3.0135|2.056,#|#|#|#|#|#|#|#|-1.1705,0.1845| THEN  6 With Confidence=0.6865672 and Coverage=0.56790125
82:IF #|#|#|-2.5389999999999997,-2.317|1.053,3.052|#|#,0.6895|#|#|#|#|#|#| THEN  5 With Confidence=0.68421054 and Coverage=0.32098764
83:IF #|#|#|-4.279,-3.691|2.035,#|#|#|-0.7095,1.105|#|#|#|#|#,-0.0695| THEN  8 With Confidence=0.6727273 and Coverage=0.45679012
84:IF #|#|#|-3.7685,-3.2085|#|#|0.1735,0.664|#|#|#|#|#|#| THEN  10 With Confidence=0.6666667 and Coverage=0.27160493
85:IF #|#|#|-3.0045,-2.128|2.0665,3.319|#|#|#|#|#|#|#|-1.2690000000000001,0.1805| THEN  4 With Confidence=0.6617647 and Coverage=0.5555556
86:IF #|#|#|-4.279,-3.691|2.035,#|#|#|-0.7095,#|#|#|-0.2825,#|#|#| THEN  8 With Confidence=0.6527778 and Coverage=0.5802469
87:IF #|#|#|-2.9255,-2.317|1.053,3.052|#|#,0.6895|-0.6605000000000001,-0.0925|#|#|#|#|#| THEN  5 With Confidence=0.64285713 and Coverage=0.33333334
88:IF #|#|#|-2.6245000000000003,-2.3195|#|#|#|-0.6495,-0.088|#|#|#|#|#| THEN  5 With Confidence=0.64285713 and Coverage=0.22222222
89:IF #|#|#|-3.17,#|0.326,1.1760000000000002|#|#|#|#|#|#|#,-0.0665|#| THEN  2 With Confidence=0.6385542 and Coverage=0.654321
90:IF #|#|#|-3.5484999999999998,-2.8245|0.3105,1.113|#|#|#|#|#|#|#,0.3845|#| THEN  1 With Confidence=0.63829786 and Coverage=0.37037036
91:IF #|#|#|-4.279,-3.866|2.035,#|#|#|-0.7095,#|#|#|#|#|#| THEN  8 With Confidence=0.63076925 and Coverage=0.50617284
92:IF #|#|#|-4.468500000000001,-2.403|3.0629999999999997,#|#|#|#|#|#|0.1615,#|#|#| THEN  7 With Confidence=0.622449 and Coverage=0.75308645
93:IF #|#|#|-3.7685,-3.2085|1.053,3.039|#|-0.244,1.4625|-0.703,#|#|#|#|#|#| THEN  10 With Confidence=0.62 and Coverage=0.38271606
94:IF #|#|#|-3.0035,-2.6245000000000003|2.0665,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6119403 and Coverage=0.50617284
95:IF #|#|#|-5.0535,-4.279|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6091954 and Coverage=0.654321
96:IF #|#|#|-2.8785,#|0.14100000000000001,1.616|#|#|#|#|#|#|#,-0.07150000000000001|#| THEN  2 With Confidence=0.60638297 and Coverage=0.7037037
97:IF #|#|#|-3.779,-3.066|#|#|0.087,0.675|#|#|#|#|#|#| THEN  10 With Confidence=0.60465115 and Coverage=0.32098764
98:IF #|#|#|-4.1385000000000005,-2.4314999999999998|#|#|#|0.7195,1.105|#|#|#|#|#| THEN  1 With Confidence=0.6 and Coverage=0.25925925
99:IF #|#|#|-2.7925,-2.7375|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6 and Coverage=0.11111111
100:IF #|#|#|-2.9545,#|0.3105,1.1235|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.59090906 and Coverage=0.6419753
101:IF #|#|#|-4.279,-3.691|2.035,#|#|#|-0.7095,1.105|#|#|#|#|#| THEN  8 With Confidence=0.5903614 and Coverage=0.60493827
102:IF #|#|#|-3.17,#|0.326,1.1760000000000002|#|#|#|#|#|#|#,0.3955|#| THEN  2 With Confidence=0.59 and Coverage=0.72839504
103:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5811966 and Coverage=0.83950615
104:IF #|#|#|-3.01,-2.5275|2.056,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.57831323 and Coverage=0.5925926
105:IF #|#|#|-4.269500000000001,-4.0725|#|#|#,0.6835|#|#|#|#|#|#| THEN  8 With Confidence=0.5714286 and Coverage=0.24691358
106:IF #|#|#|-4.269500000000001,-3.742|#|#|-0.0765,0.675|#|#|#|#|#|#| THEN  8 With Confidence=0.5660377 and Coverage=0.37037036
107:IF #|#|#|#|#|#|#|#|#|#|#|0.8454999999999999,#|#| THEN  6 With Confidence=0.5625 and Coverage=0.11111111
108:IF #|#|#|-2.7104999999999997,-2.2285|1.0625,2.9975|#|#,0.6944999999999999|#|#|-0.3395,#|#|#|#| THEN  5 With Confidence=0.54545456 and Coverage=0.5185185
109:IF #|#|#|#,-4.1434999999999995|#|#|#|-1.194,#|#|#|#|#|#| THEN  9 With Confidence=0.52136755 and Coverage=0.75308645
110:IF #|#|#|-2.626,-2.3195|1.046,3.0475|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.51428574 and Coverage=0.44444445
111:IF #|#|#|-3.5469999999999997,#|0.326,1.1865|#|#|#|#|#|#|#,0.3935|#| THEN  2 With Confidence=0.5 and Coverage=0.75308645
112:IF #|#|#|-2.9225000000000003,#|0.756,2.553|#|#|-0.6635,0.98|#|#|#|#,0.3935|#| THEN  3 With Confidence=0.47826087 and Coverage=0.67901236
113:IF #|#|#|-3.0035,-2.133|1.0625,3.0475|#|#,0.686|#|#|-0.295,0.2785|#|#|#| THEN  5 With Confidence=0.47474748 and Coverage=0.5802469
114:IF #|#|#|-4.064500000000001,-2.433|#|#|#|0.3665,#|#|#|#|#|#| THEN  1 With Confidence=0.46067417 and Coverage=0.50617284
115:IF #|#|#|-4.4719999999999995,#|0.3105,1.1865|#|#|#|#|#|#|#,0.3955|#| THEN  2 With Confidence=0.45517242 and Coverage=0.8148148
116:IF #|#|#|-2.9255,-2.317|1.053,3.052|#|#,0.6895|#|#|#|#|#|#| THEN  5 With Confidence=0.44537815 and Coverage=0.654321
