52:IF #|#|#|-2.4555,#|1.123,2.6985|#|#|#|#|#|#|#,0.2425|#| THEN  3 With Confidence=0.8032787 and Coverage=0.60493827
53:IF #|#|#|-2.5115,-2.3129999999999997|1.116,2.6755|#|#|#,0.0305|#|#|#|#|#| THEN  5 With Confidence=0.8 and Coverage=0.24691358
54:IF #|#|#|-3.782,-3.0135|#|#|0.2485,0.5535000000000001|#|#|#|#|#,0.2375|#| THEN  10 With Confidence=0.8 and Coverage=0.24691358
55:IF #|#|#|-2.763,#|0.326,1.1644999999999999|#|#|#|0.179,1.8915|#|#|#|#| THEN  2 With Confidence=0.7924528 and Coverage=0.5185185
56:IF 1,#|#|#|-4.147,-3.779|1.4100000000000001,#|#|-0.0875,0.829|#|#|#|#|#,0.2475|#| THEN  8 With Confidence=0.7916667 and Coverage=0.2345679
57:IF #|#|#|-4.1370000000000005,-3.779|#|#|-0.1735,#|-1.4420000000000002,0.028499999999999998|#|#|0.6285000000000001,#|#|#| THEN  8 With Confidence=0.7894737 and Coverage=0.18518518
58:IF 1,#|#|#|-3.782,-2.9435000000000002|#|#|-0.1645,0.5535000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.78125 and Coverage=0.30864197
59:IF #|#|#|-4.1370000000000005,-3.782|#|#|-0.1645,#|-1.4420000000000002,0.0265|#|-0.705,0.8485|0.032,#|#|#| THEN  8 With Confidence=0.78125 and Coverage=0.30864197
60:IF #|#|#|-3.0054999999999996,-2.6325000000000003|1.8130000000000002,#|#|#|-1.419,-0.4095|#|#|#|#|#| THEN  4 With Confidence=0.7758621 and Coverage=0.5555556
61:IF #|#|#|-2.7645,#|0.353,1.1855|#|#|#|#|#|#|#,0.2375|#| THEN  2 With Confidence=0.7741935 and Coverage=0.5925926
62:IF #|#|#|-3.3295000000000003,#|0.041499999999999995,0.4165|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.76666665 and Coverage=0.28395063
63:IF #|#|#|-3.6995,-3.0025|1.7999999999999998,#|#|#|#,-0.243|#|#|0.035,#|#|#| THEN  6 With Confidence=0.7647059 and Coverage=0.4814815
64:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#,0.2425|#| THEN  0 With Confidence=0.752809 and Coverage=0.8271605
65:IF 1,#|#|#|-3.779,-2.94|#|#|-0.18,0.5555000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.33333334
66:IF #|#|#|-4.1370000000000005,-3.782|#|#|-0.1645,#|-1.4420000000000002,0.0265|#|#|0.017,#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.33333334
67:IF #|#|#|-2.83,#|2.735,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.75 and Coverage=0.25925925
68:IF #|#|#|-2.513,-2.3049999999999997|1.1179999999999999,2.6985|#|#|#|#|#|#|#|-0.7464999999999999,#| THEN  5 With Confidence=0.75 and Coverage=0.25925925
69:IF #|#|#|-4.147,-3.782|1.419,#|#|-0.091,0.829|#|#|-0.705,0.8485|0.032,#|#|#| THEN  8 With Confidence=0.7368421 and Coverage=0.34567901
70:IF #|#|#|-2.755,#|0.326,1.362|#|#|#|#|#|#|#,0.2375|#| THEN  2 With Confidence=0.7246377 and Coverage=0.61728394
71:IF #|#|#|-4.271000000000001,-3.779|#|#|0.243,0.5555000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.7222222 and Coverage=0.16049382
72:IF #|#|#|-3.411,-3.1125|2.7030000000000003,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.72 and Coverage=0.22222222
73:IF #|#|#|#,-4.3745|1.405,#|#|#|#|#|-0.684,#|#|#|#| THEN  9 With Confidence=0.71428573 and Coverage=0.5555556
74:IF #|#|#|-4.279,-3.786|1.4205,#|#|-0.091,0.829|#|#|-0.684,0.856|0.035,#|#|#| THEN  8 With Confidence=0.7111111 and Coverage=0.39506173
75:IF #|#|#|-3.782,-3.0135|#|#|0.2485,0.5535000000000001|#|#|#|#|#|#| THEN  10 With Confidence=0.7096774 and Coverage=0.27160493
76:IF #|#|#|-3.669,-3.0054999999999996|1.786,#|#|#|#,-0.253|#|#|#|#|#| THEN  6 With Confidence=0.7090909 and Coverage=0.4814815
77:IF #|#|#|-2.6095,-2.307|1.116,2.6985|#|#|#,0.033|#|-0.2795,#|#|#|#| THEN  5 With Confidence=0.70731705 and Coverage=0.3580247
78:IF #|#|#|#,-4.4855|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.704918 and Coverage=0.5308642
79:IF #|#|#|-2.4524999999999997,#|1.123,2.6755|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.70422536 and Coverage=0.61728394
80:IF #|#|#|-4.4745,-3.3335|#|#|#|#,-0.568|#|#|0.4255,#|#|#| THEN  7 With Confidence=0.6712329 and Coverage=0.60493827
81:IF #|#|#|#|#,0.5095000000000001|#|#|#|#|#|#|#,0.239|#| THEN  0 With Confidence=0.6666667 and Coverage=0.83950615
82:IF #|#|#|#,-4.2655|#|#|#|#|#|-0.2795,#|#|#|#| THEN  9 With Confidence=0.6666667 and Coverage=0.54320985
83:IF #|#|#|#,-4.3745|1.405,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.65217394 and Coverage=0.5555556
84:IF #|#|#|-3.0045,-2.459|1.8365,#|#|#|#,-0.228|#|#|#|#|#,0.614| THEN  4 With Confidence=0.6506024 and Coverage=0.6666667
85:IF #|#|#|#,-4.2625|1.375,#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.64102566 and Coverage=0.61728394
86:IF #|#|#|-3.6995,-3.0025|1.7999999999999998,#|#|#|#,0.0305|#|#|#|#|#| THEN  6 With Confidence=0.6351351 and Coverage=0.5802469
87:IF #|#|#|#|-0.036500000000000005,0.6225|#|#|#|#|-0.705,0.856|0.0335,#|#,0.368|#| THEN  1 With Confidence=0.627451 and Coverage=0.39506173
88:IF #|#|#|-3.0069999999999997,-2.4524999999999997|1.8255,3.1900000000000004|#|#|#,-0.2515|#|#|#|#|#| THEN  4 With Confidence=0.6136364 and Coverage=0.6666667
89:IF #|#|#|-4.279,-3.782|1.4140000000000001,#|#|-0.094,0.824|#|#|#|#|#|#| THEN  8 With Confidence=0.61290324 and Coverage=0.4691358
90:IF #|#|#|-2.76,#|0.326,1.375|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.60714287 and Coverage=0.6296296
91:IF #|#|#|-3.3335,-3.0069999999999997|1.8255,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.59574467 and Coverage=0.34567901
92:IF #|#|#|#|-0.059,0.7685|#|#|#|0.2835,#|#|#|#|-0.758,#| THEN  1 With Confidence=0.5875 and Coverage=0.5802469
93:IF #|#|#|-2.9290000000000003,-2.1755|1.7999999999999998,#|#|#|#,-0.2475|#|#|#|#|#| THEN  4 With Confidence=0.5841584 and Coverage=0.72839504
94:IF #|#|#|-4.12,-4.076499999999999|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.5833333 and Coverage=0.086419754
95:IF #|#|#|#,-4.2625|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.57731956 and Coverage=0.69135803
96:IF #|#|#|-3.0025,#|0.326,1.1855|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.57731956 and Coverage=0.69135803
97:IF #|#|#|-3.326,#|0.388,1.213|#|#|#|#|-0.684,#|#|#,0.5315000000000001|#| THEN  2 With Confidence=0.5769231 and Coverage=0.7407407
98:IF #|#|#|-3.0054999999999996,-2.6325000000000003|1.8094999999999999,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.56626505 and Coverage=0.5802469
99:IF #|#|#|-3.782,-3.01|1.1179999999999999,2.6965000000000003|#|#|#|#|-0.2785,#|#|#,0.239|#| THEN  10 With Confidence=0.55737704 and Coverage=0.41975307
100:IF #|#|#|-4.271000000000001,-3.779|1.405,#|#|#|#|0.177,#|#|0.0265,#|#|#| THEN  8 With Confidence=0.5555556 and Coverage=0.5555556
101:IF #|#|#|-3.411,#|0.326,1.362|#|#|#|#|#|#|#,0.236|#| THEN  2 With Confidence=0.55263156 and Coverage=0.7777778
102:IF #|#|#|-4.4745,-3.3335|#|#|#|#,-0.568|#|#|#|#|#| THEN  7 With Confidence=0.5408163 and Coverage=0.654321
103:IF #|#|#|-2.76,-2.307|1.123,2.682|#|#|#|#|-0.2835,#|#|#|#| THEN  5 With Confidence=0.5362319 and Coverage=0.45679012
104:IF #|#|#|-4.271000000000001,-3.779|1.405,#|#|#|#|0.177,#|#|#|#,0.5345|#| THEN  8 With Confidence=0.5252525 and Coverage=0.6419753
105:IF #|#|#|#|0.388,1.202|#|#|#|#|-0.68,#|#|#,0.2425|#| THEN  2 With Confidence=0.5203252 and Coverage=0.79012346
106:IF #|#|#|-3.8449999999999998,-2.9665|#|#|0.338,0.747|#|#|#|#|#|#| THEN  10 With Confidence=0.50877196 and Coverage=0.3580247

1:IF #|#|#|-2.3045,-1.7505000000000002|1.1515,2.543|#|#,1.1915|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.4814815
2:IF #|#|#|-5.0925,-3.4050000000000002|#,0.5680000000000001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.41975307
3:IF #|#|#|#|-0.10350000000000001,0.208|#|-0.39,1.0405|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.24691358
4:IF #|#|#|-2.835,#|2.552,3.51|#|#|#|#|#|0.508,1.2485|#|#| THEN  4 With Confidence=1.0 and Coverage=0.19753087
5:IF #|#|#|-3.5685000000000002,-2.4485|2.8449999999999998,3.6285|#|#|#|#|#|#|-1.454,-0.9555|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
6:IF #|#|#|#|#|1.1164999999999998,#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.11111111
7:IF #|#|#|-3.8385,-2.4885|1.8530000000000002,2.7075|#|#|0.0965,0.6555|#|#|-0.1775,1.032|#|#| THEN  10 With Confidence=1.0 and Coverage=0.09876543
8:IF #|#|#|-2.4909999999999997,#|#|#|#|0.549,#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.086419754
9:IF #|#|#|#|0.617,0.699|#|#,1.1925|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.086419754
10:IF #|#|#|-2.5519999999999996,#|2.954,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.074074075
11:IF #|#|#|-3.918,-3.8385|#|#|0.2055,1.309|#|#|#|-0.0665,#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.074074075
12:IF #|#| 1,#|-4.048500000000001,-3.822|#|#|#|#|#|#|0.486,0.653|#|#| THEN  8 With Confidence=1.0 and Coverage=0.074074075
13:IF #|#|#|-2.479,-2.278|2.543,3.467|#|#|#|#|#|#|#|#| THEN  5 With Confidence=1.0 and Coverage=0.061728396
14:IF #|#|#|#|#|#|#|#|#|1.2475,#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.024691358
15:IF #|#|#|#|3.77,3.7935|#|#|#|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.012345679
16:IF #|#|#|#,-4.434|#|#|-0.393,1.044|#|#|#|#|#|#| THEN  9 With Confidence=0.9722222 and Coverage=0.43209878
17:IF #|#|#|-2.83,-2.4524999999999997|2.5465,3.4335|#|#|#,-0.429|#|#|#|#|#| THEN  4 With Confidence=0.96153843 and Coverage=0.30864197
18:IF #|#|#|-2.4859999999999998,#|1.153,2.543|#|#|#|#|#|#,0.9944999999999999|#,0.125|#| THEN  3 With Confidence=0.9423077 and Coverage=0.60493827
19:IF #|#|#|-4.4755,-3.8120000000000003|3.1985,#|#|#|#,-0.7705|#|#|#|#|#| THEN  7 With Confidence=0.9411765 and Coverage=0.39506173
20:IF #|#|#|-2.3715,#|1.1515,2.5465|#|#,1.1925|#|#|#|#|#|#| THEN  3 With Confidence=0.94 and Coverage=0.5802469
21:IF #|#|#|#|#,0.0805|#|0.2705,#|-0.592,#|#|#|#|#|#| THEN  0 With Confidence=0.9245283 and Coverage=0.60493827
22:IF #|#|#|-3.6959999999999997,-2.451|#|#|#|0.5375000000000001,#|#|#|-0.329,0.6545000000000001|#|#| THEN  1 With Confidence=0.9166667 and Coverage=0.27160493
23:IF #|#|#|#|3.635,#|#|#|#|#|#|0.508,1.0430000000000001|#|#| THEN  7 With Confidence=0.9130435 and Coverage=0.25925925
24:IF #|#|#|-3.8369999999999997,-2.9044999999999996|#|#|0.194,0.452|#|-0.375,#|#|#|-1.511,-0.9555|#| THEN  10 With Confidence=0.9 and Coverage=0.11111111
25:IF #|#|#|#|#,0.0955|#|#|#|#|#|#|#,-0.0395|#| THEN  0 With Confidence=0.8909091 and Coverage=0.60493827
26:IF #|#|#|-4.194,-3.9130000000000003|1.7919999999999998,3.1624999999999996|#|#|-0.17099999999999999,0.6555|#|#|-0.336,#|#|#| THEN  8 With Confidence=0.8888889 and Coverage=0.19753087
27:IF #|#|#|-3.944,-3.8385|#|#|0.2055,1.2974999999999999|#|#|#|#|#|#| THEN  8 With Confidence=0.8888889 and Coverage=0.09876543
28:IF #|#|#|-3.3895,-2.8175|2.8449999999999998,#|#|#|#|#|#|-0.1725,#|#|#| THEN  6 With Confidence=0.875 and Coverage=0.34567901
29:IF #|#|#|-5.0535,-4.7535|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.875 and Coverage=0.25925925
30:IF #|#|#|-2.6475,-1.2890000000000001|0.5575000000000001,1.25|#|0.3625,#|#|#|#|#|#|#| THEN  2 With Confidence=0.875 and Coverage=0.25925925
31:IF #|#|#|-4.204000000000001,-3.9130000000000003|1.7999999999999998,3.1624999999999996|#|#|-0.98,0.6194999999999999|#|#|-0.215,#|#|#| THEN  8 With Confidence=0.875 and Coverage=0.25925925
32:IF #|#|#|#|#,0.0955|#|#|#|#|#|#|#,0.1265|#| THEN  0 With Confidence=0.86440676 and Coverage=0.6296296
33:IF #|#|#|-2.83,-2.451|2.5465,3.45|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.86206895 and Coverage=0.30864197
34:IF #|#|#|-2.848,#|#|#|#|0.4485,1.105|#|#|#|#|#| THEN  2 With Confidence=0.85714287 and Coverage=0.14814815
35:IF #|#|#|-2.278,#|1.4235,2.5205|#|#|#|0.4225,0.823|#|#|#|#| THEN  5 With Confidence=0.85714287 and Coverage=0.074074075
36:IF #|#|#|-4.4735,-3.817|3.6285,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.85 and Coverage=0.41975307
37:IF #|#|#|#,-4.4735|#|#|#,1.166|#|#|#|#|#|#| THEN  9 With Confidence=0.84444445 and Coverage=0.4691358
38:IF #|#|#|-3.4555,-2.0655|#|-0.912,0.1285|#|-0.1745,0.259|-0.4085,#|#|#|#,-0.8035000000000001|#| THEN  10 With Confidence=0.84210527 and Coverage=0.19753087
39:IF #|#|#|-2.206,#|1.1515,3.5789999999999997|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8367347 and Coverage=0.50617284
40:IF #|#|#|-3.822,-2.9055|#|#|0.198,0.452|#|#|#|#|#,-0.8145|#| THEN  10 With Confidence=0.8333333 and Coverage=0.12345679
41:IF #|#|#|-2.6475,-1.2890000000000001|0.5575000000000001,1.25|#|0.20350000000000001,1.305|#|#|#|#|#|#| THEN  2 With Confidence=0.82857144 and Coverage=0.3580247
42:IF #|#|#|#|3.635,#|#|#|#|#|#|0.1765,#|#|#| THEN  7 With Confidence=0.82608694 and Coverage=0.4691358
43:IF #|#|#|#|#,0.0805|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.82258064 and Coverage=0.6296296
44:IF #|#|#|#|#,0.212|#|#|#|#|#|#|#,0.122|#| THEN  0 With Confidence=0.8181818 and Coverage=0.6666667
45:IF #|#|#|-3.819,-3.028|#|#|0.36,0.603|#|#|#|#|#,0.122|#| THEN  10 With Confidence=0.8148148 and Coverage=0.27160493
46:IF #|#|#|-2.028,-1.9535|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.8125 and Coverage=0.16049382
47:IF #|#|#|-3.383,-2.8175|2.8295000000000003,#|#|#|#|#|#|-0.3255,#|#|#| THEN  6 With Confidence=0.8055556 and Coverage=0.3580247
48:IF #|#|#|#|#|#|#|#|#|1.166,#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.049382716
49:IF #|#|#|-1.8205,-1.7985|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8 and Coverage=0.049382716
50:IF #|#|#|-4.204000000000001,-3.9130000000000003|1.8014999999999999,3.1765|#|#,1.182|#|#|#|-0.058499999999999996,#|#|#| THEN  8 With Confidence=0.79310346 and Coverage=0.28395063
51:IF #|#|#|-2.835,-1.2890000000000001|0.5575000000000001,1.25|#|0.20350000000000001,1.305|#|#|#|#|#|#| THEN  2 With Confidence=0.7894737 and Coverage=0.37037036
52:IF #|#|#|-4.173500000000001,-3.7405|1.7999999999999998,3.1624999999999996|#|#,1.182|#|#|#|-0.0525,#|#|#| THEN  8 With Confidence=0.7804878 and Coverage=0.39506173
53:IF #|#|#|-2.3715,#|1.153,2.543|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.7777778 and Coverage=0.60493827
54:IF #|#|#|-3.6879999999999997,-3.028|#|#|#|#|#|0.3375,0.5485|#|#|#| THEN  6 With Confidence=0.7647059 and Coverage=0.16049382
55:IF #|#|#|-3.0035,-2.4695|#|#|#,0.4555|#,-0.7645|#|#|#|#|#| THEN  4 With Confidence=0.76363635 and Coverage=0.5185185
56:IF #|#|#|-4.4755,-3.592|#|#|#|#,-0.776|#|#|#|#|#| THEN  7 With Confidence=0.75 and Coverage=0.5555556
57:IF #|#|#|-4.147,-3.849|#|#|#|#|#|#|0.49,0.653|#|#| THEN  8 With Confidence=0.73333335 and Coverage=0.13580246
58:IF #|#|#|-3.1585,#|1.5285,2.2545|#|0.1015,0.366|#|0.114,#|#|#|#|#| THEN  5 With Confidence=0.73333335 and Coverage=0.13580246
59:IF #|#|#|-3.6879999999999997,-3.0324999999999998|2.7545,3.5789999999999997|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.73170733 and Coverage=0.37037036
60:IF #|#|#|-4.4755,-3.8120000000000003|3.1985,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.72727275 and Coverage=0.5925926
61:IF #|#|#|#,-4.505|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.7118644 and Coverage=0.5185185
62:IF #|#|#|#|0.0665,0.5575000000000001|#|-0.4155,1.044|#|#|#|#|#|#| THEN  1 With Confidence=0.7058824 and Coverage=0.2962963
63:IF #|#|#|#,-4.275|#|#|#|#|0.107,#|#|#|#|#| THEN  9 With Confidence=0.70422536 and Coverage=0.61728394
64:IF #|#|#|-2.524,-2.115|1.1085,3.084|#|#|#|#|-0.373,#|#|#|#| THEN  5 With Confidence=0.6904762 and Coverage=0.3580247
65:IF #|#|#|-2.4524999999999997,#|1.149,2.5465|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.68 and Coverage=0.6296296
66:IF #|#|#|#|#|#|#|0.732,0.776|#|#|#|#|#| THEN  1 With Confidence=0.6666667 and Coverage=0.049382716
67:IF #|#|#|#|3.635,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.65625 and Coverage=0.5185185
68:IF #|#|#|-3.0035,#|2.552,3.51|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.65384614 and Coverage=0.41975307
69:IF #|#|#|-2.479,-1.2890000000000001|0.5575000000000001,1.25|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6511628 and Coverage=0.34567901
70:IF #|#|#|-2.653,-1.2890000000000001|0.5575000000000001,1.2315|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6481481 and Coverage=0.43209878
71:IF #|#|#|-4.204000000000001,-3.7375|1.7999999999999998,3.1765|#|#,1.1915|#|#|#|#|#|#| THEN  8 With Confidence=0.6393443 and Coverage=0.4814815
72:IF #|#|#|#|3.3325,#|#|#|#|#|#|-0.0665,#|#|#| THEN  7 With Confidence=0.63529414 and Coverage=0.6666667
73:IF #|#|#|-3.822,-2.9044999999999996|2.7255000000000003,3.6445|#|#|#|#|#|#,1.0545|#|#| THEN  6 With Confidence=0.62068963 and Coverage=0.44444445
74:IF #|#|#|#|3.108,#|#|#|#|#|#|0.2075,#|#|#| THEN  7 With Confidence=0.61165047 and Coverage=0.7777778
75:IF #|#|#|-2.9185,-2.451|2.2800000000000002,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.6034483 and Coverage=0.43209878
76:IF #|#|#|-4.1434999999999995,-3.8545|#|#|#|-0.98,0.6315|#|#|#|#|#| THEN  8 With Confidence=0.59375 and Coverage=0.4691358
77:IF #|#|#|-2.6475,-2.115|1.1085,3.084|#|#|#|-0.0275,0.8055000000000001|-0.295,#|#|#|#| THEN  5 With Confidence=0.5849057 and Coverage=0.38271606
78:IF #|#|#|-2.6005000000000003,#|0.109,1.149|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5833333 and Coverage=0.5185185
79:IF #|#|#|-3.002,-2.4695|1.1465,3.467|#|#|#,-0.4675|#|#|-0.329,#|#|#| THEN  4 With Confidence=0.5824176 and Coverage=0.654321
80:IF #|#|#|-2.653,#|1.158,2.5389999999999997|#|#|#|#|#|#,1.0019999999999998|#|#| THEN  3 With Confidence=0.57575756 and Coverage=0.7037037
81:IF #|#|#|-3.0035,-2.4695|#|#|#|#,-0.7705|#|#|#|#|#| THEN  4 With Confidence=0.575 and Coverage=0.56790125
82:IF #|#|#|-3.6790000000000003,-2.4885|#,0.7695000000000001|#|#|#|#|#|-0.1725,#|#,0.5045|#| THEN  1 With Confidence=0.5740741 and Coverage=0.38271606
83:IF #|#|#|-3.819,-2.9055|2.552,3.45|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.5633803 and Coverage=0.49382716
84:IF #|#|#|-2.8415,#|0.0955,1.149|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.56179774 and Coverage=0.61728394
85:IF #|#|#|-4.470000000000001,-3.817|#|#|#|-0.9715,0.6315|#|#|-0.058499999999999996,#|#|#| THEN  8 With Confidence=0.53333336 and Coverage=0.49382716
86:IF #|#|#|-3.683,-2.4859999999999998|#,0.7695000000000001|#|#|#|#|#|-0.1725,#|#|#| THEN  1 With Confidence=0.5254237 and Coverage=0.38271606
87:IF #|#|#|#|#,0.617|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.51111114 and Coverage=0.8518519
88:IF #|#|#|-3.8385,-3.1635|#|#|0.2075,1.0185|#|#|#|-0.3275,#|#|#| THEN  10 With Confidence=0.5 and Coverage=0.33333334
89:IF #|#|#|#,-4.1370000000000005|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.48854962 and Coverage=0.79012346
90:IF #|#|#|#|0.47450000000000003,1.25|#|#|#|#|#|#|#,0.1265|#| THEN  2 With Confidence=0.47540984 and Coverage=0.7160494
91:IF #|#|#|-3.002,-2.4695|#|#|#|#,-0.423|#|#|#|#|#| THEN  4 With Confidence=0.46825397 and Coverage=0.72839504
92:IF #|#|#|-2.835,-2.115|1.1085,3.084|#|#|#|#|-0.373,#|#|#|#| THEN  5 With Confidence=0.4528302 and Coverage=0.5925926
93:IF #|#|#|#,-4.088|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.44594595 and Coverage=0.8148148
94:IF #|#|#|-3.6959999999999997,-2.9044999999999996|#|#|0.2005,1.1915|#|#|#|-0.058499999999999996,#|#|#| THEN  10 With Confidence=0.44444445 and Coverage=0.39506173
95:IF #|#|#|-3.691,-2.451|2.2800000000000002,#|#|#|#|#|#|-0.336,#|#|#| THEN  6 With Confidence=0.4369748 and Coverage=0.6419753
96:IF #|#|#|#,-4.076499999999999|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.43506494 and Coverage=0.8271605
97:IF #|#|#|#|0.5575000000000001,1.2315|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.38686132 and Coverage=0.654321
98:IF #|#|#|-3.6375,#|1.1625,2.5415|#|#|#|#|#|#,0.9944999999999999|#,0.125|#| THEN  3 With Confidence=0.38418078 and Coverage=0.83950615
99:IF #|#|#|-3.383,#|1.1515,3.45|#|#|#,-0.4645|#|#|#|#|#| THEN  4 With Confidence=0.37430167 and Coverage=0.8271605
100:IF #|#|#|-3.822,#|1.1625,2.5415|#|#|#|#|#|#,0.9944999999999999|#,0.125|#| THEN  3 With Confidence=0.36125654 and Coverage=0.8518519
101:IF #|#|#|#|#|#|#|0.4485,1.105|#|#|#|#|#| THEN  1 With Confidence=0.3529412 and Coverage=0.44444445
102:IF #|#|#|-4.4855,-3.395|#|#|#|#|#|#|-0.0695,#|#|#| THEN  7 With Confidence=0.33640552 and Coverage=0.90123457

1:IF #|#|#|-2.3045,#|1.3275000000000001,2.2030000000000003|#|#|#|#|#|#|#|#,-0.2635| THEN  3 With Confidence=1.0 and Coverage=0.33333334
2:IF #|#|#|-2.0655,#|#|#|#|#|#|#|#,0.1525|#|#| THEN  3 With Confidence=1.0 and Coverage=0.2962963
3:IF #|#|#|-4.1434999999999995,-3.8235|#|#|#|#,-1.1655|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.2345679
4:IF #|#|#|-4.1385000000000005,-3.918|#|#|#|-0.0475,0.4485|0.3555,1.5715|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.22222222
5:IF #|#|#|-3.3375000000000004,-3.0135|#|#|#,-0.20350000000000001|#,-0.1595|#|#|-0.073,1.473|#|#| THEN  6 With Confidence=1.0 and Coverage=0.22222222
6:IF #|#|#|-2.4555,#|0.5485,0.8565|#|0.051000000000000004,#|#|#|#|#|#,0.11449999999999999|#| THEN  2 With Confidence=1.0 and Coverage=0.22222222
7:IF #|#|#|-3.2635,-3.0069999999999997|2.056,#|#|#|#|#|#|#|#|#,-0.2685| THEN  6 With Confidence=1.0 and Coverage=0.20987654
8:IF #|#|#|-2.451,#|0.525,1.2675|#|0.3685,#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.19753087
9:IF #|#|#|-3.457,-2.7035|0.158,0.8755|#|#|#|#|#|#|#|#,-0.276| THEN  1 With Confidence=1.0 and Coverage=0.19753087
10:IF #|#|#|-3.004,-2.29|0.882,1.693|-0.7815000000000001,#|#|#|#|-0.306,0.1605|#|#|#,-0.2665| THEN  5 With Confidence=1.0 and Coverage=0.19753087
11:IF #|#|#|-3.0195,-2.259|#|#|#|-0.472,#|#|#|#|0.0925,#|#| THEN  5 With Confidence=1.0 and Coverage=0.17283951
12:IF #|#|#|-3.4405,-2.709|#|#|#|#|#|#|#|0.762,#|#| THEN  6 With Confidence=1.0 and Coverage=0.12345679
13:IF #|#|#|-3.3440000000000003,-3.0135|0.435,0.711|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.12345679
14:IF #|#|#|-2.5949999999999998,-2.278|#|#|#|#,-1.1675|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.12345679
15:IF #|#|#|-3.46,-3.298|#|#|0.2815,0.9195|#|#|#|-0.0695,1.4465|#|#| THEN  10 With Confidence=1.0 and Coverage=0.11111111
16:IF #|#|#|#|0.4165,1.0910000000000002|#|#|#|#,-0.512|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.074074075
17:IF #|#|#|#|0.2885,1.0625|#|#|#,-1.1764999999999999|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.049382716
