34:IF 84.5,104.5|#|#|#|#|7.5,#|#|#,32.5|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.73239434 and Coverage=0.2722513
35:IF #|#|#|#|#|#|#|#|#, 17|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.725 and Coverage=0.16201118
36:IF 84.5,101.5|#|#|#|#|8.5,#|#|#,40.5|#|#|#|#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.7162162 and Coverage=0.27748692
37:IF 100.5,#|#|97.0,#|#|54.5,68.5|8.5,#|#|#|#|#|#|391.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.6979167 and Coverage=0.34358975
38:IF 84.5,104.5|#|#|#|#|8.5,#|#|#,35.5|#|#|#|#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.6831683 and Coverage=0.36125654
39:IF #|#|#|#|#|#|#,127.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.68 and Coverage=0.18994413
40:IF 89.5,104.5|#|90.5,#|#|#|7.5,#|#|29.5,41.5|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.6788991 and Coverage=0.38743454
41:IF #|#|#|#|#|#|114.5,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6741573 and Coverage=0.33519554
42:IF 100.5,#|#|94.5,#|#|54.5,68.5|8.5,#|#|#|#|#|#|405.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.6730769 and Coverage=0.35897437
43:IF 89.5,104.5|#|#|#|#|7.5,#|#|29.5,41.5|#|#|#|#|#|#|#|#|#|191.5,203.5| THEN  opel With Confidence=0.6666667 and Coverage=0.43979058
44:IF #|#|97.0,#|#|54.5,68.5|8.5,#|#|#|#|#|#|405.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.6666667 and Coverage=0.3897436
45:IF #|#|#|#|#|#|#|#|#|#|#|#,294.5|#|#|#|#|#|#| THEN  van With Confidence=0.62676054 and Coverage=0.49720672
46:IF #|#|#|#|#|#|#|#|#|#|#|#,308.5|#|#|#|#|#|#| THEN  van With Confidence=0.5889571 and Coverage=0.5363129
47:IF 100.5,#|#|#|#|#|#|#|#|#|#|#|389.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.58518517 and Coverage=0.4051282
48:IF #|#|#|#|54.5,68.5|6.5,#|#|#,42.5|#|#|#|281.5,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.57798165 and Coverage=0.64615387
49:IF #|#|#|#|#|#,8.5|#|#|#|#|158.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.5568513 and Coverage=0.9744898

1:IF #|41.5,#|#|#|#|#,9.5|#|#|#|#|#|#|#|#|#|#|#|#,184.5| THEN  bus With Confidence=1.0 and Coverage=0.29591838
2:IF #|#|#|#|#|#,9.5|#|#|#|#|231.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.15816326
3:IF #|45.5,#|#|#|#|#|#|#|#|#|#|363.5,378.5|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.10614525
4:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|539.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.06666667
5:IF #,77.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.020942409
6:IF #|#|#|#|#|#|#|#|#|#, 118|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
7:IF #|40.5,#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|190.5,203.5| THEN  van With Confidence=0.98734176 and Coverage=0.43575418
8:IF 93.5,106.5|#|#|#|#|#,6.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.9807692 and Coverage=0.26020408
9:IF #|#|#|#|#|#|146.5,#|#|#|#|#|#|#|#|#|#|#|#,185.5| THEN  bus With Confidence=0.9589041 and Coverage=0.35714287
10:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.95454544 and Coverage=0.109947644
11:IF 106.5,#|52.5,54.5|#|#|#|#|#|#|#|#|#|372.5,717.5|#|#|#|#|#|#| THEN  saab With Confidence=0.95454544 and Coverage=0.10769231
12:IF #|#|#|#|#|#|147.5,#|#|#|#|#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=0.9493671 and Coverage=0.38265306
13:IF #|#|#|#|#|8.5,#|#|#|#|#|#,178.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.9444444 and Coverage=0.47486034
14:IF #|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|186.5,#| THEN  opel With Confidence=0.9259259 and Coverage=0.13089006
15:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.9056604 and Coverage=0.5363129
16:IF #|#|#|#|#|#,6.5|#|#|#|#|#|308.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.88495576 and Coverage=0.5102041
17:IF #|#|#|#|#|#,6.5|#|#|#|#|#|305.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.87826085 and Coverage=0.5153061
18:IF #|#|#|#|#|#|#|#|#|#|#|685.5,693.0|#|#|#|#|#|#| THEN  saab With Confidence=0.875 and Coverage=0.035897437
19:IF #|#|#|#|#|#|#|#|#|#|236.0,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.85714287 and Coverage=0.15306123
20:IF 92.5,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|191.5,#| THEN  opel With Confidence=0.84782606 and Coverage=0.20418848
21:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|529.0,720.0|#|#|#|#|#|#| THEN  saab With Confidence=0.82608694 and Coverage=0.1948718
22:IF #|#|#|#|#|#|#|#|#|#|155.5,161.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.82051283 and Coverage=0.17877094
23:IF 93.5,105.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.81632656 and Coverage=0.20942408
24:IF 105.5,#|#|#|#|#|#|#|#|#|#|#|529.0,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8 and Coverage=0.22564103
25:IF 104.5,#|#|#|#|#|#|#|#|#|#|#|529.0,721.5|#|#|#|#|#|194.5,#| THEN  saab With Confidence=0.77272725 and Coverage=0.26153848
26:IF #|#|#|#|#|#|#|#|#|#|233.0,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.75609756 and Coverage=0.15816326
27:IF #|#|#|#|69.5,86.5|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.7241379 and Coverage=0.21428572
28:IF #|#|#|#|#|#|147.5,151.5|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.71875 and Coverage=0.35204083
29:IF 101.5,#|#|#|#|#|#|#|#|#|#|#|532.0,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.7105263 and Coverage=0.2769231
30:IF 100.5,#|#|93.5,#|#|#|#|#|#|#|#|#|529.0,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.7037037 and Coverage=0.2923077
31:IF #|#|#|#|#|#|#|#|#|#|#|526.5,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.6987952 and Coverage=0.2974359
32:IF #|#|93.5,#|#|#|#|#|#|#|#|#|485.5,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.6923077 and Coverage=0.32307693
33:IF #|#|#|#|#|8.5,#|#|#|#|#|#|485.5,721.5|#|#|#|#|#|198.5,#| THEN  saab With Confidence=0.68421054 and Coverage=0.33333334
34:IF #|#|#|#|#|#|#|#|#|#|#|318.5,345.5|#|#|#|#|#|#| THEN  bus With Confidence=0.6825397 and Coverage=0.4387755
35:IF #|#|#|#|#|6.5,#|#|#|#|#|#,178.5|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.6725146 and Coverage=0.6424581
36:IF 89.5,104.5|#|91.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|191.5,202.5| THEN  opel With Confidence=0.6605505 and Coverage=0.37696335
37:IF #|#|#|#|#|8.5,#|#|#|#|#|#|372.5,721.5|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.6515151 and Coverage=0.44102564
38:IF #|#|#|#|#|6.5,#|#|#|#|#|#,178.5|#|#|#|#|#|#|188.5,#| THEN  van With Confidence=0.6492147 and Coverage=0.6927374
39:IF #|#|#|#|#|#|#|#|#|#|#|198.5,262.5|#|#|#|#|#|#| THEN  van With Confidence=0.6436782 and Coverage=0.31284916
40:IF #|#|#|#|#|#|#|#|#|#|#,173.5|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.6390532 and Coverage=0.60335195
41:IF #|#|#|#|#|#|#,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.620438 and Coverage=0.47486034
42:IF #|#|#|#|#|#|#|46.5,58.5|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.59090906 and Coverage=0.5083799
43:IF #|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.5641026 and Coverage=0.2303665
44:IF #,106.5|#|89.5,#|#|#|#|#|#|#|#|#|372.5,#|#|#|#|#|#|188.5,#| THEN  opel With Confidence=0.56363636 and Coverage=0.486911
45:IF #|#|#|#|#,68.5|#|#|#|#|#|#|372.5,718.5|#|#|#|#|#|194.5,#| THEN  saab With Confidence=0.5601852 and Coverage=0.62051284
46:IF #|#|#|#|#,69.5|#|#|#|#|#|#|373.5,718.5|#|#|#|#|#|193.5,#| THEN  saab With Confidence=0.5208333 and Coverage=0.64102566
47:IF #,106.5|#|#|#|#|#|#|#|#|#|181.5,#|#|#|#|#|#|#|191.5,202.5| THEN  opel With Confidence=0.4952381 and Coverage=0.5445026
48:IF #|#|#|#|#|6.5,#|#|#|#|#|#|372.5,#|#|#|#|#|#|190.5,203.5| THEN  opel With Confidence=0.47234043 and Coverage=0.58115184
49:IF #|#|#|#|#|6.5,#|#|29.5,43.5|#|#|#|#|#|#,74.5|#|#|#|#| THEN  saab With Confidence=0.46153846 and Coverage=0.73846155
50:IF #|#|72.5,#|#|#|#|#|#|#|#|#|#|#|#,74.5|#|#|184.5,198.5|#| THEN  saab With Confidence=0.39417988 and Coverage=0.7641026
51:IF #|#|#|#|#|#|#|#|#|#|#|343.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.36386138 and Coverage=0.75384617
52:IF #|#|#|#|#|6.5,#|#|#|#|#|#|#|#|#,75.5|#|#|#|185.5,207.5| THEN  opel With Confidence=0.34772727 and Coverage=0.80104715

1:IF #|#|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=1.0 and Coverage=0.20304568
2:IF #|#|#|#,162.5|#|#|#|#|#|151.5,160.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.16201118
3:IF #|#|#|#|#|#|#|#,29.5|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.11675127
4:IF 83.5,101.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.110526316
5:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|318.5,719.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.07692308
6:IF #|#|#|#|#|#|204.5,205.5|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.021052632
7:IF #|#|#|223.5,225.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=1.0 and Coverage=0.021052632
8:IF #|#,33.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
9:IF 91.5,106.5|#|#|#|#|#|#|#|#|173.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.962963 and Coverage=0.1368421
10:IF #|#|83.5,#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.95454544 and Coverage=0.23463687
11:IF #|#|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#,187.5| THEN  bus With Confidence=0.95 and Coverage=0.3857868
12:IF #|38.5,#|#,72.5|#|#|#|#|#|#|#|#|299.5,#|#|#|#|#,17.5|#|#| THEN  bus With Confidence=0.9292929 and Coverage=0.46700507
13:IF 86.5,104.5|#|79.5,#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.92753625 and Coverage=0.3575419
14:IF #|#|#|#|#|#|#|#|#|#|165.5,#|#|#|#|#|#|#|#,187.5| THEN  bus With Confidence=0.9247312 and Coverage=0.43654823
15:IF #|52.5,54.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|198.5,208.5| THEN  saab With Confidence=0.89285713 and Coverage=0.12820514
16:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.88461536 and Coverage=0.12105263
17:IF 84.5,104.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.88235295 and Coverage=0.15789473
18:IF #|#|#|#|#|#|#|#|#|#|237.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.87096775 and Coverage=0.13705584
19:IF 83.5,106.5|#|#|#|#|#|#|#|#|172.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8684211 and Coverage=0.17368421
20:IF #|#|63.5,73.5|#|#|#|#|#|#|#|#|302.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.852459 and Coverage=0.52791876
21:IF 88.5,106.5|#|#|#|#|#|#|42.5,#|#,25.5|140.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8468468 and Coverage=0.5251397
22:IF #|#|63.5,73.5|#|#|#|#|#|#|#|#|296.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.84 and Coverage=0.5329949
23:IF 82.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8372093 and Coverage=0.18947369
24:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|444.5,721.5|#|#|#|#|#|#| THEN  saab With Confidence=0.82978725 and Coverage=0.2
25:IF #|#|#|#|#|#|#|#|#|#|167.5,#|#|#|#|#|#|#|#,191.5| THEN  bus With Confidence=0.8244275 and Coverage=0.5482234
26:IF 82.5,104.5|#|94.5,#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.82222223 and Coverage=0.19473684
27:IF 87.5,104.5|#|#|#|#|#|#|42.5,#|#,25.5|140.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8196721 and Coverage=0.5586592
28:IF #|#|62.5,75.5|#|#|#|#|#|#|#|#|316.5,721.5|#|#|#|#|#|#| THEN  bus With Confidence=0.8181818 and Coverage=0.5939086
29:IF 83.5,104.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.80851066 and Coverage=0.2
30:IF 87.5,106.5|#|#|#|#|#|#|#|#|169.5,#|#|#|#|#|#|#|#|191.5,204.5| THEN  opel With Confidence=0.8039216 and Coverage=0.21578947
31:IF #|#|#|#|#|#|114.5,139.5|#|#|129.5,147.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.8 and Coverage=0.3575419
32:IF 86.5,106.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|191.5,206.5| THEN  opel With Confidence=0.7962963 and Coverage=0.2263158
33:IF 87.5,104.5|#|#|#|#|#|#|41.5,#|#|141.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7936508 and Coverage=0.5586592
34:IF #|#|62.5,76.5|#|#|#|#|#|#|#|#|316.5,679.5|#|#|#|#|#|#| THEN  bus With Confidence=0.7839506 and Coverage=0.64467007
35:IF 86.5,101.5|#|#|#|#|#|#|42.5,#|#|140.5,#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.7819549 and Coverage=0.5810056
36:IF #|#|#|#|#|#|114.5,138.5|#|#|127.5,147.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.77272725 and Coverage=0.37988827
37:IF 104.5,#|43.5,54.5|#|#|#|#|#|#|#|#|#|444.5,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.765625 and Coverage=0.25128207
38:IF 104.5,#|43.5,54.5|#|#|#|#|#|#|#|#|#|#|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.75384617 and Coverage=0.25128207
39:IF #|#|76.5,97.0|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.745283 and Coverage=0.44134077
40:IF 84.5,101.5|#|#|#|#|6.5,#|#|#|#|#|#|510.5,#|#|#|#|#|184.5,191.5|#| THEN  opel With Confidence=0.7419355 and Coverage=0.24210526
41:IF 88.5,100.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#,18.5|#|#| THEN  van With Confidence=0.7350993 and Coverage=0.6201117
42:IF #|#|#|#|#|#|#|#|#|#|#|#|#|79.5,85.5|#|#|#|#| THEN  bus With Confidence=0.73333335 and Coverage=0.33502537
43:IF 100.5,#|39.5,54.5|#|#|#|#|#|#|#|#|#|493.0,721.5|#|#|#|#|#|198.5,208.5| THEN  saab With Confidence=0.73239434 and Coverage=0.26666668
44:IF #|#|#,77.5|#|#|#|#|#|#|#|#|316.5,721.5|#|#|#|#|#|#| THEN  bus With Confidence=0.7297297 and Coverage=0.6852792
45:IF 84.5,101.5|#|93.5,#|#|#|#|#|#|#|#|#|510.5,766.5|#|#|#|#|#|191.5,206.5| THEN  opel With Confidence=0.7205882 and Coverage=0.25789472
46:IF 84.5,106.5|#|#|#|#|#|#|#|#|167.5,#|#|493.0,766.5|#|#|#|#|#|#| THEN  opel With Confidence=0.7096774 and Coverage=0.23157895
47:IF #|#|#|#|#|#|#|#|#|#|#|187.5,258.5|#|#|#|#|#|#| THEN  van With Confidence=0.6933333 and Coverage=0.2905028
48:IF 86.5,100.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#,17.5|#|#| THEN  van With Confidence=0.684492 and Coverage=0.7150838
49:IF 100.5,#|39.5,54.5|#|#|#|#|#|#|#|#|#|493.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.68367344 and Coverage=0.34358975
50:IF 100.5,#|39.5,54.5|#|#|#|#|#|#|#|#|#|442.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.68 and Coverage=0.34871796
51:IF #|#|#|#|#|#|115.5,133.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6707317 and Coverage=0.30726257
52:IF #|#|#|#|#,69.5|6.5,#|#|#|#|#|183.5,237.5|318.5,721.5|#|#,73.5|#|#|#|198.5,208.5| THEN  saab With Confidence=0.6639344 and Coverage=0.41538462
53:IF 83.5,106.5|#|#|#|#|6.5,#|198.5,230.5|#|#|#|#|#|#|#|#|#|184.5,191.5|#| THEN  opel With Confidence=0.66346157 and Coverage=0.3631579
54:IF 86.5,104.5|#|#|#|#|6.5,#|#|#|#|#|#|510.5,766.5|#|#|#|#|#|191.5,206.5| THEN  opel With Confidence=0.661157 and Coverage=0.42105263
55:IF 87.5,100.5|#|#|#|#|#|#|42.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.6600985 and Coverage=0.74860334
56:IF #|#|#|#|#|#|#|#|#|#|#|510.5,721.5|#|#|#|#|#|198.5,208.5| THEN  saab With Confidence=0.65591395 and Coverage=0.31282052
57:IF #|#|80.5,#|#|#|#|#|#|#|#|#|444.5,721.5|#|#|#|#|#|198.5,208.5| THEN  saab With Confidence=0.6454545 and Coverage=0.36410257
58:IF #|#|#|#|#|#|115.5,139.5|#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.63779527 and Coverage=0.45251396
59:IF 88.5,#|39.5,54.5|#|#|#,69.5|6.5,#|#|#|#|#|#|442.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.61538464 and Coverage=0.4923077
60:IF 87.5,#|#|#|#|#,68.5|#|#|#|#|#|174.5,#|#|#|#|#|#|#|198.5,208.5| THEN  saab With Confidence=0.6 and Coverage=0.43076923
61:IF #|#|#|#|#|#|#|#|#,18.5|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.59354836 and Coverage=0.5139665
62:IF #|#|#|#|#,69.5|6.5,#|#|#|#|#|#|442.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.5865922 and Coverage=0.53846157
63:IF 86.5,100.5|#|#|#|#|#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.5863454 and Coverage=0.8156425
64:IF #|#|#|#|52.5,68.5|#|#|#|#|#|#|442.0,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.58381504 and Coverage=0.51794875
65:IF 82.5,104.5|#|#|#|#|6.5,#|#|#|#|#|189.5,242.0|#|#|#,77.5|#|#|#|#| THEN  opel With Confidence=0.57988167 and Coverage=0.51578945
66:IF 87.5,#|#|#|#|#|6.5,#|#|#|#|#|183.5,237.5|318.5,721.5|#|#,73.5|#|#|#|#| THEN  saab With Confidence=0.5767442 and Coverage=0.63589746
67:IF #|#|#|#|#,68.5|#|#|#|#|#|181.5,237.5|317.5,721.5|#|#,72.5|#|#|#|#| THEN  saab With Confidence=0.5692308 and Coverage=0.5692308
68:IF #|#|#|#|#|#|#|#|#|#|#|#,316.5|#|#|#|#|#|#| THEN  van With Confidence=0.56666666 and Coverage=0.5698324
69:IF #|#|60.5,83.5|#|#|#|#|#|#|#|#|304.5,#|#|#|#|#|#|#| THEN  bus With Confidence=0.53571427 and Coverage=0.7614213
70:IF 83.5,106.5|#|#|#|#|#|#|#|#|#|#|510.5,766.5|#|#|#|#|#|#| THEN  opel With Confidence=0.53488374 and Coverage=0.48421052

1:IF #|#|#|#|#|#|147.5,151.5|#|#|#|167.5,243.5|#|#|#|#|#|#|#,188.5| THEN  bus With Confidence=1.0 and Coverage=0.23857868
2:IF #|#|#|#|#|#|#|50.5,#|#|134.5,153.5|#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.17318435
3:IF #|#|#|#|#|#|#|#|#|#|#|761.5,#|#|#|#|#|#|#| THEN  bus With Confidence=1.0 and Coverage=0.11675127
4:IF 109.5,#|#|#|#|#|#|#|#|#|#|#|532.0,719.5|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.06153846
5:IF #|#, 33|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=1.0 and Coverage=0.010256411
6:IF #|#|#|#|#|#|#|#|#|#| 320,#|#|#|#|#|#|#|#| THEN  van With Confidence=1.0 and Coverage=0.005586592
7:IF #|#|#|#|#|8.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,207.5| THEN  van With Confidence=0.9882353 and Coverage=0.46927375
8:IF #|#|#|#|#|#|150.5,#|#|#|#|#|#|#|78.5,86.5|#|#|#|#| THEN  bus With Confidence=0.97959185 and Coverage=0.24365482
9:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|191.5,207.5| THEN  van With Confidence=0.9777778 and Coverage=0.49162012
10:IF #|#|#|#|#|#|148.5,#|#|#|#|#|#|#|79.5,86.5|#|#|#|#| THEN  bus With Confidence=0.95384616 and Coverage=0.3147208
11:IF #|#|#|#|#|8.5,#|#|#|#|#|#,177.5|#|#|#|#|#|#|#| THEN  van With Confidence=0.95348835 and Coverage=0.45810056
12:IF #,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.9354839 and Coverage=0.15263158
13:IF #|#|#|#|#|#|142.5,#|#|#|#|#|#|#|#|#|#|#|#,186.5| THEN  bus With Confidence=0.92134833 and Coverage=0.41624364
14:IF #|#|#|#|#|#|#|#|#|174.5,#|#|#|#|#|#|#|#|190.5,#| THEN  opel With Confidence=0.92 and Coverage=0.12105263
15:IF #|#|#|#|#|#|#|#|#|#|#|721.0,761.5|#|#|#|#|#|#| THEN  opel With Confidence=0.90909094 and Coverage=0.10526316
16:IF #|#|#|#|#|8.5,#|#|41.5,#|#|#|#|#|#|#|#|#|#|#| THEN  van With Confidence=0.90384614 and Coverage=0.5251397
17:IF 87.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|190.5,202.5| THEN  opel With Confidence=0.9 and Coverage=0.18947369
18:IF #|#|#|#|#|7.5,#|#|42.5,#|#|129.5,#|#|#|#|#|#|#|#|188.5,#| THEN  van With Confidence=0.8854962 and Coverage=0.6480447
19:IF #|#|#|#|#|7.5,#|#|42.5,#|#|#|#|#|#|#|#|#|#|191.5,#| THEN  van With Confidence=0.88188976 and Coverage=0.6256983
20:IF #|#|#|#|#|#|#|#|#|#|236.5,#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.8787879 and Coverage=0.14720812
21:IF 87.5,106.5|#|#|#|#|#|#|#|#|171.5,#|#|#|#|#|#|#|#|#| THEN  opel With Confidence=0.8780488 and Coverage=0.18947369
22:IF #|#|#|#|59.5,60.5|#|#|30.5,42.5|#|#|#|#|#|#|#|#|#|197.5,#| THEN  saab With Confidence=0.8666667 and Coverage=0.06666667
23:IF #|#|#|#|#|#|#|#,46.5|#|#|#|#|#|#|#|#|#|#,190.5| THEN  bus With Confidence=0.86290324 and Coverage=0.5431472
24:IF #|#|#|#|#|7.5,#|#|41.5,#|#|129.5,#|#|#|#|#|#|#|#|190.5,#| THEN  van With Confidence=0.8623188 and Coverage=0.66480446
25:IF 83.5,106.5|#|#|#|#|#|#|#|#|168.5,#|#|#|#|#|#|#|#|191.5,202.5| THEN  opel With Confidence=0.8301887 and Coverage=0.23157895
26:IF #,105.5|#|#|#|#|#|#|#|#|#|#|644.5,#|#|#|#|#|#|190.5,198.5| THEN  opel With Confidence=0.8301887 and Coverage=0.23157895
27:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|528.5,719.5|#|#|#|#|#|#| THEN  saab With Confidence=0.8292683 and Coverage=0.17435898
28:IF #|#|#|#|60.5,#|4.5,7.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  bus With Confidence=0.82222223 and Coverage=0.56345177
29:IF 87.5,106.5|#|#|#|#|#|#|#|#|#|#|650.5,#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.8181818 and Coverage=0.23684211
30:IF 106.5,#|#|#|#|#|#|#|#|#|#|#|518.5,721.0|#|#|#|#|#|#| THEN  saab With Confidence=0.81395346 and Coverage=0.17948718
31:IF #|#|#|#|#|#|144.5,#|#|#|#|#|#|#|#|#|#|#|#,191.5| THEN  bus With Confidence=0.80851066 and Coverage=0.5786802
32:IF 84.5,105.5|#|#|#|#|7.5,#|198.5,231.5|#|#|#|#|#|#|#|#|#|#|191.5,198.5| THEN  opel With Confidence=0.7826087 and Coverage=0.28421053
33:IF 105.5,#|#|#|#|#|8.5,#|#|30.5,42.5|#|#|#|#|#|#|#|#|#|#| THEN  saab With Confidence=0.7659575 and Coverage=0.18461539
