50:IF #|#|#|-2.5585,-2.3715|#|#|#|-1.098,0.0115|#|#|#|#|-1.094,0.1295| THEN  5 With Confidence=0.8095238 and Coverage=0.20987654
51:IF #|#|#|#,-4.476|#|#|#|#|-0.3015,#|#|#|#|#| THEN  9 With Confidence=0.8076923 and Coverage=0.5185185
52:IF #|#|#|-2.892,-2.5949999999999998|2.3625,3.51|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.8076923 and Coverage=0.25925925
53:IF #|#|#|#|#,0.38|#|#|#|#|#|#|#,-0.2055|#| THEN  0 With Confidence=0.8055556 and Coverage=0.7160494
54:IF #|#|#|-3.7435,-3.186|#|#|0.302,1.445|-0.582,0.534|0.0175,0.5834999999999999|#|#|#|#| THEN  10 With Confidence=0.8 and Coverage=0.2962963
55:IF #|#|#|#|#|#|#|#|#|1.093,#|#|#|#| THEN  4 With Confidence=0.8 and Coverage=0.049382716
56:IF #|#|#|-2.495,#|1.359,2.326|#|#|#|#|#|#|#|-1.0825,0.1485| THEN  3 With Confidence=0.78431374 and Coverage=0.49382716
57:IF #|#|#|-3.6645000000000003,-2.888|2.3625,3.51|#|#|#|#|#|#|#|-1.094,0.1485| THEN  6 With Confidence=0.779661 and Coverage=0.56790125
58:IF #|#|#|-2.5585,-2.3715|#|#|#|-1.098,0.0115|#|#|#|#|-0.755,0.9165000000000001| THEN  5 With Confidence=0.7777778 and Coverage=0.25925925
59:IF #|#|#|-2.7405,#|0.4935,1.255|#|-0.3845,1.642|#|0.077,#|#|#|#|#| THEN  2 With Confidence=0.7647059 and Coverage=0.4814815
60:IF #|#|#|-2.8855,-2.5115|2.3705,3.51|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.7647059 and Coverage=0.32098764
61:IF #|#|#|-3.2635,-3.0065|2.3705,4.1655|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.75757575 and Coverage=0.30864197
62:IF #|#|#|-2.5949999999999998,-2.3045|#|#|#|-1.098,0.0115|#|#|#|#|-0.755,0.9165000000000001| THEN  5 With Confidence=0.75555557 and Coverage=0.41975307
63:IF #|#|#|-3.758,-3.1935000000000002|#|#|0.3095,0.8125|-0.5794999999999999,0.5035000000000001|#|#|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.33333334
64:IF #|#|#|-2.508,#|2.331,3.0105|#|#|#|#|#|#|#|#| THEN  5 With Confidence=0.75 and Coverage=0.11111111
65:IF #|#|#|-2.495,#|1.359,2.326|#|#|#|#|#|#|-1.481,0.4105|#| THEN  3 With Confidence=0.73846155 and Coverage=0.5925926
66:IF #|#|#|#,-4.5165|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.73214287 and Coverage=0.50617284
67:IF #|#|#|-2.5949999999999998,-2.3055000000000003|#|#|#|#|#|#|#|0.2865,#|#| THEN  5 With Confidence=0.72727275 and Coverage=0.19753087
68:IF #|#|#|-2.892,-2.5389999999999997|1.6225,#|#|#|#|#|#|#|#|-1.094,0.1485| THEN  4 With Confidence=0.7222222 and Coverage=0.4814815
69:IF #|#|#|-2.9210000000000003,-2.524|1.6295,#|#|#|#|#|#|#|#|-1.0825,0.1485| THEN  4 With Confidence=0.71428573 and Coverage=0.5555556
70:IF #|#|#|-3.0004999999999997,-2.524|1.6295,#|#|#|#,-0.4475|#|#|-0.1995,#|#|#| THEN  4 With Confidence=0.7083333 and Coverage=0.6296296
71:IF #|#|#|-3.0035,-2.626|2.3369999999999997,3.51|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.70731705 and Coverage=0.3580247
72:IF #|#|#|-2.9210000000000003,#|0.4935,1.25|#|#|#|#|#|#|-1.481,0.2485|#| THEN  2 With Confidence=0.703125 and Coverage=0.5555556
73:IF #|#|#|#,-4.3745|#|#|#|#|-0.3015,#|#|#|#|#| THEN  9 With Confidence=0.6857143 and Coverage=0.5925926
74:IF #|#|#|-4.4625,-2.6585|3.319,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.6835443 and Coverage=0.6666667
75:IF #|#|#|-3.4435000000000002,#|-0.1235,0.507|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6730769 and Coverage=0.43209878
76:IF #|#|#|#,-4.279|#|#|#|#|-0.3015,#|#|#|#|#| THEN  9 With Confidence=0.6666667 and Coverage=0.6666667
77:IF #|#|#|-2.7405,-2.011|0.507,1.259|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6666667 and Coverage=0.34567901
78:IF #|#|#|-4.279,-3.7510000000000003|2.3705,3.5380000000000003|#|-0.4235,1.0745|#|#|#|#|#|#| THEN  8 With Confidence=0.65957445 and Coverage=0.38271606
79:IF #|#|#|-3.7545,-3.202|#|#|0.3095,0.8134999999999999|#|#|#|#|#|#| THEN  10 With Confidence=0.63414633 and Coverage=0.32098764
80:IF #|#|#|#|#|#|#|#|#|#|#|0.8825000000000001,#|#| THEN  6 With Confidence=0.625 and Coverage=0.12345679
81:IF #|#|#|-3.748,-3.186|#|#|0.2995,1.4625|-0.5854999999999999,0.534|#|#|#|#|#| THEN  10 With Confidence=0.61538464 and Coverage=0.39506173
82:IF #|#|#|#,-4.3745|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.597561 and Coverage=0.60493827
83:IF #|#|#|-3.7510000000000003,-2.6345|0.882,2.8520000000000003|#|#|-0.21,#|#,0.5625|#|#|#|#| THEN  10 With Confidence=0.5967742 and Coverage=0.45679012
84:IF #|#|#|-3.748,-3.186|#|#|0.2555,0.8325|#|#|#|#|#|#| THEN  10 With Confidence=0.58 and Coverage=0.3580247
85:IF #|#|#|-2.9160000000000004,#|0.5095000000000001,1.255|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.56962025 and Coverage=0.5555556
86:IF #|#|#|#|-0.1235,0.711|#|#|#|#|#|-0.1925,#|#|#| THEN  1 With Confidence=0.56578946 and Coverage=0.5308642
87:IF #|#|#|#|0.7685,0.869|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.5652174 and Coverage=0.16049382
88:IF #|#|#|-4.337,-3.9035|#|#|#,0.8325|#|0.077,#|#|#|#|#| THEN  8 With Confidence=0.55128205 and Coverage=0.5308642
89:IF #|#|#|-3.748,-3.0454999999999997|#|#|0.3045,1.4395|-0.577,0.515|#|#|#|#|#| THEN  10 With Confidence=0.5483871 and Coverage=0.41975307
90:IF #|#|#|-2.7405,-2.3055000000000003|#|#|#,0.8134999999999999|#|#|-0.2415,#|#|#|-0.755,0.9165000000000001| THEN  5 With Confidence=0.54545456 and Coverage=0.5185185
91:IF #|#|#|-4.328,-3.9035|#|#|#,0.8334999999999999|#|#|#|#|-1.4675,0.414|#| THEN  8 With Confidence=0.54320985 and Coverage=0.54320985
92:IF #|#|#|#|3.151,#|#|#|#|#|#|-0.191,#|#|#| THEN  7 With Confidence=0.5416667 and Coverage=0.80246913
93:IF #|#|#|-3.7510000000000003,-2.6345|0.8755,2.8520000000000003|#|#|-0.5854999999999999,0.5035000000000001|#|#|#|#,-0.341|#| THEN  10 With Confidence=0.525641 and Coverage=0.50617284
94:IF #|#|#|-3.7375,-3.186|#|#|0.2555,1.0715|#|#|#|#|#|#| THEN  10 With Confidence=0.5151515 and Coverage=0.41975307
95:IF #|#|#|-4.5165,-3.7545|#|#|-0.40349999999999997,1.0745|#|#|#|#|-0.7825,0.859|#| THEN  8 With Confidence=0.51 and Coverage=0.6296296
96:IF #|#|#|-4.328,-3.9035|#|#|#|#|0.389,2.0385|#|#|#|#| THEN  8 With Confidence=0.5060241 and Coverage=0.5185185
97:IF #|#|#|-4.0655,-3.0065|2.3625,3.501|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.5051546 and Coverage=0.60493827
98:IF #|#|#|-2.7925,-2.7405|#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.5 and Coverage=0.086419754
99:IF #|#|#|-2.626,-2.3045|#|#|#,0.817|#|#|#|#|#|#| THEN  5 With Confidence=0.4935065 and Coverage=0.4691358
100:IF #|#|#|-3.2635,#|0.4905,1.25|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.4909091 and Coverage=0.6666667
101:IF #|#|#|#|-0.1235,0.711|#|#|#|0.077,#|#|#|#|#| THEN  1 With Confidence=0.48979592 and Coverage=0.5925926
102:IF #|#|#|-2.731,-2.307|#|#|#|-1.098,0.0115|#|#|#|#|#| THEN  5 With Confidence=0.48192772 and Coverage=0.49382716
103:IF #|#|#|-4.328,-3.7510000000000003|#|#|-0.4575,1.0815000000000001|#|#|#|#|#|#| THEN  8 With Confidence=0.47457626 and Coverage=0.69135803
104:IF #|#|#|#|0.5095000000000001,0.869|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.46153846 and Coverage=0.37037036
105:IF #|#|#|-3.2635,-2.3055000000000003|0.882,2.8449999999999998|#|#,0.8134999999999999|#|#|-0.2415,#|#|#|-0.755,0.9165000000000001| THEN  5 With Confidence=0.4496124 and Coverage=0.7160494
106:IF #|#|#|#,-4.0794999999999995|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.43835616 and Coverage=0.79012346
107:IF #|#|#|#,-3.9795|#|#|#|#|#|#|#|#|#,0.657| THEN  9 With Confidence=0.42307693 and Coverage=0.8148148
108:IF #|#|#|-3.9895,-3.8545|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.42 and Coverage=0.25925925
109:IF #|#|#|#|-0.1235,1.255|#|-0.3845,1.638|#|0.079,#|#|#|#|#| THEN  1 With Confidence=0.33742332 and Coverage=0.67901236
110:IF #|#|#|-3.2510000000000003,-3.0065|#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=0.32608697 and Coverage=0.37037036
111:IF #|#|#|-2.892,-1.421|#|#|#|#|#|#|#|-0.7835000000000001,0.2485|#| THEN  3 With Confidence=0.3219512 and Coverage=0.8148148
112:IF #|#|#|-3.7510000000000003,-2.5285|1.613,#|#|#|#|#|#|#|#|#,0.6545000000000001| THEN  6 With Confidence=0.32142857 and Coverage=0.7777778
113:IF #|#|#|-3.0975,-2.3055000000000003|#|#|#|#|0.0645,0.8654999999999999|#|#|#|#| THEN  5 With Confidence=0.3212121 and Coverage=0.654321
114:IF #|#|#|#|-0.059,2.0835|#|-0.0345,#|#|#|#|#|#,-0.341|#| THEN  1 With Confidence=0.30601093 and Coverage=0.69135803
115:IF #|#|#|-4.4745,-3.267|#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.22316384 and Coverage=0.97530866

1:IF #|#|#|#,-4.271000000000001|#|#|-0.3345,0.764|-1.0955,0.926|#|#|#|#|#| THEN  9 With Confidence=1.0 and Coverage=0.44444445
2:IF #|#|#|-4.264,-3.7025|3.1825,#|#|#|#,-0.9175|#|#|#|#|#| THEN  7 With Confidence=1.0 and Coverage=0.41975307
3:IF 1,#|#|#|-3.8385,-3.0545|#|-0.9045000000000001,0.0755|0.1905,0.77|#|#|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.34567901
4:IF #|#|#|-2.8245,-2.5115|2.608,3.2225|#|#|#|#|#|#|#|#| THEN  4 With Confidence=1.0 and Coverage=0.27160493
5:IF #|#|#|-2.5564999999999998,#|0.5585,1.4140000000000001|#,-0.649|#|#|#|#|#|#,-0.3315|#| THEN  2 With Confidence=1.0 and Coverage=0.27160493
6:IF #|#|#|-4.15,-3.7735|#|#|-0.3325,1.0310000000000001|#|#|-0.626,0.5994999999999999|#|#|#,-0.6154999999999999| THEN  8 With Confidence=1.0 and Coverage=0.19753087
7:IF #|#|#|-4.144,-3.8415|0.7685,#|#|-0.331,1.026|#|#|#|#|#|#,-0.61| THEN  8 With Confidence=1.0 and Coverage=0.19753087
8:IF #|#|#|-2.968,#|0.7685,2.48|#|#|#|#|#|#|0.454,#|#| THEN  5 With Confidence=1.0 and Coverage=0.13580246
9:IF #|#|#|-3.316,-2.5875000000000004|3.2345,#|#|#|#|#|#|#|#|#| THEN  6 With Confidence=1.0 and Coverage=0.11111111
10:IF #|#|#|#|#,0.3505|#|-0.6125,-0.1475|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.11111111
11:IF #|#|#|-3.9690000000000003,-3.8385|#|#|0.2135,1.044|#|#|#|#|#|#,0.7705| THEN  8 With Confidence=1.0 and Coverage=0.11111111
12:IF #|#|#|-4.555999999999999,-3.416|#|#|#|#|0.3175,0.3295|#|#|#|#| THEN  10 With Confidence=1.0 and Coverage=0.049382716
13:IF #|#|#|#|0.5585,1.1179999999999999|#|#|#,-1.0865|#|#|#|#|#| THEN  8 With Confidence=1.0 and Coverage=0.049382716
14:IF #|#|#|#|0.525,0.535|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.037037037
15:IF #|#|#|#|3.1765,#|#|#|#,-1.0915|#|#|#|#|#| THEN  7 With Confidence=0.96666664 and Coverage=0.3580247
16:IF #|#|#|-2.968,-2.508|2.5955000000000004,3.2225|#|#|#,-0.313|#|-0.6495,0.5994999999999999|#|#|#,0.7705| THEN  4 With Confidence=0.96666664 and Coverage=0.3580247
17:IF #|#|#|-2.6955,#|0.5575000000000001,1.4100000000000001|#,-0.653|#|#|#|#|#|#,-0.3325|#| THEN  2 With Confidence=0.9655172 and Coverage=0.34567901
18:IF #|#|#|#,-4.279|#|#|-0.3345,1.037|#|#|#|#|#|#| THEN  9 With Confidence=0.94871795 and Coverage=0.45679012
19:IF #|#|#|-4.144,-3.8369999999999997|0.7685,#|#|#|#|#|#|#|#|#,-0.6165| THEN  8 With Confidence=0.9411765 and Coverage=0.19753087
20:IF #|#|#|-2.968,-2.508|2.5955000000000004,3.2225|#|#|#,-0.313|#|-0.6495,0.5994999999999999|#|#|#| THEN  4 With Confidence=0.9354839 and Coverage=0.3580247
21:IF #|#|#|-2.968,-2.5115|2.608,3.2345|#|#|#,-0.302|#|#|#|#|#,0.7665| THEN  4 With Confidence=0.9354839 and Coverage=0.3580247
22:IF #|#|#|-4.271000000000001,-3.7025|#|#|#|#,-0.91|#|#|#|#|#,0.7695000000000001| THEN  7 With Confidence=0.925 and Coverage=0.45679012
23:IF #|#|#|-2.8125,#|0.5575000000000001,0.756|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9230769 and Coverage=0.14814815
24:IF #|#|#|-2.8019999999999996,-2.4365|2.5955000000000004,#|#|#|#,-0.325|#|#|#|#|#| THEN  4 With Confidence=0.92 and Coverage=0.28395063
25:IF 1,#|#|#|-3.8035,-2.9655|#|#|0.211,0.506|#|#|#|#|#|#| THEN  10 With Confidence=0.92 and Coverage=0.28395063
26:IF #|#|#|#|0.0805,0.7885|#|#|#|#|#|1.0034999999999998,#|#|#| THEN  1 With Confidence=0.9166667 and Coverage=0.13580246
27:IF #|#|#|-2.6955,#|0.5575000000000001,1.4100000000000001|#|0.194,1.037|#|#|#|#|#,0.2445|#| THEN  2 With Confidence=0.90909094 and Coverage=0.37037036
28:IF #|#|#|-4.279,-3.7025|#|#|#|#,-1.084|#|#|#|#|#| THEN  7 With Confidence=0.902439 and Coverage=0.45679012
29:IF #|#|#|-4.15,-3.7115|0.775,#|#|#|#|#|#|#|#|#,-0.6134999999999999| THEN  8 With Confidence=0.9 and Coverage=0.22222222
30:IF #|#|#|-3.9645,-3.8449999999999998|#|#|0.216,1.044|#|#|#|#|#|#| THEN  8 With Confidence=0.9 and Coverage=0.11111111
31:IF #|#|#|#,-4.380000000000001|#|#|-0.3355,#|#|#|-0.6305000000000001,0.5994999999999999|#|#|#| THEN  9 With Confidence=0.89361703 and Coverage=0.5185185
32:IF #|#|#|-4.3895,-3.0869999999999997|3.5925000000000002,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.8888889 and Coverage=0.49382716
33:IF #|#|#|-2.8019999999999996,-2.4475|2.5955000000000004,#|#|#|#|#|#|#|#|#| THEN  4 With Confidence=0.88461536 and Coverage=0.28395063
34:IF #|#|#|-2.968,-2.1225|2.282,3.528|#|#|-0.3845,#|#|#|#|#|#| THEN  5 With Confidence=0.8666667 and Coverage=0.16049382
35:IF #|#|#|-4.271000000000001,-3.7115|0.7484999999999999,#|#|-0.3325,1.026|#|#|#|#|#|#,-0.6065| THEN  8 With Confidence=0.8636364 and Coverage=0.2345679
36:IF #|#|#|-4.3149999999999995,-3.708|#|#|#|#,-0.9185000000000001|#|#|#|#|#| THEN  7 With Confidence=0.85714287 and Coverage=0.5185185
37:IF #|#|#|-2.701,#|0.5575000000000001,1.4125|#,-0.649|#|#|#|#|#|#|#| THEN  2 With Confidence=0.85714287 and Coverage=0.44444445
38:IF #|#|#|-3.0534999999999997,#|-0.1235,0.5575000000000001|#|-0.3325,1.037|#|#|#|#|#|#| THEN  1 With Confidence=0.85714287 and Coverage=0.37037036
39:IF #|#|#|-3.0035,-2.5115|2.608,3.2225|#|#|#|#|#|#|#|#,0.7695000000000001| THEN  4 With Confidence=0.85714287 and Coverage=0.37037036
40:IF #|#|#|#|#,0.0605|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8518519 and Coverage=0.56790125
41:IF #|#|#|-3.758,#|-0.1235,0.5575000000000001|#|-0.3325,1.037|#|#|#|#|#|#| THEN  1 With Confidence=0.84210527 and Coverage=0.39506173
42:IF #|#|#|-3.8035,-2.9655|2.608,3.5380000000000003|#|#|#,-0.302|#|#|#|#|#| THEN  6 With Confidence=0.84210527 and Coverage=0.39506173
43:IF #|#|#|-2.29,#|1.14,3.21|#|#|#|#|-0.6305000000000001,0.5994999999999999|#|#|#| THEN  3 With Confidence=0.8367347 and Coverage=0.50617284
44:IF 1,#|#|#|-3.8035,-3.207|#|#|0.2375,0.806|#|#|#|#|#|#| THEN  10 With Confidence=0.8333333 and Coverage=0.30864197
45:IF #|#|#|#|0.7685,1.069|#,-0.649|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8148148 and Coverage=0.27160493
46:IF #|#|#|#|0.0805,1.104|#|#|0.5005,0.8825000000000001|#|#|#|#|#| THEN  1 With Confidence=0.8148148 and Coverage=0.27160493
47:IF #|#|#|#|#,0.251|#|#|-0.255,#|#|#|#|#|#| THEN  0 With Confidence=0.8030303 and Coverage=0.654321
48:IF #|#|#|-3.8369999999999997,-3.0545|#|-0.9045000000000001,0.07150000000000001|0.194,0.77|#|#|#|#|#|#| THEN  10 With Confidence=0.8 and Coverage=0.34567901
49:IF #|#|#|-4.279,-3.8415|#|#|-0.3325,1.044|-0.9715,0.0965|#|#|#|#|#,0.7695000000000001| THEN  8 With Confidence=0.7941176 and Coverage=0.33333334
50:IF #|#|#|-3.7510000000000003,-3.0534999999999997|2.608,3.5789999999999997|#|#|#|#|#|#|#|#,0.7705| THEN  6 With Confidence=0.7906977 and Coverage=0.41975307
51:IF #|#|#|-2.6125,-2.307|#|#|#|-0.957,-0.1335|#|#|#|#|-0.785,0.7685| THEN  5 With Confidence=0.78571427 and Coverage=0.4074074
52:IF #|#|#|-4.15,-3.7735|#|#|-0.3325,1.0310000000000001|-1.0955,0.926|#|-0.6305000000000001,0.5934999999999999|#|#|#,0.776| THEN  8 With Confidence=0.78431374 and Coverage=0.49382716
53:IF #|#|#|#|#,0.3505|#|#|-0.241,#|#|#|#|#|#| THEN  0 With Confidence=0.7808219 and Coverage=0.7037037
54:IF #|#|#|-4.3149999999999995,-3.7025|3.21,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7741935 and Coverage=0.5925926
55:IF #|#|#|-4.15,-3.8415|#|#|#|#|#|#|#|#|#,-0.61| THEN  8 With Confidence=0.77272725 and Coverage=0.20987654
56:IF #|#|#|-2.701,-1.8199999999999998|0.5585,1.116|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.7647059 and Coverage=0.32098764
57:IF #|#|#|-4.5165,-3.4055|3.319,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7631579 and Coverage=0.7160494
58:IF 1,#|#|#|-3.8035,-3.0069999999999997|#|-0.9045000000000001,0.07150000000000001|0.211,1.0405|#|#|#|#|#|#| THEN  10 With Confidence=0.75555557 and Coverage=0.41975307
59:IF #|#|#|-2.609,-2.311|#|#|#|-0.9595,0.0905|#|#|#|#|-0.796,0.7695000000000001| THEN  5 With Confidence=0.75 and Coverage=0.44444445
60:IF 1,#|#|#|-3.8035,-3.207|#|#|0.2375,1.044|#|#|#|#|#|#| THEN  10 With Confidence=0.75 and Coverage=0.37037036
61:IF #|#|#|-4.279,-3.8415|#|#|-0.3325,1.044|-0.9715,0.0965|#|#|#|#|#| THEN  8 With Confidence=0.75 and Coverage=0.33333334
62:IF #|#|#|#,-4.380000000000001|#|#|#|#|#|-0.6495,0.5994999999999999|#|#|#| THEN  9 With Confidence=0.7419355 and Coverage=0.56790125
63:IF #|#|#|-3.0895,-2.5115|2.608,3.2225|#|#|#|#|#|#|#|#,0.7695000000000001| THEN  4 With Confidence=0.73913044 and Coverage=0.41975307
64:IF #|#|#|-4.15,-3.7735|#|#|-0.3325,1.0310000000000001|-1.0955,0.926|#|-0.6305000000000001,0.5934999999999999|#|#|#| THEN  8 With Confidence=0.7368421 and Coverage=0.5185185
65:IF #|#|#|#|3.6870000000000003,#|#|#|#|#|#|#|#|#| THEN  7 With Confidence=0.7090909 and Coverage=0.4814815
66:IF #|#|#|#|0.924,1.6095000000000002|#|#|#|#|#|1.0019999999999998,#|#|#| THEN  10 With Confidence=0.7 and Coverage=0.086419754
67:IF #|#|#|-3.7510000000000003,-2.968|1.8225,#|#|#|#,-0.3085|#|#|#|#|#,0.7665| THEN  6 With Confidence=0.6935484 and Coverage=0.5308642
68:IF #|#|#|#,-4.505|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.6896552 and Coverage=0.49382716
69:IF #|#|#|#|0.435,0.519|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6875 and Coverage=0.13580246
70:IF #|#|#|-2.388,#|0.7685,2.48|#|#|#|#|#|#|-0.709,0.2465|#| THEN  3 With Confidence=0.6849315 and Coverage=0.61728394
71:IF #|#|#|-3.7510000000000003,-2.9699999999999998|1.8255,#|#|#|#,-0.313|#|#|#|#|#| THEN  6 With Confidence=0.68333334 and Coverage=0.50617284
72:IF #|#|#|-2.604,-2.307|#|#|#|-0.974,0.0965|#|#|#|#|#| THEN  5 With Confidence=0.6792453 and Coverage=0.44444445
73:IF #|#|#|-2.6955,-2.311|#|#|#|-0.9624999999999999,0.098|#|#|#|#|#,0.7685| THEN  5 With Confidence=0.6785714 and Coverage=0.4691358
74:IF #|#|#|#|#,0.4245|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.67676765 and Coverage=0.8271605
75:IF #|#|#|-4.15,-3.7735|#|#|-0.3325,1.0310000000000001|-1.0955,0.926|#|#|#|#|#| THEN  8 With Confidence=0.67164177 and Coverage=0.5555556
76:IF #|#|#|-3.7510000000000003,-2.968|1.8255,#|#|#|#,-0.1335|#|#|#|#|#,0.7685| THEN  6 With Confidence=0.67142856 and Coverage=0.5802469
77:IF #|#|#|-3.0045,-2.0475|1.8225,3.2735000000000003|#|#|#,-0.335|#|#|#|#|#,0.7685| THEN  4 With Confidence=0.65217394 and Coverage=0.7407407
78:IF #|#|#|-2.968,-2.5949999999999998|1.8255,#|#|#|#,-0.328|#|#|#|#|#| THEN  4 With Confidence=0.64788735 and Coverage=0.56790125
79:IF #|#|#|-3.8369999999999997,#|-0.1235,0.5575000000000001|#|#|#|#|#|#|#|#,0.7705| THEN  1 With Confidence=0.63235295 and Coverage=0.5308642
80:IF 1,#|#|#|-3.8035,-2.9655|#|#|0.211,1.037|#|#|#|#|#|#| THEN  10 With Confidence=0.6101695 and Coverage=0.44444445
81:IF #|#|#|-4.591,-3.0045|3.039,#|#|#|#|#|#|#|#|-0.792,0.7695000000000001| THEN  7 With Confidence=0.60952383 and Coverage=0.79012346
82:IF #|#|#|-3.7510000000000003,-2.968|1.8255,#|#|#|#,0.0835|#|#|#|#|#,0.7685| THEN  6 With Confidence=0.5952381 and Coverage=0.61728394
83:IF #|#|#|-4.271000000000001,-3.7115|#|#|-0.331,1.037|#|#|#|#|#,0.4005|#,0.776| THEN  8 With Confidence=0.5903614 and Coverage=0.60493827
84:IF #|#|#|-3.0025,-2.0475|1.8225,3.5484999999999998|#|#|#,0.0995|#|#|#|#|#,0.7685| THEN  4 With Confidence=0.57798165 and Coverage=0.7777778
85:IF #|#|#|#|1.7040000000000002,2.0220000000000002|#|#|0.2815,#|#|#|#|#|#| THEN  10 With Confidence=0.5714286 and Coverage=0.09876543
86:IF #|#|#|-2.857,#|0.5575000000000001,1.4125|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.56962025 and Coverage=0.5555556
87:IF #|#|#|-3.0025,-2.0505|1.8185,3.5380000000000003|#|#|#,-0.1335|#|#|#|#|#| THEN  4 With Confidence=0.56880736 and Coverage=0.7654321
88:IF #|#|#|-3.7904999999999998,-3.2085|#|#|0.2255,0.77|#|#|#|#|#|#| THEN  10 With Confidence=0.5555556 and Coverage=0.30864197
89:IF #|#|#|-2.6125,#|0.7685,2.48|#|#|#|#|#|#|-0.709,0.2465|#| THEN  3 With Confidence=0.5533981 and Coverage=0.7037037
90:IF #|#|#|#,-4.159000000000001|#|#|#|#|-0.3345,#|#|#|#|#| THEN  9 With Confidence=0.5462963 and Coverage=0.72839504
91:IF #|#|#|-3.758,-2.968|#|#|0.2085,1.0310000000000001|-1.0955,0.8975|#|#|#|#|#| THEN  10 With Confidence=0.525 and Coverage=0.5185185
92:IF #|#|#|-2.8125,-2.311|#|#|#|-0.9624999999999999,0.0885|#|#|#|#|#,0.7685| THEN  5 With Confidence=0.5243902 and Coverage=0.5308642
93:IF #|#|#|#|0.5575000000000001,1.1255000000000002|#|#|#|#|#|#|-1.077,0.132|#| THEN  2 With Confidence=0.52272725 and Coverage=0.56790125
94:IF #|#|#|-2.7925,-2.307|#|#|#|-0.957,-0.1335|#|#|#|#|#| THEN  5 With Confidence=0.5064935 and Coverage=0.4814815
95:IF #|#|#|#|0.519,1.387|#|#|#|#|#|#|-1.0845,0.13|#| THEN  2 With Confidence=0.4919355 and Coverage=0.75308645
96:IF #|#|#|#,-4.159000000000001|#|#|#|#|#|#|#|#|#| THEN  9 With Confidence=0.4876033 and Coverage=0.72839504
97:IF #|#|#|-3.955,-3.8449999999999998|#|#|#|#|#|#|#|#|#| THEN  8 With Confidence=0.4848485 and Coverage=0.19753087
98:IF #|#|#|#|0.525,0.882|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.47540984 and Coverage=0.3580247
99:IF #|#|#|-5.0489999999999995,-3.9844999999999997|#|#|#|-1.0939999999999999,#|#|#|#|#|#,0.7705| THEN  9 With Confidence=0.47328246 and Coverage=0.7654321
100:IF #|#|#|-2.8834999999999997,-2.311|#|#|#|-0.9595,0.0965|#|#|#|#|#,0.7695000000000001| THEN  5 With Confidence=0.4631579 and Coverage=0.54320985
101:IF #|#|#|#|0.5095000000000001,1.405|-2.0305,0.542|#|#|#|#|#|#,0.4005|#| THEN  2 With Confidence=0.45 and Coverage=0.7777778
102:IF #|#|#|-4.271000000000001,-3.706|#|#|#|-1.0915,#|#|#|#|#|#,0.776| THEN  8 With Confidence=0.43410853 and Coverage=0.69135803
103:IF #|#|#|-3.7510000000000003,-2.9699999999999998|#|#|0.211,0.983|#|#|#|#|#|#| THEN  10 With Confidence=0.43010753 and Coverage=0.49382716
104:IF #|#|#|-3.7904999999999998,-2.582|#|-0.9045000000000001,0.07150000000000001|0.194,1.0405|#|#|#|#|#|#| THEN  10 With Confidence=0.42857143 and Coverage=0.5555556
105:IF #|#|#|-2.9665,#|0.7685,2.452|#|#|#|#|#|#|-0.703,0.2445|#| THEN  3 With Confidence=0.41666666 and Coverage=0.80246913
