26:IF 110000|0001|#|#|#|#|#|#|0110101|#|#| THEN  C With Confidence=0.6981132 and Coverage=0.38947368
27:IF 011000|0001|#|#|#|01|#|#|1101101|#|#| THEN  C With Confidence=0.6744186 and Coverage=0.6105263
28:IF 111001|0001|#|#|#|01|#|#|1101101|#|#| THEN  C With Confidence=0.67045456 and Coverage=0.6210526
29:IF 111100|1010|#|011|#|#|#|10|1111100|#|#| THEN  D With Confidence=0.6666667 and Coverage=0.3627907
30:IF 101111|#|#|#|#|#|#|#|0001011|#|#| THEN  E With Confidence=0.6666667 and Coverage=0.11627907
31:IF 111000|0001|#|#|#|#|#|10|0111100|110000|#| THEN  C With Confidence=0.64953274 and Coverage=0.73157895
32:IF 111000|0001|#|#|#|#|#|10|1100101|100000|#| THEN  C With Confidence=0.62882096 and Coverage=0.75789475
33:IF 011000|0001|#|#|#|#|#|10|1100000|#|#| THEN  C With Confidence=0.627193 and Coverage=0.7526316
34:IF 110100|1000|#|#|#|#|#|10|1110100|#|#| THEN  D With Confidence=0.6148148 and Coverage=0.3860465
35:IF 011100|0001|#|#|#|#|#|10|0100000|#|#| THEN  C With Confidence=0.6147541 and Coverage=0.7894737
36:IF 111100|0001|#|#|#|#|#|10|0110101|110000|#| THEN  C With Confidence=0.60465115 and Coverage=0.8210526
37:IF 111100|1000|#|#|#|#|#|10|1101100|#|#| THEN  D With Confidence=0.58787876 and Coverage=0.4511628
38:IF 011100|0001|#|#|#|#|#|10|1100101|100000|#| THEN  C With Confidence=0.5833333 and Coverage=0.8473684
39:IF 111100|1000|#|#|#|#|#|10|1110100|#|#| THEN  D With Confidence=0.58285713 and Coverage=0.4744186
40:IF 111101|1001|#|010|#|#|#|10|1111100|#|#| THEN  D With Confidence=0.5152672 and Coverage=0.627907
41:IF 111100|1010|#|#|#|#|#|#|#|#|#| THEN  D With Confidence=0.5068493 and Coverage=0.51627904
42:IF 110101|1011|#|#|#|#|#|10|1110100|#|#| THEN  D With Confidence=0.46341464 and Coverage=0.7069768

1:IF #|0100|#|#|#|#|#|#|#|#|#| THEN  H With Confidence=1.0 and Coverage=1.0
2:IF 000010|#|#|#|#|#|#|#|#|#|#| THEN  B With Confidence=1.0 and Coverage=0.9848485
3:IF 100101|0011|#|#|011|#|#|#|01010010|#|#| THEN  E With Confidence=1.0 and Coverage=0.08139535
4:IF #|1011|#|#|#|#|#|#|00000011|#|#| THEN  E With Confidence=1.0 and Coverage=0.058139537
5:IF #|0010|#|#|#|#|#|10|00010110|#|#| THEN  F With Confidence=1.0 and Coverage=0.02631579
6:IF 101101|0011|01|010|#|01|#|#|#|#|#| THEN  D With Confidence=1.0 and Coverage=0.023255814
7:IF 110100|0011|#|#|#|01|#|#|00001101|#|#| THEN  C With Confidence=1.0 and Coverage=0.010526316
8:IF 000110|0010|#|#|#|#|#|#|#|#|#| THEN  D With Confidence=1.0 and Coverage=0.009302326
9:IF 101000|1010|#|#|#|01|#|#|11010110|#|#| THEN  D With Confidence=0.95238096 and Coverage=0.093023255
10:IF 101001|1010|#|#|#|01|#|#|#|#|#| THEN  D With Confidence=0.88 and Coverage=0.10232558
11:IF 011101|0011|#|001|#|01|#|#|#|#|#| THEN  C With Confidence=0.875 and Coverage=0.036842104
12:IF 100101|0011|01|#|#|10|#|#|01101111|#|#| THEN  E With Confidence=0.85714287 and Coverage=0.13953489
13:IF #|0010|#|#|011|#|#|#|#|#|#| THEN  E With Confidence=0.8181818 and Coverage=0.10465116
14:IF 101000|1000|#|010|#|#|#|10|01001111|#|#| THEN  D With Confidence=0.81578946 and Coverage=0.14418605
15:IF 100101|0011|01|#|#|#|#|#|01100110|#|#| THEN  E With Confidence=0.8 and Coverage=0.13953489
16:IF 101000|1000|#|010|#|#|#|#|01101111|#|#| THEN  D With Confidence=0.78723407 and Coverage=0.17209302
17:IF 101101|1000|#|010|#|#|#|10|01001110|#|#| THEN  D With Confidence=0.78431374 and Coverage=0.18604651
18:IF 101100|1000|#|010|#|#|#|10|01011101|#|#| THEN  D With Confidence=0.78431374 and Coverage=0.18604651
19:IF 101100|1000|#|010|101|#|#|10|11001110|#|#| THEN  D With Confidence=0.78333336 and Coverage=0.21860465
20:IF 101100|1000|#|010|#|#|#|10|01100110|#|#| THEN  D With Confidence=0.779661 and Coverage=0.2139535
21:IF 101000|1000|#|010|#|#|#|10|#|#|#| THEN  D With Confidence=0.7758621 and Coverage=0.20930232
22:IF 100100|0001|#|101|#|01|#|#|01101010|#|#| THEN  C With Confidence=0.7647059 and Coverage=0.1368421
23:IF 110100|0011|#|101|#|01|#|#|01011110|#|#| THEN  C With Confidence=0.7619048 and Coverage=0.25263157
24:IF 100101|0011|01|#|#|10|#|#|#|#|#| THEN  E With Confidence=0.7619048 and Coverage=0.18604651
25:IF 110101|0010|#|#|#|#|#|#|01101011|#|#| THEN  E With Confidence=0.75 and Coverage=0.13953489
26:IF 100100|0001|#|101|#|#|#|#|01101110|#|#| THEN  C With Confidence=0.73333335 and Coverage=0.17368421
27:IF 111100|1000|#|010|101|#|#|10|11001110|#|#| THEN  D With Confidence=0.73170733 and Coverage=0.27906978
28:IF 110101|1011|#|101|#|01|#|#|#|#|#| THEN  C With Confidence=0.7297297 and Coverage=0.28421053
29:IF 101101|1010|#|010|#|#|#|10|#|#|#| THEN  D With Confidence=0.72289157 and Coverage=0.27906978
30:IF 101101|0011|01|#|#|10|#|#|01101011|#|#| THEN  E With Confidence=0.72 and Coverage=0.20930232
31:IF 101101|0011|01|#|#|10|#|#|11001111|#|#| THEN  E With Confidence=0.71428573 and Coverage=0.23255815
32:IF 100100|0001|#|101|#|#|#|#|#|#|#| THEN  C With Confidence=0.7083333 and Coverage=0.17894737
33:IF 111100|1010|#|011|#|#|#|10|11001110|#|#| THEN  D With Confidence=0.70652175 and Coverage=0.30232558
34:IF 100100|0011|#|#|#|01|#|#|01110010|100011|#| THEN  C With Confidence=0.6966292 and Coverage=0.3263158
35:IF 100100|0011|#|#|#|01|#|#|01101101|#|#| THEN  C With Confidence=0.6923077 and Coverage=0.33157894
36:IF 110100|0001|#|#|#|01|#|#|01010101|#|#| THEN  C With Confidence=0.6918239 and Coverage=0.57894737
37:IF 101101|0011|01|#|#|10|#|#|#|#|#| THEN  E With Confidence=0.6857143 and Coverage=0.27906978
38:IF 100100|0001|#|#|#|#|#|#|01101111|#|#| THEN  C With Confidence=0.6730769 and Coverage=0.36842105
39:IF #|1000|#|#|011|#|#|#|#|#|#| THEN  D With Confidence=0.6666667 and Coverage=0.027906977
40:IF 111101|1000|#|011|#|#|#|#|#|#|#| THEN  D With Confidence=0.6605505 and Coverage=0.33488372
41:IF 100100|0001|#|#|#|#|#|10|#|#|#| THEN  C With Confidence=0.6576577 and Coverage=0.38421053
42:IF 110100|0001|#|110|#|#|#|#|01100110|#|#| THEN  C With Confidence=0.6403941 and Coverage=0.68421054
43:IF 110100|0001|#|#|#|#|#|#|01101100|#|#| THEN  C With Confidence=0.6330275 and Coverage=0.7263158
44:IF 110100|0001|#|#|100|#|#|10|11011100|#|#| THEN  C With Confidence=0.62445414 and Coverage=0.7526316
45:IF 010100|0001|#|#|101|#|#|10|11001110|#|#| THEN  C With Confidence=0.62068963 and Coverage=0.75789475
46:IF 010100|0001|#|#|#|#|#|10|11011100|#|#| THEN  C With Confidence=0.61864406 and Coverage=0.76842105
47:IF 101100|1000|#|110|#|#|#|10|#|#|#| THEN  D With Confidence=0.6074074 and Coverage=0.38139534
48:IF 111100|0001|#|#|101|#|#|#|01010010|#|#| THEN  C With Confidence=0.60240966 and Coverage=0.7894737
49:IF 111100|0001|#|#|101|#|#|#|01101100|#|#| THEN  C With Confidence=0.6015625 and Coverage=0.8105263
50:IF 100000|1001|#|101|#|#|#|#|01010010|#|#| THEN  F With Confidence=0.6 and Coverage=0.078947365
51:IF 101101|1001|#|010|#|#|#|10|#|#|#| THEN  D With Confidence=0.57471263 and Coverage=0.4651163
52:IF 111100|1000|#|#|#|#|#|10|#|#|#| THEN  D With Confidence=0.5706215 and Coverage=0.46976745
53:IF 111001|1001|#|#|#|#|#|10|#|#|#| THEN  D With Confidence=0.44101125 and Coverage=0.73023254

1:IF #|0100|#|#|#|#|#|#|#|#|#| THEN  H With Confidence=1.0 and Coverage=1.0
2:IF 000010|#|#|#|#|#|#|#|#|#|#| THEN  B With Confidence=1.0 and Coverage=0.9848485
3:IF 000110|#|#|#|#|#|#|01|#|#|#| THEN  F With Confidence=1.0 and Coverage=0.07692308
4:IF #|0010|#|#|#|#|#|#|00000111|#|#| THEN  E With Confidence=1.0 and Coverage=0.023255814
5:IF 110000|0001|#|#|#|01|#|#|00110111|#|#| THEN  C With Confidence=1.0 and Coverage=0.015789473
6:IF #|#|#|#|#|#|#|#|#|#|001| THEN  D With Confidence=1.0 and Coverage=0.004651163
7:IF 000101|1000|#|#|#|01|#|#|11100111|#|#| THEN  D With Confidence=0.9130435 and Coverage=0.09767442
8:IF 010100|1000|#|#|#|01|#|#|01000111|#|#| THEN  D With Confidence=0.8518519 and Coverage=0.10697675
9:IF 000101|1010|#|#|#|01|#|#|11010100|#|#| THEN  D With Confidence=0.8518519 and Coverage=0.10697675
10:IF 110100|1000|#|#|#|01|#|#|11100111|#|#| THEN  D With Confidence=0.8484849 and Coverage=0.13023256
11:IF 010101|1000|#|#|#|01|#|#|11110100|#|#| THEN  D With Confidence=0.8108108 and Coverage=0.13953489
12:IF 110101|1000|#|#|#|01|#|#|#|#|#| THEN  D With Confidence=0.7894737 and Coverage=0.13953489
13:IF 110100|1010|#|#|#|01|#|#|11010110|#|#| THEN  D With Confidence=0.7804878 and Coverage=0.14883721
14:IF #|0010|#|#|011|#|#|#|#|#|#| THEN  E With Confidence=0.7777778 and Coverage=0.08139535
15:IF 110000|0001|#|100|#|#|#|#|#|#|#| THEN  C With Confidence=0.75609756 and Coverage=0.1631579
16:IF 000100|1001|#|#|#|01|#|#|11100111|#|#| THEN  D With Confidence=0.75 and Coverage=0.15348837
17:IF 110100|1000|#|010|#|#|#|10|01110101|#|#| THEN  D With Confidence=0.74603176 and Coverage=0.21860465
18:IF 111100|1000|#|#|#|01|#|#|11000110|#|#| THEN  D With Confidence=0.74509805 and Coverage=0.1767442
19:IF 111000|0001|#|#|#|01|#|#|01001101|#|#| THEN  C With Confidence=0.7284768 and Coverage=0.57894737
20:IF 110001|0001|#|#|#|01|#|#|#|#|#| THEN  C With Confidence=0.71568626 and Coverage=0.38421053
21:IF 110000|0001|#|#|#|#|#|#|01110100|#|#| THEN  C With Confidence=0.71428573 and Coverage=0.39473686
22:IF 011000|0001|#|#|#|01|#|#|11000101|#|#| THEN  C With Confidence=0.7108434 and Coverage=0.6210526
23:IF 111101|0010|01|#|#|#|#|#|01101110|#|#| THEN  E With Confidence=0.7058824 and Coverage=0.13953489
24:IF 111000|0001|#|#|#|01|#|#|#|#|#| THEN  C With Confidence=0.69590646 and Coverage=0.6263158
25:IF 100100|1001|#|011|#|#|#|10|11010101|#|#| THEN  D With Confidence=0.6923077 and Coverage=0.29302326
26:IF 111100|1000|#|011|#|#|#|10|11011100|#|#| THEN  D With Confidence=0.6893204 and Coverage=0.33023256
27:IF 111000|0001|#|110|#|#|#|#|01011100|#|#| THEN  C With Confidence=0.6683938 and Coverage=0.6789474
28:IF #|0010|#|#|#|#|#|#|01000111|#|#| THEN  E With Confidence=0.6666667 and Coverage=0.1627907
29:IF 111000|0001|#|#|#|#|#|10|01000100|#|#| THEN  C With Confidence=0.6633663 and Coverage=0.70526314
30:IF 111000|0001|#|110|#|#|#|10|11100100|#|#| THEN  C With Confidence=0.66190475 and Coverage=0.73157895
31:IF 111000|0001|#|#|#|#|#|10|01101101|#|#| THEN  C With Confidence=0.6617647 and Coverage=0.7105263
32:IF 110101|1000|#|#|#|#|#|10|11110100|#|#| THEN  D With Confidence=0.62676054 and Coverage=0.41395348
33:IF #|1100|#|#|#|#|#|01|#|#|#| THEN  F With Confidence=0.625 and Coverage=0.12820514
34:IF 110100|1010|#|110|#|#|#|10|11010100|#|#| THEN  D With Confidence=0.6232877 and Coverage=0.4232558
35:IF 111100|0001|#|#|#|#|#|#|01000101|#|#| THEN  C With Confidence=0.612 and Coverage=0.80526316
36:IF 111101|1000|#|#|#|#|#|10|11000100|#|#| THEN  D With Confidence=0.601227 and Coverage=0.45581394
37:IF 111100|0001|#|110|#|#|#|#|11000101|#|#| THEN  C With Confidence=0.5984849 and Coverage=0.83157897
38:IF 110101|0011|01|#|#|#|#|#|01100111|#|#| THEN  E With Confidence=0.5862069 and Coverage=0.19767442
39:IF 111100|1000|#|#|#|#|#|10|#|#|#| THEN  D With Confidence=0.58563536 and Coverage=0.49302325
40:IF 111100|0001|#|#|#|#|#|10|11011100|#|#| THEN  C With Confidence=0.58391607 and Coverage=0.8789474
41:IF 111100|0001|#|#|#|#|#|#|#|#|#| THEN  C With Confidence=0.5753425 and Coverage=0.8842105
42:IF #|0010|#|#|#|#|#|#|11010111|#|#| THEN  E With Confidence=0.5483871 and Coverage=0.19767442
43:IF 111101|1001|#|011|#|#|#|10|11010100|#|#| THEN  D With Confidence=0.51086956 and Coverage=0.65581393
44:IF 110101|1011|#|#|#|#|#|10|#|#|#| THEN  D With Confidence=0.46086955 and Coverage=0.73953485

1:IF #|0100|#|#|#|#|#|#|#|#|#| THEN  H With Confidence=1.0 and Coverage=1.0
2:IF 000100|#|#|#|#|#|#|#|#|#|#| THEN  B With Confidence=1.0 and Coverage=0.9848485
3:IF 101010|1011|#|#|#|#|#|#|00001011|#|#| THEN  E With Confidence=1.0 and Coverage=0.08139535
4:IF #|1000|#|101|#|#|#|01|#|#|#| THEN  F With Confidence=1.0 and Coverage=0.051282052
5:IF #|1000|01|#|#|01|#|#|11000101|#|#| THEN  D With Confidence=1.0 and Coverage=0.03255814
6:IF 011010|#|#|#|#|#|#|#|#|#|011| THEN  F With Confidence=1.0 and Coverage=0.025641026
7:IF 010000|#|#|#|#|#|#|#|00100101|#|#| THEN  C With Confidence=1.0 and Coverage=0.021052632
8:IF 000011|1000|#|#|#|01|#|#|11000111|#|#| THEN  D With Confidence=0.95238096 and Coverage=0.093023255
9:IF 100010|1000|#|#|#|01|#|#|11110101|#|#| THEN  D With Confidence=0.9130435 and Coverage=0.09767442
10:IF 010011|1000|#|#|#|01|#|#|01000111|#|#| THEN  D With Confidence=0.84615386 and Coverage=0.10232558
11:IF 010010|1000|#|#|#|01|#|#|11000110|#|#| THEN  D With Confidence=0.84375 and Coverage=0.1255814
12:IF #|0010|#|#|#|#|#|10|01101101|#|#| THEN  E With Confidence=0.8181818 and Coverage=0.10465116
13:IF 110000|0001|#|101|#|01|#|#|01101100|#|#| THEN  C With Confidence=0.8055556 and Coverage=0.15263158
14:IF 110011|1010|#|#|#|01|#|#|11010101|#|#| THEN  D With Confidence=0.8 and Coverage=0.13023256
15:IF 000010|1001|#|#|#|01|#|#|11010100|#|#| THEN  D With Confidence=0.7894737 and Coverage=0.13953489
16:IF 111000|0010|#|#|#|#|#|#|01101111|#|101| THEN  E With Confidence=0.78571427 and Coverage=0.12790698
17:IF 110000|0001|#|101|#|#|#|10|01100101|#|#| THEN  C With Confidence=0.78 and Coverage=0.20526315
18:IF 111000|0001|#|101|#|01|#|#|01000000|#|#| THEN  C With Confidence=0.7761194 and Coverage=0.2736842
19:IF 111000|0001|#|101|#|01|#|#|01101100|#|#| THEN  C With Confidence=0.7746479 and Coverage=0.28947368
20:IF 111000|1011|#|101|#|01|#|#|01100100|#|#| THEN  C With Confidence=0.7733333 and Coverage=0.30526316
21:IF 110010|1000|#|010|#|#|#|10|01011100|#|#| THEN  D With Confidence=0.7592593 and Coverage=0.19069767
22:IF 100011|1001|#|#|#|01|#|#|11000100|#|#| THEN  D With Confidence=0.75609756 and Coverage=0.14418605
23:IF 000010|1001|#|#|#|01|#|#|11100101|#|#| THEN  D With Confidence=0.75609756 and Coverage=0.14418605
24:IF 110000|0001|#|100|#|#|#|#|#|#|#| THEN  C With Confidence=0.75555557 and Coverage=0.17894737
25:IF 110010|1000|#|010|#|#|#|10|11001100|#|#| THEN  D With Confidence=0.75384617 and Coverage=0.22790697
26:IF 111100|#|#|#|#|#|#|#|#|00111|#| THEN  D With Confidence=0.75 and Coverage=0.013953488
27:IF 010011|1000|#|010|#|#|#|#|01000101|#|#| THEN  D With Confidence=0.74509805 and Coverage=0.1767442
28:IF 111010|1000|#|010|#|#|#|10|01010100|#|#| THEN  D With Confidence=0.74285716 and Coverage=0.24186046
29:IF 110010|1000|#|010|#|#|#|10|11100101|#|#| THEN  D With Confidence=0.7361111 and Coverage=0.24651162
30:IF 111011|1000|#|010|#|#|#|#|01000100|#|#| THEN  D With Confidence=0.7222222 and Coverage=0.24186046
31:IF 111010|1000|#|010|#|#|#|10|11001100|#|#| THEN  D With Confidence=0.7209302 and Coverage=0.2883721
32:IF 011000|0001|#|100|#|#|#|#|01000000|#|#| THEN  C With Confidence=0.7032967 and Coverage=0.33684212
33:IF 110000|0001|#|#|#|01|#|#|01100101|#|#| THEN  C With Confidence=0.7032967 and Coverage=0.33684212
34:IF 011000|0001|#|#|#|01|#|#|01001101|#|#| THEN  C With Confidence=0.69325155 and Coverage=0.5947368
35:IF 110000|0001|#|#|#|#|#|#|01111101|#|#| THEN  C With Confidence=0.69158876 and Coverage=0.38947368
36:IF 111000|0001|#|#|#|01|#|#|01110101|#|#| THEN  C With Confidence=0.686747 and Coverage=0.6
37:IF 111010|1000|#|010|#|#|#|#|11011100|#|#| THEN  D With Confidence=0.6847826 and Coverage=0.29302326
38:IF 111011|1000|#|011|#|#|#|10|11110100|#|#| THEN  D With Confidence=0.6796116 and Coverage=0.3255814
39:IF 111010|1010|#|011|#|#|#|10|11110100|#|#| THEN  D With Confidence=0.6728972 and Coverage=0.33488372
40:IF 011000|0001|#|#|#|01|#|#|11011101|#|#| THEN  C With Confidence=0.6703911 and Coverage=0.6315789
41:IF 111000|0001|#|110|#|#|#|10|01000000|#|#| THEN  C With Confidence=0.65284973 and Coverage=0.6631579
42:IF 011000|0001|#|110|#|#|#|10|01000100|#|#| THEN  C With Confidence=0.6515151 and Coverage=0.6789474
43:IF 111000|0001|#|110|#|#|#|10|01111100|#|#| THEN  C With Confidence=0.64851487 and Coverage=0.6894737
44:IF 011000|0001|#|#|#|#|#|10|01011000|#|#| THEN  C With Confidence=0.63981044 and Coverage=0.7105263
45:IF 110010|1000|#|#|#|#|#|10|11000101|#|101| THEN  D With Confidence=0.6363636 and Coverage=0.35813954
46:IF 111000|0001|#|110|#|#|#|10|11101100|#|#| THEN  C With Confidence=0.6283186 and Coverage=0.7473684
47:IF 110011|1000|#|#|#|#|#|10|11010100|#|101| THEN  D With Confidence=0.62015504 and Coverage=0.37209302
48:IF 110010|1000|#|110|#|#|#|10|11100100|#|#| THEN  D With Confidence=0.6183206 and Coverage=0.37674418
49:IF 111011|1000|#|#|#|#|#|10|11000000|#|100| THEN  D With Confidence=0.6148649 and Coverage=0.4232558
50:IF 111010|1000|#|#|#|#|#|10|11000100|#|#| THEN  D With Confidence=0.60509557 and Coverage=0.44186047
51:IF 011010|0001|#|#|#|#|#|10|01011100|#|#| THEN  C With Confidence=0.6 and Coverage=0.80526316
52:IF #|0010|#|#|#|#|#|#|#|#|#| THEN  E With Confidence=0.59375 and Coverage=0.22093023
53:IF 111010|0001|#|#|#|#|#|10|01110100|#|#| THEN  C With Confidence=0.59160304 and Coverage=0.81578946
54:IF 111010|1000|#|#|#|#|#|10|11100100|#|100| THEN  D With Confidence=0.5882353 and Coverage=0.4651163
55:IF 011010|0001|#|110|#|#|#|10|11001101|#|#| THEN  C With Confidence=0.58364314 and Coverage=0.82631576
56:IF 111011|1001|#|010|#|#|#|10|11111100|#|#| THEN  D With Confidence=0.5217391 and Coverage=0.6139535

1:IF #|0100|#|#|#|#|#|#|#|#|#| THEN  H With Confidence=1.0 and Coverage=1.0
2:IF 000010|#|#|#|#|#|#|#|#|#|#| THEN  B With Confidence=1.0 and Coverage=0.9849624
3:IF 000101|#|#|#|#|#|#|01|#|#|#| THEN  F With Confidence=1.0 and Coverage=0.07692308
4:IF #|1010|#|#|#|#|#|#|00001011|#|#| THEN  E With Confidence=1.0 and Coverage=0.05882353
5:IF 100000|1000|#|011|#|#|#|10|#|#|#| THEN  D With Confidence=1.0 and Coverage=0.037209302
6:IF 111101|#|#|010|001|#|#|#|#|#|#| THEN  D With Confidence=1.0 and Coverage=0.018604651
7:IF 110000|0101|#|#|#|#|#|#|00100101|#|#| THEN  C With Confidence=1.0 and Coverage=0.015789473
8:IF #|#|#|#|#|#|#|#|#|#|001| THEN  D With Confidence=1.0 and Coverage=0.004651163
9:IF 100100|1000|#|#|#|01|#|#|11010100|#|#| THEN  D With Confidence=0.9 and Coverage=0.08372093
10:IF 111100|#|#|#|#|#|#|#|00001011|#|#| THEN  E With Confidence=0.875 and Coverage=0.08235294
11:IF 100100|1000|#|#|#|01|#|#|11100100|#|#| THEN  D With Confidence=0.8636364 and Coverage=0.0883721
12:IF 110100|1000|#|#|#|01|#|#|11010111|#|#| THEN  D With Confidence=0.8333333 and Coverage=0.11627907
13:IF 110101|1001|#|001|#|01|#|#|#|#|#| THEN  C With Confidence=0.8333333 and Coverage=0.02631579
14:IF 111001|0010|#|#|#|#|#|#|01100111|#|#| THEN  E With Confidence=0.8125 and Coverage=0.15294118
15:IF 000100|1010|#|#|#|01|#|#|#|#|#| THEN  D With Confidence=0.8 and Coverage=0.093023255
16:IF 010000|#|#|#|#|#|#|#|00100101|#|#| THEN  C With Confidence=0.8 and Coverage=0.021052632
17:IF 110000|0001|#|101|#|01|#|#|01100111|#|#| THEN  C With Confidence=0.7941176 and Coverage=0.14210527
18:IF 100001|0011|01|#|#|#|#|#|11100110|#|#| THEN  E With Confidence=0.7777778 and Coverage=0.16470589
19:IF 111100|1001|#|001|#|01|#|#|#|#|#| THEN  C With Confidence=0.7777778 and Coverage=0.036842104
20:IF 011000|0001|#|100|#|01|#|#|01010011|#|#| THEN  C With Confidence=0.7735849 and Coverage=0.21578947
21:IF 110000|0001|#|100|#|#|#|#|01100111|#|#| THEN  C With Confidence=0.7692308 and Coverage=0.15789473
22:IF 011000|0011|#|101|#|01|#|#|01000101|#|#| THEN  C With Confidence=0.765625 and Coverage=0.25789472
23:IF 110000|0001|#|101|#|#|#|#|01110100|#|#| THEN  C With Confidence=0.76086956 and Coverage=0.18421052
24:IF 111000|0001|#|101|#|01|#|#|11000000|#|#| THEN  C With Confidence=0.75757575 and Coverage=0.2631579
25:IF 111000|0001|#|101|#|01|#|#|01100111|#|#| THEN  C With Confidence=0.75757575 and Coverage=0.2631579
26:IF 011000|1001|#|101|#|01|#|#|01001101|#|#| THEN  C With Confidence=0.75757575 and Coverage=0.2631579
27:IF 011100|0001|#|101|#|01|#|#|01000011|#|#| THEN  C With Confidence=0.75757575 and Coverage=0.2631579
28:IF 001101|1000|#|#|#|01|#|#|11000111|#|#| THEN  D With Confidence=0.7567568 and Coverage=0.13023256
29:IF 011100|0001|#|101|#|01|#|#|11000000|#|#| THEN  C With Confidence=0.75 and Coverage=0.28421053
30:IF 110100|1000|#|010|#|#|#|10|11000100|#|#| THEN  D With Confidence=0.75 and Coverage=0.20930232
31:IF 110100|1000|#|010|#|#|#|10|11011101|#|#| THEN  D With Confidence=0.7419355 and Coverage=0.2139535
32:IF 110100|1000|#|010|#|#|#|10|#|#|#| THEN  D With Confidence=0.7222222 and Coverage=0.24186046
33:IF 110100|1000|#|011|#|#|#|10|11111101|#|#| THEN  D With Confidence=0.7162162 and Coverage=0.24651162
34:IF 110101|1000|#|010|#|#|#|10|11110100|#|#| THEN  D With Confidence=0.7162162 and Coverage=0.24651162
35:IF #|1000|#|#|#|#|#|01|#|#|#| THEN  F With Confidence=0.71428573 and Coverage=0.12820514
36:IF 110100|1010|#|010|#|#|#|10|11100100|#|#| THEN  D With Confidence=0.7105263 and Coverage=0.2511628
37:IF 111000|0001|#|100|#|#|#|#|01001010|#|#| THEN  C With Confidence=0.6976744 and Coverage=0.31578946
38:IF 111000|0001|#|#|#|01|#|#|01010101|#|#| THEN  C With Confidence=0.6923077 and Coverage=0.56842107
39:IF 111100|1000|#|010|#|#|#|10|11100100|#|#| THEN  D With Confidence=0.69148934 and Coverage=0.30232558
40:IF 011001|0001|#|#|#|01|#|#|01010101|#|#| THEN  C With Confidence=0.6898734 and Coverage=0.5736842
41:IF 110101|0011|01|#|#|10|#|#|11000111|#|#| THEN  E With Confidence=0.6785714 and Coverage=0.22352941
42:IF 110101|0011|01|#|#|10|#|#|11010111|#|#| THEN  E With Confidence=0.67741936 and Coverage=0.24705882
43:IF 011001|0001|#|#|110|01|#|#|11000101|#|#| THEN  C With Confidence=0.67241377 and Coverage=0.6157895
44:IF 110000|0001|#|#|#|#|#|#|01101101|#|#| THEN  C With Confidence=0.6666667 and Coverage=0.36842105
45:IF 110101|0011|01|#|#|10|#|#|#|#|#| THEN  E With Confidence=0.6571429 and Coverage=0.27058825
46:IF 111000|0001|#|110|#|#|#|10|01010000|#|#| THEN  C With Confidence=0.6507937 and Coverage=0.64736843
47:IF 011000|0001|#|110|#|#|#|10|01001100|#|#| THEN  C With Confidence=0.6494845 and Coverage=0.6631579
48:IF 111000|0001|#|110|#|#|#|10|01110100|#|#| THEN  C With Confidence=0.6432161 and Coverage=0.67368424
49:IF 111000|0001|#|#|#|#|#|10|01000000|#|#| THEN  C With Confidence=0.6359223 and Coverage=0.6894737
50:IF 111000|0001|#|110|110|#|#|10|11010100|#|#| THEN  C With Confidence=0.6342593 and Coverage=0.72105265
51:IF 111000|0001|#|110|#|#|#|10|11000101|#|#| THEN  C With Confidence=0.6289593 and Coverage=0.73157895
52:IF 110100|1000|#|110|#|#|#|10|11100100|#|#| THEN  D With Confidence=0.62096775 and Coverage=0.35813954

1:IF #|1000|#|#|#|#|#|#|#|#|#| THEN  H With Confidence=1.0 and Coverage=1.0
2:IF 000010|#|#|#|#|#|#|#|#|#|#| THEN  B With Confidence=1.0 and Coverage=0.9849624
3:IF 001111|#|#|#|#|#|#|01|#|#|#| THEN  F With Confidence=1.0 and Coverage=0.07692308
4:IF #|0011|#|#|#|#|#|#|#|001110|#| THEN  D With Confidence=1.0 and Coverage=0.013953488
5:IF 011000|0010|#|#|#|10|#|#|11000100|#|#| THEN  D With Confidence=0.9130435 and Coverage=0.09767442
6:IF 001111|#|#|#|#|#|#|#|00011011|#|#| THEN  E With Confidence=0.9 and Coverage=0.105882354
7:IF 011000|0010|#|#|#|10|#|#|11100101|#|#| THEN  D With Confidence=0.88 and Coverage=0.10232558
8:IF 001000|0110|#|#|#|10|#|#|11100101|#|#| THEN  D With Confidence=0.8518519 and Coverage=0.10697675
9:IF 101000|0010|#|#|#|10|#|#|11000101|#|#| THEN  D With Confidence=0.84375 and Coverage=0.1255814
10:IF 111001|0110|#|#|#|10|#|#|11000100|#|#| THEN  D With Confidence=0.8 and Coverage=0.13023256
11:IF 100000|0011|#|#|#|#|#|#|00100111|#|#| THEN  C With Confidence=0.8 and Coverage=0.021052632
12:IF 110000|0001|#|010|#|#|#|#|01100111|#|#| THEN  C With Confidence=0.78571427 and Coverage=0.17368421
13:IF 011101|0010|#|#|#|10|#|#|11000110|#|#| THEN  D With Confidence=0.775 and Coverage=0.14418605
14:IF 110000|0001|#|#|#|10|#|#|01110101|100001|#| THEN  C With Confidence=0.73333335 and Coverage=0.34736842
15:IF 010101|0100|#|#|#|#|#|#|#|#|110| THEN  E With Confidence=0.73333335 and Coverage=0.12941177
16:IF 110000|0001|#|#|#|10|#|#|01110101|#|#| THEN  C With Confidence=0.72527474 and Coverage=0.34736842
