5:IF #|#|#|#|#|#|#|#|95.95,97.25|#|#|52.25,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.3
6:IF 153.5,159.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.10204082
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.071428575
8:IF 96.5,#|#|#|#|#|10011|#|#|#|#|63.7,64.30000000000001|#|1828.0,2371.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9411765 and Coverage=0.6530612
9:IF #|#|#|#|#|#|#|#|#|#|#|48.3,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.9375 and Coverage=0.6
10:IF 93.5,#|#|#|#|#|#|#|#|#|#|63.05,64.30000000000001|#|#|#|#|#|#|2.9450000000000003,3.16|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9354839 and Coverage=0.59183675
11:IF #,102.5|#|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|113.0,168.5|#|#|#|#| THEN  -1 With Confidence=0.9230769 and Coverage=0.6
12:IF #|#|#|#|#|10001|#|#|#|#|63.7,64.30000000000001|#|1828.0,2390.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.90909094 and Coverage=0.6122449
13:IF 94.5,#|#|#|#|#|11100|#|#|#,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,29.5|#| THEN  3 With Confidence=0.9047619 and Coverage=0.76
14:IF #|#|#|#|#|#|#|#|#|#|#|#,52.25|2026.0,#|#|#|#|#|#|#|#|#|#|#|21.0,27.5|#| THEN  3 With Confidence=0.9 and Coverage=0.72
15:IF #|#|#|#|#|10011|#|#|#|#|63.05,64.30000000000001|#,54.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8372093 and Coverage=0.7346939
16:IF #|0010100111101010001001|#|#|#|#|#|#|96.55,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.8095238 and Coverage=0.60714287
17:IF 96.5,#|#|#|#|#|10011|#|#|#,96.75|#|#|#|1828.0,2407.5|#|#|#|#|#|#|#|#|#|23.5,#|#|#| THEN  1 With Confidence=0.78723407 and Coverage=0.75510204
18:IF 96.5,#|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|3.29,3.76|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7837838 and Coverage=0.48333332
19:IF #|#|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,27.5|#| THEN  3 With Confidence=0.7692308 and Coverage=0.8
20:IF #,102.5|#|#|#|#|#|#|#|101.6,#|#|#|#|#|#|#|#|#|#|#|#|#|#|21.5,#|#|#| THEN  -1 With Confidence=0.7647059 and Coverage=0.65
21:IF 92.0,#|#|#|#|#|10011|#|#|#,96.75|#|#|#|1828.0,2407.5|#|#|#|#|#|#|#|#|#|21.5,#|#|#| THEN  1 With Confidence=0.76 and Coverage=0.7755102
22:IF 101.5,#|#|#|#|01|#|#|#|94.8,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.70212764 and Coverage=0.55
23:IF 94.5,#|#|#|#|#|10011|#|#|#|#|#|#,54.849999999999994|#|#|#|#|#|#|#|#|#|#|#|27.5,#|#| THEN  1 With Confidence=0.5857143 and Coverage=0.8367347

1:IF 102.5,103.5|#|#|#|#|#|#|#|103.4,104.4|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|15867.5,18520.0| THEN  -2 With Confidence=1.0 and Coverage=0.6666667
2:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.7,64.30000000000001|#|#|1100101|#|#|#|#|#|#|#|#|#|#|#,8948.5| THEN  1 With Confidence=1.0 and Coverage=0.63265306
3:IF #|1110101101010000011000|#|#|01|#|#|#|95.80000000000001,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.5833333
4:IF #|#|#|#|#|#|#|#|88.5,98.6|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.56
5:IF #|#|#|#|#|#|#|#|97.25,98.6|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.32142857
6:IF #|#|#|#|#|#|#|#|95.80000000000001,97.25|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.26666668
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10714286
8:IF #|1110101101010000110000|#|#|01|#|#|#|95.95,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.975 and Coverage=0.65
9:IF #|1000101001010000011011|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9714286 and Coverage=0.56666666
10:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.7,64.30000000000001|#,54.75|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.969697 and Coverage=0.6530612
11:IF #|#|#|#|#|#|#|#|#|#|#|48.3,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.93333334 and Coverage=0.56
12:IF #|#|#|#|#|#|#|#|92.15,96.75|#|63.5,64.30000000000001|#,54.75|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#,9268.5| THEN  1 With Confidence=0.92105263 and Coverage=0.71428573
13:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.9 and Coverage=0.45
14:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.5,64.30000000000001|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8918919 and Coverage=0.67346936
15:IF #|1110111101010000111001|#|#|01|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8448276 and Coverage=0.81666666
16:IF #|0000101001000000111001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7804878 and Coverage=0.53333336
17:IF #|#|#|#|#|#|#|#|#,95.80000000000001|#|#|#,54.75|#|1100101|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.7254902 and Coverage=0.75510204
18:IF #|#|#|#|#|#|#|#|92.15,98.94999999999999|#|#|#,54.75|#|1000111|#|#|#|#|#|#|#|#|#|#|#,8883.0| THEN  1 With Confidence=0.7169811 and Coverage=0.7755102
19:IF #|#|#|#|#|#|#|#|88.5,98.94999999999999|#|#|#,54.6|#|1100101|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.65625 and Coverage=0.85714287
20:IF #|#|#|#|01|#|#|#|101.6,111.0|#|#|#|#|1100011|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.64285713 and Coverage=0.9
21:IF #|#|#|#|#|11100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,24.5|#|#| THEN  3 With Confidence=0.6315789 and Coverage=0.96
22:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.625 and Coverage=0.53571427
23:IF #|#|#|#|#|#|#|#|95.19999999999999,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.53846157 and Coverage=0.93333334

1:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.7,64.30000000000001|#|#|#|#|#,105.5|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.6458333
2:IF #|#|#|#|#|#|#|#|#|#|#|48.3,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.5416667
3:IF #|#|#|#|#|#|#|#|#|#|65.45,66.45|#|#|#|#|#|#|#|#|#|#|#|#|#|#,9927.0| THEN  2 With Confidence=1.0 and Coverage=0.27586207
4:IF #|1010101101000000111110|#|#|01|#|#|#|104.4,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.25
5:IF #,65.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.2
6:IF #|#|#|#|#|#|#|#|#|#|#|56.6,57.1|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.13333334
7:IF #|#|#|#|#|#|#|#|#,88.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
8:IF #|#|#|#|#|#|#|#|#|#| 72.3,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.020833334
9:IF #|1010101101010000111110|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,113.0|#|#|#|#| THEN  0 With Confidence=0.96875 and Coverage=0.51666665
10:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#,105.5|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95454544 and Coverage=0.4375
11:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.7,63.95|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95454544 and Coverage=0.4375
12:IF #|1010101101000000111110|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.94736844 and Coverage=0.6
13:IF #|#|#|#|#|#|#|#|#|#|#|#,51.8|#|#|#|#|#|#|#|#|#|#|15.5,21.5|#|#| THEN  3 With Confidence=0.9375 and Coverage=0.625
14:IF #|#|#|#|#|#|#|#|88.5,94.8|#|63.7,64.05|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.93333334 and Coverage=0.5833333
15:IF #|#|#|#|#|#|#|#|92.15,96.4|#|63.5,64.30000000000001|#,55.95|#|#|#|#,105.5|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9230769 and Coverage=0.75
16:IF #|#|#|#|#|#|#|#|97.25,98.6|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.9230769 and Coverage=0.41379312
17:IF #|#|#|#|#|#|#|#|#|#|#|52.7,53.05|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.90909094 and Coverage=0.16666667
18:IF #|#|#|#|#|#|#|#|#|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|15.5,22.5|#|#| THEN  3 With Confidence=0.8947368 and Coverage=0.7083333
19:IF #|#|#|#|#|#|#|#|92.15,94.8|#|#|#|#|#|#|#,105.5|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8684211 and Coverage=0.6875
20:IF #|#|#|#|#|#|#|#|92.15,94.8|#|#|#|#|#|#|#|#|#,3.29|#|#|#|#|#|#|#| THEN  1 With Confidence=0.85 and Coverage=0.7083333
21:IF #|#|#|#|#|11100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|14.5,22.5|#|#| THEN  3 With Confidence=0.8333333 and Coverage=0.8333333
22:IF #|#|#|#|#|#|#|#|#|187.25,192.2|#|#|#|#|#|#|#|#|#|#|#|#|14.5,22.5|#|#| THEN  -1 With Confidence=0.8 and Coverage=0.4
23:IF #|#|#|#|#|#|#|#|92.15,94.8|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.75555557 and Coverage=0.7083333
24:IF #|#|#|#|#|#|#|#|88.5,96.4|#|#|#,56.25|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#,9594.0| THEN  1 With Confidence=0.7307692 and Coverage=0.7916667
25:IF #|#|#|#|#|#|#|#|96.75,100.1|#|#|#|#|#|#|#|01111000|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6296296 and Coverage=0.5862069
26:IF #|#|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,113.0|#|#|#|#| THEN  0 With Confidence=0.6 and Coverage=0.75
27:IF #|1010101101001000110010|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5694444 and Coverage=0.68333334
28:IF #,105.0|#|#|#|#|#|#|#|103.9,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.53846157 and Coverage=0.7
29:IF #|#|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.45238096 and Coverage=0.95

1:IF 96.5,#|#|#|#|#|#|#|#|92.15,94.8|#|63.5,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#,9959.5| THEN  1 With Confidence=1.0 and Coverage=0.6938776
2:IF #|#|#|#|#|#|#|#|88.5,96.75|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.5833333
3:IF #|0111010000111100110101|#|#|01|#|#|#|102.2,111.0|#|#|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.5
4:IF #|1000101110100000010011|#|#|01|#|#|#|#|#|#|51.8,59.45|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.46666667
5:IF #|1000111110000000111011|#|#|#|#|#|#|#|#|64.30000000000001,65.45|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.4
6:IF #|#|#|#|#|#|#|#|97.25,98.6|#|#|51.8,59.45|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.37931034
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1828.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
8:IF #|#|#|#|#|#|#|#|#|165.64999999999998,166.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.041666668
9:IF 94.5,166.0|#|#|#|#|#|#|#|92.15,96.19999999999999|#|63.5,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9677419 and Coverage=0.6122449
10:IF #|0100101100000000111011|#|#|01|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9677419 and Coverage=0.5
11:IF #|#|#|#|#|#|#|#|#,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,21.5|#|#| THEN  3 With Confidence=0.9411765 and Coverage=0.6666667
12:IF #|#|#|#|#|#|#|#|88.5,95.95|#|62.95,64.30000000000001|#|#|#|#|#|#|#|2.885,#|#|#|#|#|#|#,9594.0| THEN  1 With Confidence=0.8780488 and Coverage=0.7346939
13:IF #|#|#|#|#|#|#|#|92.15,94.8|#|63.5,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8717949 and Coverage=0.6938776
14:IF 94.5,#|#|#|#|#|#|#|#|88.5,96.4|#|#|#|#|#|#|#|#|#|2.7199999999999998,3.5300000000000002|#|#|#|#|#|#,9543.5| THEN  1 With Confidence=0.8604651 and Coverage=0.75510204
15:IF #|#|#|#|#|11100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,21.5|#|#| THEN  3 With Confidence=0.8 and Coverage=0.8333333
16:IF 93.5,166.0|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|17.5,#|#|#| THEN  2 With Confidence=0.77272725 and Coverage=0.5862069
17:IF 101.5,#|0110000000111100110101|#|#|#|#|#|#|102.2,108.5|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=0.75 and Coverage=1.0
18:IF #|0110010000111100110101|#|#|#|#|#|#|102.2,111.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.75 and Coverage=0.9
19:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,2.835|#|#|#|#|#|#| THEN  0 With Confidence=0.7222222 and Coverage=0.21666667
20:IF #|#|#|#|#|#|#|#|#|#|#|56.6,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.7 and Coverage=0.23333333
21:IF #|#|#|#|#|#|#|#|95.95,97.25|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6785714 and Coverage=0.31666666
22:IF #|1001111110000000011011|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.6419753 and Coverage=0.8666667
23:IF 96.5,#|#|#|#|#|#|#|#|92.15,#|#|#|#|#|#|#|#|#|#,3.41|2.885,3.5300000000000002|#|#|#|17.5,#|#|#| THEN  1 With Confidence=0.6268657 and Coverage=0.85714287
24:IF #|#|#|#|01|#|#|#|102.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.4878049 and Coverage=1.0
25:IF #|#|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.46031746 and Coverage=0.96666664

