3:IF #|#|#|#|#|#|#|#|#|167.4,170.95|#|#|#|#|#|#|#|#|#|#|#|#|#,22.5|#|#| THEN  3 With Confidence=1.0 and Coverage=0.44
4:IF #|#|#|#|#|#|#|#|97.25,99.45|170.95,176.7|#|51.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.42857143
5:IF #|#|#|#|#|#|#|#|#|#|#|#|3043.5,3047.0|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=0.33333334
6:IF #|#|#|#|#|#|#|#|101.6,103.4|#|#|#|#|#|#|#|#|#|#|#,9.149999999999999|#|#|#|#|8811.5,15612.5| THEN  -1 With Confidence=1.0 and Coverage=0.3
7:IF #|#|#|#|#|#|#|#|#|#|#|56.6,57.1|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.13333334
8:IF 153.5,159.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.08163265
9:IF #|#|#|#|#|#|#|#|95.5,97.25|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9032258 and Coverage=0.46666667
10:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.9 and Coverage=0.45
11:IF #|#|#|10|10|#|#|#|94.8,#|#|#|52.2,#|#|#|#|#,120.5|#|#|#|#|#|#|#|#|6659.0,#| THEN  0 With Confidence=0.88235295 and Coverage=0.5
12:IF #|#|#|#|#|#|#|#|#|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=0.875 and Coverage=0.56
13:IF #|#|#|10|10|#|#|#|94.8,#|#|#|#|#|#|#|#,120.5|#|#|#|#|#|#|#|#|6659.0,#| THEN  0 With Confidence=0.85714287 and Coverage=0.5
14:IF #|#|#|#|10|#|#|#|95.5,98.94999999999999|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|6883.5,#| THEN  0 With Confidence=0.85294116 and Coverage=0.48333332
15:IF #|1110011111110101000101|#|#|#|#|#|#|#|187.65,191.3|#|#|#|#|#|#|#|#|#|#|#|#|#|22.5,30.5|#| THEN  -1 With Confidence=0.84615386 and Coverage=0.55
16:IF #|#|#|#|10|#|#|#|95.5,#|#|#|52.2,#|#|#|#|#,120.5|#|#|#|#|#|#|#|#|6659.0,#| THEN  0 With Confidence=0.84615386 and Coverage=0.55
17:IF #|#|#|#|#|#|#|#|95.5,#|#|#|52.45,#|#|#|#|#,120.5|#|#|#|#|#|#|#|#|6883.5,#| THEN  0 With Confidence=0.81395346 and Coverage=0.5833333
18:IF #|#|#|#|#|01010|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,21.5|#|#| THEN  3 With Confidence=0.7916667 and Coverage=0.76
19:IF #|#|#|#|#|01011|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,21.5|#|#| THEN  3 With Confidence=0.7777778 and Coverage=0.84
20:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|10110011|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.6956522 and Coverage=0.5714286
21:IF #|#|#|10|10|#|#|#|95.5,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|6659.0,#| THEN  0 With Confidence=0.64705884 and Coverage=0.73333335
22:IF #|#|#|10|10|#|#|#|94.1,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|6552.0,#| THEN  0 With Confidence=0.63013697 and Coverage=0.76666665
23:IF #|#|#|#|#|01010|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,30.5|#| THEN  3 With Confidence=0.62857145 and Coverage=0.88
24:IF #|#|#|#|10|#|#|#|95.5,#|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|6552.0,#| THEN  0 With Confidence=0.59302324 and Coverage=0.85
25:IF #|#|#|#|#|#|#|#|#|#,170.95|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.59016395 and Coverage=0.7346939
26:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.1799999999999997|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5714286 and Coverage=0.7346939
27:IF #|#|#|#|10|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.56666666 and Coverage=0.85
28:IF #|#|#|#|#|#|#|#|95.5,#|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|6680.5,#| THEN  0 With Confidence=0.54901963 and Coverage=0.93333334
29:IF #|#|#|#|#|#|#|#|95.5,#|#|#|#|#|#|#|#|11111000|#|#|#|#|#|#|#|6552.0,#| THEN  0 With Confidence=0.4957265 and Coverage=0.96666664

1:IF 96.5,#|#|#|#|#|#|#|#|#|#|67.05000000000001,67.45|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=1.0
2:IF #|0111111011001010011010|#|#|#|#|#|#|#,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,24.5|#|9927.0,#| THEN  3 With Confidence=1.0 and Coverage=0.72
3:IF #|0111111101010011011000|#|#|#|#|#|#|92.15,94.8|#|63.5,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.63265306
4:IF 75.5,#|0101110111110011110110|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,4950.0|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.46666667
5:IF #|#|#|#|#|#|#|#|97.25,98.6|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.42857143
6:IF #|#|#|#|#|#|#|#|88.5,92.15|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.28
7:IF #,65.0|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.25
8:IF #|0100101011000001101100|#|#|#|#|#|#|95.5,98.6|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.23333333
9:IF #|#|#|#|#|#|#|#|#,88.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10714286
10:IF #|0100000011000101101100|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.020408163
11:IF #|0101100011000001101101|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9736842 and Coverage=0.6166667
12:IF 84.0,#|0111111111110011111110|#|#|#|#|#|#|92.15,94.8|#|63.5,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.969697 and Coverage=0.6530612
13:IF 94.5,#|#|#|#|#|#|#|#|#,96.75|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,24.5|#|9927.0,#| THEN  3 With Confidence=0.95238096 and Coverage=0.8
14:IF #|0111111011011010010000|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.95 and Coverage=0.3877551
15:IF #|0100000011000101101100|#|#|#|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8974359 and Coverage=0.5833333
16:IF #|1111110101010011010110|#|#|#|#|#|#|88.5,96.19999999999999|#|62.95,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8947368 and Coverage=0.6938776
17:IF #|0101100111010001100101|#|#|10|#|#|#|94.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.84313726 and Coverage=0.71666664
18:IF #|0101100011000001101101|#|#|#|#|#|#|95.19999999999999,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.8076923 and Coverage=0.7
19:IF #|#|#|#|#|01010|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,21.5|#|#| THEN  3 With Confidence=0.8 and Coverage=0.8
20:IF 93.5,#|#|#|#|#|#|#|#|88.5,96.55|#|#|#|#|#|#|#|#|#,3.41|#|#|#|#|#|#|#| THEN  1 With Confidence=0.71153843 and Coverage=0.75510204
21:IF #|#|#|#|#|#|#|#|#|187.65,191.3|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.6875 and Coverage=0.55
22:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.62068963 and Coverage=0.64285713
23:IF #|0000001011001001101100|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.59375 and Coverage=0.6333333
24:IF 96.5,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=0.5466667 and Coverage=0.8367347

1:IF #|#|#|#|10|#|#|#|#|#|#|#|2911.0,2943.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=0.6666667
2:IF #|#|#|#|#|#|#|#|88.5,96.4|#|#|#,50.35|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.5833333
3:IF #|011110100001110010101|#|#|#|#|#|#|92.19999999999999,94.8|#|#,64.30000000000001|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.5714286
4:IF #|#|#|#|#|#|#|#|97.25,#|#|65.45,66.45|#|#|#|#|#|#|#|2.965,3.51|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.51724136
5:IF #|#|#|#|#|#|#|#|108.55,#|#|#|#|#|#|#|#|#|#|#|#|111.5,175.5|#|#|#|#| THEN  -1 With Confidence=1.0 and Coverage=0.4
6:IF #|#|#|#|10|#|#|#|#|#|#|#|#|0011011|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.33333334
7:IF #|#|#|#|#|#|#|#|#|#|#,64.69999999999999|#|#|0011010|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.13793103
8:IF #|#|#|#|#|#|#|#|#|#|#|#|#,1846.5|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.10344828
9:IF #|011110100001110010101|#|#|#|#|#|#|#|#|#,64.30000000000001|#,56.6|#|#|#|#|#|#|2.965,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.96875 and Coverage=0.63265306
10:IF #|#|#|#|10|#|#|#|#|#|#|#|#|0101011|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9230769 and Coverage=0.4
11:IF #|011110100001110010101|#|#|#|#|#|#|#|#|#,64.30000000000001|#|#|#|#|#|#|#,3.4450000000000003|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9117647 and Coverage=0.63265306
12:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.875 and Coverage=0.35
13:IF #|111001111000001000100|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|69.5,101.5|#|#|#|#| THEN  0 With Confidence=0.87096775 and Coverage=0.45
14:IF #|#|#|#|10|#|#|#|95.5,#|#|#|52.2,#|#|#|#|#|#|#|#|#|69.5,98.5|#|#|#|#| THEN  0 With Confidence=0.84210527 and Coverage=0.53333336
15:IF #|#|#|#|#|01011|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|14.5,21.5|#|#| THEN  3 With Confidence=0.8333333 and Coverage=0.8333333
16:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|26.5,28.5|#|#| THEN  0 With Confidence=0.7777778 and Coverage=0.23333333
17:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|#|#|#|#|#|#|#|2.965,3.51|#|#|#|#|#|#| THEN  2 With Confidence=0.68 and Coverage=0.5862069
18:IF #|011110100001111010001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,3.255|#|#|#|#|#|#|#| THEN  1 With Confidence=0.6545454 and Coverage=0.7346939
19:IF #|#|#|#|#|01011|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,25.5|#|#| THEN  3 With Confidence=0.6315789 and Coverage=1.0
20:IF #|#|#|#|10|#|#|#|95.19999999999999,#|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.59770113 and Coverage=0.8666667
21:IF #|011111110101110110001|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|2.965,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.48958334 and Coverage=0.9591837
22:IF #|#|#|#|#|#|#|#|94.0,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.397351 and Coverage=1.0

1:IF 89.5,#|#|#|#|#|#|#|#|#|#|#|55.8,#|#|#|#|#|#|#|3.135,3.1550000000000002|#|#|#|#|#|#| THEN  -2 With Confidence=1.0 and Coverage=1.0
2:IF #|#|#|#|#|#|#|#|94.8,96.75|#|#|#,52.2|#|#|#|#|#|#|#|#|#|#|#,21.5|#|#| THEN  3 With Confidence=1.0 and Coverage=0.41666666
3:IF #|#|#|#|#|11010|#|#|#|#|63.7,63.849999999999994|#,54.6|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=1.0 and Coverage=0.40816328
4:IF #|#|#|#|#|#|#|#|97.25,99.45|#|65.45,65.65|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=1.0 and Coverage=0.37931034
5:IF 149.0,153.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  3 With Confidence=1.0 and Coverage=0.33333334
6:IF #|#|#|#|#|#|#|#|95.95,97.25|#|#|52.2,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.26666668
7:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|93.0,98.5|#|#|#|#| THEN  0 With Confidence=1.0 and Coverage=0.21666667
8:IF 86.0,#|#|#|#|#|11010|#|#|#|#|63.5,63.849999999999994|#,54.75|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9583333 and Coverage=0.46938777
9:IF #|#|#|#|#|#|#|#|#|#|63.7,63.849999999999994|#|#|#|#|#|#|#|2.965,3.4850000000000003|#|#|#|#|#|#| THEN  1 With Confidence=0.95238096 and Coverage=0.40816328
10:IF 75.5,#|#|#|#|#|#|#|#|95.19999999999999,97.25|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.9259259 and Coverage=0.41666666
11:IF #|#|#|#|#|11010|#|#|#|#|63.5,63.849999999999994|#,54.75|#|#|#|#|#|#,3.4850000000000003|#|#|#|#|#|#|#| THEN  1 With Confidence=0.9230769 and Coverage=0.48979592
12:IF #|#|#|#|#|11010|#|#|#|#|63.7,64.30000000000001|#,55.0|#|#|#|#|#|#|#|#|#|#|#|#|#,9543.5| THEN  1 With Confidence=0.9117647 and Coverage=0.63265306
13:IF #|1010011001100011000010|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,22.5|#|#| THEN  -1 With Confidence=0.9 and Coverage=0.45
14:IF #|#|#|#|#|11010|#|#|#|#|63.5,63.849999999999994|#,54.75|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8888889 and Coverage=0.48979592
15:IF #,75.5|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  -1 With Confidence=0.8888889 and Coverage=0.4
16:IF #|#|#|#|#|11010|#|#|#|#|63.7,64.30000000000001|#|#|#|#|#|#|#,3.37|#|#|#|#|#|#|#| THEN  1 With Confidence=0.8857143 and Coverage=0.63265306
17:IF #|1010011001100011000010|#|#|#|#|#|#|#|187.65,#|#|#|#|#|#|#|#|#|#|8.649999999999999,#|#|#|#|#|#| THEN  -1 With Confidence=0.84615386 and Coverage=0.55
18:IF 75.5,#|#|#|#|10|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#,4850.0|#|#|#| THEN  0 With Confidence=0.81578946 and Coverage=0.51666665
19:IF 86.0,#|#|#|#|#|11010|#|#|#|#|#|#,54.6|#,2407.5|#|#|#|#|#,3.4850000000000003|#|#|#|#|#|#|#,9543.5| THEN  1 With Confidence=0.6785714 and Coverage=0.7755102
20:IF #|#|#|#|#|#|#|#|97.25,100.1|#|#|51.8,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  2 With Confidence=0.64 and Coverage=0.55172414
21:IF #|#|#|#|#|#|#|#|106.25,#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.625 and Coverage=0.25
22:IF #|#|#|#|#|11010|#|#|#|#|#|#,54.6|#,2407.5|#|#|#|#|#|2.885,#|#|#|#|#|#|#| THEN  1 With Confidence=0.60294116 and Coverage=0.8367347
23:IF 75.5,#|#|#|#|#|#|#|#|95.5,#|#|#|52.45,#|#|#|#|#|#|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5913978 and Coverage=0.9166667
24:IF #|#|#|#|#|11010|#|#|95.5,#|#|#|#|#|#|#|#|11011001|#|#|#|#|#|#|#|#| THEN  0 With Confidence=0.5 and Coverage=0.93333334
25:IF #|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|#|15.5,24.5|#|#| THEN  3 With Confidence=0.26136363 and Coverage=0.9583333

